employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02127_00001,Melissa Clark,Female,38,IT,Data Scientist,3,3,3,1,4,8394,11,2,10,5,15,11,Non-Travel,No
EMP_COMP_BAD_02127_00002,Andrew Perez,Female,29,Finance,Product Manager,3,2,1,4,3,5767,20,0,10,5,15,26,Non-Travel,No
EMP_COMP_BAD_02127_00003,David Garcia,Male,38,Human Resources,Sales Representative,3,3,4,4,4,5036,17,3,11,7,21,4,Non-Travel,No
EMP_COMP_BAD_02127_00004,Matthew Lopez,Female,51,Engineering,Accountant,4,4,4,3,1,4638,20,0,14,9,18,1,Non-Travel,Yes
EMP_COMP_BAD_02127_00005,Sandra Williams,Male,35,Marketing,HR Manager,2,1,1,4,3,7884,20,2,0,0,9,17,Travel_Rarely,Yes
EMP_COMP_BAD_02127_00006,Kevin Gonzalez,Male,39,IT,Sales Representative,3,1,4,3,4,7530,25,2,14,1,16,18,Non-Travel,No
EMP_COMP_BAD_02127_00007,James Walker,Male,30,Engineering,Software Engineer,5,2,4,2,3,7760,19,3,15,6,25,8,Non-Travel,Yes
EMP_COMP_BAD_02127_00008,Margaret Garcia,Male,37,Legal,Financial Analyst,4,2,1,2,2,10437,19,1,5,3,14,5,Travel_Frequently,No
EMP_COMP_BAD_02127_00009,Karen Williams,Female,46,IT,Software Engineer,2,4,1,3,3,10544,21,1,6,4,8,2,Non-Travel,Yes
EMP_COMP_BAD_02127_00010,Emily Thompson,Female,53,Marketing,Accountant,2,2,2,1,2,8357,23,2,6,6,16,7,Non-Travel,No
EMP_COMP_BAD_02127_00011,William White,Female,33,Finance,Support Specialist,5,4,1,4,1,6976,15,2,6,5,10,14,Travel_Rarely,Yes
EMP_COMP_BAD_02127_00012,Christopher Jones,Male,55,Sales,Product Manager,1,2,3,3,1,13296,12,2,7,4,12,5,Travel_Frequently,No
EMP_COMP_BAD_02127_00013,Mark Garcia,Male,42,Research and Development,Software Engineer,3,3,2,3,4,12757,19,1,9,9,11,5,Travel_Rarely,No
EMP_COMP_BAD_02127_00014,Amanda Perez,Female,42,Legal,Accountant,5,1,2,1,3,3937,17,1,5,2,7,16,Non-Travel,No
EMP_COMP_BAD_02127_00015,Donna Martinez,Female,56,Marketing,Operations Manager,1,3,4,2,3,4537,14,0,9,2,16,6,Travel_Frequently,No
EMP_COMP_BAD_02127_00016,Christopher Martinez,Female,43,Research and Development,Legal Counsel,5,4,4,3,1,5635,12,0,10,1,19,28,Travel_Rarely,Yes
EMP_COMP_BAD_02127_00017,Andrew Hernandez,Female,51,Sales,Sales Representative,5,4,1,2,3,14517,14,3,8,1,13,20,Travel_Frequently,No
EMP_COMP_BAD_02127_00018,Kevin Martinez,Male,58,Marketing,Software Engineer,5,3,2,1,3,5010,21,0,5,5,9,5,Travel_Rarely,Yes
EMP_COMP_BAD_02127_00019,Dorothy White,Male,30,Legal,Research Scientist,1,2,2,2,1,9887,12,1,3,3,9,29,Travel_Rarely,No
EMP_COMP_BAD_02127_00020,David White,Male,28,Sales,Research Scientist,4,3,3,4,1,10904,16,0,5,5,9,5,Travel_Frequently,Yes
EMP_COMP_BAD_02127_00021,Linda Lopez,Male,42,Sales,Software Engineer,2,4,1,2,4,13302,21,3,6,6,14,21,Travel_Frequently,Yes
EMP_COMP_BAD_02127_00022,Matthew Clark,Female,39,Human Resources,Legal Counsel,5,2,1,3,3,5537,15,0,7,7,8,23,Travel_Rarely,No
EMP_COMP_BAD_02127_00023,Lisa Harris,Male,48,Operations,Financial Analyst,3,1,3,4,2,3536,15,0,11,1,19,16,Travel_Rarely,No
EMP_COMP_BAD_02127_00024,Karen Harris,Female,39,Finance,Accountant,3,1,4,1,3,9390,11,0,12,2,15,29,Non-Travel,Yes
EMP_COMP_BAD_02127_00025,Margaret Hernandez,Male,46,Human Resources,Legal Counsel,4,1,2,1,3,4820,20,0,5,2,8,4,Travel_Frequently,Yes
EMP_COMP_BAD_02127_00026,Paul Ramirez,Male,57,Engineering,Business Analyst,5,1,1,4,1,5639,12,2,14,3,22,27,Travel_Rarely,No
EMP_COMP_BAD_02127_00027,George Johnson,Male,25,Engineering,Legal Counsel,3,1,3,3,1,11496,12,3,15,7,21,17,Travel_Frequently,Yes
EMP_COMP_BAD_02127_00028,Joseph Rodriguez,Female,51,Operations,Accountant,3,4,3,1,1,11475,11,3,5,5,10,12,Travel_Frequently,No
EMP_COMP_BAD_02127_00029,Donald Walker,Female,50,Finance,Sales Representative,2,1,2,4,4,14883,17,0,4,3,8,17,Travel_Rarely,Yes
EMP_COMP_BAD_02127_00030,Christopher Brown,Male,41,Support,Operations Manager,3,3,2,2,4,9816,14,2,3,3,3,23,Travel_Rarely,No
EMP_COMP_BAD_02127_00031,Donald Robinson,Male,56,Finance,Operations Manager,4,2,2,1,2,13123,18,1,12,5,16,4,Travel_Frequently,Yes
EMP_COMP_BAD_02127_00032,Linda Jones,Female,51,Legal,Product Manager,3,3,4,2,2,4580,11,1,2,2,9,8,Travel_Rarely,No
EMP_COMP_BAD_02127_00033,Ashley Rodriguez,Male,55,Human Resources,Marketing Manager,2,2,3,3,3,7215,25,2,14,1,18,20,Travel_Frequently,Yes
EMP_COMP_BAD_02127_00034,Kenneth Thomas,Male,54,Support,Legal Counsel,1,2,2,2,3,6274,13,3,2,2,3,12,Travel_Rarely,Yes
EMP_COMP_BAD_02127_00035,Christopher Lopez,Male,55,Support,Product Manager,1,1,4,4,2,8776,12,0,2,2,4,6,Non-Travel,No
EMP_COMP_BAD_02127_00036,Kenneth Jones,Female,27,Research and Development,Support Specialist,2,3,2,4,3,6479,19,3,9,4,10,8,Non-Travel,No
EMP_COMP_BAD_02127_00037,Lisa Anderson,Male,56,Marketing,Business Analyst,1,4,4,1,1,8711,15,3,11,4,16,28,Travel_Frequently,Yes
EMP_COMP_BAD_02127_00038,Sarah Martinez,Female,40,Sales,Support Specialist,4,3,3,3,1,4454,11,1,1,1,1,16,Travel_Rarely,No
EMP_COMP_BAD_02127_00039,Patricia Hernandez,Male,33,Finance,Business Analyst,1,2,2,4,2,4526,16,2,8,2,12,16,Non-Travel,Yes
EMP_COMP_BAD_02127_00040,Amanda Johnson,Male,36,Sales,Sales Representative,5,1,3,4,3,7543,13,3,9,8,18,16,Non-Travel,Yes
EMP_COMP_BAD_02127_00041,Mary Harris,Female,30,Operations,Data Scientist,1,4,2,3,3,12935,11,0,5,2,12,29,Travel_Rarely,No
EMP_COMP_BAD_02127_00042,Anthony Anderson,Female,55,Finance,Legal Counsel,1,4,4,2,3,4816,13,2,6,6,11,13,Travel_Frequently,Yes
EMP_COMP_BAD_02127_00043,Karen Jones,Female,34,Operations,Accountant,4,4,2,3,3,11954,19,2,4,4,9,17,Non-Travel,Yes
EMP_COMP_BAD_02127_00044,Kimberly Wilson,Female,54,Marketing,Research Scientist,2,1,2,4,4,8875,23,2,0,0,9,6,Non-Travel,Yes
EMP_COMP_BAD_02127_00045,Barbara Martin,Female,55,Finance,Sales Representative,3,3,1,2,4,11387,17,0,14,1,24,29,Travel_Frequently,Yes
