employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02869_00001,Margaret Lewis,Male,35,Operations,Support Specialist,3,4,3,1,4,4135,20,2,13,2,23,6,Travel_Frequently,No
EMP_COMP_GOOD_02869_00002,Kevin Taylor,Male,22,IT,Accountant,3,2,3,4,4,9408,15,2,7,1,15,14,Travel_Rarely,No
EMP_COMP_GOOD_02869_00003,Matthew Williams,Male,49,Engineering,IT Administrator,5,4,1,2,1,7466,23,0,11,2,13,3,Travel_Frequently,No
EMP_COMP_GOOD_02869_00004,Emily Lee,Female,44,Finance,Product Manager,4,1,1,1,3,5945,24,3,4,0,14,14,Travel_Rarely,Yes
EMP_COMP_GOOD_02869_00005,Anthony Brown,Female,26,Legal,Software Engineer,1,4,4,1,4,12630,19,1,15,8,18,9,Travel_Frequently,Yes
EMP_COMP_GOOD_02869_00006,Robert Martin,Female,27,Support,Data Scientist,5,3,1,2,2,7190,15,1,7,1,15,14,Travel_Rarely,No
EMP_COMP_GOOD_02869_00007,Mark Walker,Female,26,Legal,Product Manager,5,1,4,2,4,8978,15,2,2,1,2,1,Travel_Rarely,No
EMP_COMP_GOOD_02869_00008,Amanda Harris,Female,22,Legal,Business Analyst,1,2,1,4,1,9443,12,2,11,9,17,27,Travel_Rarely,No
EMP_COMP_GOOD_02869_00009,Barbara Williams,Male,53,Sales,Operations Manager,5,1,3,2,1,11306,20,3,10,10,19,28,Travel_Frequently,No
EMP_COMP_GOOD_02869_00010,Michael Garcia,Male,50,Human Resources,Financial Analyst,3,1,2,2,3,6181,12,2,4,4,7,20,Travel_Frequently,No
EMP_COMP_GOOD_02869_00011,Elizabeth Williams,Female,41,IT,Research Scientist,1,3,3,4,3,6454,24,2,10,0,11,11,Non-Travel,No
EMP_COMP_GOOD_02869_00012,Donna Thomas,Male,53,Research and Development,Financial Analyst,2,2,2,1,3,6992,12,2,11,6,21,18,Travel_Rarely,No
EMP_COMP_GOOD_02869_00013,David Wilson,Male,28,Finance,Sales Representative,3,3,3,1,3,10026,18,0,1,1,4,25,Travel_Frequently,Yes
EMP_COMP_GOOD_02869_00014,Mark Hernandez,Male,49,IT,Software Engineer,1,4,1,4,2,5707,22,1,6,6,6,1,Non-Travel,Yes
EMP_COMP_GOOD_02869_00015,Carol Wilson,Female,25,Finance,Financial Analyst,3,3,1,2,4,7697,15,1,13,0,14,21,Travel_Frequently,Yes
EMP_COMP_GOOD_02869_00016,Nancy Jones,Female,58,IT,Financial Analyst,1,1,1,3,1,6527,19,2,8,5,16,18,Non-Travel,No
EMP_COMP_GOOD_02869_00017,Thomas Miller,Male,53,Engineering,Product Manager,2,1,1,3,1,5256,17,0,10,7,19,3,Travel_Frequently,No
EMP_COMP_GOOD_02869_00018,Kevin Moore,Female,50,Legal,Financial Analyst,5,1,3,4,4,7621,20,3,4,4,8,6,Travel_Rarely,Yes
EMP_COMP_GOOD_02869_00019,Matthew Brown,Male,57,Marketing,Data Scientist,1,3,2,4,4,9181,21,2,1,1,11,23,Non-Travel,Yes
EMP_COMP_GOOD_02869_00020,Kenneth Jones,Female,31,Sales,Support Specialist,2,4,4,3,4,14658,18,0,0,0,10,23,Travel_Rarely,Yes
EMP_COMP_GOOD_02869_00021,Nancy Garcia,Female,57,Marketing,Legal Counsel,3,2,4,2,3,5775,16,3,2,2,6,26,Travel_Frequently,No
EMP_COMP_GOOD_02869_00022,Kenneth Lewis,Male,38,Human Resources,Sales Representative,5,4,2,4,2,4674,24,1,4,4,9,23,Travel_Rarely,Yes
EMP_COMP_GOOD_02869_00023,Sandra Robinson,Male,52,Sales,Sales Representative,1,2,2,1,1,10315,15,0,5,5,15,5,Non-Travel,Yes
EMP_COMP_GOOD_02869_00024,George Perez,Male,29,Marketing,Research Scientist,1,4,3,2,4,7918,24,2,12,0,17,9,Travel_Frequently,No
EMP_COMP_GOOD_02869_00025,Dorothy Robinson,Female,41,Operations,Sales Representative,5,1,2,1,1,7309,11,2,7,0,9,4,Non-Travel,Yes
EMP_COMP_GOOD_02869_00026,Richard Garcia,Female,40,Marketing,Financial Analyst,4,1,4,3,2,8489,15,0,6,5,10,21,Travel_Rarely,No
EMP_COMP_GOOD_02869_00027,John Taylor,Female,40,Marketing,Legal Counsel,5,1,1,1,2,11284,12,3,1,1,5,24,Non-Travel,No
EMP_COMP_GOOD_02869_00028,John Rodriguez,Male,54,Operations,Software Engineer,2,1,4,2,2,12247,17,1,9,8,9,3,Travel_Rarely,No
EMP_COMP_GOOD_02869_00029,Kimberly Ramirez,Male,48,Operations,Product Manager,4,1,4,2,3,5684,13,2,12,6,13,3,Travel_Frequently,Yes
EMP_COMP_GOOD_02869_00030,William Rodriguez,Female,44,Research and Development,Sales Representative,5,1,1,4,4,5296,20,0,4,1,5,20,Travel_Frequently,Yes
EMP_COMP_GOOD_02869_00031,George Martin,Female,41,Sales,Legal Counsel,5,3,4,4,2,16117,16,2,1,1,7,27,Travel_Rarely,Yes
EMP_COMP_GOOD_02869_00032,Carol Moore,Female,38,Research and Development,Product Manager,1,1,1,3,1,4071,20,2,2,2,12,15,Travel_Frequently,Yes
EMP_COMP_GOOD_02869_00033,Lisa Johnson,Female,49,Human Resources,Accountant,5,2,4,3,1,8279,13,1,7,5,13,20,Non-Travel,No
EMP_COMP_GOOD_02869_00034,Margaret Perez,Female,22,Support,Sales Representative,5,1,4,4,3,13351,15,1,8,7,11,7,Travel_Rarely,No
EMP_COMP_GOOD_02869_00035,Lisa Robinson,Male,46,Sales,Financial Analyst,3,1,2,4,2,16218,24,1,7,5,17,18,Non-Travel,Yes
EMP_COMP_GOOD_02869_00036,Nancy Smith,Female,23,Support,Support Specialist,4,2,2,3,4,9835,12,2,3,3,4,13,Non-Travel,Yes
EMP_COMP_GOOD_02869_00037,Robert Lopez,Female,49,Research and Development,Business Analyst,5,4,4,2,4,8962,13,1,11,7,11,9,Travel_Rarely,Yes
EMP_COMP_GOOD_02869_00038,Christopher Robinson,Male,31,IT,Marketing Manager,2,4,2,1,2,7009,14,3,1,0,6,27,Travel_Rarely,Yes
EMP_COMP_GOOD_02869_00039,Betty Taylor,Male,40,IT,Support Specialist,1,2,4,3,2,12084,17,3,4,2,7,16,Travel_Frequently,No
EMP_COMP_GOOD_02869_00040,Mary Wilson,Male,55,Legal,Legal Counsel,1,3,1,4,3,10093,16,0,12,0,12,26,Travel_Frequently,No
EMP_COMP_GOOD_02869_00041,Karen Thomas,Male,39,Support,Accountant,3,4,2,3,2,8804,20,3,5,5,6,19,Travel_Rarely,Yes
EMP_COMP_GOOD_02869_00042,David White,Male,48,Human Resources,HR Manager,3,4,2,4,1,7264,17,0,3,2,11,13,Travel_Frequently,No
EMP_COMP_GOOD_02869_00043,Richard Miller,Male,35,Sales,Marketing Manager,3,4,3,4,3,5793,11,3,2,2,3,27,Travel_Frequently,No
EMP_COMP_GOOD_02869_00044,John Rodriguez,Male,35,Finance,Business Analyst,1,2,4,4,1,13157,19,0,5,5,14,13,Non-Travel,No
EMP_COMP_GOOD_02869_00045,Paul Jones,Female,35,IT,Software Engineer,3,4,1,4,2,15825,18,3,0,0,1,1,Travel_Rarely,No
EMP_COMP_GOOD_02869_00046,Michelle Wilson,Female,55,Human Resources,Legal Counsel,3,4,1,2,2,10399,11,0,4,4,12,22,Travel_Frequently,No
EMP_COMP_GOOD_02869_00047,Donna Taylor,Female,47,Operations,Operations Manager,3,1,3,2,4,13296,24,2,4,4,4,10,Travel_Rarely,Yes
EMP_COMP_GOOD_02869_00048,Amanda Johnson,Female,29,Marketing,IT Administrator,5,4,1,1,4,12947,14,3,9,5,14,4,Non-Travel,Yes
EMP_COMP_GOOD_02869_00049,Margaret Jackson,Female,56,Legal,Accountant,1,2,4,3,2,7903,15,0,13,0,21,7,Travel_Rarely,Yes
EMP_COMP_GOOD_02869_00050,Linda Lewis,Female,40,Engineering,Business Analyst,1,2,2,3,4,7565,13,0,8,2,16,1,Travel_Frequently,No
EMP_COMP_GOOD_02869_00051,Barbara Anderson,Male,39,Engineering,HR Manager,1,4,4,2,4,7310,17,2,1,1,1,22,Travel_Rarely,Yes
EMP_COMP_GOOD_02869_00052,Carol Perez,Male,50,Operations,Financial Analyst,4,4,2,4,3,6528,21,1,0,0,8,24,Travel_Frequently,Yes
