employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02262_00001,Donna Thompson,Male,53,Research and Development,Operations Manager,5,1,3,3,3,8522,13,1,8,8,10,4,Travel_Frequently,Yes
EMP_COMP_BAD_02262_00002,Ashley Williams,Female,50,Engineering,Marketing Manager,2,1,4,4,3,7419,19,0,10,3,20,26,Travel_Frequently,No
EMP_COMP_BAD_02262_00003,Paul Harris,Female,42,Marketing,Software Engineer,2,1,4,3,4,6512,18,2,2,2,6,29,Travel_Frequently,No
EMP_COMP_BAD_02262_00004,David Smith,Male,32,Support,Financial Analyst,2,3,1,1,2,10692,21,3,9,0,11,16,Non-Travel,Yes
EMP_COMP_BAD_02262_00005,Richard Jones,Male,23,Support,Software Engineer,5,2,2,1,3,5984,23,1,3,3,5,29,Travel_Frequently,No
EMP_COMP_BAD_02262_00006,Anthony Rodriguez,Female,29,Human Resources,Support Specialist,2,2,1,1,3,15682,15,0,5,3,9,12,Travel_Frequently,Yes
EMP_COMP_BAD_02262_00007,Kevin Clark,Female,42,Legal,HR Manager,2,1,1,2,3,4163,19,1,5,0,12,23,Travel_Rarely,No
EMP_COMP_BAD_02262_00008,Kevin Thomas,Female,48,Human Resources,Product Manager,3,4,2,3,2,7555,17,3,2,2,4,19,Non-Travel,Yes
EMP_COMP_BAD_02262_00009,Daniel Thomas,Female,53,Finance,Marketing Manager,1,3,1,1,4,6394,11,3,12,8,22,18,Travel_Rarely,Yes
EMP_COMP_BAD_02262_00010,Kevin Thompson,Male,53,Support,Business Analyst,2,4,3,1,4,9254,17,2,9,1,10,4,Travel_Frequently,No
EMP_COMP_BAD_02262_00011,Joshua Wilson,Female,51,Support,Legal Counsel,5,1,2,3,1,4934,15,3,11,6,18,4,Travel_Frequently,No
EMP_COMP_BAD_02262_00012,Donna Martinez,Female,51,Research and Development,Support Specialist,3,3,2,4,1,3618,17,1,1,1,9,5,Non-Travel,Yes
EMP_COMP_BAD_02262_00013,John Ramirez,Male,48,Finance,Data Scientist,4,1,1,4,3,6668,18,0,3,3,3,24,Non-Travel,No
EMP_COMP_BAD_02262_00014,Jennifer Rodriguez,Male,39,Engineering,Product Manager,3,2,1,2,1,6511,19,2,7,0,10,8,Travel_Rarely,Yes
EMP_COMP_BAD_02262_00015,William Lee,Female,46,Support,Accountant,4,2,1,4,4,4813,18,1,9,2,12,25,Non-Travel,Yes
EMP_COMP_BAD_02262_00016,Margaret Walker,Male,23,Operations,Software Engineer,4,3,3,2,3,8361,21,0,0,0,6,19,Non-Travel,Yes
