employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00992_00001,Joshua Thompson,Female,28,Support,Software Engineer,5,2,3,2,4,6637,14,1,15,1,18,27,Travel_Frequently,Yes
EMP_COMP_GOOD_00992_00002,John Lee,Male,44,Human Resources,Product Manager,1,3,4,4,2,6008,18,2,15,8,24,4,Travel_Rarely,Yes
EMP_COMP_GOOD_00992_00003,Ashley Rodriguez,Female,34,Marketing,Marketing Manager,4,1,1,3,3,11578,23,3,14,5,20,19,Travel_Frequently,Yes
EMP_COMP_GOOD_00992_00004,Robert Hernandez,Male,53,Research and Development,Financial Analyst,4,1,4,2,2,6650,20,1,15,3,16,28,Travel_Rarely,Yes
EMP_COMP_GOOD_00992_00005,Michelle Perez,Male,39,Marketing,Support Specialist,5,2,4,3,4,5061,21,0,9,0,13,23,Non-Travel,Yes
EMP_COMP_GOOD_00992_00006,Andrew Ramirez,Male,42,Human Resources,IT Administrator,5,1,2,3,1,6907,18,1,14,10,16,24,Non-Travel,Yes
EMP_COMP_GOOD_00992_00007,Betty Martinez,Female,49,Research and Development,Data Scientist,2,2,1,1,4,7182,22,0,1,1,5,28,Travel_Rarely,No
EMP_COMP_GOOD_00992_00008,Linda Perez,Male,47,Support,Business Analyst,5,1,1,4,2,8856,12,2,8,8,12,25,Travel_Frequently,Yes
EMP_COMP_GOOD_00992_00009,Kenneth Davis,Male,42,IT,Operations Manager,3,2,3,1,1,7798,16,2,5,0,10,25,Travel_Rarely,No
EMP_COMP_GOOD_00992_00010,George Robinson,Male,53,Legal,IT Administrator,3,1,1,2,1,9596,14,0,8,8,10,25,Non-Travel,No
EMP_COMP_GOOD_00992_00011,Amanda Walker,Female,37,Sales,Legal Counsel,1,1,3,3,1,4249,21,3,15,3,23,11,Non-Travel,Yes
EMP_COMP_GOOD_00992_00012,Christopher Robinson,Female,31,Finance,Sales Representative,1,3,2,1,3,11289,18,1,5,5,15,9,Non-Travel,No
EMP_COMP_GOOD_00992_00013,Brian Sanchez,Male,39,Sales,Research Scientist,2,3,2,3,3,5574,24,1,12,6,17,11,Travel_Rarely,Yes
EMP_COMP_GOOD_00992_00014,Dorothy Ramirez,Female,36,Finance,Product Manager,1,3,4,3,1,6589,11,2,10,10,15,26,Non-Travel,Yes
EMP_COMP_GOOD_00992_00015,Elizabeth Martinez,Female,38,Support,HR Manager,3,2,2,3,3,4690,20,3,10,0,20,19,Non-Travel,No
EMP_COMP_GOOD_00992_00016,Barbara Wilson,Male,36,Marketing,Sales Representative,3,4,3,2,1,8224,22,0,10,7,12,13,Travel_Rarely,No
