employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01303_00001,Nancy Lopez,Male,49,Support,IT Administrator,1,2,1,1,1,8842,11,0,13,7,17,20,Travel_Rarely,No
EMP_COMP_BAD_01303_00002,Melissa Walker,Male,32,Human Resources,IT Administrator,5,3,3,3,3,10442,12,0,7,1,8,11,Travel_Frequently,No
EMP_COMP_BAD_01303_00003,James Taylor,Male,51,Human Resources,Data Scientist,2,3,3,4,2,9770,17,0,13,5,18,15,Non-Travel,Yes
EMP_COMP_BAD_01303_00004,Elizabeth Jackson,Female,54,Sales,Software Engineer,5,3,1,3,3,10115,19,0,1,0,2,25,Travel_Frequently,No
EMP_COMP_BAD_01303_00005,Patricia Miller,Female,27,Marketing,Research Scientist,1,1,2,4,2,8829,23,3,7,4,7,21,Non-Travel,Yes
EMP_COMP_BAD_01303_00006,Jessica Harris,Female,57,Legal,Business Analyst,2,3,1,4,2,6886,13,1,14,6,17,23,Travel_Rarely,No
EMP_COMP_BAD_01303_00007,Amanda Taylor,Male,58,Operations,Operations Manager,2,3,1,2,4,16454,17,0,10,10,10,20,Travel_Frequently,Yes
EMP_COMP_BAD_01303_00008,Donna Perez,Male,49,Human Resources,Legal Counsel,4,2,2,1,4,9120,19,0,7,5,16,26,Travel_Rarely,No
EMP_COMP_BAD_01303_00009,Lisa Smith,Female,34,Legal,Financial Analyst,1,3,3,1,3,11969,24,0,9,8,16,11,Travel_Rarely,No
EMP_COMP_BAD_01303_00010,Susan Sanchez,Male,25,Marketing,Business Analyst,4,2,1,4,2,6817,25,1,9,0,16,8,Travel_Rarely,No
EMP_COMP_BAD_01303_00011,Karen Lee,Female,26,Human Resources,HR Manager,1,2,1,4,3,7203,23,1,14,0,23,14,Travel_Rarely,No
EMP_COMP_BAD_01303_00012,Patricia Martinez,Female,54,Marketing,Software Engineer,2,4,3,1,2,8009,25,2,10,8,14,14,Non-Travel,No
EMP_COMP_BAD_01303_00013,Michelle Harris,Male,48,Legal,Sales Representative,3,3,1,3,1,12276,19,3,4,0,7,26,Travel_Frequently,Yes
EMP_COMP_BAD_01303_00014,Charles Lee,Female,49,Research and Development,Support Specialist,4,4,4,3,4,10723,19,2,5,4,12,4,Non-Travel,No
EMP_COMP_BAD_01303_00015,Nancy Jackson,Female,49,Marketing,Product Manager,3,4,1,3,4,5776,25,0,13,2,17,2,Travel_Rarely,Yes
EMP_COMP_BAD_01303_00016,Brian Garcia,Female,58,Support,Data Scientist,3,4,2,3,2,8437,24,0,9,6,12,3,Non-Travel,Yes
EMP_COMP_BAD_01303_00017,Robert Gonzalez,Female,57,IT,Software Engineer,1,3,1,2,3,9696,17,0,10,8,16,15,Travel_Rarely,Yes
EMP_COMP_BAD_01303_00018,Sarah Martinez,Male,50,Operations,IT Administrator,4,4,4,2,2,6282,22,2,11,0,11,25,Travel_Rarely,Yes
EMP_COMP_BAD_01303_00019,Kimberly Jones,Female,41,Operations,Operations Manager,1,2,3,4,3,5977,20,0,8,2,14,27,Travel_Frequently,No
EMP_COMP_BAD_01303_00020,Nancy Jackson,Female,31,Engineering,Legal Counsel,3,3,3,1,1,6584,20,1,0,0,7,8,Non-Travel,Yes
EMP_COMP_BAD_01303_00021,James Jones,Female,29,Marketing,Financial Analyst,4,4,4,3,1,11152,23,2,3,3,12,15,Travel_Rarely,Yes
EMP_COMP_BAD_01303_00022,Jessica Perez,Male,52,Legal,Business Analyst,5,2,3,3,1,7189,17,1,7,7,15,18,Travel_Frequently,Yes
EMP_COMP_BAD_01303_00023,Donald Clark,Female,26,Engineering,HR Manager,2,2,1,4,2,8735,11,2,15,0,18,27,Travel_Frequently,No
EMP_COMP_BAD_01303_00024,Robert Martin,Female,48,Sales,Accountant,4,2,1,1,1,9137,14,3,0,0,2,4,Travel_Frequently,No
EMP_COMP_BAD_01303_00025,Donald Walker,Male,44,Marketing,Financial Analyst,3,4,4,4,2,8608,11,1,11,8,19,28,Travel_Rarely,Yes
EMP_COMP_BAD_01303_00026,Amanda Wilson,Female,43,Marketing,Operations Manager,5,4,2,1,4,16222,18,1,3,2,8,3,Travel_Frequently,No
EMP_COMP_BAD_01303_00027,Mark Brown,Female,29,Sales,Operations Manager,3,3,1,1,3,5778,23,1,5,5,5,26,Non-Travel,Yes
EMP_COMP_BAD_01303_00028,Margaret Moore,Male,22,Support,Data Scientist,5,2,1,4,2,6991,15,0,0,0,8,17,Travel_Frequently,Yes
EMP_COMP_BAD_01303_00029,Christopher Miller,Male,51,Engineering,Sales Representative,5,3,3,3,1,4512,16,2,7,1,10,23,Travel_Rarely,No
EMP_COMP_BAD_01303_00030,Kimberly Martin,Male,40,Engineering,Software Engineer,3,4,2,4,1,4678,23,3,4,3,13,13,Travel_Rarely,No
EMP_COMP_BAD_01303_00031,Donna Ramirez,Male,51,Engineering,Product Manager,4,1,2,4,4,9368,22,3,1,1,3,7,Travel_Frequently,No
EMP_COMP_BAD_01303_00032,Robert Taylor,Male,34,IT,IT Administrator,2,2,4,4,1,6869,15,3,14,4,18,24,Travel_Frequently,Yes
EMP_COMP_BAD_01303_00033,Paul White,Male,46,Operations,Legal Counsel,4,2,2,1,4,7722,22,1,12,0,22,15,Travel_Frequently,No
EMP_COMP_BAD_01303_00034,Joshua Garcia,Female,46,IT,Marketing Manager,5,3,3,1,2,11175,12,0,0,0,9,6,Non-Travel,No
EMP_COMP_BAD_01303_00035,Betty Perez,Female,34,Engineering,Financial Analyst,2,1,4,4,3,9859,18,1,2,2,3,24,Travel_Frequently,Yes
EMP_COMP_BAD_01303_00036,Charles Clark,Female,47,Support,Data Scientist,5,3,4,2,2,15020,14,2,14,3,14,2,Travel_Frequently,Yes
EMP_COMP_BAD_01303_00037,Ashley Lopez,Male,25,Human Resources,Operations Manager,5,3,2,1,2,8268,14,3,2,2,8,27,Non-Travel,Yes
EMP_COMP_BAD_01303_00038,Donald Martin,Male,44,Finance,Financial Analyst,2,1,1,4,1,7743,21,1,3,0,13,20,Travel_Rarely,No
EMP_COMP_BAD_01303_00039,Jessica Jones,Female,29,IT,Business Analyst,5,1,3,4,4,9924,18,3,5,3,11,5,Non-Travel,No
EMP_COMP_BAD_01303_00040,Anthony Gonzalez,Male,31,Human Resources,Product Manager,5,1,3,1,1,14635,21,1,14,1,15,27,Travel_Frequently,No
EMP_COMP_BAD_01303_00041,Sarah Johnson,Male,27,Marketing,Accountant,3,3,4,3,3,5859,12,2,4,4,13,6,Travel_Rarely,Yes
EMP_COMP_BAD_01303_00042,Anthony Walker,Female,31,Sales,Accountant,4,1,4,2,2,4766,25,3,0,0,5,1,Travel_Rarely,No
EMP_COMP_BAD_01303_00043,Patricia Martin,Male,55,Finance,Research Scientist,3,2,2,2,3,13465,18,1,0,0,8,5,Travel_Rarely,Yes
EMP_COMP_BAD_01303_00044,Patricia Martin,Female,28,Human Resources,Product Manager,3,4,2,3,4,5283,12,2,1,0,10,21,Travel_Frequently,No
EMP_COMP_BAD_01303_00045,Amanda Anderson,Male,39,Human Resources,Support Specialist,4,4,3,2,2,9291,13,2,14,4,22,7,Travel_Frequently,Yes
EMP_COMP_BAD_01303_00046,Michael Martin,Female,41,Marketing,Accountant,3,1,1,1,3,11010,22,0,5,5,10,25,Travel_Rarely,No
EMP_COMP_BAD_01303_00047,Mary Walker,Female,37,Support,Marketing Manager,4,1,3,4,4,12528,12,0,5,2,8,8,Travel_Rarely,No
EMP_COMP_BAD_01303_00048,Donald Jackson,Female,43,Support,Financial Analyst,5,2,2,4,4,13152,18,3,2,2,2,3,Non-Travel,No
EMP_COMP_BAD_01303_00049,Amanda Lewis,Female,37,Sales,Marketing Manager,2,4,4,1,1,7246,23,1,11,4,15,19,Non-Travel,No
EMP_COMP_BAD_01303_00050,David Jackson,Male,24,Support,HR Manager,4,3,3,3,1,4392,16,3,1,1,6,9,Non-Travel,Yes
EMP_COMP_BAD_01303_00051,Jessica Williams,Female,43,Operations,HR Manager,4,3,3,2,2,7958,19,0,1,1,2,20,Travel_Frequently,No
EMP_COMP_BAD_01303_00052,Christopher Lopez,Male,54,Marketing,Business Analyst,5,4,3,4,3,9029,16,0,5,5,12,21,Travel_Rarely,Yes
EMP_COMP_BAD_01303_00053,Donna Davis,Male,25,Research and Development,Accountant,2,3,4,1,3,12469,18,2,8,0,10,10,Travel_Rarely,No
EMP_COMP_BAD_01303_00054,Emily Brown,Female,33,Engineering,Support Specialist,5,4,1,1,1,3719,25,0,6,6,11,7,Non-Travel,Yes
EMP_COMP_BAD_01303_00055,Kenneth Taylor,Male,45,Research and Development,Sales Representative,3,3,1,2,1,10900,18,3,3,0,10,2,Travel_Frequently,Yes
EMP_COMP_BAD_01303_00056,Lisa Clark,Male,46,Operations,Data Scientist,5,4,1,1,1,10114,15,1,11,0,18,16,Travel_Frequently,No
EMP_COMP_BAD_01303_00057,Donna Smith,Female,45,Legal,Research Scientist,5,3,2,2,2,9968,18,1,6,3,13,16,Travel_Rarely,Yes
EMP_COMP_BAD_01303_00058,Kimberly Sanchez,Female,25,Legal,Support Specialist,1,3,1,2,3,7518,21,1,14,5,21,23,Travel_Rarely,No
