employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00073_00001,Karen White,Male,28,IT,IT Administrator,5,3,3,4,2,7906,23,1,9,4,15,4,Travel_Rarely,Yes
EMP_COMP_BAD_00073_00002,Margaret Thompson,Male,28,Research and Development,Marketing Manager,3,2,3,3,4,10483,17,1,15,10,21,1,Travel_Frequently,No
EMP_COMP_BAD_00073_00003,George Lewis,Male,47,Engineering,Accountant,4,4,4,2,2,6811,25,0,3,3,5,7,Travel_Rarely,No
EMP_COMP_BAD_00073_00004,Jennifer Jones,Female,29,Research and Development,Legal Counsel,2,2,4,2,4,9692,11,2,15,6,22,5,Non-Travel,Yes
EMP_COMP_BAD_00073_00005,Amanda Robinson,Male,25,Research and Development,IT Administrator,3,4,4,2,3,7468,17,3,14,3,20,23,Travel_Rarely,No
EMP_COMP_BAD_00073_00006,Jessica Jones,Female,28,Research and Development,Operations Manager,3,4,1,3,1,5946,23,0,7,0,15,11,Travel_Frequently,Yes
EMP_COMP_BAD_00073_00007,James Taylor,Male,56,Research and Development,Research Scientist,2,4,3,2,1,12118,18,3,9,5,15,14,Travel_Rarely,No
EMP_COMP_BAD_00073_00008,Kevin Thompson,Male,49,Sales,IT Administrator,5,2,1,2,4,10146,17,3,4,4,4,16,Non-Travel,No
EMP_COMP_BAD_00073_00009,John Thompson,Male,50,Operations,Research Scientist,2,2,4,2,4,6200,22,1,0,0,6,1,Non-Travel,No
EMP_COMP_BAD_00073_00010,Sandra Hernandez,Male,49,Engineering,Financial Analyst,1,2,2,2,1,4841,23,3,1,0,3,3,Travel_Rarely,No
EMP_COMP_BAD_00073_00011,Melissa Lopez,Female,34,IT,Business Analyst,2,3,1,3,4,10251,22,3,9,6,16,11,Non-Travel,Yes
EMP_COMP_BAD_00073_00012,Mark Hernandez,Female,41,Finance,Marketing Manager,5,3,2,3,2,9994,11,1,15,5,23,12,Non-Travel,No
EMP_COMP_BAD_00073_00013,Daniel Lewis,Male,41,Research and Development,Marketing Manager,4,2,2,3,3,5317,15,1,15,1,20,27,Non-Travel,No
