employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00150_00001,Steven Moore,Female,41,Human Resources,IT Administrator,2,1,1,2,1,10081,15,0,14,7,22,7,Travel_Frequently,No
EMP_COMP_GOOD_00150_00002,Donald Gonzalez,Male,27,Human Resources,Sales Representative,1,1,3,2,2,12530,22,1,15,1,18,9,Travel_Frequently,No
EMP_COMP_GOOD_00150_00003,Ashley Smith,Female,36,Legal,Data Scientist,5,2,4,2,2,8537,22,3,4,4,8,21,Non-Travel,No
EMP_COMP_GOOD_00150_00004,Patricia Davis,Male,47,Finance,Data Scientist,5,1,1,3,3,6372,13,3,5,3,14,17,Non-Travel,Yes
EMP_COMP_GOOD_00150_00005,William Gonzalez,Female,34,Human Resources,Data Scientist,5,2,1,1,3,4543,11,0,15,7,15,17,Travel_Rarely,No
EMP_COMP_GOOD_00150_00006,Daniel Lopez,Female,31,Sales,Operations Manager,5,4,4,2,2,6993,25,3,13,4,13,8,Travel_Rarely,No
EMP_COMP_GOOD_00150_00007,George Smith,Male,38,Engineering,Support Specialist,4,3,4,1,2,5787,21,0,3,0,9,13,Non-Travel,Yes
EMP_COMP_GOOD_00150_00008,Anthony Harris,Male,33,Support,Legal Counsel,3,4,2,1,4,9650,23,1,3,3,8,22,Non-Travel,Yes
EMP_COMP_GOOD_00150_00009,William Wilson,Male,39,Operations,Business Analyst,5,2,1,3,1,4187,13,3,9,7,18,25,Travel_Frequently,No
EMP_COMP_GOOD_00150_00010,Richard Martin,Female,58,Finance,Legal Counsel,5,2,1,2,4,12112,11,3,9,9,17,11,Non-Travel,No
EMP_COMP_GOOD_00150_00011,Patricia Lee,Male,55,Sales,Financial Analyst,2,2,2,2,4,8855,15,2,14,5,15,12,Travel_Frequently,Yes
EMP_COMP_GOOD_00150_00012,Mark Thompson,Female,34,Marketing,Accountant,4,3,3,1,3,9758,18,0,12,2,15,6,Travel_Rarely,Yes
EMP_COMP_GOOD_00150_00013,Thomas Wilson,Male,53,Operations,Business Analyst,3,3,1,1,3,11782,18,2,5,5,11,7,Travel_Rarely,Yes
EMP_COMP_GOOD_00150_00014,Margaret Lopez,Female,30,Sales,Software Engineer,1,2,4,4,3,9033,20,3,11,5,18,24,Travel_Frequently,No
EMP_COMP_GOOD_00150_00015,Richard Brown,Female,29,Human Resources,Legal Counsel,4,3,3,1,3,13292,21,3,6,6,6,3,Travel_Rarely,Yes
EMP_COMP_GOOD_00150_00016,Jennifer Harris,Male,46,Human Resources,Accountant,4,2,2,2,2,7072,21,0,7,0,9,29,Travel_Rarely,Yes
EMP_COMP_GOOD_00150_00017,Dorothy Perez,Female,39,Finance,Operations Manager,5,3,1,3,3,6964,13,0,4,4,9,4,Travel_Frequently,Yes
EMP_COMP_GOOD_00150_00018,Susan Williams,Female,32,Human Resources,Accountant,2,2,3,1,4,9540,20,3,1,1,7,19,Travel_Rarely,No
