employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02130_00001,David Lewis,Female,38,IT,Product Manager,4,1,1,2,2,10002,18,0,5,3,6,19,Non-Travel,No
EMP_COMP_BAD_02130_00002,Anthony Harris,Female,24,Operations,Financial Analyst,3,3,4,1,2,6704,17,3,13,8,20,2,Non-Travel,No
EMP_COMP_BAD_02130_00003,Amanda Jones,Female,31,Sales,Research Scientist,1,1,1,4,4,12962,14,2,11,6,13,28,Non-Travel,No
EMP_COMP_BAD_02130_00004,Mary Martin,Female,54,Human Resources,Accountant,5,1,1,2,1,11852,20,3,14,7,15,8,Non-Travel,No
EMP_COMP_BAD_02130_00005,George Williams,Male,55,Finance,HR Manager,1,3,3,1,2,4390,24,2,3,1,7,4,Travel_Rarely,No
EMP_COMP_BAD_02130_00006,Jennifer Jackson,Male,31,Research and Development,Software Engineer,1,3,2,4,3,16137,11,0,15,1,16,29,Non-Travel,No
EMP_COMP_BAD_02130_00007,George Perez,Male,26,IT,HR Manager,2,4,2,2,3,5078,16,1,4,4,8,6,Travel_Rarely,No
EMP_COMP_BAD_02130_00008,Nancy White,Female,57,Support,HR Manager,1,1,4,4,3,4820,15,1,14,2,20,12,Non-Travel,No
EMP_COMP_BAD_02130_00009,Elizabeth Jackson,Female,45,Engineering,Marketing Manager,3,1,4,4,2,4589,22,0,12,5,22,1,Non-Travel,Yes
EMP_COMP_BAD_02130_00010,Matthew Hernandez,Male,52,Human Resources,Business Analyst,4,4,2,4,1,16460,22,0,12,7,19,10,Travel_Frequently,No
EMP_COMP_BAD_02130_00011,Daniel Hernandez,Male,22,Marketing,HR Manager,5,1,1,1,3,4246,22,1,12,4,22,4,Non-Travel,Yes
EMP_COMP_BAD_02130_00012,Charles Thomas,Female,46,Legal,Business Analyst,4,1,4,2,4,15947,23,2,15,7,19,8,Non-Travel,No
EMP_COMP_BAD_02130_00013,Sandra White,Female,57,Marketing,Operations Manager,3,4,1,4,3,10802,20,3,11,7,13,17,Travel_Rarely,No
EMP_COMP_BAD_02130_00014,Donna Smith,Female,49,Legal,Sales Representative,5,4,4,1,4,15470,15,1,3,3,8,6,Travel_Frequently,Yes
EMP_COMP_BAD_02130_00015,Amanda Lewis,Female,26,Legal,Legal Counsel,1,3,2,3,4,9256,23,0,10,0,16,7,Travel_Rarely,Yes
EMP_COMP_BAD_02130_00016,Charles Johnson,Male,22,Marketing,Operations Manager,4,4,3,4,4,10575,20,2,15,4,17,12,Travel_Rarely,No
EMP_COMP_BAD_02130_00017,Joseph Taylor,Male,46,Finance,Research Scientist,4,3,2,4,1,8441,19,0,9,2,18,7,Non-Travel,No
EMP_COMP_BAD_02130_00018,Linda Harris,Female,42,Sales,Accountant,2,1,1,1,2,9610,18,1,10,6,17,11,Non-Travel,Yes
EMP_COMP_BAD_02130_00019,Christopher Walker,Male,49,Sales,Business Analyst,5,3,4,2,1,11141,19,0,12,3,12,25,Non-Travel,Yes
EMP_COMP_BAD_02130_00020,David Johnson,Male,57,Finance,Research Scientist,2,1,2,2,4,10026,25,1,3,2,9,2,Travel_Rarely,No
EMP_COMP_BAD_02130_00021,Lisa Jones,Male,52,Engineering,Marketing Manager,1,1,1,3,2,4901,24,1,5,0,14,1,Travel_Rarely,No
EMP_COMP_BAD_02130_00022,Daniel Robinson,Female,36,Research and Development,Product Manager,4,2,2,4,3,10035,24,2,12,2,18,28,Travel_Rarely,No
EMP_COMP_BAD_02130_00023,Emily Martin,Female,23,Engineering,Business Analyst,1,3,4,3,3,6483,19,2,6,6,6,16,Travel_Frequently,No
EMP_COMP_BAD_02130_00024,Steven Smith,Female,53,Finance,Data Scientist,2,4,3,2,4,16139,15,0,3,2,3,7,Travel_Rarely,Yes
EMP_COMP_BAD_02130_00025,Andrew Jones,Female,25,Finance,Operations Manager,5,3,2,3,4,9975,14,2,15,4,22,3,Travel_Rarely,No
EMP_COMP_BAD_02130_00026,Richard Lewis,Female,56,Support,Software Engineer,5,1,2,2,3,4783,16,3,0,0,9,1,Travel_Frequently,No
EMP_COMP_BAD_02130_00027,Donald Ramirez,Female,35,IT,Business Analyst,3,1,4,4,2,9596,25,1,5,5,13,25,Travel_Frequently,No
