employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02048_00001,Jennifer Lopez,Female,32,Research and Development,Sales Representative,4,3,1,4,2,11626,16,0,5,5,6,5,Travel_Rarely,Yes
EMP_COMP_GOOD_02048_00002,Mary Smith,Female,26,Finance,Research Scientist,3,2,3,1,3,9121,17,1,3,2,4,5,Travel_Rarely,Yes
EMP_COMP_GOOD_02048_00003,Kevin Jones,Male,52,Sales,HR Manager,2,2,1,3,4,7722,23,1,2,2,10,28,Non-Travel,No
EMP_COMP_GOOD_02048_00004,Thomas Johnson,Male,52,IT,Marketing Manager,3,2,2,1,1,8120,19,3,5,5,9,16,Travel_Rarely,Yes
EMP_COMP_GOOD_02048_00005,Michael Clark,Male,27,Research and Development,Research Scientist,4,3,1,1,1,6315,13,2,7,5,15,20,Non-Travel,No
EMP_COMP_GOOD_02048_00006,James Perez,Female,53,Finance,Research Scientist,5,1,2,2,2,15686,14,3,11,9,20,24,Travel_Rarely,Yes
EMP_COMP_GOOD_02048_00007,Karen Ramirez,Female,58,Finance,Data Scientist,1,4,2,3,4,6917,16,2,4,4,4,11,Travel_Frequently,No
EMP_COMP_GOOD_02048_00008,Brian White,Male,25,Finance,Accountant,3,1,4,4,4,5657,11,2,9,2,16,10,Travel_Rarely,Yes
EMP_COMP_GOOD_02048_00009,Barbara Taylor,Male,48,Human Resources,Software Engineer,1,1,1,3,3,8910,23,2,13,9,18,17,Travel_Frequently,Yes
EMP_COMP_GOOD_02048_00010,Kenneth Lewis,Female,25,Legal,IT Administrator,3,1,2,2,4,9479,23,1,4,4,12,7,Travel_Rarely,Yes
EMP_COMP_GOOD_02048_00011,Ashley Moore,Female,28,Legal,Accountant,2,1,4,1,2,5611,22,0,13,6,20,20,Non-Travel,No
EMP_COMP_GOOD_02048_00012,Steven Davis,Male,42,Legal,IT Administrator,4,1,2,4,2,8304,23,1,10,3,18,4,Non-Travel,Yes
EMP_COMP_GOOD_02048_00013,Matthew Ramirez,Male,39,Research and Development,Product Manager,1,4,3,2,4,12728,18,2,6,2,14,11,Travel_Frequently,Yes
EMP_COMP_GOOD_02048_00014,Linda Lee,Male,30,Operations,Legal Counsel,2,1,4,2,1,12890,18,0,14,6,18,8,Travel_Rarely,No
EMP_COMP_GOOD_02048_00015,Margaret Hernandez,Male,34,Human Resources,HR Manager,5,3,2,3,3,5006,23,2,9,9,18,25,Travel_Frequently,Yes
EMP_COMP_GOOD_02048_00016,Jessica Hernandez,Female,23,Research and Development,Legal Counsel,4,4,4,4,3,7627,11,1,3,3,9,27,Travel_Frequently,Yes
EMP_COMP_GOOD_02048_00017,George Taylor,Male,42,Human Resources,Sales Representative,3,4,2,1,4,7882,20,2,6,5,15,25,Travel_Frequently,Yes
EMP_COMP_GOOD_02048_00018,Ashley Thomas,Female,49,Human Resources,Support Specialist,2,1,3,1,1,7556,19,0,1,1,8,18,Non-Travel,Yes
EMP_COMP_GOOD_02048_00019,Anthony Garcia,Female,52,Research and Development,Legal Counsel,1,2,4,1,4,8159,20,0,6,6,13,20,Travel_Frequently,No
EMP_COMP_GOOD_02048_00020,Jessica Hernandez,Female,54,Sales,Software Engineer,5,2,1,3,2,4914,21,2,1,0,2,12,Travel_Frequently,Yes
EMP_COMP_GOOD_02048_00021,Dorothy Sanchez,Female,43,Research and Development,HR Manager,2,2,1,2,3,8703,19,1,1,1,8,17,Travel_Frequently,Yes
EMP_COMP_GOOD_02048_00022,Robert Hernandez,Female,38,Legal,Marketing Manager,5,2,2,4,3,10234,21,3,3,2,10,21,Non-Travel,No
EMP_COMP_GOOD_02048_00023,Kenneth Lopez,Male,35,IT,Sales Representative,1,1,4,3,1,5230,23,0,15,4,20,18,Travel_Frequently,Yes
EMP_COMP_GOOD_02048_00024,Carol Rodriguez,Male,37,Engineering,HR Manager,3,1,3,3,1,15366,16,1,12,2,19,29,Non-Travel,Yes
EMP_COMP_GOOD_02048_00025,Barbara Williams,Female,45,Finance,Support Specialist,3,1,2,3,3,15217,15,2,0,0,4,23,Non-Travel,No
EMP_COMP_GOOD_02048_00026,Matthew Thomas,Female,22,Engineering,Marketing Manager,2,2,1,1,1,5756,17,3,5,1,5,19,Travel_Frequently,No
EMP_COMP_GOOD_02048_00027,Daniel Martinez,Female,52,Support,HR Manager,5,4,2,4,2,5340,18,3,5,5,13,18,Travel_Rarely,No
EMP_COMP_GOOD_02048_00028,Michael Lee,Male,52,Support,Operations Manager,3,4,3,3,4,9941,19,3,15,10,15,5,Travel_Frequently,Yes
EMP_COMP_GOOD_02048_00029,Patricia Garcia,Female,50,Human Resources,Operations Manager,4,1,1,1,2,7094,19,3,1,1,10,16,Non-Travel,Yes
EMP_COMP_GOOD_02048_00030,Patricia Jackson,Female,34,Legal,HR Manager,5,2,4,3,1,3504,22,2,0,0,5,14,Travel_Rarely,No
EMP_COMP_GOOD_02048_00031,Betty Ramirez,Male,25,Finance,Product Manager,3,3,1,4,2,9550,17,3,4,4,13,5,Travel_Frequently,Yes
EMP_COMP_GOOD_02048_00032,Matthew Moore,Male,56,Support,Financial Analyst,4,4,4,4,3,5631,22,1,2,1,11,25,Non-Travel,No
EMP_COMP_GOOD_02048_00033,Joseph Rodriguez,Male,45,Research and Development,Operations Manager,4,3,1,4,1,12323,18,3,11,1,17,9,Travel_Rarely,Yes
EMP_COMP_GOOD_02048_00034,Dorothy Rodriguez,Male,41,Legal,IT Administrator,3,1,2,1,1,8221,11,0,11,7,14,19,Travel_Frequently,No
EMP_COMP_GOOD_02048_00035,Charles Jones,Male,43,Sales,Sales Representative,3,1,4,1,2,6443,19,3,4,4,6,25,Travel_Rarely,No
EMP_COMP_GOOD_02048_00036,Linda Thompson,Female,56,Research and Development,Legal Counsel,2,1,2,2,1,7946,21,2,0,0,8,11,Travel_Frequently,No
EMP_COMP_GOOD_02048_00037,Joshua Sanchez,Male,36,Marketing,Support Specialist,4,3,3,3,3,12298,25,1,0,0,2,1,Travel_Frequently,Yes
EMP_COMP_GOOD_02048_00038,Kevin Robinson,Male,23,Legal,Business Analyst,1,3,1,1,3,5211,22,1,0,0,2,7,Non-Travel,No
EMP_COMP_GOOD_02048_00039,Christopher White,Female,52,Operations,Accountant,3,1,3,2,4,9670,18,2,11,8,15,2,Non-Travel,No
EMP_COMP_GOOD_02048_00040,Sarah Martin,Male,39,Support,Software Engineer,4,2,1,3,2,10523,16,1,15,4,18,27,Non-Travel,No
EMP_COMP_GOOD_02048_00041,John Taylor,Male,34,Legal,IT Administrator,1,3,1,4,2,5757,16,3,15,0,22,14,Non-Travel,No
EMP_COMP_GOOD_02048_00042,Christopher Rodriguez,Female,25,Support,Support Specialist,3,4,2,3,4,7791,15,3,14,5,18,7,Travel_Frequently,Yes
EMP_COMP_GOOD_02048_00043,Patricia Lewis,Female,58,Marketing,Product Manager,1,2,1,3,2,16344,12,3,2,2,9,10,Non-Travel,No
EMP_COMP_GOOD_02048_00044,Donna Robinson,Male,25,Human Resources,Data Scientist,2,3,2,1,1,7328,17,0,2,2,7,27,Non-Travel,No
EMP_COMP_GOOD_02048_00045,Dorothy Johnson,Male,40,Research and Development,Financial Analyst,2,2,1,2,2,11090,15,0,8,0,10,29,Non-Travel,Yes
EMP_COMP_GOOD_02048_00046,Nancy Jones,Male,49,Legal,Product Manager,3,3,3,4,4,9258,12,3,12,3,21,17,Non-Travel,No
EMP_COMP_GOOD_02048_00047,Jessica Ramirez,Female,50,Legal,Legal Counsel,1,3,1,4,3,12374,16,0,6,6,16,17,Travel_Rarely,Yes
