employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02367_00001,Joshua Johnson,Female,37,Legal,Data Scientist,5,3,4,2,4,13398,16,1,12,2,12,11,Travel_Rarely,No
EMP_COMP_GOOD_02367_00002,Nancy Lewis,Female,51,Legal,Operations Manager,5,3,4,4,1,8661,20,0,15,8,16,7,Non-Travel,No
EMP_COMP_GOOD_02367_00003,Linda Miller,Female,28,Sales,Operations Manager,1,1,2,1,4,9104,14,0,5,2,14,23,Non-Travel,Yes
EMP_COMP_GOOD_02367_00004,Emily Jones,Female,25,Operations,Financial Analyst,3,3,1,3,4,4139,23,3,7,7,12,13,Travel_Rarely,No
EMP_COMP_GOOD_02367_00005,Kimberly Lopez,Female,58,Finance,Software Engineer,1,2,4,2,4,9917,18,0,11,8,19,15,Travel_Rarely,Yes
EMP_COMP_GOOD_02367_00006,Karen Smith,Male,47,Human Resources,Software Engineer,4,1,1,4,1,8845,24,0,14,10,18,12,Travel_Rarely,No
EMP_COMP_GOOD_02367_00007,Ashley Anderson,Male,33,Support,Marketing Manager,3,2,2,1,2,5043,17,2,11,6,20,9,Travel_Rarely,Yes
EMP_COMP_GOOD_02367_00008,Linda Martinez,Male,50,Legal,Research Scientist,4,3,4,1,3,5674,22,0,9,3,19,15,Travel_Rarely,Yes
EMP_COMP_GOOD_02367_00009,Kevin Walker,Female,46,Legal,Accountant,3,2,4,4,2,12329,11,2,1,1,1,24,Travel_Frequently,No
EMP_COMP_GOOD_02367_00010,Kenneth Taylor,Male,45,Sales,Accountant,5,1,4,4,2,12105,21,2,13,4,19,17,Travel_Frequently,No
EMP_COMP_GOOD_02367_00011,Joseph Taylor,Female,37,Finance,Operations Manager,1,4,1,2,3,12659,19,0,11,5,11,22,Travel_Rarely,Yes
EMP_COMP_GOOD_02367_00012,Jennifer Jones,Male,27,Finance,Sales Representative,5,4,2,1,4,16499,18,1,4,0,11,20,Non-Travel,No
EMP_COMP_GOOD_02367_00013,James Garcia,Male,54,IT,Sales Representative,1,3,1,1,3,9034,14,3,6,3,13,9,Travel_Rarely,Yes
EMP_COMP_GOOD_02367_00014,Sandra Hernandez,Female,28,Marketing,Marketing Manager,3,3,2,4,4,9093,19,0,6,6,13,6,Travel_Frequently,Yes
EMP_COMP_GOOD_02367_00015,Kimberly Wilson,Female,41,Operations,Software Engineer,5,3,4,1,1,9344,23,0,0,0,1,18,Travel_Rarely,Yes
EMP_COMP_GOOD_02367_00016,Ashley Lopez,Male,29,Research and Development,Marketing Manager,3,4,4,3,1,12173,15,2,10,1,12,18,Non-Travel,Yes
EMP_COMP_GOOD_02367_00017,Amanda Gonzalez,Female,23,Finance,Operations Manager,4,3,2,1,3,7960,17,2,3,3,9,5,Travel_Rarely,Yes
