employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01250_00001,Ashley Ramirez,Male,34,Sales,Financial Analyst,5,1,1,3,1,12907,15,2,5,2,5,5,Non-Travel,Yes
EMP_COMP_BAD_01250_00002,Patricia Thompson,Male,46,Legal,Data Scientist,5,1,2,4,2,6166,14,1,12,3,21,8,Travel_Rarely,No
EMP_COMP_BAD_01250_00003,Joseph Johnson,Female,35,Research and Development,Accountant,4,1,3,2,3,12117,13,0,5,5,5,6,Travel_Rarely,Yes
EMP_COMP_BAD_01250_00004,David Robinson,Female,56,Research and Development,Data Scientist,1,2,4,3,1,11325,23,1,4,4,11,24,Non-Travel,Yes
EMP_COMP_BAD_01250_00005,Christopher White,Male,36,Engineering,Financial Analyst,3,1,1,3,1,4114,22,3,0,0,3,28,Non-Travel,No
EMP_COMP_BAD_01250_00006,Donald White,Female,57,Human Resources,IT Administrator,5,2,1,3,4,8158,24,1,15,6,21,29,Travel_Frequently,Yes
EMP_COMP_BAD_01250_00007,George Martin,Male,58,Human Resources,Marketing Manager,3,2,3,1,1,5643,21,2,15,2,21,23,Travel_Rarely,Yes
EMP_COMP_BAD_01250_00008,Mark Smith,Female,37,Sales,Marketing Manager,1,1,4,1,2,6025,12,3,10,0,14,2,Travel_Frequently,Yes
EMP_COMP_BAD_01250_00009,Mary Clark,Male,31,Engineering,IT Administrator,2,2,4,3,3,4590,16,1,1,1,5,23,Travel_Rarely,Yes
EMP_COMP_BAD_01250_00010,Paul Miller,Male,24,Sales,Accountant,4,1,4,3,3,8923,21,1,5,5,8,11,Travel_Rarely,No
EMP_COMP_BAD_01250_00011,Steven Smith,Male,38,Finance,Legal Counsel,1,2,3,2,2,4718,15,3,13,6,13,23,Non-Travel,No
EMP_COMP_BAD_01250_00012,Patricia Clark,Female,40,Finance,Financial Analyst,1,1,4,4,2,11232,13,1,0,0,3,16,Non-Travel,Yes
EMP_COMP_BAD_01250_00013,Amanda Sanchez,Male,30,Engineering,Data Scientist,4,1,2,1,2,6635,20,2,0,0,0,13,Non-Travel,Yes
EMP_COMP_BAD_01250_00014,Donald Taylor,Female,58,Marketing,Legal Counsel,1,1,4,2,3,14665,17,0,12,1,21,1,Non-Travel,Yes
EMP_COMP_BAD_01250_00015,Margaret Thomas,Male,52,Research and Development,Product Manager,4,4,2,2,2,8127,16,2,1,0,7,22,Non-Travel,No
EMP_COMP_BAD_01250_00016,Anthony Garcia,Male,28,IT,Research Scientist,1,3,3,2,2,7818,17,3,2,2,6,16,Travel_Frequently,No
EMP_COMP_BAD_01250_00017,Charles Thompson,Female,27,Sales,Support Specialist,2,4,2,3,3,12840,21,0,13,7,17,23,Non-Travel,Yes
