employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01304_00001,Anthony Jackson,Female,48,Legal,Marketing Manager,3,1,4,3,1,15545,13,1,7,7,11,23,Non-Travel,No
EMP_COMP_BAD_01304_00002,Donna Taylor,Female,53,Marketing,Financial Analyst,5,3,3,3,2,9568,20,2,10,10,20,13,Travel_Frequently,Yes
EMP_COMP_BAD_01304_00003,Sandra Thomas,Male,37,Research and Development,Software Engineer,1,3,1,1,1,8154,16,0,12,1,18,9,Non-Travel,No
EMP_COMP_BAD_01304_00004,Christopher White,Female,45,Operations,Data Scientist,5,4,2,2,2,15001,19,1,9,7,9,26,Non-Travel,Yes
EMP_COMP_BAD_01304_00005,Paul Moore,Female,34,Human Resources,Legal Counsel,1,1,2,2,2,10104,22,2,1,0,11,27,Non-Travel,Yes
EMP_COMP_BAD_01304_00006,Margaret White,Male,29,IT,Business Analyst,4,4,2,1,2,12461,18,0,6,6,9,25,Non-Travel,No
EMP_COMP_BAD_01304_00007,Andrew Gonzalez,Female,33,Operations,Software Engineer,3,3,3,3,2,7562,21,2,6,5,6,24,Non-Travel,Yes
EMP_COMP_BAD_01304_00008,Joshua Garcia,Male,32,Research and Development,Accountant,1,3,2,3,1,10369,19,3,11,6,19,3,Non-Travel,No
EMP_COMP_BAD_01304_00009,Emily Lewis,Female,39,Human Resources,HR Manager,5,1,1,1,4,9141,15,2,10,10,11,2,Non-Travel,Yes
EMP_COMP_BAD_01304_00010,Karen Miller,Female,55,IT,IT Administrator,4,1,2,3,1,15924,19,0,4,4,8,20,Travel_Frequently,Yes
EMP_COMP_BAD_01304_00011,Joshua Thomas,Male,29,Legal,Operations Manager,3,4,2,1,1,9341,19,1,5,5,5,13,Non-Travel,No
EMP_COMP_BAD_01304_00012,Andrew Lee,Male,27,Operations,IT Administrator,5,2,4,3,2,14740,18,3,10,6,17,21,Travel_Rarely,No
EMP_COMP_BAD_01304_00013,Charles Thomas,Female,28,Marketing,Marketing Manager,1,4,1,3,2,7555,11,2,12,5,16,1,Travel_Rarely,Yes
EMP_COMP_BAD_01304_00014,Kevin Lee,Female,22,Finance,Marketing Manager,4,3,4,4,2,10878,25,1,14,7,17,21,Travel_Frequently,No
EMP_COMP_BAD_01304_00015,Elizabeth Brown,Male,49,Legal,Sales Representative,2,2,4,2,4,4216,18,1,2,2,8,8,Travel_Frequently,Yes
EMP_COMP_BAD_01304_00016,Paul White,Male,33,Marketing,Product Manager,5,1,4,4,4,10231,15,2,12,6,19,26,Travel_Rarely,No
EMP_COMP_BAD_01304_00017,Sarah Smith,Female,56,Human Resources,Operations Manager,4,4,1,1,4,5690,12,1,11,6,17,28,Travel_Frequently,No
EMP_COMP_BAD_01304_00018,Brian Hernandez,Male,51,Sales,Sales Representative,4,4,1,4,4,11135,17,3,4,1,5,17,Non-Travel,No
EMP_COMP_BAD_01304_00019,Christopher Johnson,Female,50,Engineering,Accountant,3,4,4,1,3,12815,20,2,11,2,13,3,Travel_Frequently,Yes
EMP_COMP_BAD_01304_00020,John Lee,Female,35,Finance,Research Scientist,5,2,3,1,4,13322,19,0,11,6,15,29,Travel_Frequently,Yes
EMP_COMP_BAD_01304_00021,Margaret Martin,Female,33,Sales,Marketing Manager,5,3,3,3,1,5033,16,0,7,5,9,8,Non-Travel,No
