employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00333_00001,Donald Perez,Male,47,Marketing,Sales Representative,1,1,1,1,4,6001,14,1,7,7,10,5,Travel_Rarely,Yes
EMP_COMP_GOOD_00333_00002,Amanda Williams,Female,23,Operations,IT Administrator,5,4,4,3,3,8133,14,0,10,4,14,20,Travel_Rarely,No
EMP_COMP_GOOD_00333_00003,Charles Lee,Female,22,IT,Business Analyst,3,2,4,1,3,6685,22,0,15,0,19,5,Travel_Rarely,No
EMP_COMP_GOOD_00333_00004,Mark Walker,Female,57,Finance,IT Administrator,1,4,1,4,3,4477,12,3,0,0,5,24,Travel_Rarely,Yes
EMP_COMP_GOOD_00333_00005,Nancy Davis,Male,22,Human Resources,Marketing Manager,4,2,2,4,3,8563,16,3,12,4,17,29,Travel_Rarely,No
EMP_COMP_GOOD_00333_00006,Elizabeth Robinson,Male,53,Legal,Financial Analyst,4,1,1,2,3,6763,20,0,14,0,21,18,Travel_Frequently,Yes
EMP_COMP_GOOD_00333_00007,Carol Miller,Female,37,Sales,Business Analyst,5,1,1,3,3,9990,19,0,13,5,14,13,Non-Travel,No
EMP_COMP_GOOD_00333_00008,Michael Clark,Female,45,Research and Development,Accountant,2,4,2,4,1,14634,11,2,13,3,18,1,Travel_Frequently,No
EMP_COMP_GOOD_00333_00009,Mark Miller,Male,29,Sales,IT Administrator,1,3,4,3,3,15850,14,0,3,3,3,29,Travel_Rarely,No
EMP_COMP_GOOD_00333_00010,James Garcia,Male,43,Marketing,Business Analyst,5,3,1,2,2,13123,14,0,5,4,15,7,Travel_Rarely,No
EMP_COMP_GOOD_00333_00011,Michael Ramirez,Male,34,Engineering,Business Analyst,5,1,4,4,1,14718,19,2,2,1,12,19,Non-Travel,Yes
EMP_COMP_GOOD_00333_00012,John Davis,Male,48,Finance,Research Scientist,3,3,2,2,3,8247,11,3,13,4,16,24,Travel_Frequently,No
EMP_COMP_GOOD_00333_00013,Kevin Rodriguez,Male,40,Finance,Financial Analyst,4,4,2,1,4,10361,13,3,6,5,8,17,Travel_Frequently,Yes
EMP_COMP_GOOD_00333_00014,Susan Moore,Male,56,Legal,Support Specialist,2,4,4,1,3,13306,20,2,1,0,4,16,Non-Travel,No
EMP_COMP_GOOD_00333_00015,Matthew Walker,Male,46,Finance,Legal Counsel,3,1,4,2,1,7158,23,2,0,0,6,9,Non-Travel,Yes
