employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02164_00001,Lisa Sanchez,Male,26,Engineering,Product Manager,1,4,4,2,4,9663,24,0,0,0,5,18,Travel_Frequently,No
EMP_COMP_BAD_02164_00002,Carol White,Female,29,Support,Operations Manager,1,3,3,3,4,5585,18,0,0,0,9,25,Travel_Rarely,No
EMP_COMP_BAD_02164_00003,Daniel Miller,Female,44,Sales,Business Analyst,2,2,2,3,4,11044,23,0,1,1,5,15,Non-Travel,No
EMP_COMP_BAD_02164_00004,Christopher Walker,Female,44,Research and Development,Operations Manager,4,4,2,4,2,6430,23,2,6,6,16,19,Travel_Rarely,Yes
EMP_COMP_BAD_02164_00005,Sarah Walker,Male,30,Marketing,Business Analyst,1,2,2,4,3,13253,19,2,6,4,11,19,Travel_Rarely,Yes
EMP_COMP_BAD_02164_00006,Nancy Martin,Female,41,Operations,Financial Analyst,3,2,1,4,1,9009,25,0,2,1,12,13,Travel_Rarely,Yes
EMP_COMP_BAD_02164_00007,Linda Davis,Female,25,Marketing,IT Administrator,3,2,1,1,2,6251,13,3,14,9,23,11,Non-Travel,No
EMP_COMP_BAD_02164_00008,Kevin Williams,Female,47,Engineering,Research Scientist,2,3,3,2,1,5890,21,2,11,7,12,21,Non-Travel,Yes
EMP_COMP_BAD_02164_00009,John White,Female,51,Human Resources,Business Analyst,4,1,2,2,4,9114,25,0,1,1,9,1,Non-Travel,Yes
EMP_COMP_BAD_02164_00010,Matthew Perez,Male,57,Finance,Legal Counsel,1,2,1,2,1,4638,13,2,11,8,20,21,Travel_Rarely,Yes
EMP_COMP_BAD_02164_00011,Richard Robinson,Female,28,Legal,Business Analyst,3,2,4,1,1,14530,14,0,9,9,18,5,Travel_Rarely,No
EMP_COMP_BAD_02164_00012,Kevin Sanchez,Female,46,Operations,Legal Counsel,1,2,2,1,2,9463,18,3,0,0,2,8,Non-Travel,No
EMP_COMP_BAD_02164_00013,Richard Johnson,Male,38,Legal,Marketing Manager,1,4,1,1,2,5789,23,2,8,0,18,14,Travel_Rarely,Yes
EMP_COMP_BAD_02164_00014,Susan Perez,Male,47,Research and Development,HR Manager,1,2,1,3,1,16115,22,2,7,7,15,2,Travel_Frequently,No
EMP_COMP_BAD_02164_00015,Andrew Brown,Female,51,Legal,Business Analyst,2,4,4,4,3,8844,21,1,15,10,17,13,Travel_Rarely,No
EMP_COMP_BAD_02164_00016,Charles Martin,Male,24,Research and Development,Product Manager,4,4,2,3,3,4730,15,3,2,2,6,21,Travel_Rarely,No
EMP_COMP_BAD_02164_00017,Nancy Lewis,Male,25,Operations,Research Scientist,2,3,3,2,3,11524,22,2,13,3,16,15,Non-Travel,No
EMP_COMP_BAD_02164_00018,Andrew Hernandez,Female,31,Sales,Data Scientist,3,4,2,4,3,6873,18,0,11,0,12,12,Travel_Rarely,Yes
EMP_COMP_BAD_02164_00019,Ashley Gonzalez,Male,44,Research and Development,Financial Analyst,4,3,3,2,1,4404,11,3,2,2,3,10,Travel_Frequently,No
EMP_COMP_BAD_02164_00020,William Thompson,Female,56,Research and Development,Software Engineer,4,1,2,3,3,11918,15,2,6,4,9,19,Non-Travel,No
EMP_COMP_BAD_02164_00021,Joshua Thompson,Male,42,Finance,Financial Analyst,2,4,2,2,3,7483,20,0,12,9,13,2,Non-Travel,Yes
EMP_COMP_BAD_02164_00022,Margaret Gonzalez,Male,39,Research and Development,Operations Manager,5,2,4,1,4,15552,25,1,15,3,16,13,Non-Travel,Yes
EMP_COMP_BAD_02164_00023,Donald Sanchez,Female,46,IT,Legal Counsel,4,2,1,1,3,16422,21,2,7,5,13,27,Travel_Frequently,Yes
EMP_COMP_BAD_02164_00024,Patricia Martin,Male,53,Operations,Software Engineer,2,3,2,3,4,4172,14,1,2,2,7,25,Travel_Rarely,Yes
EMP_COMP_BAD_02164_00025,Matthew Smith,Male,46,Sales,Business Analyst,3,1,2,1,4,4482,23,2,2,2,11,23,Non-Travel,Yes
EMP_COMP_BAD_02164_00026,Steven Johnson,Male,27,Research and Development,Support Specialist,2,1,2,2,2,7307,13,1,0,0,1,28,Travel_Rarely,No
EMP_COMP_BAD_02164_00027,Mary Ramirez,Female,52,Finance,Sales Representative,5,1,4,4,1,8597,14,2,11,1,21,5,Travel_Frequently,No
EMP_COMP_BAD_02164_00028,Mary Hernandez,Male,46,Research and Development,Legal Counsel,5,2,1,2,2,12524,13,3,10,8,11,25,Travel_Rarely,No
EMP_COMP_BAD_02164_00029,David Smith,Male,47,IT,Legal Counsel,1,1,3,3,1,12582,22,0,10,0,10,27,Travel_Rarely,Yes
EMP_COMP_BAD_02164_00030,John Anderson,Female,33,IT,Accountant,4,4,4,4,2,9931,12,0,14,3,18,27,Travel_Frequently,No
EMP_COMP_BAD_02164_00031,Sarah Garcia,Male,25,Engineering,Financial Analyst,1,4,4,4,3,15074,21,3,11,5,17,29,Travel_Rarely,Yes
EMP_COMP_BAD_02164_00032,David Miller,Male,31,Research and Development,Data Scientist,2,2,2,3,4,3729,11,1,7,7,16,28,Travel_Frequently,No
EMP_COMP_BAD_02164_00033,Paul Wilson,Male,34,Legal,Research Scientist,2,4,4,1,2,13386,17,3,7,7,14,7,Non-Travel,No
EMP_COMP_BAD_02164_00034,Donna Wilson,Female,51,Finance,Operations Manager,4,3,3,1,1,16161,23,1,0,0,9,29,Non-Travel,No
