employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00053_00001,Karen Rodriguez,Female,31,Operations,Support Specialist,3,4,3,4,4,6484,12,1,3,3,13,12,Travel_Frequently,No
EMP_COMP_BAD_00053_00002,Kimberly Clark,Male,45,Finance,Research Scientist,4,3,3,4,2,14809,20,0,14,2,22,24,Travel_Frequently,No
EMP_COMP_BAD_00053_00003,Charles Brown,Male,42,Research and Development,Accountant,1,3,2,1,1,15339,16,0,1,1,9,9,Travel_Rarely,Yes
EMP_COMP_BAD_00053_00004,Barbara Lopez,Male,25,Research and Development,Operations Manager,1,2,3,2,1,13440,25,2,10,9,19,7,Travel_Frequently,Yes
EMP_COMP_BAD_00053_00005,Carol Ramirez,Male,32,Operations,Legal Counsel,4,3,2,2,4,9437,19,1,13,10,23,15,Travel_Frequently,No
EMP_COMP_BAD_00053_00006,Ashley White,Female,27,Marketing,IT Administrator,3,2,4,4,3,6508,16,3,2,2,11,6,Travel_Rarely,Yes
EMP_COMP_BAD_00053_00007,Charles Taylor,Male,54,Sales,Product Manager,2,2,3,4,4,5517,14,1,7,0,12,7,Non-Travel,Yes
EMP_COMP_BAD_00053_00008,Richard Taylor,Male,57,Finance,Operations Manager,4,3,2,2,4,9188,15,0,2,2,5,22,Travel_Frequently,No
EMP_COMP_BAD_00053_00009,Linda White,Male,42,Finance,Sales Representative,4,4,3,2,2,10047,19,0,1,0,6,1,Travel_Frequently,Yes
EMP_COMP_BAD_00053_00010,Jessica Hernandez,Female,44,Sales,Financial Analyst,1,3,4,2,4,12216,15,2,13,8,14,18,Travel_Frequently,No
EMP_COMP_BAD_00053_00011,Margaret Garcia,Male,40,Sales,IT Administrator,3,3,3,1,3,7514,19,1,8,3,8,14,Travel_Rarely,No
EMP_COMP_BAD_00053_00012,Charles Anderson,Female,52,Sales,Support Specialist,1,4,1,2,1,11196,21,1,11,8,11,6,Travel_Rarely,Yes
EMP_COMP_BAD_00053_00013,Richard Jones,Male,22,Finance,HR Manager,1,4,1,2,3,8723,17,3,3,3,3,15,Travel_Rarely,Yes
EMP_COMP_BAD_00053_00014,Jennifer Hernandez,Female,29,Operations,Marketing Manager,3,4,3,4,3,10217,21,3,1,1,7,22,Travel_Frequently,No
EMP_COMP_BAD_00053_00015,Lisa Davis,Male,32,Marketing,Financial Analyst,3,3,1,4,2,9738,21,1,12,4,19,16,Travel_Rarely,Yes
EMP_COMP_BAD_00053_00016,Sandra Jackson,Male,49,Engineering,Product Manager,2,4,1,4,4,7965,15,1,9,6,14,2,Travel_Rarely,Yes
EMP_COMP_BAD_00053_00017,Robert Wilson,Female,56,IT,HR Manager,2,2,1,2,3,8383,15,2,6,2,11,20,Travel_Frequently,Yes
EMP_COMP_BAD_00053_00018,Thomas Gonzalez,Female,55,Human Resources,Product Manager,3,2,3,3,2,7586,12,1,0,0,6,8,Non-Travel,Yes
EMP_COMP_BAD_00053_00019,Joseph Walker,Female,26,IT,Product Manager,4,2,1,1,3,10342,16,2,6,0,9,17,Travel_Rarely,Yes
EMP_COMP_BAD_00053_00020,Sandra Garcia,Female,43,Legal,Software Engineer,1,1,2,2,3,7452,20,1,1,1,1,10,Non-Travel,No
EMP_COMP_BAD_00053_00021,Donald Thompson,Female,46,Operations,Financial Analyst,4,1,4,4,1,10359,21,1,11,7,15,16,Travel_Frequently,No
EMP_COMP_BAD_00053_00022,Joshua Clark,Female,28,Research and Development,Product Manager,4,3,4,4,3,8917,16,0,8,3,15,28,Travel_Frequently,Yes
EMP_COMP_BAD_00053_00023,George Thomas,Male,48,Research and Development,Operations Manager,5,1,1,1,4,4935,13,3,1,1,11,22,Travel_Frequently,Yes
EMP_COMP_BAD_00053_00024,David Johnson,Female,31,Sales,Sales Representative,2,3,2,4,1,12578,17,1,6,3,7,19,Non-Travel,Yes
