employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02573_00001,Anthony Ramirez,Female,43,Research and Development,IT Administrator,2,1,4,3,1,9960,14,3,8,3,14,7,Travel_Frequently,Yes
EMP_COMP_GOOD_02573_00002,Elizabeth Ramirez,Male,57,Legal,Financial Analyst,5,3,4,2,3,12996,15,1,9,2,19,21,Travel_Rarely,Yes
EMP_COMP_GOOD_02573_00003,Donna Gonzalez,Male,45,Marketing,Support Specialist,1,1,3,2,4,8072,20,1,3,0,11,29,Travel_Rarely,No
EMP_COMP_GOOD_02573_00004,Barbara Smith,Male,57,Human Resources,Operations Manager,3,4,1,2,2,4744,25,1,14,0,18,22,Non-Travel,No
EMP_COMP_GOOD_02573_00005,William Sanchez,Female,22,Sales,Marketing Manager,1,2,3,1,3,8503,14,2,2,2,6,11,Non-Travel,No
EMP_COMP_GOOD_02573_00006,Carol Sanchez,Male,39,Human Resources,Marketing Manager,2,4,1,1,2,7140,24,0,5,5,6,24,Travel_Frequently,Yes
EMP_COMP_GOOD_02573_00007,Melissa Walker,Male,37,Human Resources,Support Specialist,1,2,3,4,3,8003,14,1,15,6,16,19,Travel_Rarely,No
EMP_COMP_GOOD_02573_00008,Carol Rodriguez,Male,53,Operations,Financial Analyst,3,4,1,3,1,10488,13,0,5,3,15,27,Travel_Rarely,Yes
EMP_COMP_GOOD_02573_00009,Richard White,Male,33,Human Resources,HR Manager,3,4,1,1,4,8426,18,0,8,3,18,1,Travel_Frequently,Yes
EMP_COMP_GOOD_02573_00010,Thomas Martin,Female,50,Support,Software Engineer,1,3,2,1,3,6959,21,0,15,4,24,3,Travel_Rarely,Yes
EMP_COMP_GOOD_02573_00011,Kevin Davis,Female,46,Marketing,Research Scientist,3,3,4,3,3,9822,22,2,6,6,9,15,Non-Travel,Yes
EMP_COMP_GOOD_02573_00012,Ashley Moore,Female,45,Sales,Legal Counsel,2,1,4,2,3,8952,21,3,10,2,19,19,Non-Travel,No
EMP_COMP_GOOD_02573_00013,Kenneth Lopez,Male,39,Operations,Software Engineer,4,3,1,4,4,14618,13,2,9,1,14,10,Travel_Frequently,Yes
EMP_COMP_GOOD_02573_00014,Charles Lopez,Male,46,Human Resources,Operations Manager,1,4,1,3,3,8288,25,2,12,6,16,23,Travel_Frequently,Yes
EMP_COMP_GOOD_02573_00015,Betty Moore,Male,34,Human Resources,Sales Representative,4,1,2,1,2,10095,15,2,5,5,9,10,Travel_Frequently,No
EMP_COMP_GOOD_02573_00016,Barbara Wilson,Female,32,Engineering,Support Specialist,4,2,1,3,2,5670,11,0,10,3,17,11,Non-Travel,Yes
EMP_COMP_GOOD_02573_00017,Carol Rodriguez,Female,41,Finance,Financial Analyst,2,3,3,4,2,6774,21,1,5,0,10,29,Travel_Frequently,Yes
EMP_COMP_GOOD_02573_00018,Karen Davis,Male,46,Support,IT Administrator,3,1,1,1,4,6981,15,3,5,1,15,6,Travel_Rarely,Yes
EMP_COMP_GOOD_02573_00019,Susan Rodriguez,Male,23,Finance,Sales Representative,3,3,1,1,1,11401,19,3,2,2,3,13,Travel_Rarely,Yes
EMP_COMP_GOOD_02573_00020,Jennifer Moore,Male,22,Human Resources,HR Manager,5,4,2,4,2,12497,11,3,6,6,16,12,Travel_Frequently,Yes
EMP_COMP_GOOD_02573_00021,Kenneth Lewis,Female,33,Legal,Legal Counsel,5,4,4,3,1,7331,15,0,4,4,9,22,Non-Travel,No
