employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02435_00001,George Ramirez,Female,22,Sales,Research Scientist,3,2,1,3,1,6709,23,0,14,6,23,9,Non-Travel,No
EMP_COMP_BAD_02435_00002,Mark White,Male,58,Human Resources,Marketing Manager,3,1,3,3,2,12871,24,3,13,10,13,11,Travel_Frequently,Yes
EMP_COMP_BAD_02435_00003,Patricia Johnson,Female,46,Support,Marketing Manager,5,3,4,1,1,4575,18,1,0,0,8,14,Travel_Rarely,Yes
EMP_COMP_BAD_02435_00004,Dorothy Perez,Female,56,Human Resources,Research Scientist,3,3,3,3,1,15337,15,3,15,10,25,7,Non-Travel,No
EMP_COMP_BAD_02435_00005,Anthony Johnson,Female,49,Operations,Business Analyst,4,4,3,3,3,16472,23,2,6,2,14,27,Non-Travel,No
EMP_COMP_BAD_02435_00006,Mary Smith,Female,36,Engineering,Sales Representative,2,2,2,4,3,7622,13,1,1,1,8,4,Travel_Frequently,Yes
EMP_COMP_BAD_02435_00007,Paul Walker,Male,41,Legal,IT Administrator,4,2,2,2,4,7535,19,2,8,8,14,5,Travel_Rarely,Yes
EMP_COMP_BAD_02435_00008,Melissa Thompson,Male,35,Sales,Accountant,2,1,2,4,3,7595,19,1,4,4,11,20,Travel_Frequently,Yes
EMP_COMP_BAD_02435_00009,Donald Garcia,Female,53,Marketing,Financial Analyst,4,1,3,2,3,5373,12,0,4,4,5,28,Travel_Frequently,Yes
EMP_COMP_BAD_02435_00010,Lisa Davis,Female,51,Research and Development,Marketing Manager,2,4,1,1,2,15928,13,2,2,0,3,24,Travel_Rarely,No
EMP_COMP_BAD_02435_00011,Sandra Hernandez,Female,24,Research and Development,Accountant,2,1,1,3,1,7842,19,3,1,1,4,7,Travel_Frequently,No
EMP_COMP_BAD_02435_00012,Christopher Wilson,Female,23,Legal,Business Analyst,4,4,1,2,1,4891,20,1,12,0,15,1,Travel_Rarely,Yes
EMP_COMP_BAD_02435_00013,Karen Hernandez,Female,39,Engineering,Research Scientist,5,4,3,1,4,4378,15,1,6,0,16,24,Travel_Frequently,No
EMP_COMP_BAD_02435_00014,Steven Martinez,Female,35,Operations,Marketing Manager,4,3,4,3,2,9879,18,0,1,1,8,21,Travel_Rarely,No
EMP_COMP_BAD_02435_00015,John Anderson,Female,43,Legal,Operations Manager,2,2,2,2,1,9508,25,3,4,0,14,15,Non-Travel,Yes
EMP_COMP_BAD_02435_00016,John Jones,Male,25,Finance,Operations Manager,4,1,1,1,4,14533,18,0,11,0,20,14,Non-Travel,Yes
EMP_COMP_BAD_02435_00017,Donna Jackson,Female,23,Research and Development,Operations Manager,4,3,1,2,1,4722,22,3,4,4,9,6,Travel_Frequently,No
EMP_COMP_BAD_02435_00018,Andrew Gonzalez,Female,31,Engineering,Marketing Manager,3,3,2,2,1,11065,13,0,4,3,8,18,Travel_Rarely,Yes
EMP_COMP_BAD_02435_00019,Dorothy Lewis,Male,29,Finance,Financial Analyst,5,4,4,1,1,3948,12,0,7,1,15,17,Non-Travel,No
EMP_COMP_BAD_02435_00020,Steven Moore,Female,23,Marketing,Accountant,2,2,4,4,2,7401,24,0,6,6,9,29,Travel_Rarely,No
EMP_COMP_BAD_02435_00021,Carol Brown,Female,23,Support,Product Manager,5,4,2,2,1,4441,21,0,3,3,6,14,Travel_Frequently,No
EMP_COMP_BAD_02435_00022,Patricia Thompson,Male,23,Marketing,Research Scientist,1,2,2,4,3,7808,19,3,6,1,12,28,Travel_Frequently,Yes
EMP_COMP_BAD_02435_00023,Steven Martin,Male,53,Marketing,Legal Counsel,3,2,2,4,4,4405,11,3,4,1,7,8,Travel_Rarely,Yes
EMP_COMP_BAD_02435_00024,Michelle Robinson,Female,44,Human Resources,Operations Manager,5,1,2,4,1,9562,12,0,6,5,6,17,Non-Travel,Yes
EMP_COMP_BAD_02435_00025,Sandra Smith,Male,40,Engineering,HR Manager,1,1,2,2,3,7865,23,2,1,1,11,1,Travel_Frequently,Yes
EMP_COMP_BAD_02435_00026,John Jones,Male,29,Support,Legal Counsel,4,3,4,4,4,16467,23,0,5,5,15,25,Travel_Frequently,No
EMP_COMP_BAD_02435_00027,Michael Lopez,Female,46,Operations,Operations Manager,5,4,3,4,3,4881,25,0,8,7,9,23,Travel_Rarely,No
EMP_COMP_BAD_02435_00028,Jennifer Smith,Male,56,Finance,IT Administrator,3,1,1,1,2,14600,15,0,8,6,13,8,Travel_Frequently,No
EMP_COMP_BAD_02435_00029,Jessica Thompson,Male,26,Marketing,Marketing Manager,4,2,1,4,3,16272,22,1,15,1,22,3,Travel_Rarely,Yes
EMP_COMP_BAD_02435_00030,Patricia Jackson,Female,30,Sales,Software Engineer,4,3,1,1,1,12130,23,2,0,0,4,27,Travel_Frequently,No
EMP_COMP_BAD_02435_00031,Paul Walker,Male,51,Marketing,Software Engineer,1,2,3,2,4,5151,24,3,7,0,15,1,Travel_Frequently,Yes
EMP_COMP_BAD_02435_00032,Carol Williams,Male,44,Legal,Accountant,3,1,4,4,1,8132,13,2,4,4,13,11,Non-Travel,No
EMP_COMP_BAD_02435_00033,Patricia Gonzalez,Female,38,Engineering,Software Engineer,4,2,4,2,2,8568,12,2,4,4,12,25,Travel_Rarely,No
EMP_COMP_BAD_02435_00034,Michelle Clark,Female,34,Legal,Support Specialist,5,1,1,2,1,9067,18,0,10,7,10,20,Non-Travel,Yes
EMP_COMP_BAD_02435_00035,Patricia Thompson,Female,34,Operations,Accountant,1,2,4,2,1,6946,11,2,13,6,18,24,Non-Travel,Yes
EMP_COMP_BAD_02435_00036,Michael Williams,Male,33,Finance,Operations Manager,5,3,1,2,1,6485,22,3,10,8,18,24,Non-Travel,Yes
EMP_COMP_BAD_02435_00037,Mary Garcia,Male,45,Engineering,Product Manager,5,4,4,2,4,7008,21,3,9,9,17,16,Travel_Frequently,Yes
EMP_COMP_BAD_02435_00038,Jennifer White,Female,35,Legal,Software Engineer,3,4,2,1,1,8633,22,0,5,4,5,2,Travel_Rarely,No
EMP_COMP_BAD_02435_00039,William Jones,Female,35,Finance,Research Scientist,4,4,2,3,4,8958,19,3,10,2,17,11,Non-Travel,Yes
EMP_COMP_BAD_02435_00040,Robert Lewis,Male,52,IT,Accountant,3,3,3,2,4,10332,18,0,9,9,9,1,Travel_Rarely,No
EMP_COMP_BAD_02435_00041,Elizabeth Smith,Female,27,Research and Development,Sales Representative,1,3,4,1,3,7488,16,0,5,5,15,1,Travel_Rarely,Yes
EMP_COMP_BAD_02435_00042,Susan Davis,Female,52,Engineering,Support Specialist,2,3,2,2,1,6131,17,1,1,1,6,29,Travel_Frequently,Yes
EMP_COMP_BAD_02435_00043,Paul Thompson,Male,40,Sales,Product Manager,4,3,3,2,4,12672,11,0,8,8,11,13,Travel_Rarely,No
EMP_COMP_BAD_02435_00044,Karen Jones,Female,55,Engineering,Sales Representative,3,2,1,3,3,7131,21,3,8,0,16,8,Non-Travel,No
EMP_COMP_BAD_02435_00045,Karen Hernandez,Female,26,Finance,Marketing Manager,1,1,2,3,3,8601,14,3,10,10,11,6,Non-Travel,No
EMP_COMP_BAD_02435_00046,Linda Harris,Male,38,Marketing,Financial Analyst,1,4,4,2,3,9959,18,2,14,9,22,9,Travel_Rarely,No
EMP_COMP_BAD_02435_00047,George Jones,Female,23,Finance,Accountant,4,3,1,4,4,11187,18,1,15,1,23,11,Travel_Frequently,No
EMP_COMP_BAD_02435_00048,Paul Lewis,Male,48,Legal,Sales Representative,2,3,3,2,2,6246,14,3,8,2,11,17,Travel_Rarely,Yes
EMP_COMP_BAD_02435_00049,Donald Walker,Male,37,Research and Development,Sales Representative,3,2,4,4,2,6936,19,0,11,2,21,12,Travel_Frequently,No
EMP_COMP_BAD_02435_00050,Jessica Johnson,Female,54,Engineering,Research Scientist,3,4,3,2,4,8514,22,3,5,0,11,25,Non-Travel,No
EMP_COMP_BAD_02435_00051,Donald Robinson,Female,43,Sales,Research Scientist,5,2,3,2,3,8272,16,0,15,6,15,26,Travel_Rarely,No
EMP_COMP_BAD_02435_00052,William Martin,Female,39,Engineering,Research Scientist,1,3,2,2,2,5588,24,3,7,7,10,2,Non-Travel,Yes
EMP_COMP_BAD_02435_00053,Betty Thompson,Female,55,Marketing,Legal Counsel,3,2,3,4,4,4240,12,2,7,7,12,14,Travel_Rarely,Yes
EMP_COMP_BAD_02435_00054,Ashley Thomas,Male,27,Research and Development,Operations Manager,4,1,2,2,2,9030,19,3,14,8,17,12,Travel_Frequently,Yes
EMP_COMP_BAD_02435_00055,Daniel Lopez,Male,31,Human Resources,Product Manager,1,1,4,4,2,7824,13,0,9,9,18,26,Travel_Rarely,Yes
EMP_COMP_BAD_02435_00056,Steven Ramirez,Male,43,Engineering,Financial Analyst,4,3,4,4,4,6623,20,3,1,1,3,28,Non-Travel,No
EMP_COMP_BAD_02435_00057,Steven Lopez,Female,46,Marketing,Business Analyst,3,2,4,3,4,9569,18,3,9,9,10,20,Non-Travel,No
EMP_COMP_BAD_02435_00058,Dorothy Walker,Male,27,Finance,Business Analyst,2,3,4,1,3,6778,16,2,7,7,14,22,Travel_Rarely,No
EMP_COMP_BAD_02435_00059,Nancy Moore,Male,31,Human Resources,Sales Representative,5,3,3,2,4,3552,11,2,15,9,16,12,Travel_Frequently,No
