employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02896_00001,Patricia White,Female,55,Support,Product Manager,1,2,3,2,1,11223,14,2,6,6,10,23,Travel_Frequently,Yes
EMP_COMP_GOOD_02896_00002,Robert Lewis,Female,23,Research and Development,Product Manager,4,3,1,4,1,15817,25,2,15,6,25,26,Non-Travel,Yes
EMP_COMP_GOOD_02896_00003,Donald Johnson,Female,33,Marketing,HR Manager,5,4,4,4,4,10874,21,0,9,7,11,8,Travel_Frequently,Yes
EMP_COMP_GOOD_02896_00004,Karen Thompson,Female,34,Engineering,Business Analyst,2,4,4,3,1,5384,22,1,4,4,14,23,Travel_Rarely,Yes
EMP_COMP_GOOD_02896_00005,Melissa Lee,Female,40,Sales,Support Specialist,5,4,2,1,4,3991,18,2,6,6,8,17,Travel_Frequently,No
EMP_COMP_GOOD_02896_00006,Steven Moore,Female,31,Research and Development,Legal Counsel,1,3,3,1,4,14967,23,3,3,3,7,2,Travel_Rarely,Yes
EMP_COMP_GOOD_02896_00007,Kimberly Garcia,Male,27,IT,Accountant,3,1,3,1,3,12205,23,1,5,3,7,27,Non-Travel,No
EMP_COMP_GOOD_02896_00008,Carol Smith,Male,31,Engineering,Data Scientist,1,4,2,1,4,10403,25,1,7,7,12,6,Travel_Frequently,No
EMP_COMP_GOOD_02896_00009,Margaret Walker,Male,51,Engineering,HR Manager,3,1,4,1,4,4782,25,1,2,2,8,27,Travel_Frequently,Yes
EMP_COMP_GOOD_02896_00010,Brian Lewis,Male,39,Finance,Financial Analyst,3,1,3,4,3,5810,12,0,3,3,12,20,Non-Travel,Yes
EMP_COMP_GOOD_02896_00011,George Jones,Male,54,Finance,Software Engineer,1,4,3,2,4,14537,24,0,7,1,15,18,Travel_Rarely,Yes
EMP_COMP_GOOD_02896_00012,Mark Robinson,Male,30,Legal,Data Scientist,4,3,2,3,4,14943,25,2,3,3,8,8,Travel_Rarely,No
EMP_COMP_GOOD_02896_00013,William Anderson,Male,43,Finance,IT Administrator,5,1,4,4,1,5026,22,0,2,2,4,28,Travel_Rarely,No
EMP_COMP_GOOD_02896_00014,Mary Garcia,Female,38,Research and Development,Operations Manager,1,2,3,4,4,15097,24,0,9,7,17,11,Non-Travel,Yes
EMP_COMP_GOOD_02896_00015,Joseph Hernandez,Female,58,Support,Business Analyst,4,4,2,3,4,5239,25,0,3,3,6,18,Non-Travel,No
EMP_COMP_GOOD_02896_00016,Dorothy Ramirez,Female,37,Legal,HR Manager,3,2,4,3,3,5290,20,2,5,1,6,7,Non-Travel,Yes
EMP_COMP_GOOD_02896_00017,Michael Sanchez,Male,50,Engineering,IT Administrator,3,2,2,4,4,5470,18,2,7,1,9,23,Travel_Rarely,Yes
EMP_COMP_GOOD_02896_00018,Sarah Lewis,Female,53,Legal,Research Scientist,3,1,1,3,1,8670,11,2,2,2,2,12,Non-Travel,No
