employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00923_00001,Lisa Hernandez,Female,36,Finance,Sales Representative,1,1,3,1,3,6905,13,0,13,6,18,18,Travel_Rarely,Yes
EMP_COMP_BAD_00923_00002,Jennifer Clark,Female,22,Operations,Software Engineer,5,4,4,2,3,5315,21,3,12,6,12,23,Travel_Rarely,No
EMP_COMP_BAD_00923_00003,Susan Clark,Male,40,IT,Research Scientist,4,4,2,4,4,4865,19,1,6,1,16,14,Non-Travel,Yes
EMP_COMP_BAD_00923_00004,Ashley Williams,Female,25,Human Resources,Legal Counsel,3,4,3,1,4,9684,14,2,3,3,3,25,Travel_Frequently,Yes
EMP_COMP_BAD_00923_00005,Sarah Hernandez,Male,41,Human Resources,Accountant,1,1,1,3,3,6144,16,1,2,1,4,28,Travel_Rarely,Yes
EMP_COMP_BAD_00923_00006,Elizabeth Lee,Female,50,Human Resources,Accountant,2,4,2,1,1,15643,12,1,5,5,15,8,Non-Travel,Yes
EMP_COMP_BAD_00923_00007,Michelle Harris,Female,23,Human Resources,Accountant,2,2,3,2,4,3951,12,2,7,7,15,28,Non-Travel,Yes
EMP_COMP_BAD_00923_00008,Linda Ramirez,Female,24,Human Resources,Support Specialist,4,1,4,3,3,8483,12,0,9,5,11,25,Travel_Frequently,Yes
EMP_COMP_BAD_00923_00009,Michael Walker,Male,27,Finance,Accountant,3,3,4,2,1,9188,13,3,3,3,6,16,Non-Travel,No
EMP_COMP_BAD_00923_00010,Dorothy Martin,Female,43,Support,Data Scientist,3,1,4,4,4,11527,16,1,3,3,6,12,Travel_Frequently,No
EMP_COMP_BAD_00923_00011,David Thompson,Male,29,Engineering,Accountant,4,3,4,2,3,4788,21,3,8,0,10,24,Travel_Frequently,Yes
EMP_COMP_BAD_00923_00012,Emily Hernandez,Female,45,Engineering,Sales Representative,1,2,1,3,4,16300,19,3,9,5,12,28,Non-Travel,Yes
EMP_COMP_BAD_00923_00013,Dorothy Jackson,Male,48,Support,Accountant,3,4,3,3,1,7354,19,1,12,0,22,4,Travel_Rarely,No
EMP_COMP_BAD_00923_00014,Kimberly Lopez,Male,55,Operations,Software Engineer,3,4,1,1,4,16341,21,1,10,5,10,8,Travel_Rarely,No
EMP_COMP_BAD_00923_00015,Linda Davis,Male,27,Operations,Operations Manager,3,3,3,3,1,7989,24,2,9,5,17,27,Non-Travel,No
EMP_COMP_BAD_00923_00016,Margaret Lopez,Female,38,Sales,Software Engineer,5,1,4,3,4,4772,12,2,12,3,15,23,Non-Travel,No
EMP_COMP_BAD_00923_00017,Jessica Martin,Female,29,Support,Legal Counsel,3,2,1,2,2,7578,22,1,12,6,15,12,Travel_Rarely,No
EMP_COMP_BAD_00923_00018,Richard Martin,Female,41,Research and Development,Legal Counsel,1,4,4,1,4,7590,15,0,12,2,16,20,Non-Travel,Yes
EMP_COMP_BAD_00923_00019,Paul Thompson,Female,23,Research and Development,HR Manager,2,1,4,4,1,9552,23,0,12,3,21,25,Non-Travel,Yes
EMP_COMP_BAD_00923_00020,Betty Lewis,Male,32,Finance,Accountant,2,1,3,3,1,9424,15,2,4,4,12,9,Travel_Frequently,Yes
EMP_COMP_BAD_00923_00021,Mary Johnson,Female,26,Finance,Research Scientist,3,1,4,3,3,10163,13,0,10,6,17,21,Travel_Rarely,No
EMP_COMP_BAD_00923_00022,Dorothy White,Female,33,Sales,Marketing Manager,5,1,2,4,1,8811,11,3,2,2,10,24,Travel_Frequently,Yes
EMP_COMP_BAD_00923_00023,Joseph Martinez,Female,26,Engineering,IT Administrator,4,3,1,2,1,7241,16,1,13,10,19,28,Non-Travel,No
EMP_COMP_BAD_00923_00024,Kenneth Lopez,Male,25,Sales,IT Administrator,3,2,3,3,2,9966,17,3,5,5,10,28,Travel_Rarely,No
EMP_COMP_BAD_00923_00025,Michael Anderson,Female,41,Sales,Legal Counsel,5,2,2,3,1,9547,15,3,7,7,10,11,Travel_Rarely,No
EMP_COMP_BAD_00923_00026,Carol Hernandez,Male,35,IT,HR Manager,2,2,4,4,1,4744,15,3,15,7,24,2,Travel_Rarely,No
EMP_COMP_BAD_00923_00027,Mary Garcia,Male,38,Marketing,Product Manager,2,3,3,3,4,5022,20,3,6,3,16,20,Non-Travel,No
EMP_COMP_BAD_00923_00028,Karen Davis,Male,43,Legal,Business Analyst,4,2,4,3,4,15597,19,0,7,0,8,2,Travel_Frequently,Yes
EMP_COMP_BAD_00923_00029,Mary Lopez,Female,35,Operations,Data Scientist,5,4,4,1,1,5519,25,3,12,2,16,18,Non-Travel,No
EMP_COMP_BAD_00923_00030,Sarah Jones,Male,53,Support,Financial Analyst,3,2,2,2,1,10102,24,1,9,9,12,27,Travel_Rarely,Yes
EMP_COMP_BAD_00923_00031,Sarah Perez,Male,53,Human Resources,Data Scientist,2,1,3,1,4,11111,13,2,14,1,22,27,Travel_Frequently,Yes
EMP_COMP_BAD_00923_00032,Charles Lee,Male,35,Engineering,Research Scientist,3,3,1,2,4,6014,22,3,7,4,13,23,Non-Travel,Yes
EMP_COMP_BAD_00923_00033,Dorothy Moore,Female,41,Engineering,Financial Analyst,5,2,3,3,2,7924,23,2,14,10,20,1,Non-Travel,Yes
EMP_COMP_BAD_00923_00034,Joseph Sanchez,Female,55,IT,Operations Manager,5,1,4,3,4,9678,18,1,14,5,23,7,Travel_Frequently,No
EMP_COMP_BAD_00923_00035,George Lopez,Female,51,Marketing,Accountant,2,4,3,4,4,9950,20,1,9,1,16,27,Travel_Rarely,No
EMP_COMP_BAD_00923_00036,Steven Hernandez,Female,24,Human Resources,Product Manager,2,1,2,4,2,8044,17,3,8,0,11,25,Travel_Frequently,No
EMP_COMP_BAD_00923_00037,Kenneth Taylor,Male,31,Legal,Operations Manager,4,2,2,1,4,3757,17,3,15,7,19,27,Travel_Rarely,No
EMP_COMP_BAD_00923_00038,David Brown,Female,57,Finance,Support Specialist,2,1,1,4,1,11807,21,0,8,7,10,5,Travel_Rarely,Yes
EMP_COMP_BAD_00923_00039,Emily Johnson,Female,52,Support,Accountant,1,4,2,3,1,9742,19,0,12,0,20,14,Travel_Frequently,No
EMP_COMP_BAD_00923_00040,Christopher Hernandez,Male,37,Marketing,Support Specialist,1,2,2,3,4,16236,25,2,7,7,15,26,Travel_Rarely,No
EMP_COMP_BAD_00923_00041,Donna Thompson,Male,24,Sales,Data Scientist,4,4,2,4,4,5509,12,0,9,4,12,10,Non-Travel,Yes
EMP_COMP_BAD_00923_00042,Karen Clark,Male,40,Marketing,IT Administrator,5,2,1,3,3,15560,24,3,2,2,11,28,Travel_Rarely,Yes
EMP_COMP_BAD_00923_00043,Brian Miller,Male,30,Marketing,Financial Analyst,5,2,3,3,1,11654,11,2,13,0,16,17,Non-Travel,No
EMP_COMP_BAD_00923_00044,Anthony Martin,Female,47,Operations,Support Specialist,1,2,2,1,1,8980,16,3,14,7,24,11,Non-Travel,No
EMP_COMP_BAD_00923_00045,Karen Williams,Male,56,Engineering,HR Manager,3,1,3,3,1,8063,11,2,7,2,16,9,Travel_Frequently,Yes
EMP_COMP_BAD_00923_00046,Lisa Robinson,Male,41,Support,Accountant,5,1,1,3,4,9519,14,3,9,9,13,11,Travel_Rarely,Yes
EMP_COMP_BAD_00923_00047,Michelle Johnson,Female,23,Engineering,Legal Counsel,1,4,2,3,1,4149,21,3,8,0,16,3,Travel_Frequently,Yes
EMP_COMP_BAD_00923_00048,Kimberly Wilson,Female,58,Support,Support Specialist,1,2,3,4,2,7684,25,1,14,4,18,4,Travel_Rarely,Yes
EMP_COMP_BAD_00923_00049,William Gonzalez,Male,53,Human Resources,Sales Representative,3,4,4,4,3,4871,17,1,6,6,6,1,Travel_Rarely,Yes
EMP_COMP_BAD_00923_00050,Matthew Moore,Male,58,Human Resources,Business Analyst,1,4,2,1,1,10943,11,3,15,7,18,23,Non-Travel,Yes
EMP_COMP_BAD_00923_00051,Steven Brown,Male,46,Finance,Marketing Manager,4,1,1,3,1,13165,21,1,12,5,19,8,Travel_Rarely,No
EMP_COMP_BAD_00923_00052,Lisa Lopez,Male,27,Operations,Accountant,4,3,3,3,4,7876,22,2,4,4,8,26,Non-Travel,Yes
EMP_COMP_BAD_00923_00053,Christopher Hernandez,Female,47,Finance,Business Analyst,3,2,3,3,1,10200,24,2,14,2,23,27,Non-Travel,Yes
EMP_COMP_BAD_00923_00054,Joseph Williams,Female,22,Human Resources,Accountant,2,4,1,2,1,8793,12,2,7,7,7,23,Travel_Frequently,Yes
EMP_COMP_BAD_00923_00055,Mary Gonzalez,Male,34,Engineering,Data Scientist,3,3,1,4,3,7750,15,1,5,5,9,17,Travel_Rarely,No
EMP_COMP_BAD_00923_00056,Mark Lopez,Male,47,Operations,Product Manager,2,4,3,2,1,7880,19,0,12,10,18,5,Non-Travel,Yes
EMP_COMP_BAD_00923_00057,Robert Wilson,Female,31,Sales,Marketing Manager,5,1,4,2,2,7596,13,3,5,5,15,9,Non-Travel,No
EMP_COMP_BAD_00923_00058,Elizabeth Jones,Female,37,Marketing,Research Scientist,5,1,2,3,1,8829,17,2,1,1,3,22,Non-Travel,Yes
EMP_COMP_BAD_00923_00059,Amanda Miller,Male,36,Support,Accountant,3,3,3,4,1,5349,23,1,13,8,14,2,Travel_Rarely,No
EMP_COMP_BAD_00923_00060,Sarah Johnson,Male,52,Legal,Data Scientist,4,1,1,1,3,8249,11,3,8,6,11,13,Non-Travel,Yes
EMP_COMP_BAD_00923_00061,Kimberly Thompson,Male,32,Engineering,Product Manager,2,4,1,2,4,5900,25,0,11,0,18,23,Non-Travel,Yes
