employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00016_00001,George Garcia,Male,31,Finance,Sales Representative,5,1,3,4,3,12742,22,0,13,0,14,3,Travel_Frequently,No
EMP_COMP_GOOD_00016_00002,Betty Jackson,Female,23,Support,Support Specialist,4,4,1,2,1,5704,21,1,5,5,5,25,Travel_Frequently,Yes
EMP_COMP_GOOD_00016_00003,Karen Martinez,Male,50,Sales,Research Scientist,2,2,1,2,1,6145,17,3,14,1,24,15,Non-Travel,Yes
EMP_COMP_GOOD_00016_00004,Carol Moore,Female,44,Engineering,Software Engineer,4,3,2,1,3,6933,15,2,0,0,3,26,Travel_Rarely,Yes
EMP_COMP_GOOD_00016_00005,Mary Williams,Male,58,IT,HR Manager,1,4,4,3,3,16386,24,3,8,6,16,2,Travel_Rarely,No
EMP_COMP_GOOD_00016_00006,Patricia Anderson,Female,55,Operations,Software Engineer,1,3,1,4,4,5663,16,1,6,6,9,9,Non-Travel,Yes
EMP_COMP_GOOD_00016_00007,David Rodriguez,Female,25,Human Resources,Financial Analyst,2,3,4,4,4,14597,15,0,7,3,15,3,Non-Travel,No
EMP_COMP_GOOD_00016_00008,Richard Moore,Male,42,Sales,IT Administrator,4,3,3,2,4,4996,20,0,11,0,18,5,Non-Travel,Yes
EMP_COMP_GOOD_00016_00009,Mark Johnson,Male,55,Research and Development,Sales Representative,1,2,1,3,4,7405,21,1,11,1,14,18,Non-Travel,No
EMP_COMP_GOOD_00016_00010,Matthew Thomas,Female,25,Operations,Marketing Manager,3,1,3,2,2,8739,18,2,0,0,9,1,Non-Travel,No
EMP_COMP_GOOD_00016_00011,Steven Williams,Female,48,Marketing,Support Specialist,2,2,4,1,1,9544,11,1,5,5,11,13,Travel_Frequently,Yes
EMP_COMP_GOOD_00016_00012,William Rodriguez,Male,35,Finance,HR Manager,3,4,1,2,2,9861,16,1,2,0,12,16,Travel_Rarely,No
EMP_COMP_GOOD_00016_00013,Patricia Perez,Female,23,Human Resources,Business Analyst,2,4,2,4,4,9819,16,2,12,2,17,5,Travel_Frequently,No
EMP_COMP_GOOD_00016_00014,William Smith,Male,58,Engineering,Accountant,3,2,4,3,1,7818,16,3,12,6,12,14,Travel_Rarely,Yes
EMP_COMP_GOOD_00016_00015,William Lopez,Female,53,Research and Development,Data Scientist,1,3,2,1,3,7409,14,1,10,7,14,7,Travel_Frequently,Yes
EMP_COMP_GOOD_00016_00016,Ashley Rodriguez,Male,32,Engineering,Business Analyst,5,4,3,1,4,6133,21,3,10,0,13,10,Travel_Frequently,No
EMP_COMP_GOOD_00016_00017,Steven Williams,Female,41,IT,Business Analyst,1,1,4,3,2,4470,20,0,2,2,2,12,Travel_Rarely,Yes
EMP_COMP_GOOD_00016_00018,Michael Lewis,Female,40,Human Resources,Data Scientist,2,2,4,1,2,7891,20,2,8,1,18,9,Non-Travel,Yes
EMP_COMP_GOOD_00016_00019,Brian Jackson,Male,26,Finance,Research Scientist,5,3,2,3,1,11144,12,0,14,3,24,3,Non-Travel,No
EMP_COMP_GOOD_00016_00020,Karen Thomas,Male,52,Operations,Research Scientist,4,4,2,3,1,6240,13,2,12,2,18,21,Non-Travel,No
EMP_COMP_GOOD_00016_00021,Anthony Jones,Male,30,Engineering,Sales Representative,4,3,3,1,2,5071,22,1,6,6,12,9,Travel_Rarely,No
EMP_COMP_GOOD_00016_00022,Mark Taylor,Male,30,Human Resources,Product Manager,4,2,4,3,1,4286,25,3,11,2,19,12,Travel_Frequently,Yes
EMP_COMP_GOOD_00016_00023,Betty Williams,Male,32,Operations,Product Manager,4,4,1,4,3,15317,12,1,2,2,7,7,Travel_Rarely,Yes
EMP_COMP_GOOD_00016_00024,Susan Lopez,Male,58,IT,Research Scientist,3,1,1,4,1,11033,17,2,11,1,13,26,Non-Travel,Yes
EMP_COMP_GOOD_00016_00025,Elizabeth Lopez,Male,52,Human Resources,Research Scientist,4,1,2,1,2,4830,21,3,3,3,4,8,Travel_Frequently,No
EMP_COMP_GOOD_00016_00026,Andrew Martin,Male,33,Support,Operations Manager,3,2,4,4,3,10428,21,2,9,1,11,17,Travel_Frequently,Yes
EMP_COMP_GOOD_00016_00027,David Gonzalez,Male,31,Human Resources,Legal Counsel,3,3,3,4,2,11704,18,2,7,6,11,17,Non-Travel,No
EMP_COMP_GOOD_00016_00028,Jessica Jackson,Male,29,Sales,Research Scientist,5,3,2,2,1,4429,25,0,5,4,5,29,Travel_Frequently,No
EMP_COMP_GOOD_00016_00029,Patricia Lee,Female,44,Operations,Research Scientist,4,2,4,4,3,10804,15,0,3,3,11,7,Travel_Frequently,No
EMP_COMP_GOOD_00016_00030,Sarah Clark,Female,37,Legal,Sales Representative,4,3,4,2,4,15922,18,0,6,6,14,11,Travel_Frequently,Yes
EMP_COMP_GOOD_00016_00031,Sarah Moore,Male,40,Research and Development,Marketing Manager,2,1,2,4,1,5095,22,3,3,3,11,12,Travel_Rarely,Yes
EMP_COMP_GOOD_00016_00032,Elizabeth Brown,Male,48,Operations,HR Manager,2,4,2,4,1,6622,13,1,12,3,14,14,Travel_Frequently,No
EMP_COMP_GOOD_00016_00033,Brian Lewis,Male,42,Human Resources,Financial Analyst,5,1,3,3,3,9657,11,3,11,7,19,22,Non-Travel,Yes
EMP_COMP_GOOD_00016_00034,Richard Rodriguez,Male,39,Sales,Business Analyst,2,2,2,2,3,11901,22,3,10,2,19,18,Travel_Frequently,No
