employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00147_00001,Mary Harris,Female,57,IT,Marketing Manager,5,3,3,1,3,6747,17,1,1,1,3,13,Travel_Frequently,Yes
EMP_COMP_BAD_00147_00002,Melissa Jones,Male,42,Research and Development,Marketing Manager,4,1,2,2,4,6441,19,2,1,1,10,18,Travel_Rarely,No
EMP_COMP_BAD_00147_00003,Emily Martin,Male,50,Support,Legal Counsel,3,2,1,3,4,5890,20,3,8,8,13,18,Travel_Rarely,No
EMP_COMP_BAD_00147_00004,James Anderson,Female,39,Human Resources,Financial Analyst,2,2,2,3,2,15683,25,3,4,4,7,3,Travel_Rarely,No
EMP_COMP_BAD_00147_00005,Donald Thompson,Female,37,Human Resources,Operations Manager,2,2,2,3,1,13438,15,3,1,1,11,3,Travel_Frequently,No
EMP_COMP_BAD_00147_00006,Ashley Taylor,Female,27,Operations,Research Scientist,2,3,1,2,4,8394,18,0,8,0,11,28,Travel_Frequently,No
EMP_COMP_BAD_00147_00007,Margaret Martin,Male,26,IT,IT Administrator,5,4,4,1,1,7567,19,2,7,7,8,9,Travel_Frequently,No
EMP_COMP_BAD_00147_00008,Dorothy Lopez,Male,47,Research and Development,Legal Counsel,3,1,2,2,1,4951,25,1,3,3,5,21,Travel_Frequently,Yes
EMP_COMP_BAD_00147_00009,Matthew Martin,Female,26,Human Resources,Support Specialist,4,3,4,1,1,10802,19,1,10,8,10,20,Travel_Frequently,No
EMP_COMP_BAD_00147_00010,Sarah Thompson,Male,26,Finance,Accountant,3,2,3,2,2,9232,16,2,3,2,9,18,Travel_Rarely,Yes
EMP_COMP_BAD_00147_00011,Charles Clark,Female,49,Legal,Research Scientist,3,4,2,4,1,7339,22,3,10,4,11,7,Non-Travel,Yes
EMP_COMP_BAD_00147_00012,Brian Moore,Male,35,IT,Operations Manager,3,4,1,4,3,9152,17,2,10,4,19,12,Non-Travel,Yes
EMP_COMP_BAD_00147_00013,Barbara Harris,Female,33,Operations,Business Analyst,1,4,1,1,4,6589,23,1,13,0,23,23,Travel_Frequently,No
EMP_COMP_BAD_00147_00014,Elizabeth Sanchez,Female,49,IT,Product Manager,2,1,1,2,3,11239,24,1,6,5,8,9,Non-Travel,No
EMP_COMP_BAD_00147_00015,Karen Rodriguez,Male,24,Research and Development,Financial Analyst,1,4,2,2,3,6274,22,3,7,5,15,1,Travel_Rarely,No
EMP_COMP_BAD_00147_00016,Donald Taylor,Male,47,Finance,Support Specialist,2,1,3,4,2,11108,25,1,10,3,12,5,Travel_Rarely,No
EMP_COMP_BAD_00147_00017,Linda Moore,Female,35,Research and Development,Software Engineer,2,3,1,3,1,4084,21,0,12,7,13,6,Non-Travel,Yes
EMP_COMP_BAD_00147_00018,Elizabeth Gonzalez,Male,38,Human Resources,HR Manager,4,2,4,3,2,5921,12,0,13,3,20,13,Travel_Rarely,Yes
EMP_COMP_BAD_00147_00019,Jennifer Martin,Female,41,Engineering,Marketing Manager,1,1,1,3,2,7271,11,1,6,6,16,18,Non-Travel,Yes
EMP_COMP_BAD_00147_00020,Brian Hernandez,Female,57,Support,HR Manager,2,3,4,4,2,9527,23,3,1,1,3,20,Travel_Rarely,Yes
EMP_COMP_BAD_00147_00021,Matthew Thomas,Female,33,Operations,Operations Manager,3,3,2,1,3,10350,23,2,14,4,20,5,Travel_Rarely,No
EMP_COMP_BAD_00147_00022,Matthew Miller,Female,37,Engineering,Operations Manager,1,2,1,1,1,15144,11,1,12,4,16,16,Non-Travel,No
EMP_COMP_BAD_00147_00023,Elizabeth Thompson,Female,51,Operations,Data Scientist,3,4,3,2,2,8476,21,3,13,2,21,19,Travel_Rarely,Yes
EMP_COMP_BAD_00147_00024,James Martinez,Male,48,IT,Legal Counsel,3,2,3,2,1,5844,20,3,6,5,6,26,Travel_Rarely,Yes
EMP_COMP_BAD_00147_00025,Mark Miller,Male,46,Research and Development,Software Engineer,2,3,3,3,1,3741,12,3,13,7,21,24,Travel_Frequently,Yes
EMP_COMP_BAD_00147_00026,Mark Williams,Male,23,Legal,IT Administrator,5,1,4,3,2,9233,21,3,3,3,9,27,Non-Travel,No
EMP_COMP_BAD_00147_00027,Michelle Wilson,Female,47,Sales,Product Manager,1,2,3,1,2,4977,19,3,1,1,10,1,Non-Travel,Yes
EMP_COMP_BAD_00147_00028,Donna Williams,Male,42,Research and Development,Sales Representative,1,2,1,4,2,7426,11,3,9,6,19,10,Non-Travel,Yes
EMP_COMP_BAD_00147_00029,Robert Jones,Male,32,Support,Operations Manager,1,3,2,1,2,11194,13,3,12,4,22,5,Non-Travel,No
EMP_COMP_BAD_00147_00030,Linda Martinez,Female,52,Finance,Product Manager,2,2,1,1,4,16059,18,3,6,2,7,26,Travel_Frequently,No
EMP_COMP_BAD_00147_00031,Patricia Lopez,Female,29,Marketing,IT Administrator,1,3,3,2,3,15025,17,1,10,7,20,29,Travel_Frequently,No
EMP_COMP_BAD_00147_00032,Thomas Gonzalez,Male,22,Sales,Sales Representative,1,1,4,2,4,8205,15,0,14,6,16,27,Non-Travel,Yes
