employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02051_00001,Donna White,Female,58,Marketing,Research Scientist,5,4,4,1,4,11028,25,1,13,8,22,22,Travel_Rarely,Yes
EMP_COMP_GOOD_02051_00002,Andrew Hernandez,Male,25,Legal,Financial Analyst,1,4,3,2,4,10381,24,0,3,1,3,9,Travel_Frequently,No
EMP_COMP_GOOD_02051_00003,Daniel Anderson,Male,23,Legal,Research Scientist,1,4,2,4,2,8828,15,1,7,3,17,11,Travel_Rarely,No
EMP_COMP_GOOD_02051_00004,Lisa Martin,Male,37,Finance,Legal Counsel,3,1,3,3,2,5354,12,0,15,3,15,2,Travel_Rarely,Yes
EMP_COMP_GOOD_02051_00005,Christopher Hernandez,Female,38,Finance,Marketing Manager,5,3,2,2,1,12194,23,2,12,10,15,27,Travel_Frequently,Yes
EMP_COMP_GOOD_02051_00006,Kevin Smith,Male,42,Human Resources,HR Manager,2,2,1,1,4,7992,22,1,4,4,10,4,Non-Travel,No
EMP_COMP_GOOD_02051_00007,Jessica Clark,Male,28,Support,Sales Representative,1,3,2,3,2,6030,13,3,2,2,4,19,Travel_Frequently,No
EMP_COMP_GOOD_02051_00008,Richard Johnson,Female,58,IT,Software Engineer,4,4,3,3,2,6043,20,0,7,6,17,20,Travel_Rarely,Yes
EMP_COMP_GOOD_02051_00009,Kenneth Wilson,Female,48,Support,Legal Counsel,3,1,2,3,4,10928,21,3,0,0,5,28,Non-Travel,Yes
EMP_COMP_GOOD_02051_00010,Sarah Rodriguez,Male,36,Legal,Support Specialist,1,2,4,1,2,4467,25,0,14,5,18,4,Travel_Rarely,Yes
EMP_COMP_GOOD_02051_00011,James Thomas,Male,58,IT,Research Scientist,3,1,2,3,4,7742,23,1,11,3,11,23,Non-Travel,No
EMP_COMP_GOOD_02051_00012,Sandra Anderson,Male,40,Research and Development,Support Specialist,1,1,4,2,4,8385,14,2,6,5,14,20,Travel_Frequently,No
EMP_COMP_GOOD_02051_00013,Karen Williams,Female,52,Operations,IT Administrator,5,4,2,2,2,7838,25,2,13,8,23,11,Travel_Frequently,No
EMP_COMP_GOOD_02051_00014,Donna Martin,Male,44,Human Resources,Business Analyst,4,3,4,3,4,6688,15,1,3,3,6,3,Non-Travel,Yes
EMP_COMP_GOOD_02051_00015,Jessica Smith,Female,41,Human Resources,Operations Manager,3,3,4,2,2,12969,15,1,13,3,20,15,Non-Travel,Yes
EMP_COMP_GOOD_02051_00016,Christopher Thomas,Female,44,Sales,Software Engineer,2,1,3,2,3,4816,18,0,3,2,13,9,Travel_Frequently,Yes
EMP_COMP_GOOD_02051_00017,Dorothy Jackson,Male,38,Support,IT Administrator,2,1,4,3,3,10894,19,3,0,0,3,28,Travel_Rarely,Yes
EMP_COMP_GOOD_02051_00018,James Rodriguez,Male,45,Finance,Sales Representative,4,2,3,3,3,16214,17,1,14,1,16,4,Non-Travel,No
EMP_COMP_GOOD_02051_00019,Michelle Thompson,Female,33,Research and Development,Sales Representative,1,4,4,2,3,7539,23,0,15,6,23,20,Travel_Rarely,No
EMP_COMP_GOOD_02051_00020,David Walker,Male,28,Marketing,Research Scientist,2,2,2,4,4,11059,23,0,3,3,3,28,Travel_Rarely,No
EMP_COMP_GOOD_02051_00021,Carol Gonzalez,Male,35,Operations,Support Specialist,1,1,3,4,3,7180,24,3,10,8,19,27,Non-Travel,No
EMP_COMP_GOOD_02051_00022,Jessica Rodriguez,Female,48,Legal,Legal Counsel,3,4,2,2,3,3863,20,3,6,6,11,18,Non-Travel,No
