employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01166_00001,Susan Perez,Male,52,Human Resources,IT Administrator,1,2,4,1,1,16329,11,3,2,2,7,17,Non-Travel,No
EMP_COMP_BAD_01166_00002,Steven Miller,Female,55,IT,Accountant,5,1,2,4,2,7455,18,0,2,0,11,22,Travel_Frequently,Yes
EMP_COMP_BAD_01166_00003,Sandra Rodriguez,Female,43,Legal,Data Scientist,3,3,3,3,1,6433,11,1,14,7,15,20,Travel_Rarely,Yes
EMP_COMP_BAD_01166_00004,Mark Anderson,Female,27,Finance,Accountant,4,3,4,1,4,8754,11,2,15,1,25,27,Travel_Rarely,No
EMP_COMP_BAD_01166_00005,Betty Sanchez,Female,51,Support,Support Specialist,4,2,3,3,1,8797,11,0,14,4,19,16,Non-Travel,Yes
EMP_COMP_BAD_01166_00006,Christopher Hernandez,Male,40,Operations,Research Scientist,1,1,4,3,1,4698,13,1,11,0,11,28,Non-Travel,Yes
EMP_COMP_BAD_01166_00007,Lisa White,Male,55,Finance,Sales Representative,1,2,4,1,4,4624,21,1,0,0,8,10,Non-Travel,No
EMP_COMP_BAD_01166_00008,Linda Taylor,Male,36,Sales,HR Manager,2,1,1,1,1,12881,24,1,13,3,22,20,Non-Travel,Yes
EMP_COMP_BAD_01166_00009,Paul Jones,Female,35,Support,Accountant,1,1,4,1,4,8273,21,1,13,1,17,7,Non-Travel,No
EMP_COMP_BAD_01166_00010,Ashley Lee,Female,24,Finance,Product Manager,5,2,2,3,4,7986,13,2,3,3,5,14,Non-Travel,Yes
EMP_COMP_BAD_01166_00011,Betty Thompson,Male,48,IT,Legal Counsel,1,2,4,2,3,15867,13,0,1,1,11,18,Non-Travel,No
EMP_COMP_BAD_01166_00012,George Williams,Female,36,Human Resources,Legal Counsel,2,3,2,1,3,9368,18,2,13,5,21,24,Non-Travel,Yes
