employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01919_00001,William Davis,Male,48,Sales,Financial Analyst,3,3,4,3,3,9402,13,0,15,2,25,11,Travel_Frequently,No
EMP_COMP_GOOD_01919_00002,Ashley Martin,Female,57,Legal,Accountant,4,1,2,3,3,15104,23,0,13,6,20,23,Travel_Frequently,No
EMP_COMP_GOOD_01919_00003,Donald Anderson,Male,27,Finance,Marketing Manager,2,4,3,4,4,5554,18,0,15,1,17,2,Non-Travel,No
EMP_COMP_GOOD_01919_00004,Jessica Martinez,Male,55,Engineering,Sales Representative,2,3,2,3,4,7824,11,1,5,4,5,2,Travel_Frequently,No
EMP_COMP_GOOD_01919_00005,Carol Martin,Male,37,IT,Sales Representative,5,2,3,1,1,6536,18,0,10,8,19,1,Travel_Frequently,Yes
EMP_COMP_GOOD_01919_00006,Kevin Harris,Male,36,Marketing,Legal Counsel,3,2,4,2,3,5323,12,3,11,8,17,3,Non-Travel,Yes
EMP_COMP_GOOD_01919_00007,Mark Ramirez,Male,26,Sales,Support Specialist,2,1,3,1,2,3650,24,1,12,8,18,23,Travel_Frequently,Yes
EMP_COMP_GOOD_01919_00008,James Lee,Male,38,Sales,Operations Manager,4,3,2,1,3,15960,23,0,10,6,14,7,Travel_Frequently,No
EMP_COMP_GOOD_01919_00009,Joseph Hernandez,Female,44,Support,Legal Counsel,3,1,4,1,2,9970,14,1,0,0,6,16,Travel_Frequently,Yes
EMP_COMP_GOOD_01919_00010,Susan Williams,Female,58,Support,Sales Representative,1,1,3,1,1,11630,19,0,13,10,19,14,Travel_Rarely,Yes
EMP_COMP_GOOD_01919_00011,Elizabeth Lewis,Female,22,Support,Software Engineer,3,3,4,3,1,8749,15,2,15,4,17,10,Travel_Frequently,Yes
EMP_COMP_GOOD_01919_00012,Michael Lewis,Female,22,Engineering,HR Manager,2,1,1,3,3,5493,13,3,13,0,19,1,Non-Travel,No
EMP_COMP_GOOD_01919_00013,Sarah Moore,Female,23,Operations,Marketing Manager,3,1,4,4,3,13392,16,0,11,5,18,10,Travel_Frequently,No
EMP_COMP_GOOD_01919_00014,Kevin White,Female,33,Finance,Legal Counsel,4,1,3,4,3,5502,18,3,6,6,10,9,Travel_Rarely,Yes
EMP_COMP_GOOD_01919_00015,Karen Garcia,Male,28,Operations,Software Engineer,4,4,1,2,4,5148,21,3,9,0,19,23,Non-Travel,No
EMP_COMP_GOOD_01919_00016,Andrew Lee,Male,51,Engineering,Support Specialist,4,4,3,1,4,9618,11,0,3,3,8,20,Travel_Rarely,No
EMP_COMP_GOOD_01919_00017,Emily Miller,Male,56,Engineering,Financial Analyst,2,4,3,4,2,7884,16,3,9,2,15,24,Non-Travel,Yes
EMP_COMP_GOOD_01919_00018,Carol Rodriguez,Female,41,Research and Development,Sales Representative,1,1,1,4,1,8145,17,1,14,2,15,19,Non-Travel,No
EMP_COMP_GOOD_01919_00019,William Robinson,Male,36,Support,Software Engineer,1,4,4,4,1,6654,16,0,8,8,14,13,Travel_Rarely,Yes
EMP_COMP_GOOD_01919_00020,Lisa Johnson,Female,28,Finance,Support Specialist,2,3,3,2,4,8417,11,1,12,0,12,12,Travel_Rarely,No
EMP_COMP_GOOD_01919_00021,Kenneth Williams,Male,30,Operations,Sales Representative,2,4,2,2,2,6692,11,0,11,8,20,28,Travel_Rarely,No
EMP_COMP_GOOD_01919_00022,David Taylor,Male,44,Sales,Data Scientist,1,3,2,3,4,7084,24,0,14,0,20,15,Non-Travel,Yes
EMP_COMP_GOOD_01919_00023,Paul Lee,Male,39,Legal,IT Administrator,5,4,2,4,3,15316,17,1,14,10,16,12,Non-Travel,Yes
EMP_COMP_GOOD_01919_00024,Amanda Hernandez,Male,38,Finance,Research Scientist,1,1,4,2,4,9465,14,0,9,4,18,26,Travel_Rarely,Yes
EMP_COMP_GOOD_01919_00025,Brian Rodriguez,Female,45,Human Resources,Product Manager,5,4,1,3,2,3986,18,1,13,1,16,28,Non-Travel,No
EMP_COMP_GOOD_01919_00026,Donald Hernandez,Male,27,Operations,Financial Analyst,2,4,2,1,3,8837,15,2,8,0,9,19,Non-Travel,Yes
EMP_COMP_GOOD_01919_00027,Thomas Lewis,Male,35,Legal,Sales Representative,3,2,4,2,2,9857,16,2,14,3,21,10,Travel_Rarely,No
EMP_COMP_GOOD_01919_00028,Brian Ramirez,Male,37,Sales,Data Scientist,2,4,4,4,4,10367,18,0,11,0,19,15,Travel_Rarely,No
EMP_COMP_GOOD_01919_00029,Carol Ramirez,Male,33,Research and Development,Software Engineer,4,2,2,1,4,7398,16,1,12,4,19,10,Travel_Rarely,Yes
EMP_COMP_GOOD_01919_00030,Kenneth Ramirez,Female,48,Legal,Research Scientist,3,4,3,4,1,14923,21,2,9,7,19,11,Travel_Frequently,Yes
EMP_COMP_GOOD_01919_00031,Betty Rodriguez,Female,44,Support,Support Specialist,4,3,4,1,4,4722,17,3,15,4,20,14,Travel_Rarely,Yes
EMP_COMP_GOOD_01919_00032,Ashley Walker,Female,31,Operations,Business Analyst,5,1,4,1,1,8300,21,3,10,0,19,12,Travel_Rarely,Yes
EMP_COMP_GOOD_01919_00033,Betty Moore,Female,40,Research and Development,IT Administrator,2,1,1,3,1,5560,19,3,0,0,7,6,Travel_Rarely,No
EMP_COMP_GOOD_01919_00034,Susan Perez,Male,51,Finance,Financial Analyst,4,2,2,3,2,16012,23,3,1,0,3,22,Non-Travel,Yes
EMP_COMP_GOOD_01919_00035,Karen Clark,Male,39,Marketing,Support Specialist,1,1,2,4,1,5583,17,3,2,2,12,5,Travel_Rarely,Yes
EMP_COMP_GOOD_01919_00036,Richard Anderson,Female,28,Research and Development,Software Engineer,2,3,4,1,3,7068,11,0,6,3,6,26,Travel_Rarely,No
EMP_COMP_GOOD_01919_00037,Daniel Walker,Male,25,Support,Marketing Manager,5,2,4,2,3,8342,20,3,12,9,14,19,Travel_Frequently,Yes
EMP_COMP_GOOD_01919_00038,Elizabeth Lopez,Female,41,Operations,Business Analyst,2,2,3,4,2,10817,21,2,10,6,20,11,Travel_Frequently,No
EMP_COMP_GOOD_01919_00039,George Lopez,Male,49,Support,Research Scientist,1,3,2,2,1,7976,25,0,8,7,18,25,Travel_Rarely,Yes
EMP_COMP_GOOD_01919_00040,Barbara Anderson,Male,51,Research and Development,HR Manager,4,4,3,1,2,12800,17,1,14,7,18,10,Travel_Rarely,No
EMP_COMP_GOOD_01919_00041,Jessica Walker,Male,44,Marketing,Marketing Manager,5,2,4,3,3,7602,14,0,5,3,6,22,Non-Travel,No
EMP_COMP_GOOD_01919_00042,Kenneth Wilson,Female,49,Support,Marketing Manager,2,4,4,1,1,5120,22,1,9,4,10,2,Non-Travel,Yes
EMP_COMP_GOOD_01919_00043,Kimberly Taylor,Female,58,Research and Development,Business Analyst,1,2,4,4,1,5536,15,0,7,6,14,16,Travel_Frequently,No
EMP_COMP_GOOD_01919_00044,Amanda Jones,Male,54,Support,HR Manager,3,1,1,1,4,14607,17,3,3,3,11,1,Travel_Rarely,No
EMP_COMP_GOOD_01919_00045,George Taylor,Female,46,Human Resources,Operations Manager,5,3,1,2,2,6091,20,3,11,10,15,27,Travel_Rarely,No
EMP_COMP_GOOD_01919_00046,Betty Lewis,Male,39,Engineering,Financial Analyst,3,3,3,2,2,3526,17,2,14,0,20,12,Non-Travel,No
EMP_COMP_GOOD_01919_00047,Melissa Moore,Male,53,Operations,HR Manager,3,3,4,2,4,4448,16,3,2,2,7,24,Non-Travel,Yes
EMP_COMP_GOOD_01919_00048,John Moore,Male,52,Support,Operations Manager,5,2,3,1,4,5833,24,0,6,6,11,10,Non-Travel,No
EMP_COMP_GOOD_01919_00049,Paul White,Female,31,Legal,Product Manager,1,2,3,2,3,10900,20,2,11,9,13,19,Non-Travel,Yes
EMP_COMP_GOOD_01919_00050,Donald Robinson,Male,22,Operations,Software Engineer,3,2,1,1,3,4098,13,3,4,2,14,10,Travel_Rarely,No
EMP_COMP_GOOD_01919_00051,Kimberly Sanchez,Female,22,Finance,Support Specialist,3,2,1,3,2,7997,22,0,11,6,14,7,Non-Travel,Yes
EMP_COMP_GOOD_01919_00052,James Garcia,Male,45,Operations,Data Scientist,5,1,1,4,3,16247,24,2,8,1,17,21,Travel_Rarely,Yes
EMP_COMP_GOOD_01919_00053,Paul Martin,Female,33,Human Resources,Sales Representative,3,1,1,4,2,16218,19,0,13,0,20,17,Travel_Rarely,Yes
EMP_COMP_GOOD_01919_00054,Mark Harris,Female,52,Research and Development,Support Specialist,4,4,1,3,3,9750,23,3,3,3,6,6,Travel_Rarely,Yes
EMP_COMP_GOOD_01919_00055,Kimberly Harris,Male,31,Marketing,Support Specialist,4,1,4,3,2,9830,12,2,0,0,4,24,Non-Travel,Yes
EMP_COMP_GOOD_01919_00056,Margaret Brown,Female,43,Operations,Accountant,2,4,3,1,2,10334,19,0,10,8,10,8,Travel_Frequently,Yes
EMP_COMP_GOOD_01919_00057,Donna Martin,Male,54,Support,Data Scientist,1,2,4,4,2,9942,24,1,3,3,8,21,Travel_Frequently,No
EMP_COMP_GOOD_01919_00058,Paul Thompson,Male,29,Support,Financial Analyst,5,4,2,4,1,4673,13,3,9,2,12,8,Travel_Rarely,Yes
EMP_COMP_GOOD_01919_00059,Michelle Martinez,Female,52,Legal,Software Engineer,1,1,2,4,4,6843,13,1,7,7,13,25,Non-Travel,No
EMP_COMP_GOOD_01919_00060,Richard Moore,Female,28,Research and Development,Legal Counsel,3,3,2,4,1,15907,18,3,1,1,10,12,Travel_Frequently,No
EMP_COMP_GOOD_01919_00061,Michelle Ramirez,Female,29,Marketing,Accountant,2,3,2,3,1,9712,12,2,6,6,6,19,Travel_Rarely,No
EMP_COMP_GOOD_01919_00062,Paul Gonzalez,Female,49,Legal,Financial Analyst,5,1,3,2,2,11707,13,2,15,8,16,23,Travel_Rarely,No
EMP_COMP_GOOD_01919_00063,Anthony Moore,Female,25,Research and Development,Sales Representative,1,4,1,3,2,14855,18,3,2,1,8,7,Non-Travel,No
EMP_COMP_GOOD_01919_00064,Betty Smith,Female,50,Finance,Support Specialist,5,3,4,4,2,7771,15,2,10,3,20,15,Non-Travel,Yes
EMP_COMP_GOOD_01919_00065,Carol Rodriguez,Female,41,Legal,Support Specialist,2,2,4,4,4,8240,21,1,0,0,10,19,Travel_Rarely,Yes
EMP_COMP_GOOD_01919_00066,Joseph Wilson,Male,52,Support,Sales Representative,1,4,1,3,2,8773,25,3,12,5,21,23,Travel_Frequently,Yes
EMP_COMP_GOOD_01919_00067,Richard Perez,Female,38,Support,Accountant,5,1,2,1,1,9958,11,0,7,3,14,24,Travel_Frequently,No
EMP_COMP_GOOD_01919_00068,Barbara Johnson,Male,45,Legal,Financial Analyst,3,4,1,2,4,6481,19,3,1,0,1,7,Travel_Rarely,Yes
EMP_COMP_GOOD_01919_00069,Richard Brown,Female,57,Research and Development,Marketing Manager,1,4,1,1,3,11374,16,1,9,0,14,14,Non-Travel,Yes
EMP_COMP_GOOD_01919_00070,Richard White,Female,23,Support,Software Engineer,1,4,3,2,4,5565,15,0,8,6,8,16,Travel_Rarely,No
EMP_COMP_GOOD_01919_00071,Christopher Perez,Male,37,Human Resources,Business Analyst,5,3,4,4,1,5542,19,3,4,4,10,6,Travel_Frequently,Yes
EMP_COMP_GOOD_01919_00072,Barbara Miller,Male,48,Marketing,Operations Manager,5,4,1,2,3,11078,15,0,5,1,15,18,Travel_Frequently,No
EMP_COMP_GOOD_01919_00073,Patricia Gonzalez,Male,45,Engineering,Accountant,2,4,3,4,4,3717,25,2,10,2,15,5,Travel_Frequently,No
EMP_COMP_GOOD_01919_00074,Paul Jones,Male,30,Finance,Software Engineer,2,1,2,3,2,5930,24,3,7,4,14,1,Travel_Rarely,Yes
EMP_COMP_GOOD_01919_00075,Jessica Thompson,Male,41,Engineering,Operations Manager,4,3,1,4,1,7758,17,0,12,8,16,8,Travel_Rarely,No
EMP_COMP_GOOD_01919_00076,Steven Anderson,Male,54,Marketing,Accountant,3,1,3,4,1,5398,17,1,13,5,15,8,Travel_Rarely,Yes
EMP_COMP_GOOD_01919_00077,Sarah Jackson,Male,24,Sales,IT Administrator,5,3,2,4,3,12380,24,1,13,5,16,29,Travel_Frequently,Yes
EMP_COMP_GOOD_01919_00078,Donna Ramirez,Male,30,Operations,Marketing Manager,5,4,4,1,2,7335,19,3,2,2,7,9,Travel_Frequently,Yes
EMP_COMP_GOOD_01919_00079,Joshua Jones,Male,28,Support,Support Specialist,3,1,4,4,3,6567,17,1,6,4,6,27,Travel_Rarely,No
EMP_COMP_GOOD_01919_00080,Andrew Garcia,Female,37,Research and Development,IT Administrator,5,4,4,1,1,8755,18,2,11,7,13,26,Non-Travel,Yes
EMP_COMP_GOOD_01919_00081,Donna Smith,Female,58,Operations,Product Manager,3,3,2,1,3,9898,22,0,5,5,5,6,Travel_Rarely,Yes
