employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02925_00001,Mary Lee,Male,30,IT,HR Manager,4,2,1,3,3,5052,20,2,9,8,11,5,Non-Travel,Yes
EMP_COMP_BAD_02925_00002,Linda Martin,Female,56,Sales,HR Manager,2,2,3,1,1,12513,20,1,0,0,6,2,Non-Travel,No
EMP_COMP_BAD_02925_00003,Elizabeth Davis,Female,34,Marketing,Business Analyst,2,1,2,2,3,6202,18,1,1,1,6,28,Travel_Rarely,No
EMP_COMP_BAD_02925_00004,Brian Walker,Female,54,Finance,Support Specialist,3,2,2,1,3,9407,23,3,5,2,8,14,Travel_Rarely,No
EMP_COMP_BAD_02925_00005,George Johnson,Female,32,Engineering,Support Specialist,5,1,4,2,1,16450,16,1,14,4,17,19,Non-Travel,Yes
EMP_COMP_BAD_02925_00006,William Garcia,Male,30,IT,IT Administrator,4,3,1,4,1,5061,19,1,10,9,16,28,Travel_Rarely,Yes
EMP_COMP_BAD_02925_00007,Kimberly Robinson,Female,47,Marketing,Business Analyst,1,1,2,4,1,6187,18,2,3,1,5,19,Travel_Rarely,No
EMP_COMP_BAD_02925_00008,Richard Jones,Male,23,Research and Development,IT Administrator,1,4,2,3,4,15314,17,0,8,4,15,3,Travel_Frequently,No
EMP_COMP_BAD_02925_00009,Lisa White,Female,24,Support,Software Engineer,5,2,1,4,2,6215,13,1,2,2,10,1,Non-Travel,Yes
EMP_COMP_BAD_02925_00010,Joseph Johnson,Female,43,Operations,Product Manager,2,1,1,3,1,12835,25,0,4,4,6,17,Non-Travel,No
EMP_COMP_BAD_02925_00011,Thomas Wilson,Female,29,Support,Research Scientist,5,4,3,2,1,6472,19,3,0,0,3,29,Non-Travel,No
EMP_COMP_BAD_02925_00012,David Taylor,Female,32,Human Resources,Research Scientist,4,2,2,1,2,7673,21,1,14,2,19,16,Travel_Rarely,Yes
EMP_COMP_BAD_02925_00013,Christopher White,Male,58,Operations,Accountant,5,2,3,4,4,9587,25,0,10,4,16,20,Non-Travel,Yes
EMP_COMP_BAD_02925_00014,Susan Brown,Female,33,IT,Marketing Manager,3,4,1,3,4,7262,15,3,11,8,13,1,Travel_Frequently,No
EMP_COMP_BAD_02925_00015,Mary Taylor,Male,23,Human Resources,IT Administrator,3,1,3,1,1,9652,11,0,5,5,9,24,Non-Travel,Yes
EMP_COMP_BAD_02925_00016,Michael Martinez,Male,38,Finance,Sales Representative,2,1,3,4,2,5945,20,1,10,0,16,29,Non-Travel,No
EMP_COMP_BAD_02925_00017,Charles Rodriguez,Female,57,Support,Accountant,2,2,2,3,3,11801,25,0,15,3,22,19,Travel_Rarely,Yes
EMP_COMP_BAD_02925_00018,Thomas Ramirez,Female,53,Marketing,Sales Representative,3,4,1,2,4,7380,23,2,6,3,9,14,Travel_Frequently,Yes
EMP_COMP_BAD_02925_00019,Christopher Thomas,Female,37,IT,Business Analyst,5,3,2,3,2,6324,16,1,10,3,13,22,Travel_Frequently,Yes
EMP_COMP_BAD_02925_00020,Joseph Lee,Female,52,Research and Development,Support Specialist,4,3,3,4,1,3874,12,0,13,4,13,13,Travel_Rarely,No
EMP_COMP_BAD_02925_00021,James Anderson,Male,39,Legal,Support Specialist,3,1,1,1,3,14642,18,0,11,6,14,8,Travel_Rarely,No
EMP_COMP_BAD_02925_00022,Michelle Martin,Male,49,Research and Development,Accountant,1,2,3,3,4,11940,23,2,3,0,6,8,Non-Travel,Yes
EMP_COMP_BAD_02925_00023,Emily Wilson,Female,31,Engineering,Software Engineer,4,1,1,4,4,5395,24,3,13,3,16,26,Travel_Frequently,Yes
