employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01485_00001,Andrew Clark,Male,28,Marketing,IT Administrator,1,2,2,2,4,6300,12,0,0,0,3,22,Travel_Rarely,No
EMP_COMP_GOOD_01485_00002,Barbara Sanchez,Male,37,Marketing,Data Scientist,5,4,1,2,1,6064,22,0,15,7,19,13,Non-Travel,No
EMP_COMP_GOOD_01485_00003,Kimberly Davis,Female,58,Marketing,HR Manager,5,2,1,3,2,9565,17,3,7,7,15,11,Travel_Frequently,No
EMP_COMP_GOOD_01485_00004,Christopher Rodriguez,Female,56,Engineering,Financial Analyst,5,2,4,2,4,12076,13,0,10,1,14,27,Travel_Frequently,No
EMP_COMP_GOOD_01485_00005,Robert Harris,Female,23,IT,Business Analyst,5,3,1,2,1,9189,16,3,4,2,14,27,Travel_Frequently,No
EMP_COMP_GOOD_01485_00006,Nancy Clark,Female,44,Research and Development,Sales Representative,3,2,3,3,2,9443,25,1,13,9,22,4,Travel_Rarely,No
EMP_COMP_GOOD_01485_00007,Lisa Garcia,Male,50,Support,IT Administrator,3,3,3,2,2,12959,19,0,10,6,14,7,Non-Travel,No
EMP_COMP_GOOD_01485_00008,Patricia Smith,Male,36,IT,Marketing Manager,5,4,1,4,4,9165,11,1,3,3,9,7,Travel_Rarely,Yes
EMP_COMP_GOOD_01485_00009,Daniel Robinson,Female,44,Engineering,Product Manager,5,2,3,4,4,10451,17,2,13,10,18,22,Non-Travel,Yes
EMP_COMP_GOOD_01485_00010,Paul Rodriguez,Male,50,Marketing,Legal Counsel,3,2,2,3,3,15961,24,3,13,6,16,9,Travel_Rarely,Yes
EMP_COMP_GOOD_01485_00011,Patricia Jackson,Female,24,Research and Development,Business Analyst,1,2,2,3,4,10750,18,0,10,1,13,20,Travel_Rarely,No
EMP_COMP_GOOD_01485_00012,Christopher Ramirez,Female,47,Human Resources,Accountant,5,2,4,2,4,10286,25,0,1,0,6,20,Travel_Rarely,No
EMP_COMP_GOOD_01485_00013,Lisa Garcia,Female,55,Support,Business Analyst,4,3,2,3,1,9063,11,0,8,4,18,11,Travel_Frequently,No
EMP_COMP_GOOD_01485_00014,Jessica Anderson,Female,49,Marketing,Sales Representative,4,3,2,2,2,7754,14,0,6,6,15,28,Travel_Rarely,Yes
EMP_COMP_GOOD_01485_00015,Michelle Wilson,Male,35,Operations,Operations Manager,4,4,2,3,4,5524,19,3,3,3,12,27,Travel_Frequently,Yes
EMP_COMP_GOOD_01485_00016,Nancy Anderson,Female,32,Finance,Data Scientist,4,4,1,1,3,9408,25,1,13,7,22,13,Travel_Rarely,Yes
EMP_COMP_GOOD_01485_00017,Linda Perez,Male,43,Operations,IT Administrator,2,4,1,3,2,5524,15,2,10,2,11,29,Non-Travel,Yes
EMP_COMP_GOOD_01485_00018,Patricia Davis,Female,27,Research and Development,HR Manager,4,1,1,4,1,7763,17,1,15,4,21,22,Travel_Frequently,No
