employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01067_00001,Mark Harris,Female,58,Finance,Financial Analyst,2,3,3,4,4,15918,18,3,11,6,13,28,Travel_Rarely,No
EMP_COMP_BAD_01067_00002,Kenneth Hernandez,Male,50,Research and Development,Research Scientist,5,2,4,3,3,9722,22,1,14,0,23,25,Travel_Rarely,No
EMP_COMP_BAD_01067_00003,Nancy Thompson,Male,28,Engineering,Business Analyst,4,3,2,1,1,12384,15,0,14,5,15,17,Travel_Rarely,No
EMP_COMP_BAD_01067_00004,John Miller,Female,35,Operations,Financial Analyst,5,1,3,4,2,7985,22,2,14,8,22,3,Travel_Frequently,No
EMP_COMP_BAD_01067_00005,Daniel Robinson,Female,32,Human Resources,HR Manager,5,4,1,4,2,6396,21,0,2,1,2,2,Travel_Rarely,Yes
EMP_COMP_BAD_01067_00006,Mark Lewis,Male,25,Marketing,IT Administrator,5,1,3,1,4,16042,21,1,6,5,14,16,Travel_Frequently,No
EMP_COMP_BAD_01067_00007,Susan Lee,Female,57,Finance,Product Manager,1,4,2,4,1,6413,11,2,2,2,4,14,Travel_Frequently,Yes
EMP_COMP_BAD_01067_00008,Thomas Thomas,Female,35,Research and Development,Sales Representative,5,4,4,2,1,5290,12,0,11,6,16,4,Non-Travel,Yes
EMP_COMP_BAD_01067_00009,Patricia Miller,Female,56,Operations,Marketing Manager,5,3,1,1,1,7211,18,0,2,1,12,3,Travel_Frequently,Yes
EMP_COMP_BAD_01067_00010,James Williams,Female,52,IT,Software Engineer,1,3,4,1,3,7552,15,1,14,5,23,1,Travel_Rarely,No
EMP_COMP_BAD_01067_00011,Charles Lopez,Female,42,Human Resources,Legal Counsel,4,3,2,1,4,7137,18,1,3,3,4,27,Non-Travel,Yes
EMP_COMP_BAD_01067_00012,Brian Garcia,Male,42,Finance,Operations Manager,5,2,4,3,2,9318,20,1,12,4,16,16,Non-Travel,Yes
EMP_COMP_BAD_01067_00013,Carol Johnson,Male,58,Support,HR Manager,1,1,1,2,1,7658,25,3,7,4,15,23,Travel_Frequently,Yes
