employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01973_00001,Carol Perez,Female,58,Legal,Data Scientist,4,1,2,4,3,8007,12,3,9,4,14,15,Travel_Frequently,No
EMP_COMP_BAD_01973_00002,Christopher Anderson,Male,35,Engineering,Financial Analyst,3,3,1,1,1,6942,16,3,8,8,10,11,Travel_Frequently,No
EMP_COMP_BAD_01973_00003,Carol Miller,Female,34,Sales,Operations Manager,5,1,1,3,2,7359,19,3,6,3,6,7,Non-Travel,Yes
EMP_COMP_BAD_01973_00004,Christopher Walker,Male,24,Engineering,Support Specialist,1,4,3,1,2,13266,13,0,6,6,9,17,Travel_Rarely,Yes
EMP_COMP_BAD_01973_00005,Donna Hernandez,Female,57,Support,Operations Manager,3,3,4,2,2,6423,14,2,14,6,24,21,Non-Travel,Yes
EMP_COMP_BAD_01973_00006,Joshua White,Male,51,Sales,Software Engineer,2,1,4,4,3,3610,25,0,2,2,9,22,Non-Travel,Yes
EMP_COMP_BAD_01973_00007,Lisa Thomas,Female,31,Legal,Data Scientist,5,2,1,3,2,4317,11,0,13,2,22,10,Travel_Frequently,No
EMP_COMP_BAD_01973_00008,Sandra Perez,Male,23,Finance,Product Manager,1,4,3,1,2,5281,14,1,4,4,13,24,Travel_Frequently,Yes
EMP_COMP_BAD_01973_00009,Mark Lopez,Male,44,Engineering,Product Manager,2,1,4,1,4,14653,13,3,11,1,16,22,Travel_Frequently,Yes
EMP_COMP_BAD_01973_00010,Dorothy Williams,Male,56,IT,Research Scientist,4,4,3,4,2,9161,13,3,7,6,12,12,Travel_Rarely,Yes
EMP_COMP_BAD_01973_00011,Paul Johnson,Male,34,Human Resources,Operations Manager,3,1,3,2,2,4754,15,0,4,4,14,7,Travel_Rarely,Yes
EMP_COMP_BAD_01973_00012,Lisa Clark,Male,29,Research and Development,Marketing Manager,1,4,2,2,1,16079,22,1,2,2,2,6,Travel_Frequently,No
EMP_COMP_BAD_01973_00013,Mark Clark,Female,27,Sales,Product Manager,1,1,1,2,4,9394,17,2,15,5,15,25,Travel_Rarely,Yes
EMP_COMP_BAD_01973_00014,Kevin Sanchez,Male,29,Marketing,Accountant,1,4,3,4,1,7549,20,3,7,7,15,20,Travel_Frequently,Yes
EMP_COMP_BAD_01973_00015,Andrew Jones,Male,26,Human Resources,Data Scientist,4,2,1,2,2,16270,11,0,10,10,12,15,Travel_Frequently,Yes
EMP_COMP_BAD_01973_00016,Kevin Brown,Male,44,Engineering,Product Manager,4,3,2,3,3,6213,12,1,12,4,20,16,Travel_Rarely,Yes
EMP_COMP_BAD_01973_00017,Dorothy Moore,Female,28,Legal,Operations Manager,2,3,2,4,1,4880,14,1,2,2,12,16,Travel_Rarely,Yes
EMP_COMP_BAD_01973_00018,Andrew Lewis,Female,39,Support,Financial Analyst,2,4,1,3,4,12152,18,1,0,0,1,14,Travel_Rarely,Yes
EMP_COMP_BAD_01973_00019,Kenneth Thompson,Female,55,Sales,Sales Representative,3,1,1,4,2,7188,24,2,9,5,19,2,Non-Travel,No
EMP_COMP_BAD_01973_00020,John Wilson,Female,54,Research and Development,HR Manager,3,4,2,2,2,6780,17,1,13,5,16,23,Travel_Frequently,Yes
EMP_COMP_BAD_01973_00021,Joshua Jones,Male,54,Marketing,Accountant,2,4,1,2,1,12558,22,0,11,1,17,27,Non-Travel,Yes
EMP_COMP_BAD_01973_00022,Paul Brown,Male,32,Research and Development,Support Specialist,3,3,1,1,1,10215,24,2,12,10,21,14,Travel_Frequently,No
EMP_COMP_BAD_01973_00023,Jessica Lewis,Female,34,Finance,Support Specialist,1,3,2,4,4,3787,16,3,11,10,16,9,Non-Travel,No
EMP_COMP_BAD_01973_00024,Sarah Williams,Female,27,Engineering,Marketing Manager,2,3,2,2,3,5928,11,2,5,5,11,27,Non-Travel,No
EMP_COMP_BAD_01973_00025,Christopher Martin,Male,44,Marketing,Sales Representative,4,3,2,4,1,9963,24,2,13,9,18,5,Travel_Frequently,Yes
EMP_COMP_BAD_01973_00026,Michelle Perez,Male,40,Finance,Product Manager,3,1,4,4,1,7341,19,3,9,8,14,18,Travel_Rarely,Yes
EMP_COMP_BAD_01973_00027,Karen Jones,Male,29,Support,Sales Representative,5,4,4,2,3,7065,17,1,12,10,21,26,Travel_Frequently,No
EMP_COMP_BAD_01973_00028,Jessica Thompson,Female,45,Operations,Research Scientist,5,1,4,1,1,10793,17,2,11,4,19,27,Travel_Rarely,Yes
EMP_COMP_BAD_01973_00029,Elizabeth Brown,Female,29,Legal,Support Specialist,1,3,3,1,4,9826,12,3,12,5,14,19,Travel_Rarely,Yes
EMP_COMP_BAD_01973_00030,Elizabeth Garcia,Female,47,Legal,IT Administrator,3,3,3,4,2,9466,23,2,8,2,14,26,Non-Travel,No
EMP_COMP_BAD_01973_00031,Kimberly Ramirez,Female,33,Operations,Accountant,4,1,4,2,4,11922,11,1,4,4,14,10,Travel_Frequently,No
EMP_COMP_BAD_01973_00032,Betty Rodriguez,Female,44,Finance,Accountant,3,2,2,3,2,9061,17,1,6,3,14,28,Travel_Rarely,Yes
EMP_COMP_BAD_01973_00033,William Clark,Male,42,Support,Operations Manager,4,3,1,4,4,9122,22,2,10,3,14,29,Non-Travel,Yes
EMP_COMP_BAD_01973_00034,Susan Moore,Male,35,Operations,Software Engineer,2,1,3,3,4,7307,12,1,3,3,9,14,Travel_Frequently,No
EMP_COMP_BAD_01973_00035,Linda White,Female,36,Human Resources,Research Scientist,5,2,4,1,2,12641,23,2,15,8,16,11,Non-Travel,No
EMP_COMP_BAD_01973_00036,Amanda Miller,Male,25,Support,Data Scientist,3,4,3,3,2,15857,24,3,12,2,16,26,Travel_Frequently,Yes
EMP_COMP_BAD_01973_00037,Thomas Jackson,Female,52,Marketing,Financial Analyst,4,2,2,3,2,5811,22,0,8,6,10,2,Travel_Frequently,No
EMP_COMP_BAD_01973_00038,Charles Ramirez,Male,55,Research and Development,Sales Representative,1,1,1,4,3,6910,19,1,9,1,17,29,Travel_Frequently,No
EMP_COMP_BAD_01973_00039,John Brown,Female,48,Sales,Support Specialist,4,1,3,4,1,11772,14,3,5,4,10,13,Non-Travel,No
EMP_COMP_BAD_01973_00040,Betty White,Male,35,Operations,Business Analyst,3,3,4,1,4,10492,22,1,12,7,15,20,Travel_Frequently,Yes
EMP_COMP_BAD_01973_00041,David Martin,Male,31,Legal,Support Specialist,1,1,3,3,3,8705,14,2,7,7,8,22,Travel_Rarely,Yes
EMP_COMP_BAD_01973_00042,Robert Lopez,Female,40,Human Resources,IT Administrator,4,3,4,1,1,7695,24,3,15,8,20,8,Travel_Rarely,No
EMP_COMP_BAD_01973_00043,Michelle Thomas,Female,26,Support,Marketing Manager,2,1,3,3,2,12049,21,1,13,0,14,10,Travel_Frequently,No
EMP_COMP_BAD_01973_00044,Kimberly Gonzalez,Male,29,IT,Software Engineer,4,3,4,4,2,8294,23,2,4,4,13,9,Travel_Rarely,Yes
EMP_COMP_BAD_01973_00045,Anthony Walker,Female,27,Legal,Accountant,4,2,2,3,2,10783,15,3,8,0,18,29,Travel_Rarely,No
EMP_COMP_BAD_01973_00046,George Thomas,Female,45,Support,Software Engineer,5,4,2,3,1,9324,14,0,0,0,8,18,Travel_Frequently,No
EMP_COMP_BAD_01973_00047,Kevin Perez,Female,55,Human Resources,Sales Representative,5,1,3,2,2,6884,11,1,4,4,7,23,Travel_Rarely,No
EMP_COMP_BAD_01973_00048,Joseph Wilson,Female,57,Legal,Financial Analyst,5,3,4,1,2,16447,25,1,7,7,13,8,Travel_Frequently,Yes
EMP_COMP_BAD_01973_00049,Richard Williams,Female,42,Support,HR Manager,3,2,3,1,1,4826,14,2,12,8,21,6,Non-Travel,No
EMP_COMP_BAD_01973_00050,Joseph Davis,Female,36,Sales,Marketing Manager,1,3,3,2,4,6811,21,3,8,3,12,8,Non-Travel,Yes
EMP_COMP_BAD_01973_00051,James Thomas,Female,55,Marketing,Data Scientist,4,3,4,2,2,12415,12,3,12,6,13,12,Travel_Rarely,No
EMP_COMP_BAD_01973_00052,Michael Hernandez,Female,57,Human Resources,Sales Representative,1,1,4,4,3,6793,20,3,12,7,22,22,Non-Travel,Yes
EMP_COMP_BAD_01973_00053,Andrew Lee,Female,50,Marketing,Financial Analyst,2,4,4,3,1,8379,18,1,2,0,2,22,Non-Travel,Yes
EMP_COMP_BAD_01973_00054,Mark Taylor,Male,32,IT,Operations Manager,4,4,4,3,4,10435,20,2,5,5,15,20,Non-Travel,Yes
EMP_COMP_BAD_01973_00055,Amanda Robinson,Male,26,Operations,Software Engineer,1,4,1,4,1,8462,21,1,15,3,21,5,Non-Travel,No
EMP_COMP_BAD_01973_00056,Sandra Miller,Male,49,Legal,HR Manager,3,1,3,3,4,6963,14,2,3,3,3,20,Travel_Rarely,No
EMP_COMP_BAD_01973_00057,Barbara Jones,Male,23,Operations,Data Scientist,2,2,2,3,1,4666,24,0,12,4,18,6,Travel_Rarely,No
EMP_COMP_BAD_01973_00058,Patricia Harris,Male,49,IT,Product Manager,3,3,3,1,2,12317,15,2,8,1,16,5,Travel_Rarely,Yes
EMP_COMP_BAD_01973_00059,Nancy Williams,Female,45,Operations,Product Manager,5,1,2,1,4,15077,17,1,9,9,10,24,Travel_Frequently,Yes
EMP_COMP_BAD_01973_00060,Susan Miller,Male,54,Research and Development,Accountant,3,4,3,1,3,15305,19,2,13,7,23,29,Travel_Frequently,No
EMP_COMP_BAD_01973_00061,Linda Davis,Female,53,Sales,Product Manager,2,3,2,4,4,7384,12,3,10,4,20,25,Travel_Frequently,Yes
EMP_COMP_BAD_01973_00062,Barbara Thompson,Male,53,Legal,Business Analyst,4,1,1,2,2,10565,17,0,1,1,1,17,Travel_Rarely,Yes
EMP_COMP_BAD_01973_00063,Richard Harris,Female,44,Engineering,IT Administrator,1,1,1,3,1,12802,15,3,10,5,19,20,Non-Travel,Yes
EMP_COMP_BAD_01973_00064,Kenneth Lopez,Female,54,Legal,Software Engineer,5,3,2,2,3,10899,17,0,7,5,12,15,Non-Travel,No
EMP_COMP_BAD_01973_00065,Andrew Clark,Male,28,Operations,IT Administrator,1,2,1,2,4,3555,11,2,13,2,18,18,Non-Travel,Yes
EMP_COMP_BAD_01973_00066,Charles Thomas,Male,50,Legal,Support Specialist,1,1,2,3,1,6767,11,0,12,3,22,14,Travel_Rarely,No
EMP_COMP_BAD_01973_00067,Robert Miller,Female,29,Marketing,Research Scientist,5,1,2,1,4,3781,19,0,13,2,22,29,Travel_Rarely,Yes
EMP_COMP_BAD_01973_00068,David Miller,Female,54,Sales,Accountant,2,1,1,4,4,15605,17,2,4,4,6,9,Non-Travel,No
EMP_COMP_BAD_01973_00069,Kenneth Miller,Male,46,Research and Development,Support Specialist,2,2,4,3,1,4013,16,2,7,5,17,17,Non-Travel,Yes
EMP_COMP_BAD_01973_00070,Kevin Lee,Female,42,Human Resources,Accountant,4,2,2,4,2,5404,24,0,3,3,12,4,Travel_Rarely,No
EMP_COMP_BAD_01973_00071,Charles Perez,Female,56,Research and Development,Legal Counsel,2,4,4,2,2,6302,15,3,6,5,9,17,Travel_Frequently,No
EMP_COMP_BAD_01973_00072,Charles Lee,Female,40,Legal,Data Scientist,3,2,3,2,3,6320,19,1,8,8,13,17,Travel_Frequently,No
EMP_COMP_BAD_01973_00073,Nancy Martin,Male,52,Operations,Legal Counsel,1,1,4,4,4,7384,15,2,9,2,17,15,Travel_Rarely,No
EMP_COMP_BAD_01973_00074,Amanda Robinson,Male,24,Operations,Financial Analyst,5,1,1,2,4,10442,21,3,10,3,16,14,Travel_Frequently,Yes
EMP_COMP_BAD_01973_00075,Carol Johnson,Female,49,Finance,Business Analyst,1,1,1,3,3,7821,21,1,10,1,17,9,Travel_Rarely,Yes
EMP_COMP_BAD_01973_00076,Mary Brown,Male,28,Human Resources,Accountant,5,3,1,4,3,4443,24,2,4,4,10,12,Travel_Rarely,Yes
EMP_COMP_BAD_01973_00077,George Lee,Female,53,Human Resources,Business Analyst,5,3,3,3,3,5075,22,1,3,3,7,7,Non-Travel,No
EMP_COMP_BAD_01973_00078,Thomas Moore,Male,51,Support,Sales Representative,4,1,2,2,2,8232,15,2,0,0,9,3,Travel_Frequently,Yes
EMP_COMP_BAD_01973_00079,Lisa Taylor,Female,41,Legal,Legal Counsel,2,2,1,1,4,10700,21,3,12,3,14,21,Non-Travel,No
EMP_COMP_BAD_01973_00080,Richard Jackson,Female,43,Finance,Marketing Manager,3,3,2,2,4,7903,12,0,5,5,12,26,Travel_Rarely,No
EMP_COMP_BAD_01973_00081,Michael Taylor,Male,34,Finance,Legal Counsel,5,2,3,1,2,16461,19,1,7,5,10,9,Travel_Rarely,No
EMP_COMP_BAD_01973_00082,Barbara Moore,Male,33,Human Resources,Legal Counsel,2,3,1,1,4,9147,21,0,14,1,17,13,Non-Travel,No
EMP_COMP_BAD_01973_00083,William Lee,Female,25,Support,IT Administrator,2,2,3,4,2,5858,18,0,14,0,14,19,Travel_Rarely,No
EMP_COMP_BAD_01973_00084,Donald Williams,Male,52,Human Resources,Operations Manager,5,4,2,1,4,13394,16,2,3,3,12,5,Travel_Rarely,No
EMP_COMP_BAD_01973_00085,Mark Rodriguez,Male,52,Sales,Business Analyst,2,3,4,3,2,9947,13,2,14,1,20,9,Travel_Frequently,No
EMP_COMP_BAD_01973_00086,Jessica Thompson,Female,42,Engineering,Product Manager,3,3,3,1,1,4889,18,0,15,0,21,29,Travel_Frequently,No
EMP_COMP_BAD_01973_00087,Ashley Clark,Female,29,IT,HR Manager,3,3,3,3,2,10225,24,3,6,4,12,28,Travel_Rarely,Yes
EMP_COMP_BAD_01973_00088,Nancy Robinson,Female,53,Legal,Product Manager,2,1,4,4,1,9296,17,1,0,0,7,16,Travel_Rarely,Yes
EMP_COMP_BAD_01973_00089,Joseph Perez,Female,22,Human Resources,Support Specialist,3,1,4,4,2,7364,11,1,0,0,10,8,Non-Travel,Yes
EMP_COMP_BAD_01973_00090,Donald Jackson,Female,55,Marketing,IT Administrator,1,3,1,2,3,9901,14,0,13,1,20,5,Travel_Rarely,No
EMP_COMP_BAD_01973_00091,David Martin,Male,42,Marketing,Financial Analyst,2,2,3,3,1,4027,19,1,2,0,12,23,Travel_Rarely,Yes
EMP_COMP_BAD_01973_00092,Charles Jones,Female,47,Marketing,Research Scientist,5,4,3,2,4,4881,24,3,6,4,10,19,Non-Travel,Yes
EMP_COMP_BAD_01973_00093,Anthony Rodriguez,Female,36,Research and Development,Accountant,2,2,2,1,2,9977,19,3,1,0,9,19,Travel_Rarely,No
EMP_COMP_BAD_01973_00094,Matthew Williams,Male,52,Operations,Sales Representative,5,2,2,3,4,14786,22,2,5,5,7,23,Travel_Frequently,No
EMP_COMP_BAD_01973_00095,Jessica Johnson,Male,24,IT,Product Manager,2,3,4,2,4,9953,12,2,5,4,7,29,Travel_Rarely,Yes
EMP_COMP_BAD_01973_00096,Betty Lee,Male,37,Marketing,Product Manager,4,4,2,3,1,8932,23,1,2,2,12,11,Travel_Rarely,No
EMP_COMP_BAD_01973_00097,Brian Smith,Male,34,IT,Support Specialist,4,3,4,3,2,15461,17,3,13,2,13,29,Travel_Frequently,No
EMP_COMP_BAD_01973_00098,Kevin Wilson,Female,43,Finance,Data Scientist,4,4,4,3,1,5684,24,0,6,6,10,9,Travel_Rarely,Yes
EMP_COMP_BAD_01973_00099,Sarah Anderson,Male,22,Support,Legal Counsel,5,2,2,1,1,5108,23,0,6,4,10,9,Non-Travel,Yes
EMP_COMP_BAD_01973_00100,Sarah Perez,Male,41,Finance,Software Engineer,4,3,1,4,4,10398,21,0,5,4,9,11,Travel_Rarely,No
EMP_COMP_BAD_01973_00101,Sandra Clark,Male,46,IT,Accountant,1,1,4,3,2,4973,17,2,12,1,19,28,Non-Travel,Yes
EMP_COMP_BAD_01973_00102,Joseph Lewis,Male,30,Operations,Accountant,3,2,4,2,4,6117,19,2,2,2,9,7,Travel_Rarely,Yes
EMP_COMP_BAD_01973_00103,Sandra Martin,Male,53,Engineering,IT Administrator,1,3,2,2,4,15241,23,2,13,10,18,12,Non-Travel,No
EMP_COMP_BAD_01973_00104,Linda Smith,Male,52,Legal,Software Engineer,2,2,2,1,3,7147,16,3,15,6,23,11,Travel_Frequently,Yes
EMP_COMP_BAD_01973_00105,Elizabeth Jones,Female,26,Research and Development,Data Scientist,2,1,3,1,1,7806,13,0,10,6,13,4,Travel_Frequently,Yes
EMP_COMP_BAD_01973_00106,Margaret Smith,Male,51,Operations,Support Specialist,5,4,2,3,3,8701,11,3,4,0,5,16,Travel_Frequently,Yes
EMP_COMP_BAD_01973_00107,Mary Brown,Female,45,Human Resources,Software Engineer,5,4,1,4,1,3981,13,3,9,5,14,1,Travel_Rarely,No
EMP_COMP_BAD_01973_00108,Barbara Jones,Male,48,Engineering,Legal Counsel,1,3,3,2,4,5121,20,0,10,9,20,26,Travel_Frequently,Yes
EMP_COMP_BAD_01973_00109,William Garcia,Female,28,Legal,Support Specialist,1,2,3,4,4,9360,17,0,12,6,20,16,Non-Travel,No
EMP_COMP_BAD_01973_00110,Kevin Davis,Male,48,Marketing,Financial Analyst,1,2,3,1,3,5802,22,2,14,9,23,29,Travel_Frequently,Yes
EMP_COMP_BAD_01973_00111,Joseph Gonzalez,Male,37,Operations,Business Analyst,3,4,4,2,4,11111,24,0,12,8,16,19,Travel_Frequently,Yes
EMP_COMP_BAD_01973_00112,Patricia Williams,Male,40,Finance,Marketing Manager,1,4,2,3,4,6777,25,2,13,9,20,16,Travel_Frequently,Yes
EMP_COMP_BAD_01973_00113,Emily Wilson,Female,23,IT,Business Analyst,3,3,4,1,4,10033,13,3,12,0,16,22,Travel_Rarely,No
EMP_COMP_BAD_01973_00114,Joshua Sanchez,Female,34,IT,Software Engineer,5,1,4,4,4,9848,14,1,14,0,15,6,Travel_Rarely,Yes
EMP_COMP_BAD_01973_00115,Joseph Williams,Male,57,Legal,IT Administrator,5,1,2,4,4,5642,12,2,11,1,16,23,Non-Travel,Yes
EMP_COMP_BAD_01973_00116,James Taylor,Male,34,Research and Development,Research Scientist,3,3,1,1,1,4694,14,0,7,6,12,9,Non-Travel,Yes
EMP_COMP_BAD_01973_00117,Amanda Davis,Female,45,IT,Data Scientist,1,3,3,4,1,7700,12,2,5,5,15,16,Non-Travel,No
