employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01255_00001,Linda Lopez,Male,30,Sales,Operations Manager,5,3,2,1,4,15460,17,2,3,3,12,7,Travel_Frequently,Yes
EMP_COMP_BAD_01255_00002,Patricia Wilson,Female,53,Legal,Support Specialist,1,4,1,2,1,13353,23,2,5,5,11,12,Travel_Rarely,Yes
EMP_COMP_BAD_01255_00003,Barbara Walker,Female,39,Human Resources,Legal Counsel,2,1,2,4,1,6823,12,3,11,8,18,7,Travel_Frequently,Yes
EMP_COMP_BAD_01255_00004,Charles Perez,Female,36,Legal,IT Administrator,5,1,1,4,4,5475,23,0,6,1,8,27,Travel_Rarely,No
EMP_COMP_BAD_01255_00005,Sandra Wilson,Female,32,Support,Accountant,3,1,3,3,2,11123,13,1,10,9,13,5,Travel_Frequently,Yes
EMP_COMP_BAD_01255_00006,Mary Wilson,Female,22,Marketing,IT Administrator,1,1,1,3,4,3992,16,0,10,10,13,18,Travel_Frequently,No
EMP_COMP_BAD_01255_00007,Kenneth Jackson,Male,46,Support,IT Administrator,4,1,4,1,2,5058,24,1,2,2,11,21,Travel_Frequently,No
EMP_COMP_BAD_01255_00008,Thomas Sanchez,Male,30,Research and Development,Business Analyst,5,3,3,3,3,8518,12,0,11,3,19,8,Non-Travel,No
EMP_COMP_BAD_01255_00009,Charles Perez,Male,51,Human Resources,Financial Analyst,5,1,3,1,3,7460,23,1,3,3,8,8,Non-Travel,No
EMP_COMP_BAD_01255_00010,Christopher Moore,Female,26,Engineering,Accountant,1,4,1,3,2,6879,20,3,11,2,15,6,Non-Travel,Yes
EMP_COMP_BAD_01255_00011,Kenneth Martin,Female,31,Engineering,HR Manager,2,3,4,4,2,3762,15,3,11,10,17,7,Travel_Rarely,Yes
EMP_COMP_BAD_01255_00012,Jennifer Clark,Male,48,Research and Development,Legal Counsel,4,1,1,4,3,10399,20,2,11,7,21,15,Travel_Frequently,No
EMP_COMP_BAD_01255_00013,Mary Robinson,Male,28,Finance,Research Scientist,2,3,4,3,2,6879,20,3,6,0,13,4,Travel_Rarely,Yes
EMP_COMP_BAD_01255_00014,Kevin Rodriguez,Male,28,IT,Financial Analyst,3,1,3,4,2,3868,24,3,10,9,18,16,Non-Travel,Yes
EMP_COMP_BAD_01255_00015,Joshua Lewis,Female,26,Legal,Sales Representative,3,2,3,4,4,9462,25,0,12,6,19,12,Non-Travel,No
EMP_COMP_BAD_01255_00016,Elizabeth Perez,Male,32,Sales,HR Manager,5,4,3,4,4,3614,16,3,4,4,5,26,Travel_Frequently,Yes
EMP_COMP_BAD_01255_00017,Nancy Gonzalez,Female,36,Operations,Accountant,3,4,4,4,1,9331,23,2,5,5,7,18,Travel_Rarely,No
EMP_COMP_BAD_01255_00018,John Lewis,Female,39,Operations,Support Specialist,3,1,1,3,2,7340,22,3,9,9,19,21,Travel_Frequently,No
EMP_COMP_BAD_01255_00019,Joseph Davis,Female,50,Human Resources,Accountant,1,1,4,2,1,7301,22,2,7,7,7,8,Travel_Rarely,Yes
EMP_COMP_BAD_01255_00020,Donald Hernandez,Male,33,Engineering,Software Engineer,3,3,4,4,4,13063,21,0,0,0,8,3,Travel_Rarely,No
EMP_COMP_BAD_01255_00021,Carol Robinson,Male,38,Support,Support Specialist,3,4,1,2,4,12404,20,1,3,3,7,20,Non-Travel,Yes
EMP_COMP_BAD_01255_00022,Sarah Clark,Male,26,Finance,Marketing Manager,5,2,4,4,1,11363,12,2,1,1,4,18,Travel_Rarely,No
EMP_COMP_BAD_01255_00023,Kenneth Sanchez,Female,44,Research and Development,Legal Counsel,5,1,2,4,3,11819,18,3,9,4,16,18,Travel_Rarely,No
EMP_COMP_BAD_01255_00024,Kimberly Garcia,Male,32,Sales,HR Manager,4,4,2,1,2,4713,14,0,7,5,16,19,Travel_Frequently,Yes
EMP_COMP_BAD_01255_00025,Margaret Miller,Female,31,Support,Financial Analyst,5,1,4,3,4,14922,24,2,13,9,14,22,Travel_Rarely,Yes
EMP_COMP_BAD_01255_00026,Margaret Williams,Female,28,Operations,Marketing Manager,4,4,4,3,4,7008,20,2,5,0,13,28,Travel_Rarely,Yes
EMP_COMP_BAD_01255_00027,Emily Robinson,Female,30,Human Resources,IT Administrator,5,3,2,1,3,7107,25,0,9,5,16,10,Non-Travel,No
EMP_COMP_BAD_01255_00028,Lisa Anderson,Male,46,Research and Development,Accountant,2,1,4,4,3,9494,23,1,15,5,19,7,Travel_Frequently,Yes
EMP_COMP_BAD_01255_00029,Emily Miller,Female,42,Operations,Product Manager,4,1,2,4,3,6408,12,3,5,5,5,3,Travel_Frequently,Yes
EMP_COMP_BAD_01255_00030,Carol Sanchez,Female,29,IT,Software Engineer,2,4,1,2,2,10364,14,1,15,10,18,15,Travel_Rarely,No
EMP_COMP_BAD_01255_00031,David Gonzalez,Female,43,Sales,Product Manager,2,3,2,2,3,10618,23,3,13,3,15,8,Non-Travel,No
EMP_COMP_BAD_01255_00032,Kevin Johnson,Male,45,IT,Operations Manager,4,4,4,2,2,4513,24,2,1,1,9,1,Travel_Rarely,No
EMP_COMP_BAD_01255_00033,Charles Smith,Male,48,Engineering,Business Analyst,3,2,2,3,3,7427,18,2,9,1,13,7,Non-Travel,Yes
EMP_COMP_BAD_01255_00034,Elizabeth Davis,Female,40,Research and Development,Business Analyst,2,3,1,1,1,10296,19,1,12,1,12,27,Travel_Frequently,Yes
EMP_COMP_BAD_01255_00035,Joshua Martin,Male,26,IT,Marketing Manager,1,1,2,2,4,6697,13,2,5,0,11,22,Travel_Rarely,No
EMP_COMP_BAD_01255_00036,Donald Rodriguez,Female,49,Human Resources,Operations Manager,1,4,1,1,1,8147,21,2,14,6,16,18,Travel_Frequently,No
EMP_COMP_BAD_01255_00037,Donna White,Female,57,Legal,Business Analyst,2,2,3,2,2,5294,24,2,7,3,7,23,Travel_Frequently,No
EMP_COMP_BAD_01255_00038,Richard Johnson,Male,46,Human Resources,Financial Analyst,3,1,4,4,2,15158,19,2,3,0,11,13,Travel_Rarely,No
EMP_COMP_BAD_01255_00039,Lisa Wilson,Female,26,Legal,Product Manager,2,4,2,1,2,3917,16,2,1,1,1,26,Non-Travel,No
EMP_COMP_BAD_01255_00040,Donna Robinson,Male,36,Human Resources,Support Specialist,1,4,4,3,1,9335,25,1,11,6,13,22,Travel_Rarely,No
EMP_COMP_BAD_01255_00041,Jennifer Walker,Male,22,Human Resources,Research Scientist,4,4,3,3,1,10011,14,1,15,9,16,2,Travel_Rarely,No
EMP_COMP_BAD_01255_00042,Steven Thompson,Female,23,Human Resources,Data Scientist,1,3,4,3,4,5944,12,3,8,8,8,12,Travel_Rarely,No
EMP_COMP_BAD_01255_00043,Robert Lewis,Male,48,Research and Development,Operations Manager,2,3,4,2,2,3664,22,1,15,6,15,28,Travel_Frequently,No
EMP_COMP_BAD_01255_00044,Charles Thompson,Female,44,Legal,Business Analyst,2,2,2,2,1,16438,19,2,1,1,5,24,Travel_Rarely,No
EMP_COMP_BAD_01255_00045,Kimberly Johnson,Male,50,Marketing,IT Administrator,1,2,1,3,1,6412,15,1,6,6,12,17,Travel_Frequently,Yes
EMP_COMP_BAD_01255_00046,George Jones,Female,53,Marketing,Support Specialist,2,4,2,3,3,7207,14,3,12,1,14,14,Non-Travel,No
EMP_COMP_BAD_01255_00047,Charles Ramirez,Male,23,Marketing,HR Manager,5,1,3,4,2,5914,18,2,13,6,18,2,Travel_Frequently,No
EMP_COMP_BAD_01255_00048,Joseph Martinez,Male,24,Legal,Data Scientist,5,1,3,3,2,15084,21,0,8,5,15,2,Travel_Frequently,No
EMP_COMP_BAD_01255_00049,Andrew Brown,Female,53,Human Resources,Financial Analyst,5,1,2,4,3,5148,11,3,6,6,10,26,Travel_Frequently,Yes
EMP_COMP_BAD_01255_00050,Donna Perez,Male,34,Human Resources,Data Scientist,1,1,4,3,4,10317,18,1,2,2,2,17,Non-Travel,Yes
EMP_COMP_BAD_01255_00051,Sandra Taylor,Male,24,Support,Business Analyst,5,4,2,4,2,8413,18,0,1,1,1,7,Non-Travel,Yes
EMP_COMP_BAD_01255_00052,Paul Martin,Male,36,IT,Operations Manager,3,3,1,3,3,3704,25,0,10,1,18,13,Non-Travel,Yes
EMP_COMP_BAD_01255_00053,Steven Martin,Male,24,Engineering,Financial Analyst,3,1,3,3,2,13260,19,2,9,0,15,22,Travel_Rarely,Yes
EMP_COMP_BAD_01255_00054,William Robinson,Female,45,Operations,HR Manager,5,1,3,1,2,9070,15,0,13,9,22,25,Travel_Frequently,No
EMP_COMP_BAD_01255_00055,Carol Walker,Female,31,Sales,Support Specialist,3,1,1,4,2,6003,11,3,6,1,6,3,Travel_Frequently,No
EMP_COMP_BAD_01255_00056,Donna Harris,Female,39,Legal,Accountant,5,3,4,3,3,5304,18,1,12,1,15,17,Travel_Rarely,Yes
EMP_COMP_BAD_01255_00057,Susan Moore,Female,50,Operations,Business Analyst,1,4,3,1,4,7566,11,2,12,0,16,21,Non-Travel,Yes
EMP_COMP_BAD_01255_00058,Sandra Thompson,Female,26,Finance,Support Specialist,5,2,1,1,1,10790,12,1,4,4,7,17,Travel_Rarely,Yes
EMP_COMP_BAD_01255_00059,Melissa Lopez,Female,34,Support,Business Analyst,1,4,4,3,4,10668,14,0,13,0,14,16,Travel_Frequently,Yes
