employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02300_00001,Anthony Walker,Female,38,Engineering,Legal Counsel,1,2,1,4,3,6391,16,3,14,6,16,5,Travel_Frequently,No
EMP_COMP_GOOD_02300_00002,Karen Anderson,Male,45,Finance,Accountant,1,1,3,1,1,4533,18,3,10,5,16,11,Travel_Frequently,No
EMP_COMP_GOOD_02300_00003,Joshua Clark,Male,43,Operations,Software Engineer,2,1,3,1,3,5373,18,0,13,4,17,6,Travel_Frequently,No
EMP_COMP_GOOD_02300_00004,Steven Smith,Male,44,Legal,Data Scientist,2,4,3,1,1,6925,16,2,15,0,18,7,Non-Travel,Yes
EMP_COMP_GOOD_02300_00005,Kenneth Sanchez,Female,48,Finance,Data Scientist,4,2,3,4,1,3539,20,2,0,0,8,24,Travel_Rarely,Yes
EMP_COMP_GOOD_02300_00006,Daniel Ramirez,Male,49,Support,Sales Representative,1,1,3,3,4,7003,18,3,1,1,4,19,Travel_Rarely,Yes
EMP_COMP_GOOD_02300_00007,Richard Walker,Female,49,Engineering,Accountant,4,4,3,2,1,4951,25,2,15,3,24,21,Travel_Frequently,No
EMP_COMP_GOOD_02300_00008,Robert Brown,Male,48,Support,Business Analyst,4,1,1,3,4,10047,23,3,7,5,17,4,Travel_Rarely,No
EMP_COMP_GOOD_02300_00009,James Martinez,Female,31,Marketing,Legal Counsel,4,2,1,3,3,5285,25,2,14,1,14,18,Non-Travel,Yes
EMP_COMP_GOOD_02300_00010,Sandra Davis,Female,36,Human Resources,Software Engineer,5,1,2,1,3,12123,23,3,5,5,12,29,Non-Travel,No
EMP_COMP_GOOD_02300_00011,Christopher Johnson,Female,28,Engineering,Software Engineer,3,1,4,1,1,8034,19,3,13,9,17,26,Travel_Frequently,Yes
