employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02279_00001,Sarah Miller,Male,31,Sales,Business Analyst,4,1,2,3,2,7058,22,3,7,2,9,1,Travel_Rarely,No
EMP_COMP_GOOD_02279_00002,Jennifer Jackson,Male,48,Research and Development,Accountant,3,2,4,3,3,13004,13,1,9,3,13,7,Travel_Frequently,No
EMP_COMP_GOOD_02279_00003,Barbara Anderson,Male,39,Support,Research Scientist,4,1,2,4,4,15468,14,2,11,1,15,8,Non-Travel,Yes
EMP_COMP_GOOD_02279_00004,Robert Clark,Female,47,IT,Financial Analyst,2,1,2,4,1,5269,24,2,12,5,22,15,Travel_Rarely,Yes
EMP_COMP_GOOD_02279_00005,Joseph Hernandez,Female,34,IT,Data Scientist,1,2,2,3,3,4117,19,1,0,0,8,24,Non-Travel,Yes
EMP_COMP_GOOD_02279_00006,Amanda Martinez,Female,58,Finance,Operations Manager,2,4,3,1,1,14974,21,1,7,2,9,3,Non-Travel,No
EMP_COMP_GOOD_02279_00007,Steven Harris,Female,56,Support,Sales Representative,4,4,3,4,3,8901,21,1,0,0,6,7,Travel_Frequently,Yes
EMP_COMP_GOOD_02279_00008,Barbara Lewis,Male,56,IT,Operations Manager,1,4,4,4,1,15604,13,2,4,1,11,20,Travel_Rarely,Yes
EMP_COMP_GOOD_02279_00009,Kevin Martin,Male,28,Legal,Legal Counsel,2,2,4,4,2,6821,24,1,4,4,8,23,Travel_Frequently,Yes
EMP_COMP_GOOD_02279_00010,Sarah Anderson,Male,38,Operations,Marketing Manager,4,2,3,2,3,13180,22,2,0,0,7,14,Travel_Rarely,No
EMP_COMP_GOOD_02279_00011,Linda Harris,Male,24,Operations,Support Specialist,1,4,4,1,3,5339,16,2,10,5,12,20,Travel_Rarely,No
EMP_COMP_GOOD_02279_00012,Robert Williams,Male,35,Human Resources,Financial Analyst,1,4,1,4,1,12166,23,2,8,8,16,4,Travel_Frequently,No
EMP_COMP_GOOD_02279_00013,Emily Clark,Female,24,Marketing,Software Engineer,1,2,2,3,4,9211,16,1,0,0,1,19,Travel_Frequently,Yes
EMP_COMP_GOOD_02279_00014,Andrew Jones,Female,34,Human Resources,Business Analyst,4,3,2,1,1,7810,25,0,3,3,4,9,Travel_Frequently,Yes
EMP_COMP_GOOD_02279_00015,Jennifer Rodriguez,Male,36,Marketing,Accountant,4,4,1,1,3,9150,15,1,11,5,21,7,Non-Travel,Yes
EMP_COMP_GOOD_02279_00016,Dorothy Gonzalez,Female,29,Support,Support Specialist,4,3,3,1,3,8314,19,1,14,0,23,12,Travel_Frequently,No
EMP_COMP_GOOD_02279_00017,Amanda Martin,Male,25,Human Resources,Business Analyst,3,2,2,4,1,8235,17,2,13,10,22,6,Travel_Rarely,Yes
EMP_COMP_GOOD_02279_00018,Dorothy Sanchez,Male,28,Legal,Sales Representative,3,2,1,4,3,9599,23,1,6,0,13,19,Travel_Frequently,No
EMP_COMP_GOOD_02279_00019,Anthony Jones,Female,47,Support,Software Engineer,1,4,1,1,1,5303,19,0,11,9,19,2,Non-Travel,No
EMP_COMP_GOOD_02279_00020,Brian Gonzalez,Male,35,Finance,Accountant,5,1,1,2,2,9191,16,2,0,0,3,1,Non-Travel,Yes
EMP_COMP_GOOD_02279_00021,Matthew Harris,Female,23,Human Resources,IT Administrator,4,4,4,2,1,8116,12,2,4,1,9,1,Non-Travel,Yes
EMP_COMP_GOOD_02279_00022,Brian Walker,Male,34,Sales,Data Scientist,1,1,3,4,1,13038,21,2,13,10,17,4,Travel_Frequently,Yes
EMP_COMP_GOOD_02279_00023,Charles Williams,Female,41,Human Resources,Financial Analyst,1,2,1,3,2,8271,24,2,1,1,9,29,Non-Travel,No
EMP_COMP_GOOD_02279_00024,Robert Johnson,Female,26,Finance,Product Manager,5,3,2,4,2,5319,21,1,2,2,3,10,Non-Travel,Yes
EMP_COMP_GOOD_02279_00025,George Garcia,Female,28,Legal,Financial Analyst,1,2,3,3,1,9126,12,1,3,3,5,28,Non-Travel,Yes
EMP_COMP_GOOD_02279_00026,David Johnson,Male,33,Engineering,Operations Manager,1,4,2,1,1,9986,19,0,15,0,21,28,Travel_Frequently,Yes
EMP_COMP_GOOD_02279_00027,Anthony Brown,Female,30,Legal,Data Scientist,5,2,2,2,4,15163,11,2,1,1,1,29,Non-Travel,No
EMP_COMP_GOOD_02279_00028,Sandra Gonzalez,Female,55,Engineering,Software Engineer,3,1,4,4,2,8145,22,3,10,7,13,20,Travel_Frequently,Yes
EMP_COMP_GOOD_02279_00029,Joshua Lee,Male,23,Legal,Business Analyst,4,2,4,1,2,7072,18,3,14,10,14,21,Non-Travel,No
EMP_COMP_GOOD_02279_00030,Paul Garcia,Female,46,Human Resources,HR Manager,3,1,1,4,3,4778,21,1,11,5,16,20,Travel_Frequently,No
EMP_COMP_GOOD_02279_00031,Richard Thomas,Male,56,IT,Data Scientist,5,4,1,4,2,10030,23,3,8,5,8,18,Non-Travel,Yes
EMP_COMP_GOOD_02279_00032,Sarah Smith,Male,25,Human Resources,Sales Representative,2,1,2,1,2,10594,20,2,12,0,15,13,Non-Travel,No
EMP_COMP_GOOD_02279_00033,Christopher Thomas,Male,41,Operations,Software Engineer,4,4,2,1,2,15393,19,3,10,5,15,25,Travel_Frequently,Yes
EMP_COMP_GOOD_02279_00034,Steven Perez,Male,42,IT,Product Manager,1,2,2,3,2,7542,19,3,5,1,12,12,Travel_Frequently,No
EMP_COMP_GOOD_02279_00035,Lisa White,Male,27,IT,Accountant,4,2,2,4,1,12248,25,0,11,7,11,1,Non-Travel,No
EMP_COMP_GOOD_02279_00036,Karen Perez,Female,46,Human Resources,Legal Counsel,2,1,3,1,2,14747,20,1,11,3,19,26,Travel_Frequently,Yes
EMP_COMP_GOOD_02279_00037,Mary Thomas,Male,31,Operations,Product Manager,5,1,3,1,2,11188,11,2,5,5,11,5,Non-Travel,Yes
EMP_COMP_GOOD_02279_00038,Mark Walker,Female,36,Marketing,Sales Representative,3,4,4,3,4,7375,22,3,4,0,10,17,Travel_Rarely,No
EMP_COMP_GOOD_02279_00039,Charles Rodriguez,Female,37,Research and Development,Legal Counsel,1,3,4,1,3,10240,25,3,5,5,5,26,Non-Travel,No
EMP_COMP_GOOD_02279_00040,Steven Sanchez,Male,26,Research and Development,Product Manager,2,2,3,3,4,8615,19,1,14,10,19,6,Non-Travel,No
EMP_COMP_GOOD_02279_00041,Joseph Ramirez,Male,34,IT,HR Manager,5,3,1,2,1,9262,17,1,9,4,11,7,Travel_Rarely,Yes
EMP_COMP_GOOD_02279_00042,Barbara Walker,Female,25,Legal,Business Analyst,2,4,4,2,1,6071,24,3,14,9,21,23,Travel_Rarely,No
EMP_COMP_GOOD_02279_00043,Betty Harris,Male,32,Finance,Operations Manager,2,1,3,3,4,12011,13,2,4,4,7,4,Travel_Rarely,Yes
EMP_COMP_GOOD_02279_00044,John Lopez,Female,35,Engineering,Marketing Manager,4,2,2,1,4,11076,14,3,2,0,4,12,Travel_Frequently,Yes
EMP_COMP_GOOD_02279_00045,Nancy Jones,Male,54,Legal,Marketing Manager,2,3,4,1,1,5741,21,2,10,10,18,7,Non-Travel,Yes
EMP_COMP_GOOD_02279_00046,Robert Miller,Male,28,Finance,Software Engineer,2,1,1,2,2,8991,14,0,1,1,11,28,Travel_Rarely,No
