employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00203_00001,Steven Martin,Female,54,Operations,Marketing Manager,5,1,4,2,4,6754,11,0,8,7,18,19,Non-Travel,Yes
EMP_COMP_BAD_00203_00002,Nancy Lopez,Female,45,Sales,Financial Analyst,5,1,4,2,4,3914,20,0,10,9,14,25,Travel_Frequently,No
EMP_COMP_BAD_00203_00003,Kevin Ramirez,Female,50,Engineering,Financial Analyst,1,4,4,2,1,11615,23,2,6,6,16,7,Travel_Frequently,Yes
EMP_COMP_BAD_00203_00004,Sarah Miller,Male,51,Sales,Research Scientist,3,4,4,2,4,4877,14,1,15,8,22,2,Travel_Rarely,No
EMP_COMP_BAD_00203_00005,Patricia Walker,Male,41,Human Resources,Accountant,5,4,2,3,2,12395,24,1,5,5,10,20,Travel_Rarely,No
EMP_COMP_BAD_00203_00006,Matthew Clark,Male,40,Marketing,Accountant,1,1,4,1,1,10207,16,2,4,4,4,27,Non-Travel,Yes
EMP_COMP_BAD_00203_00007,Matthew Robinson,Male,40,IT,Marketing Manager,5,1,4,3,3,10200,22,3,5,5,14,11,Non-Travel,No
EMP_COMP_BAD_00203_00008,Michael Brown,Female,54,Finance,Operations Manager,4,3,2,2,3,11763,21,0,5,0,10,4,Non-Travel,Yes
EMP_COMP_BAD_00203_00009,Anthony Brown,Female,51,Legal,Accountant,1,4,1,1,2,9857,20,1,8,3,8,15,Non-Travel,Yes
EMP_COMP_BAD_00203_00010,Jessica Lee,Male,34,Legal,Operations Manager,3,2,1,4,4,7512,14,2,1,1,10,1,Travel_Frequently,No
EMP_COMP_BAD_00203_00011,Nancy Anderson,Male,49,IT,Marketing Manager,3,4,4,4,2,12005,23,0,10,5,19,7,Non-Travel,Yes
EMP_COMP_BAD_00203_00012,Donald Jackson,Female,35,Support,Data Scientist,1,2,3,2,1,15714,22,1,14,0,22,23,Travel_Frequently,Yes
EMP_COMP_BAD_00203_00013,Mary Lopez,Male,26,Sales,IT Administrator,4,3,2,2,4,5071,21,1,2,2,3,19,Travel_Frequently,No
EMP_COMP_BAD_00203_00014,James Smith,Male,36,Sales,Software Engineer,1,3,4,3,2,10157,13,3,7,7,8,20,Travel_Frequently,No
EMP_COMP_BAD_00203_00015,Anthony Lee,Male,46,Legal,Operations Manager,3,2,1,4,2,6479,22,1,7,6,9,26,Non-Travel,Yes
EMP_COMP_BAD_00203_00016,Mary Smith,Female,30,Finance,Business Analyst,4,3,4,2,1,16045,21,2,13,1,13,13,Non-Travel,Yes
EMP_COMP_BAD_00203_00017,John Anderson,Female,36,Finance,Operations Manager,4,2,4,4,4,9131,18,0,10,10,19,6,Travel_Rarely,No
EMP_COMP_BAD_00203_00018,Kevin Smith,Male,58,Finance,Business Analyst,1,2,2,3,1,14991,14,3,10,5,10,23,Travel_Rarely,Yes
EMP_COMP_BAD_00203_00019,Michelle Gonzalez,Female,37,Support,IT Administrator,4,1,4,2,2,6478,13,3,12,2,21,10,Travel_Rarely,Yes
EMP_COMP_BAD_00203_00020,Sarah Martin,Male,47,Engineering,IT Administrator,4,2,2,2,4,4121,16,1,5,2,7,23,Travel_Frequently,No
EMP_COMP_BAD_00203_00021,Donald Lopez,Male,57,Support,Marketing Manager,3,2,1,2,4,7546,19,2,1,1,2,13,Travel_Frequently,No
EMP_COMP_BAD_00203_00022,Paul Martin,Female,56,Operations,Research Scientist,5,1,2,3,2,5187,18,2,13,3,13,16,Travel_Rarely,Yes
EMP_COMP_BAD_00203_00023,Daniel Rodriguez,Male,24,Human Resources,Product Manager,5,1,1,3,4,5999,24,3,11,6,21,2,Travel_Frequently,Yes
EMP_COMP_BAD_00203_00024,Donna Walker,Female,54,Legal,Software Engineer,3,2,3,4,4,7382,16,1,13,5,17,1,Non-Travel,Yes
EMP_COMP_BAD_00203_00025,Brian Garcia,Female,47,Legal,Sales Representative,5,2,3,3,3,4551,20,0,14,7,20,22,Travel_Rarely,Yes
EMP_COMP_BAD_00203_00026,George Garcia,Female,32,Engineering,HR Manager,5,1,1,3,1,6896,17,1,5,5,8,14,Travel_Rarely,Yes
EMP_COMP_BAD_00203_00027,Ashley Davis,Female,49,Research and Development,Research Scientist,2,1,1,1,3,4655,19,2,4,4,10,7,Non-Travel,Yes
EMP_COMP_BAD_00203_00028,Lisa Jackson,Male,35,Marketing,Sales Representative,3,3,4,2,1,7791,14,1,0,0,7,22,Travel_Rarely,No
EMP_COMP_BAD_00203_00029,John Johnson,Female,41,Engineering,Legal Counsel,1,1,3,1,3,12904,15,2,7,7,16,21,Travel_Frequently,No
EMP_COMP_BAD_00203_00030,Barbara Davis,Male,53,Marketing,Sales Representative,4,3,1,4,2,6291,11,2,11,3,19,28,Non-Travel,Yes
EMP_COMP_BAD_00203_00031,Sarah Martinez,Male,33,Research and Development,Research Scientist,1,1,1,1,4,8352,11,2,6,3,13,18,Non-Travel,Yes
EMP_COMP_BAD_00203_00032,Jessica Lewis,Female,40,Research and Development,HR Manager,5,1,1,3,4,7087,24,3,6,1,11,11,Travel_Rarely,No
EMP_COMP_BAD_00203_00033,Donna Ramirez,Female,43,Operations,Research Scientist,3,2,1,4,2,15369,15,3,0,0,8,2,Travel_Frequently,Yes
EMP_COMP_BAD_00203_00034,Joshua Walker,Male,50,Support,Accountant,4,3,4,4,3,8819,17,0,8,1,18,10,Travel_Frequently,No
EMP_COMP_BAD_00203_00035,Anthony Jackson,Male,24,Human Resources,Operations Manager,1,1,1,2,2,15209,21,0,13,9,17,3,Travel_Frequently,Yes
EMP_COMP_BAD_00203_00036,Kenneth Harris,Male,57,Engineering,IT Administrator,3,1,1,2,3,12628,22,3,4,4,10,26,Travel_Frequently,Yes
EMP_COMP_BAD_00203_00037,John Ramirez,Female,52,Sales,Financial Analyst,5,2,1,2,3,8159,15,0,5,5,5,2,Travel_Frequently,No
EMP_COMP_BAD_00203_00038,Kenneth Hernandez,Male,51,Legal,Data Scientist,5,1,2,1,4,8900,11,1,1,1,7,16,Non-Travel,Yes
EMP_COMP_BAD_00203_00039,William Hernandez,Male,24,Sales,Financial Analyst,5,4,2,2,3,5671,11,1,2,2,3,24,Travel_Frequently,No
EMP_COMP_BAD_00203_00040,Linda Williams,Female,53,Operations,Data Scientist,5,2,4,2,1,15927,18,0,3,3,9,20,Travel_Rarely,No
EMP_COMP_BAD_00203_00041,Joseph Harris,Male,51,Sales,HR Manager,3,1,4,1,3,15979,21,1,2,2,6,21,Non-Travel,Yes
EMP_COMP_BAD_00203_00042,Linda Wilson,Female,43,IT,Accountant,1,3,3,3,3,4535,13,2,2,2,5,14,Travel_Frequently,No
EMP_COMP_BAD_00203_00043,David Moore,Male,41,Sales,IT Administrator,4,3,3,3,4,15396,11,1,4,4,10,10,Travel_Frequently,Yes
EMP_COMP_BAD_00203_00044,Karen Wilson,Female,49,Research and Development,Research Scientist,1,1,4,2,2,10290,18,2,9,1,14,12,Travel_Rarely,No
EMP_COMP_BAD_00203_00045,Robert Gonzalez,Male,25,Marketing,Software Engineer,5,3,4,1,1,8719,22,3,13,8,18,26,Travel_Rarely,No
EMP_COMP_BAD_00203_00046,Joshua White,Male,40,Research and Development,Product Manager,5,3,2,1,2,6088,21,3,7,4,9,15,Non-Travel,No
EMP_COMP_BAD_00203_00047,David Martin,Female,55,Engineering,Marketing Manager,1,2,1,3,1,5300,12,2,10,6,10,11,Travel_Frequently,Yes
EMP_COMP_BAD_00203_00048,Christopher Brown,Female,38,Human Resources,Accountant,5,2,3,3,4,13412,22,1,15,2,25,28,Travel_Rarely,Yes
EMP_COMP_BAD_00203_00049,Ashley Brown,Female,33,IT,Marketing Manager,3,4,1,1,4,3739,12,1,4,4,10,3,Non-Travel,Yes
EMP_COMP_BAD_00203_00050,Andrew Lewis,Male,49,Finance,Legal Counsel,4,2,2,1,1,10885,13,3,3,3,12,13,Travel_Frequently,No
EMP_COMP_BAD_00203_00051,Emily Miller,Female,22,Human Resources,Software Engineer,5,2,4,3,3,6014,24,0,10,1,14,8,Travel_Rarely,No
EMP_COMP_BAD_00203_00052,Jessica Ramirez,Male,56,Support,Product Manager,1,3,4,4,1,10924,20,2,0,0,8,2,Travel_Frequently,No
EMP_COMP_BAD_00203_00053,Jennifer Thompson,Female,46,IT,Software Engineer,4,1,2,2,2,10244,11,0,12,1,12,19,Non-Travel,Yes
EMP_COMP_BAD_00203_00054,Margaret Jones,Male,45,Engineering,Operations Manager,3,2,4,4,3,16081,17,2,5,5,15,26,Non-Travel,No
EMP_COMP_BAD_00203_00055,Jessica Wilson,Male,24,Human Resources,Sales Representative,1,2,2,3,3,11634,21,0,9,7,16,9,Travel_Rarely,No
EMP_COMP_BAD_00203_00056,Elizabeth White,Female,44,Research and Development,Operations Manager,1,3,1,2,2,6262,20,0,9,5,13,2,Travel_Rarely,No
EMP_COMP_BAD_00203_00057,Daniel Perez,Male,45,Sales,HR Manager,2,3,1,4,4,16305,20,1,14,5,14,18,Non-Travel,Yes
EMP_COMP_BAD_00203_00058,John Lee,Female,27,Human Resources,Product Manager,1,1,2,3,3,6426,11,3,14,3,17,8,Non-Travel,Yes
EMP_COMP_BAD_00203_00059,Daniel Williams,Female,42,Research and Development,Legal Counsel,3,3,1,2,1,11990,19,0,10,3,13,11,Non-Travel,No
EMP_COMP_BAD_00203_00060,Sandra Robinson,Female,51,Operations,IT Administrator,4,2,2,3,4,12774,20,2,13,6,15,19,Travel_Frequently,Yes
EMP_COMP_BAD_00203_00061,Jessica Jackson,Male,33,Research and Development,Sales Representative,2,3,3,3,1,5414,25,2,2,2,2,5,Travel_Frequently,No
EMP_COMP_BAD_00203_00062,Thomas Smith,Female,43,IT,Support Specialist,4,1,3,3,1,14604,20,2,12,6,22,14,Travel_Rarely,No
EMP_COMP_BAD_00203_00063,Kevin Miller,Female,26,Research and Development,Business Analyst,5,4,1,3,1,7744,12,0,11,0,15,22,Non-Travel,Yes
EMP_COMP_BAD_00203_00064,William Johnson,Female,58,Engineering,Support Specialist,5,2,2,1,2,7046,11,3,6,6,9,22,Travel_Rarely,Yes
EMP_COMP_BAD_00203_00065,Barbara Gonzalez,Male,57,Support,Product Manager,1,4,2,3,3,10786,12,3,9,2,9,3,Travel_Frequently,Yes
EMP_COMP_BAD_00203_00066,Sarah Williams,Male,33,Finance,Product Manager,1,3,3,3,1,7997,23,3,14,6,18,18,Travel_Frequently,No
EMP_COMP_BAD_00203_00067,Nancy Wilson,Male,40,IT,Product Manager,4,2,1,2,4,5120,13,1,12,10,20,15,Travel_Frequently,Yes
EMP_COMP_BAD_00203_00068,Donna Rodriguez,Female,26,Finance,HR Manager,1,4,2,2,4,12615,16,1,6,1,8,26,Travel_Rarely,Yes
EMP_COMP_BAD_00203_00069,Michelle Garcia,Female,54,Sales,Business Analyst,3,3,1,4,2,4665,13,2,6,6,9,27,Travel_Rarely,No
EMP_COMP_BAD_00203_00070,Mark Martin,Female,27,Human Resources,IT Administrator,4,4,3,4,3,8805,11,0,15,1,25,19,Travel_Frequently,Yes
EMP_COMP_BAD_00203_00071,Steven Hernandez,Female,47,Legal,Data Scientist,3,2,1,2,3,6010,20,0,8,8,14,5,Non-Travel,No
EMP_COMP_BAD_00203_00072,Michael Miller,Male,44,Engineering,Software Engineer,5,3,3,3,2,9703,15,3,15,2,21,5,Non-Travel,Yes
EMP_COMP_BAD_00203_00073,Matthew Miller,Male,26,Engineering,IT Administrator,5,4,2,3,3,13093,24,1,10,9,12,11,Travel_Frequently,No
EMP_COMP_BAD_00203_00074,Kevin Gonzalez,Female,35,Marketing,Sales Representative,1,2,2,4,4,15619,20,2,11,6,11,6,Travel_Frequently,Yes
EMP_COMP_BAD_00203_00075,Robert Sanchez,Female,33,Support,Business Analyst,2,2,1,4,1,9938,18,1,13,8,19,12,Non-Travel,No
EMP_COMP_BAD_00203_00076,Kenneth Johnson,Male,32,Human Resources,IT Administrator,5,4,4,2,2,10566,20,0,10,8,14,12,Non-Travel,No
EMP_COMP_BAD_00203_00077,Ashley White,Female,24,Finance,Product Manager,2,4,2,4,1,13441,15,2,13,5,14,14,Non-Travel,No
EMP_COMP_BAD_00203_00078,Christopher Perez,Male,51,Operations,Research Scientist,4,1,1,1,1,7448,17,3,8,0,9,20,Non-Travel,No
EMP_COMP_BAD_00203_00079,Sarah Moore,Female,31,Finance,Legal Counsel,1,4,3,1,2,5962,16,3,6,5,16,22,Non-Travel,No
EMP_COMP_BAD_00203_00080,Matthew Ramirez,Female,28,Sales,Sales Representative,5,3,3,1,4,9725,19,3,8,5,12,24,Non-Travel,No
EMP_COMP_BAD_00203_00081,Donald Anderson,Female,47,Sales,HR Manager,3,4,2,2,3,8751,24,0,5,5,5,10,Travel_Rarely,Yes
EMP_COMP_BAD_00203_00082,Mary Thompson,Female,37,Human Resources,Software Engineer,1,3,3,1,2,9859,22,2,4,3,6,13,Non-Travel,Yes
EMP_COMP_BAD_00203_00083,George Lee,Male,48,Human Resources,Legal Counsel,1,3,4,3,3,8853,14,2,2,2,7,4,Non-Travel,Yes
EMP_COMP_BAD_00203_00084,Thomas Lee,Male,23,Research and Development,Software Engineer,3,2,1,2,4,10289,14,0,4,1,7,5,Travel_Rarely,Yes
EMP_COMP_BAD_00203_00085,Anthony Perez,Female,47,Support,IT Administrator,1,3,3,3,1,8962,14,2,10,10,19,2,Travel_Frequently,Yes
EMP_COMP_BAD_00203_00086,Lisa Hernandez,Male,45,Finance,Financial Analyst,5,4,1,4,3,6569,21,2,5,2,7,24,Non-Travel,No
EMP_COMP_BAD_00203_00087,Nancy Wilson,Female,44,Finance,Software Engineer,1,2,4,1,2,7489,11,3,12,4,13,9,Non-Travel,Yes
EMP_COMP_BAD_00203_00088,Lisa Anderson,Male,55,Human Resources,Data Scientist,2,1,3,3,2,14916,12,2,9,3,15,21,Travel_Frequently,No
EMP_COMP_BAD_00203_00089,Margaret Hernandez,Female,56,Research and Development,IT Administrator,4,3,3,1,4,9217,20,2,10,4,16,1,Travel_Frequently,No
EMP_COMP_BAD_00203_00090,Karen Lewis,Female,58,Marketing,Marketing Manager,4,4,1,3,1,11520,24,2,13,10,22,28,Non-Travel,No
EMP_COMP_BAD_00203_00091,Kevin Johnson,Female,56,Engineering,Operations Manager,2,2,4,4,2,9500,24,2,12,5,17,12,Travel_Frequently,Yes
EMP_COMP_BAD_00203_00092,Paul Sanchez,Male,46,Support,Marketing Manager,2,2,4,1,4,9438,19,3,13,3,20,5,Travel_Rarely,No
