employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01648_00001,Sarah Hernandez,Female,47,Human Resources,Accountant,1,4,3,4,1,5882,15,3,10,3,13,29,Non-Travel,Yes
EMP_COMP_BAD_01648_00002,Thomas Jones,Male,38,IT,Legal Counsel,2,2,2,2,2,10272,21,0,8,1,12,13,Travel_Rarely,No
EMP_COMP_BAD_01648_00003,Susan Rodriguez,Male,39,IT,Accountant,1,1,1,3,1,12620,19,0,14,2,16,5,Non-Travel,Yes
EMP_COMP_BAD_01648_00004,Emily Garcia,Male,47,Human Resources,Product Manager,2,2,2,3,3,3768,23,3,8,7,14,26,Non-Travel,Yes
EMP_COMP_BAD_01648_00005,Sandra Rodriguez,Male,53,Support,Product Manager,2,3,3,3,2,6740,13,2,7,1,12,5,Non-Travel,No
EMP_COMP_BAD_01648_00006,Margaret Walker,Female,40,Marketing,Software Engineer,5,4,2,4,3,7149,21,0,7,4,17,12,Travel_Frequently,Yes
EMP_COMP_BAD_01648_00007,Jessica Moore,Male,58,Engineering,Accountant,1,2,2,1,3,6947,24,2,10,8,17,24,Travel_Frequently,Yes
EMP_COMP_BAD_01648_00008,Donald Gonzalez,Male,49,IT,Research Scientist,4,3,1,1,3,14796,12,2,6,3,13,4,Travel_Rarely,No
EMP_COMP_BAD_01648_00009,John Miller,Male,50,Research and Development,IT Administrator,5,3,4,4,1,6594,25,1,3,3,11,8,Travel_Rarely,Yes
EMP_COMP_BAD_01648_00010,Christopher Davis,Male,41,Marketing,Software Engineer,3,2,3,3,1,12171,23,3,13,5,21,21,Non-Travel,Yes
EMP_COMP_BAD_01648_00011,Daniel Davis,Female,45,Finance,HR Manager,5,3,4,1,3,10209,22,3,0,0,9,25,Travel_Frequently,Yes
EMP_COMP_BAD_01648_00012,Steven White,Female,32,Operations,Operations Manager,5,3,2,2,4,8549,16,2,9,1,19,21,Travel_Frequently,Yes
EMP_COMP_BAD_01648_00013,Ashley Lee,Female,45,IT,Data Scientist,3,1,3,2,2,9145,22,1,2,2,11,19,Travel_Frequently,No
EMP_COMP_BAD_01648_00014,John Harris,Male,49,Finance,Product Manager,2,3,1,2,3,8281,15,1,4,4,9,14,Non-Travel,No
EMP_COMP_BAD_01648_00015,Joshua Thompson,Male,56,Support,Accountant,5,2,1,1,1,16226,21,3,1,0,10,4,Non-Travel,Yes
EMP_COMP_BAD_01648_00016,Michelle Jackson,Male,34,Engineering,Business Analyst,3,4,1,3,1,4674,25,0,14,3,16,12,Travel_Rarely,No
