employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00663_00001,Linda Moore,Female,45,Research and Development,Financial Analyst,3,2,3,4,4,8318,15,3,3,1,9,10,Travel_Frequently,No
EMP_COMP_GOOD_00663_00002,John Wilson,Female,33,Legal,Data Scientist,4,3,1,4,3,16146,11,2,9,4,13,4,Travel_Frequently,Yes
EMP_COMP_GOOD_00663_00003,Jessica Gonzalez,Female,52,Human Resources,Support Specialist,1,1,4,2,1,7288,21,2,3,3,10,1,Non-Travel,Yes
EMP_COMP_GOOD_00663_00004,Amanda Gonzalez,Male,26,Finance,Operations Manager,1,2,4,3,1,5773,16,0,13,5,23,17,Travel_Rarely,No
EMP_COMP_GOOD_00663_00005,Mary Garcia,Female,54,Sales,Sales Representative,2,2,2,4,2,14824,25,2,9,8,19,19,Travel_Frequently,Yes
EMP_COMP_GOOD_00663_00006,Joshua Miller,Female,55,Marketing,Financial Analyst,3,4,1,1,1,9917,17,0,12,1,22,18,Travel_Frequently,No
EMP_COMP_GOOD_00663_00007,Donald Anderson,Female,54,Legal,Research Scientist,4,3,1,4,4,3929,11,1,8,6,16,20,Non-Travel,No
EMP_COMP_GOOD_00663_00008,Steven Smith,Male,58,Research and Development,Financial Analyst,4,2,1,3,3,10232,15,3,7,7,13,9,Non-Travel,Yes
EMP_COMP_GOOD_00663_00009,Sandra Lewis,Female,47,Engineering,Research Scientist,4,3,4,3,3,6718,21,2,6,6,15,8,Travel_Frequently,Yes
EMP_COMP_GOOD_00663_00010,Robert Davis,Male,48,Operations,Financial Analyst,5,1,2,4,1,5194,14,1,11,0,16,6,Non-Travel,No
EMP_COMP_GOOD_00663_00011,Margaret Johnson,Female,27,Human Resources,Financial Analyst,2,2,4,3,2,6155,14,3,7,5,15,27,Travel_Rarely,Yes
EMP_COMP_GOOD_00663_00012,Nancy Ramirez,Female,42,Human Resources,IT Administrator,2,3,3,4,2,6511,17,0,12,7,13,1,Travel_Frequently,Yes
EMP_COMP_GOOD_00663_00013,William Lewis,Male,57,Finance,Product Manager,5,2,2,3,2,5023,21,2,13,1,17,28,Travel_Rarely,Yes
EMP_COMP_GOOD_00663_00014,Betty Brown,Male,43,Legal,Software Engineer,3,3,2,1,1,13396,18,3,1,1,2,25,Travel_Frequently,Yes
EMP_COMP_GOOD_00663_00015,Betty Thompson,Female,24,Legal,Sales Representative,1,3,3,2,2,8596,13,0,13,3,21,25,Non-Travel,No
EMP_COMP_GOOD_00663_00016,Kimberly Taylor,Female,32,Engineering,Operations Manager,2,1,3,1,4,8291,11,1,15,6,22,22,Travel_Rarely,No
EMP_COMP_GOOD_00663_00017,Donald Lewis,Male,44,Legal,Research Scientist,1,4,2,1,2,6933,14,2,14,9,17,12,Travel_Frequently,No
EMP_COMP_GOOD_00663_00018,Jennifer White,Female,48,Operations,Marketing Manager,3,1,3,4,1,9636,15,3,12,4,13,18,Travel_Frequently,No
EMP_COMP_GOOD_00663_00019,Charles Gonzalez,Male,29,IT,Financial Analyst,5,4,3,4,1,14822,24,0,9,1,10,19,Travel_Frequently,No
EMP_COMP_GOOD_00663_00020,Kevin Smith,Male,50,Marketing,Marketing Manager,1,3,1,4,4,5771,22,1,14,9,14,9,Travel_Rarely,Yes
EMP_COMP_GOOD_00663_00021,Barbara Martinez,Male,51,IT,Financial Analyst,4,3,2,1,3,13345,25,3,1,0,6,17,Travel_Frequently,No
EMP_COMP_GOOD_00663_00022,Melissa Taylor,Male,26,Operations,Legal Counsel,5,4,1,1,2,15308,21,3,0,0,3,26,Travel_Rarely,No
EMP_COMP_GOOD_00663_00023,Paul Thompson,Female,52,Operations,Sales Representative,5,2,2,2,3,6137,21,3,0,0,4,11,Travel_Rarely,Yes
EMP_COMP_GOOD_00663_00024,Michelle Clark,Male,26,Support,Product Manager,4,2,4,2,3,6559,23,2,7,4,12,12,Non-Travel,Yes
EMP_COMP_GOOD_00663_00025,Betty Garcia,Female,23,Support,IT Administrator,3,1,4,3,4,5648,13,0,4,0,4,20,Travel_Frequently,Yes
EMP_COMP_GOOD_00663_00026,Kimberly Smith,Female,45,Legal,Business Analyst,1,4,2,2,1,5444,22,0,1,1,8,7,Travel_Frequently,No
EMP_COMP_GOOD_00663_00027,Kimberly Brown,Female,25,Sales,Sales Representative,2,3,4,2,1,3693,14,3,6,1,8,25,Travel_Frequently,Yes
