employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02430_00001,Linda Thompson,Male,29,IT,Operations Manager,5,4,3,3,2,15132,16,3,0,0,3,28,Travel_Rarely,No
EMP_COMP_GOOD_02430_00002,Mark Brown,Female,58,Engineering,HR Manager,3,1,4,2,4,5106,19,3,1,0,6,17,Non-Travel,Yes
EMP_COMP_GOOD_02430_00003,Joshua Davis,Female,31,Finance,Financial Analyst,5,2,4,4,1,5339,16,0,9,2,12,20,Non-Travel,No
EMP_COMP_GOOD_02430_00004,Robert Gonzalez,Male,24,Finance,IT Administrator,4,3,3,2,1,6451,18,3,6,6,12,8,Travel_Frequently,No
EMP_COMP_GOOD_02430_00005,Susan Sanchez,Female,23,Engineering,Support Specialist,4,4,1,1,4,10792,20,2,14,8,15,20,Travel_Frequently,No
EMP_COMP_GOOD_02430_00006,Joshua Sanchez,Female,25,Research and Development,Accountant,3,4,1,4,3,6726,16,2,10,0,14,25,Travel_Rarely,No
EMP_COMP_GOOD_02430_00007,Barbara Jones,Female,47,Sales,Accountant,5,2,4,3,3,7260,12,3,12,9,20,21,Travel_Rarely,No
EMP_COMP_GOOD_02430_00008,Thomas Hernandez,Male,56,Support,Product Manager,1,4,1,4,4,6038,22,3,12,9,17,9,Travel_Rarely,No
EMP_COMP_GOOD_02430_00009,Richard Moore,Female,24,Support,Data Scientist,4,4,1,1,1,4358,15,2,12,2,16,25,Travel_Frequently,No
EMP_COMP_GOOD_02430_00010,Patricia Gonzalez,Female,36,IT,Financial Analyst,2,3,4,2,4,12730,17,1,9,4,19,10,Non-Travel,No
EMP_COMP_GOOD_02430_00011,Kevin Anderson,Female,32,Research and Development,Support Specialist,1,3,4,3,1,6087,13,2,1,1,10,5,Travel_Rarely,No
EMP_COMP_GOOD_02430_00012,Margaret Hernandez,Male,27,Sales,Operations Manager,2,2,3,3,3,15750,22,1,6,6,12,23,Travel_Frequently,No
EMP_COMP_GOOD_02430_00013,Mark Rodriguez,Male,57,Support,Research Scientist,5,4,1,3,4,7520,15,3,5,1,11,16,Non-Travel,No
EMP_COMP_GOOD_02430_00014,Kenneth Perez,Female,57,Support,Software Engineer,1,1,4,1,4,6659,19,3,12,9,20,3,Travel_Rarely,Yes
EMP_COMP_GOOD_02430_00015,Linda Wilson,Female,36,IT,Accountant,4,1,4,1,3,8096,12,0,5,5,14,29,Non-Travel,Yes
EMP_COMP_GOOD_02430_00016,Margaret Smith,Male,54,Support,Operations Manager,3,3,1,2,3,8444,12,3,12,8,21,11,Travel_Frequently,Yes
EMP_COMP_GOOD_02430_00017,Kimberly Walker,Female,35,Support,Legal Counsel,4,3,3,1,4,5102,25,3,1,1,10,3,Travel_Rarely,Yes
EMP_COMP_GOOD_02430_00018,Anthony Davis,Male,50,Research and Development,IT Administrator,3,1,4,2,1,4830,24,3,10,2,13,13,Travel_Rarely,Yes
EMP_COMP_GOOD_02430_00019,Elizabeth Martinez,Male,45,Engineering,Sales Representative,1,1,1,2,4,10425,23,1,1,1,3,27,Travel_Rarely,No
EMP_COMP_GOOD_02430_00020,Matthew Jackson,Male,58,Human Resources,HR Manager,1,2,3,2,4,11260,18,1,5,1,8,1,Travel_Frequently,No
EMP_COMP_GOOD_02430_00021,Michelle Robinson,Female,43,Engineering,Support Specialist,3,4,4,3,2,5975,12,0,3,0,13,22,Travel_Rarely,No
EMP_COMP_GOOD_02430_00022,Melissa Wilson,Female,31,Legal,Data Scientist,1,3,3,1,2,5075,21,3,0,0,1,4,Travel_Frequently,Yes
EMP_COMP_GOOD_02430_00023,Emily Lopez,Male,57,Operations,Data Scientist,5,4,4,2,1,7948,14,3,4,4,14,23,Travel_Rarely,No
EMP_COMP_GOOD_02430_00024,Karen Taylor,Female,24,Support,Product Manager,3,2,1,1,4,5318,18,1,0,0,8,4,Travel_Rarely,No
EMP_COMP_GOOD_02430_00025,James Walker,Male,32,IT,Accountant,5,4,1,4,1,6038,19,3,7,7,10,6,Travel_Rarely,No
EMP_COMP_GOOD_02430_00026,Patricia White,Male,58,Engineering,Business Analyst,3,1,2,1,2,6498,16,1,12,3,18,10,Travel_Frequently,No
EMP_COMP_GOOD_02430_00027,Joshua Rodriguez,Male,32,Research and Development,Marketing Manager,5,1,4,3,1,6765,21,3,13,10,20,26,Non-Travel,No
EMP_COMP_GOOD_02430_00028,Ashley Harris,Female,46,Human Resources,Business Analyst,2,3,2,3,2,7858,21,2,1,1,10,9,Travel_Rarely,No
EMP_COMP_GOOD_02430_00029,Richard Lee,Female,30,Research and Development,Sales Representative,3,1,3,3,3,10536,17,2,7,7,10,22,Travel_Rarely,No
EMP_COMP_GOOD_02430_00030,Susan Gonzalez,Male,35,Sales,Accountant,1,2,1,4,3,7162,20,2,15,4,22,10,Travel_Rarely,No
EMP_COMP_GOOD_02430_00031,Emily Williams,Female,52,Legal,Legal Counsel,3,3,2,1,2,5241,16,2,7,1,16,6,Travel_Frequently,Yes
EMP_COMP_GOOD_02430_00032,Lisa Clark,Male,38,Sales,Support Specialist,1,1,3,3,3,8143,12,3,5,1,7,3,Travel_Frequently,No
EMP_COMP_GOOD_02430_00033,Susan Brown,Male,28,Human Resources,IT Administrator,4,4,1,1,2,15496,23,0,13,10,16,19,Travel_Rarely,No
EMP_COMP_GOOD_02430_00034,John Martin,Female,43,Legal,Operations Manager,4,2,1,1,2,6922,19,3,6,1,9,20,Non-Travel,Yes
EMP_COMP_GOOD_02430_00035,Mary Gonzalez,Male,51,Engineering,Research Scientist,5,1,2,3,2,14815,21,2,8,8,15,18,Travel_Frequently,Yes
EMP_COMP_GOOD_02430_00036,Jessica Lewis,Male,33,Sales,Sales Representative,2,4,3,2,4,8257,20,3,14,8,17,10,Non-Travel,Yes
EMP_COMP_GOOD_02430_00037,Thomas Moore,Male,49,Operations,Software Engineer,1,3,3,2,2,5380,15,1,2,2,11,22,Travel_Rarely,Yes
EMP_COMP_GOOD_02430_00038,Michelle Garcia,Female,55,Sales,Financial Analyst,4,3,4,1,4,12794,19,0,14,5,21,13,Travel_Rarely,No
EMP_COMP_GOOD_02430_00039,Linda Martin,Male,55,Human Resources,Marketing Manager,3,1,2,3,2,3682,21,1,5,4,10,19,Travel_Frequently,No
EMP_COMP_GOOD_02430_00040,William Miller,Female,33,Sales,Product Manager,3,4,1,4,3,6179,11,3,8,2,11,12,Travel_Frequently,No
EMP_COMP_GOOD_02430_00041,Mary Jones,Male,49,Research and Development,Accountant,5,2,4,4,2,5186,22,0,4,0,12,8,Non-Travel,Yes
EMP_COMP_GOOD_02430_00042,Charles Lewis,Female,58,IT,Operations Manager,2,2,3,3,3,6973,13,1,1,1,8,25,Non-Travel,No
EMP_COMP_GOOD_02430_00043,Andrew Garcia,Male,39,Support,Product Manager,2,4,4,2,4,6517,14,3,13,5,19,6,Non-Travel,Yes
EMP_COMP_GOOD_02430_00044,Mary Brown,Male,51,Human Resources,Software Engineer,4,1,4,4,3,10357,19,2,15,4,16,29,Travel_Frequently,No
EMP_COMP_GOOD_02430_00045,Nancy Jackson,Female,34,Engineering,IT Administrator,4,3,3,4,3,8766,16,3,4,1,7,25,Travel_Rarely,Yes
EMP_COMP_GOOD_02430_00046,Joshua Rodriguez,Male,53,Legal,Research Scientist,5,4,4,3,4,11566,11,3,13,0,18,12,Travel_Rarely,No
EMP_COMP_GOOD_02430_00047,Michelle Taylor,Female,45,Support,Product Manager,3,3,3,1,1,7643,16,3,10,3,11,28,Travel_Frequently,No
EMP_COMP_GOOD_02430_00048,Robert Martinez,Male,50,Human Resources,Operations Manager,1,4,1,2,4,8400,16,2,5,4,10,13,Non-Travel,No
EMP_COMP_GOOD_02430_00049,Kenneth Lewis,Female,36,Marketing,Sales Representative,4,1,4,3,2,6607,17,0,9,3,11,16,Travel_Frequently,No
EMP_COMP_GOOD_02430_00050,Mark Lopez,Male,57,IT,Financial Analyst,4,3,3,4,4,7435,24,0,8,1,10,26,Travel_Frequently,Yes
EMP_COMP_GOOD_02430_00051,Joseph Davis,Female,55,Support,Accountant,1,3,3,3,4,3911,14,0,5,2,8,8,Travel_Rarely,No
EMP_COMP_GOOD_02430_00052,Jennifer Martin,Female,28,Research and Development,Sales Representative,5,4,4,4,2,7824,25,3,11,0,14,23,Non-Travel,Yes
EMP_COMP_GOOD_02430_00053,Dorothy Thomas,Female,55,Human Resources,Research Scientist,1,4,3,4,4,7918,21,0,6,6,14,23,Travel_Frequently,Yes
EMP_COMP_GOOD_02430_00054,Andrew Martin,Male,46,Research and Development,IT Administrator,3,2,4,2,2,9775,22,2,12,8,14,17,Travel_Rarely,No
EMP_COMP_GOOD_02430_00055,Carol Clark,Male,47,Legal,Operations Manager,2,1,4,3,2,9610,14,0,6,3,13,16,Travel_Rarely,No
EMP_COMP_GOOD_02430_00056,Mary Moore,Female,32,Finance,Sales Representative,3,3,3,3,3,8295,12,2,3,3,3,21,Travel_Rarely,No
EMP_COMP_GOOD_02430_00057,Susan Hernandez,Female,42,IT,Sales Representative,2,2,2,3,4,12733,19,1,11,4,20,8,Travel_Frequently,No
EMP_COMP_GOOD_02430_00058,Richard Sanchez,Male,47,Legal,Legal Counsel,1,4,2,2,2,6517,15,2,14,6,24,1,Travel_Rarely,Yes
EMP_COMP_GOOD_02430_00059,Joshua Thompson,Male,47,Engineering,Product Manager,2,1,4,4,2,4108,15,0,8,8,17,25,Travel_Rarely,No
EMP_COMP_GOOD_02430_00060,Betty Anderson,Female,29,Support,Product Manager,3,2,2,2,1,6137,25,1,10,7,13,21,Non-Travel,Yes
EMP_COMP_GOOD_02430_00061,Mary Martin,Female,52,Operations,Financial Analyst,5,4,1,1,2,4980,13,1,5,5,14,7,Non-Travel,No
EMP_COMP_GOOD_02430_00062,Sandra Lee,Male,39,Operations,Product Manager,3,2,3,4,1,7780,19,2,2,0,5,14,Non-Travel,Yes
EMP_COMP_GOOD_02430_00063,Elizabeth Davis,Female,22,Research and Development,Support Specialist,5,4,3,4,1,6526,16,2,15,1,25,18,Travel_Rarely,No
EMP_COMP_GOOD_02430_00064,Joshua Miller,Female,52,Human Resources,Sales Representative,2,1,4,3,4,9812,21,0,9,6,18,8,Travel_Rarely,No
EMP_COMP_GOOD_02430_00065,Jennifer Brown,Female,30,Research and Development,Software Engineer,3,3,2,1,3,4846,21,3,11,3,12,20,Travel_Frequently,No
EMP_COMP_GOOD_02430_00066,Steven Ramirez,Male,35,Marketing,Financial Analyst,2,3,2,1,3,8452,23,2,4,4,7,26,Travel_Frequently,Yes
EMP_COMP_GOOD_02430_00067,Margaret Gonzalez,Female,37,Research and Development,Legal Counsel,5,1,3,3,4,16192,23,1,8,8,14,22,Non-Travel,Yes
EMP_COMP_GOOD_02430_00068,Charles Perez,Female,30,IT,Software Engineer,1,4,2,4,1,16228,20,3,15,2,20,20,Travel_Frequently,Yes
EMP_COMP_GOOD_02430_00069,Mark Lee,Male,36,Support,Data Scientist,3,2,1,2,1,7603,12,0,5,4,8,17,Travel_Frequently,No
EMP_COMP_GOOD_02430_00070,Karen Clark,Female,29,Marketing,Marketing Manager,4,4,1,2,3,4776,15,3,10,0,17,8,Non-Travel,No
EMP_COMP_GOOD_02430_00071,William Lewis,Female,24,IT,Legal Counsel,4,3,2,4,1,7994,19,0,0,0,5,12,Non-Travel,No
EMP_COMP_GOOD_02430_00072,Margaret Davis,Male,30,Engineering,Support Specialist,4,3,1,1,3,9718,20,3,11,2,21,4,Travel_Frequently,No
EMP_COMP_GOOD_02430_00073,Betty Jackson,Male,26,Sales,Operations Manager,1,3,3,1,2,11987,19,1,9,6,11,10,Non-Travel,Yes
EMP_COMP_GOOD_02430_00074,Charles Taylor,Female,28,Engineering,Software Engineer,1,2,1,4,3,12295,12,3,6,6,7,11,Non-Travel,No
EMP_COMP_GOOD_02430_00075,Thomas White,Male,27,IT,Research Scientist,2,2,1,2,1,5258,15,3,12,1,21,12,Non-Travel,No
EMP_COMP_GOOD_02430_00076,Donald Clark,Male,47,Sales,IT Administrator,3,4,3,3,2,5389,25,2,5,5,6,28,Travel_Rarely,No
EMP_COMP_GOOD_02430_00077,Anthony Rodriguez,Male,22,Human Resources,Business Analyst,4,1,2,1,3,15508,11,0,10,7,18,3,Travel_Frequently,Yes
EMP_COMP_GOOD_02430_00078,Anthony Robinson,Female,53,Finance,Financial Analyst,3,1,2,4,3,7084,23,0,0,0,8,19,Travel_Rarely,Yes
EMP_COMP_GOOD_02430_00079,Ashley Anderson,Male,50,Operations,Accountant,5,4,1,4,4,3926,20,3,15,3,16,17,Travel_Frequently,No
EMP_COMP_GOOD_02430_00080,Karen Rodriguez,Male,30,Operations,IT Administrator,3,1,4,2,1,6638,21,2,6,4,6,19,Travel_Rarely,No
EMP_COMP_GOOD_02430_00081,Kenneth Moore,Female,46,Operations,Data Scientist,4,2,4,2,4,13124,20,1,0,0,1,25,Travel_Frequently,No
EMP_COMP_GOOD_02430_00082,Elizabeth Moore,Female,38,IT,Accountant,2,2,1,4,4,5091,20,2,9,7,15,17,Travel_Rarely,Yes
EMP_COMP_GOOD_02430_00083,Susan Hernandez,Male,42,Finance,HR Manager,5,2,3,3,3,7237,22,3,0,0,3,15,Non-Travel,Yes
EMP_COMP_GOOD_02430_00084,Kevin Taylor,Female,23,Support,Marketing Manager,1,1,3,2,2,8383,19,1,7,7,15,22,Non-Travel,Yes
EMP_COMP_GOOD_02430_00085,Patricia Martin,Male,33,Human Resources,Accountant,5,4,1,4,1,6080,24,3,15,7,16,26,Travel_Frequently,Yes
EMP_COMP_GOOD_02430_00086,Joseph Sanchez,Female,47,Sales,Support Specialist,1,2,1,1,4,10883,14,2,5,5,12,8,Travel_Frequently,No
EMP_COMP_GOOD_02430_00087,Jessica Brown,Male,33,Human Resources,IT Administrator,5,3,4,2,1,9032,24,3,4,4,5,13,Travel_Frequently,No
EMP_COMP_GOOD_02430_00088,Michael Miller,Female,23,IT,Marketing Manager,5,3,4,2,2,8037,16,0,12,9,16,13,Travel_Rarely,No
EMP_COMP_GOOD_02430_00089,Andrew Thompson,Male,33,Human Resources,HR Manager,2,2,3,4,2,6518,18,2,11,5,12,24,Travel_Frequently,No
EMP_COMP_GOOD_02430_00090,Patricia Brown,Female,52,Support,HR Manager,1,4,3,1,4,7935,16,3,3,3,7,20,Travel_Frequently,No
EMP_COMP_GOOD_02430_00091,Thomas Sanchez,Male,54,Support,Software Engineer,2,3,4,3,1,15899,14,2,5,5,13,4,Travel_Rarely,Yes
EMP_COMP_GOOD_02430_00092,Robert Thomas,Male,38,Human Resources,Marketing Manager,4,3,1,4,1,8848,18,3,7,7,8,20,Non-Travel,No
EMP_COMP_GOOD_02430_00093,Andrew Sanchez,Male,52,Research and Development,Business Analyst,4,1,3,2,4,9080,22,2,14,2,21,10,Travel_Rarely,No
EMP_COMP_GOOD_02430_00094,Jennifer Davis,Male,26,Finance,Data Scientist,3,2,3,2,1,7675,22,1,3,3,3,2,Non-Travel,Yes
EMP_COMP_GOOD_02430_00095,Michelle White,Female,27,Support,Sales Representative,4,4,4,4,2,16122,17,0,14,8,23,9,Non-Travel,Yes
EMP_COMP_GOOD_02430_00096,David White,Female,47,IT,Legal Counsel,4,1,4,3,1,11440,13,3,6,6,16,19,Non-Travel,No
EMP_COMP_GOOD_02430_00097,Steven Smith,Female,46,Support,Legal Counsel,4,1,4,3,1,5419,18,2,15,3,23,24,Travel_Rarely,Yes
EMP_COMP_GOOD_02430_00098,Dorothy Brown,Male,55,Marketing,Business Analyst,4,4,1,1,4,8352,25,2,1,1,11,28,Travel_Rarely,Yes
EMP_COMP_GOOD_02430_00099,Patricia Lee,Female,53,Research and Development,IT Administrator,1,3,3,2,1,5636,23,2,13,7,17,22,Non-Travel,Yes
EMP_COMP_GOOD_02430_00100,Kimberly Davis,Male,58,Research and Development,Business Analyst,1,3,4,2,4,8972,14,3,10,4,18,1,Non-Travel,No
EMP_COMP_GOOD_02430_00101,Robert Thompson,Female,35,Support,Financial Analyst,5,3,1,3,3,3883,18,1,13,5,21,3,Travel_Rarely,Yes
EMP_COMP_GOOD_02430_00102,Kenneth Jones,Male,47,Engineering,Legal Counsel,4,4,1,3,4,8651,15,1,4,0,5,10,Non-Travel,No
EMP_COMP_GOOD_02430_00103,Kimberly Gonzalez,Male,28,Research and Development,Product Manager,4,1,4,2,4,10089,12,3,12,1,12,13,Travel_Frequently,No
EMP_COMP_GOOD_02430_00104,Elizabeth Jackson,Female,34,Marketing,Financial Analyst,5,2,2,4,4,12046,11,0,14,0,18,28,Travel_Frequently,Yes
EMP_COMP_GOOD_02430_00105,Steven Miller,Female,45,Engineering,Support Specialist,1,3,1,3,4,5933,19,0,4,1,12,13,Travel_Frequently,Yes
EMP_COMP_GOOD_02430_00106,Dorothy Harris,Male,57,Engineering,Accountant,1,1,1,3,3,6892,14,2,14,10,14,18,Travel_Frequently,Yes
