employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02423_00001,Karen Moore,Female,44,Human Resources,Financial Analyst,5,4,2,4,2,8038,18,2,8,4,8,25,Non-Travel,No
EMP_COMP_BAD_02423_00002,Carol Harris,Female,45,Research and Development,Business Analyst,4,1,3,2,3,13076,25,3,11,1,12,4,Non-Travel,No
EMP_COMP_BAD_02423_00003,Sandra Garcia,Male,34,Marketing,Data Scientist,2,2,2,4,3,8661,19,0,3,3,10,3,Non-Travel,No
EMP_COMP_BAD_02423_00004,Donald Clark,Female,57,Legal,Product Manager,4,2,2,2,2,5201,13,3,6,4,8,10,Non-Travel,No
EMP_COMP_BAD_02423_00005,Linda Gonzalez,Male,57,IT,Support Specialist,4,4,3,4,1,13315,23,3,10,1,19,25,Travel_Rarely,Yes
EMP_COMP_BAD_02423_00006,Patricia Lee,Female,58,Marketing,HR Manager,3,4,2,2,2,5933,21,3,4,0,8,22,Non-Travel,Yes
EMP_COMP_BAD_02423_00007,Linda Brown,Male,55,Human Resources,Sales Representative,4,3,2,1,3,3769,12,2,10,4,12,10,Travel_Frequently,Yes
EMP_COMP_BAD_02423_00008,Carol Martinez,Male,22,Sales,Data Scientist,4,4,4,2,1,7983,17,0,10,6,12,26,Non-Travel,No
EMP_COMP_BAD_02423_00009,Ashley Davis,Female,25,Finance,Business Analyst,2,2,2,4,4,13056,21,1,15,8,22,8,Non-Travel,Yes
EMP_COMP_BAD_02423_00010,Charles Brown,Female,22,IT,Legal Counsel,3,1,2,1,1,8809,16,3,9,0,14,2,Non-Travel,Yes
EMP_COMP_BAD_02423_00011,Joshua Thomas,Female,42,Finance,Data Scientist,3,2,2,1,4,12202,15,1,2,2,10,1,Non-Travel,Yes
EMP_COMP_BAD_02423_00012,Lisa Ramirez,Female,30,IT,Support Specialist,2,2,2,3,1,4190,11,0,5,2,9,7,Non-Travel,No
EMP_COMP_BAD_02423_00013,Nancy Davis,Female,48,Engineering,Financial Analyst,2,2,3,2,4,9717,21,1,11,3,17,9,Non-Travel,Yes
EMP_COMP_BAD_02423_00014,William Garcia,Female,46,Operations,IT Administrator,3,2,2,3,2,6451,15,0,1,1,3,7,Non-Travel,Yes
