employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01670_00001,Donald Ramirez,Female,55,IT,Software Engineer,3,3,4,3,3,13409,20,0,3,3,11,5,Travel_Frequently,Yes
EMP_COMP_BAD_01670_00002,Sandra Smith,Male,22,Research and Development,Research Scientist,3,2,3,2,2,13215,24,1,2,2,11,22,Travel_Frequently,Yes
EMP_COMP_BAD_01670_00003,Patricia Jackson,Male,33,IT,Support Specialist,4,4,2,3,4,6008,19,3,6,5,16,29,Non-Travel,Yes
EMP_COMP_BAD_01670_00004,Amanda Garcia,Female,41,Sales,Financial Analyst,4,2,4,2,1,8047,23,2,9,5,15,3,Non-Travel,Yes
EMP_COMP_BAD_01670_00005,Linda Wilson,Male,38,Engineering,Research Scientist,5,4,4,2,4,5709,20,2,6,6,14,25,Travel_Frequently,Yes
EMP_COMP_BAD_01670_00006,Betty Thompson,Male,52,Support,Research Scientist,3,3,4,4,4,6743,18,2,1,1,5,22,Travel_Frequently,Yes
EMP_COMP_BAD_01670_00007,Mark Thomas,Female,54,Support,Research Scientist,5,2,2,4,1,8398,11,0,12,4,13,15,Travel_Rarely,No
EMP_COMP_BAD_01670_00008,Christopher Wilson,Female,32,Support,Support Specialist,3,1,4,3,4,11496,14,1,15,0,22,2,Travel_Rarely,No
EMP_COMP_BAD_01670_00009,George Williams,Female,38,Human Resources,Sales Representative,3,3,2,1,2,7658,15,3,6,6,11,2,Non-Travel,No
EMP_COMP_BAD_01670_00010,Daniel Harris,Male,39,Marketing,Legal Counsel,5,2,1,3,4,8477,25,3,11,7,19,9,Travel_Rarely,Yes
EMP_COMP_BAD_01670_00011,Susan Lee,Male,35,Research and Development,Support Specialist,1,1,2,2,3,15586,16,2,11,7,14,6,Travel_Frequently,Yes
EMP_COMP_BAD_01670_00012,Nancy Wilson,Female,29,IT,Marketing Manager,5,4,1,2,3,13359,21,2,11,7,14,26,Travel_Rarely,No
EMP_COMP_BAD_01670_00013,Donna Taylor,Female,23,Support,Marketing Manager,4,4,2,1,1,16338,17,2,15,7,15,3,Non-Travel,No
EMP_COMP_BAD_01670_00014,Richard Martin,Female,31,Operations,Financial Analyst,3,4,2,4,4,8845,17,3,11,6,17,13,Non-Travel,No
EMP_COMP_BAD_01670_00015,Joshua Taylor,Female,57,Research and Development,Marketing Manager,1,1,3,1,1,6110,15,2,8,1,14,1,Non-Travel,Yes
EMP_COMP_BAD_01670_00016,Brian Brown,Female,37,IT,Research Scientist,4,4,2,1,2,7949,11,1,2,0,8,14,Non-Travel,No
EMP_COMP_BAD_01670_00017,Ashley Johnson,Female,30,Human Resources,Financial Analyst,3,4,2,2,3,15170,18,0,5,0,8,14,Non-Travel,No
EMP_COMP_BAD_01670_00018,Kevin Johnson,Female,53,Sales,IT Administrator,4,1,2,2,4,8757,18,1,2,2,2,5,Travel_Frequently,Yes
EMP_COMP_BAD_01670_00019,Christopher Davis,Female,32,Sales,Marketing Manager,2,2,3,3,4,7905,18,1,14,0,24,4,Travel_Rarely,Yes
EMP_COMP_BAD_01670_00020,Melissa Jackson,Female,47,Finance,Business Analyst,2,1,4,3,2,10322,20,3,9,1,19,25,Travel_Frequently,Yes
EMP_COMP_BAD_01670_00021,Margaret Jones,Male,46,Support,Legal Counsel,3,4,2,2,2,15760,18,0,7,6,14,21,Travel_Frequently,No
EMP_COMP_BAD_01670_00022,Betty Lewis,Female,47,Sales,Marketing Manager,5,3,1,2,1,8717,17,1,0,0,5,28,Non-Travel,Yes
EMP_COMP_BAD_01670_00023,Lisa Hernandez,Male,48,Engineering,Data Scientist,1,2,2,2,1,9919,15,1,10,9,17,13,Non-Travel,Yes
EMP_COMP_BAD_01670_00024,Mary Sanchez,Male,26,Operations,Product Manager,3,3,4,2,1,5438,11,2,0,0,6,11,Travel_Frequently,Yes
EMP_COMP_BAD_01670_00025,Steven Garcia,Male,43,Legal,Operations Manager,5,1,3,2,4,12042,13,2,14,10,15,13,Non-Travel,No
EMP_COMP_BAD_01670_00026,Donald Clark,Male,28,Marketing,Research Scientist,5,4,1,1,4,6210,12,2,2,2,2,4,Non-Travel,No
EMP_COMP_BAD_01670_00027,Joshua Williams,Male,47,Human Resources,Legal Counsel,2,2,3,1,1,8080,17,0,12,6,15,24,Travel_Rarely,Yes
EMP_COMP_BAD_01670_00028,Mary Smith,Female,36,Legal,Operations Manager,4,1,4,1,4,15948,12,3,9,4,14,12,Travel_Rarely,Yes
EMP_COMP_BAD_01670_00029,Brian Jones,Male,34,Legal,Financial Analyst,2,4,3,4,2,7363,23,2,15,7,21,2,Non-Travel,Yes
EMP_COMP_BAD_01670_00030,Kevin Sanchez,Female,57,Operations,Software Engineer,1,3,2,1,4,11759,17,2,13,8,14,23,Non-Travel,No
EMP_COMP_BAD_01670_00031,Margaret Lopez,Female,52,Marketing,Research Scientist,3,3,3,3,1,8359,14,3,0,0,8,25,Travel_Rarely,No
EMP_COMP_BAD_01670_00032,Andrew Davis,Female,22,Sales,Business Analyst,4,3,1,2,2,8781,14,3,6,6,14,28,Travel_Frequently,Yes
EMP_COMP_BAD_01670_00033,Kevin Lee,Female,26,Support,Operations Manager,2,4,1,1,4,5994,16,3,1,1,6,3,Travel_Rarely,No
EMP_COMP_BAD_01670_00034,Margaret Perez,Male,47,Finance,Software Engineer,1,1,3,1,2,6163,23,1,7,4,9,10,Non-Travel,No
EMP_COMP_BAD_01670_00035,Thomas Johnson,Male,55,Finance,Sales Representative,5,2,4,3,1,14789,21,0,7,6,17,14,Travel_Rarely,No
EMP_COMP_BAD_01670_00036,Susan Miller,Female,22,Sales,Financial Analyst,3,4,1,1,3,4990,19,0,3,3,8,8,Travel_Frequently,No
EMP_COMP_BAD_01670_00037,Linda Miller,Female,56,Engineering,Accountant,1,3,1,1,2,5647,13,0,5,3,10,24,Non-Travel,No
EMP_COMP_BAD_01670_00038,Kimberly Clark,Female,25,Engineering,Product Manager,2,3,2,2,2,3654,19,2,12,7,21,13,Non-Travel,Yes
EMP_COMP_BAD_01670_00039,Elizabeth Johnson,Male,33,Marketing,Research Scientist,5,1,2,3,1,4077,23,1,9,8,9,11,Travel_Rarely,No
EMP_COMP_BAD_01670_00040,Donald Lee,Female,24,Operations,Data Scientist,5,4,2,2,3,4174,21,2,0,0,0,16,Travel_Frequently,No
EMP_COMP_BAD_01670_00041,Joseph Harris,Female,57,Sales,Product Manager,1,2,2,4,2,10137,11,0,2,2,11,10,Travel_Frequently,Yes
EMP_COMP_BAD_01670_00042,Andrew Thomas,Female,35,Operations,Legal Counsel,5,2,4,4,3,9412,17,0,10,7,13,23,Travel_Frequently,No
EMP_COMP_BAD_01670_00043,David White,Female,46,Operations,Accountant,5,2,3,4,4,5776,17,2,0,0,0,2,Travel_Frequently,No
EMP_COMP_BAD_01670_00044,Betty Thomas,Female,36,Operations,Financial Analyst,2,1,1,2,4,13266,20,0,1,1,2,25,Travel_Frequently,Yes
EMP_COMP_BAD_01670_00045,Dorothy Hernandez,Female,37,IT,Product Manager,4,1,2,2,3,10530,21,1,12,1,12,18,Non-Travel,No
EMP_COMP_BAD_01670_00046,Emily Lewis,Male,22,Operations,Data Scientist,1,4,4,2,3,8052,13,0,6,6,7,8,Travel_Rarely,Yes
EMP_COMP_BAD_01670_00047,Brian Sanchez,Male,48,Support,Research Scientist,3,3,2,4,4,5094,14,0,9,2,15,12,Non-Travel,No
