employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02542_00001,Dorothy Moore,Male,58,Legal,Software Engineer,1,3,2,3,3,6010,17,1,3,3,11,23,Travel_Rarely,No
EMP_COMP_BAD_02542_00002,James Robinson,Female,33,Engineering,Legal Counsel,2,2,2,1,3,4962,25,2,5,5,14,9,Travel_Frequently,No
EMP_COMP_BAD_02542_00003,Elizabeth Robinson,Male,34,Finance,Sales Representative,2,1,1,2,3,4161,19,2,15,8,17,14,Travel_Frequently,Yes
EMP_COMP_BAD_02542_00004,Susan Lopez,Female,23,Research and Development,Legal Counsel,5,2,2,1,4,9221,18,1,2,1,10,10,Non-Travel,No
EMP_COMP_BAD_02542_00005,Elizabeth Brown,Female,56,Research and Development,HR Manager,4,1,4,1,2,9333,18,0,3,3,4,17,Non-Travel,Yes
EMP_COMP_BAD_02542_00006,Michelle Wilson,Female,55,Engineering,Accountant,1,1,2,2,3,8719,11,0,7,5,15,5,Travel_Rarely,Yes
EMP_COMP_BAD_02542_00007,William Perez,Male,22,Human Resources,Legal Counsel,5,3,3,4,3,14773,20,1,3,3,5,22,Travel_Frequently,Yes
EMP_COMP_BAD_02542_00008,Mary Walker,Female,46,Operations,IT Administrator,2,4,3,1,3,10126,11,1,11,1,20,19,Travel_Frequently,No
EMP_COMP_BAD_02542_00009,Patricia Thompson,Male,38,IT,Legal Counsel,4,4,2,2,1,6881,17,3,3,1,10,26,Non-Travel,Yes
EMP_COMP_BAD_02542_00010,Christopher Perez,Female,44,Support,IT Administrator,4,3,4,1,3,16128,18,0,15,6,17,2,Non-Travel,Yes
EMP_COMP_BAD_02542_00011,Michelle Hernandez,Male,49,Marketing,HR Manager,1,1,2,4,4,10348,21,3,8,1,15,26,Non-Travel,No
EMP_COMP_BAD_02542_00012,Carol Jackson,Female,34,Support,Research Scientist,2,2,3,1,3,6270,15,0,9,9,18,26,Travel_Rarely,No
EMP_COMP_BAD_02542_00013,Joshua White,Male,57,Engineering,Data Scientist,1,2,4,3,3,6026,16,3,0,0,4,10,Travel_Rarely,Yes
EMP_COMP_BAD_02542_00014,Richard Thomas,Female,48,Marketing,Software Engineer,3,2,3,4,2,6075,16,1,13,7,20,24,Non-Travel,No
EMP_COMP_BAD_02542_00015,Ashley Davis,Male,26,Operations,Marketing Manager,1,2,3,2,2,9059,24,0,11,7,19,14,Non-Travel,Yes
EMP_COMP_BAD_02542_00016,Michael Clark,Female,41,Operations,Accountant,4,1,4,2,4,10449,15,0,11,3,21,17,Travel_Frequently,Yes
EMP_COMP_BAD_02542_00017,Donald Ramirez,Male,47,Legal,Support Specialist,2,3,2,4,1,12147,21,0,8,0,17,26,Non-Travel,Yes
EMP_COMP_BAD_02542_00018,Sarah Thompson,Female,38,Engineering,Operations Manager,4,2,3,1,1,8284,17,0,10,8,12,11,Non-Travel,No
EMP_COMP_BAD_02542_00019,Joseph Jackson,Female,23,Legal,Marketing Manager,1,1,1,3,2,4555,14,1,10,10,15,1,Travel_Frequently,No
EMP_COMP_BAD_02542_00020,Jessica Wilson,Male,46,Marketing,IT Administrator,4,1,3,3,2,6341,24,0,1,1,3,13,Travel_Frequently,Yes
EMP_COMP_BAD_02542_00021,Carol Ramirez,Male,43,Research and Development,Legal Counsel,3,3,4,2,4,11730,24,2,1,1,2,20,Non-Travel,No
EMP_COMP_BAD_02542_00022,Linda Jackson,Male,51,Marketing,Marketing Manager,5,1,1,1,2,11198,14,1,8,0,12,2,Non-Travel,Yes
EMP_COMP_BAD_02542_00023,Donald Garcia,Female,49,Marketing,Support Specialist,5,4,2,3,3,8768,21,3,12,10,12,27,Travel_Frequently,Yes
EMP_COMP_BAD_02542_00024,David Clark,Male,25,IT,Support Specialist,5,4,3,3,3,4519,23,3,4,3,10,16,Non-Travel,No
EMP_COMP_BAD_02542_00025,Elizabeth Ramirez,Female,49,Support,Product Manager,3,2,2,2,2,3813,21,1,15,4,21,1,Travel_Rarely,Yes
EMP_COMP_BAD_02542_00026,Donald Williams,Male,30,IT,Support Specialist,5,1,4,1,2,4983,12,3,4,4,13,17,Travel_Rarely,Yes
EMP_COMP_BAD_02542_00027,Michael White,Female,53,Sales,Research Scientist,1,4,4,2,3,8520,19,0,8,6,15,14,Travel_Frequently,No
EMP_COMP_BAD_02542_00028,Daniel Garcia,Male,39,Finance,Research Scientist,4,4,4,2,1,13127,18,2,4,2,13,14,Travel_Frequently,No
EMP_COMP_BAD_02542_00029,Lisa Williams,Male,32,Legal,Operations Manager,3,4,2,4,1,14595,23,3,9,8,14,19,Non-Travel,Yes
EMP_COMP_BAD_02542_00030,Linda Miller,Male,48,Support,Data Scientist,4,2,4,3,3,13271,13,3,2,2,3,25,Travel_Rarely,Yes
EMP_COMP_BAD_02542_00031,Elizabeth Jackson,Male,26,Engineering,Accountant,3,4,1,4,3,8451,14,0,11,7,15,15,Travel_Frequently,Yes
EMP_COMP_BAD_02542_00032,Sandra Sanchez,Female,26,IT,Product Manager,1,3,3,2,1,11497,15,2,10,1,11,6,Travel_Frequently,No
EMP_COMP_BAD_02542_00033,David Clark,Female,49,Sales,Research Scientist,5,1,4,2,3,12257,12,1,1,1,5,28,Travel_Rarely,No
EMP_COMP_BAD_02542_00034,David Jones,Female,47,Marketing,Operations Manager,4,4,4,2,3,8825,12,3,9,9,11,16,Travel_Frequently,No
EMP_COMP_BAD_02542_00035,Mark Harris,Male,34,Research and Development,Data Scientist,3,1,1,2,3,9140,22,2,11,9,15,8,Non-Travel,No
EMP_COMP_BAD_02542_00036,Kevin Jones,Male,37,Finance,Marketing Manager,2,2,4,4,2,4898,17,2,2,2,3,3,Travel_Rarely,No
EMP_COMP_BAD_02542_00037,Lisa Martin,Male,36,Support,Sales Representative,1,2,4,3,4,10157,22,1,8,1,8,9,Travel_Rarely,Yes
EMP_COMP_BAD_02542_00038,Nancy Rodriguez,Female,56,Finance,IT Administrator,2,1,1,1,4,10118,20,2,9,3,17,15,Non-Travel,Yes
EMP_COMP_BAD_02542_00039,Patricia Sanchez,Male,34,Research and Development,Product Manager,1,4,3,2,2,9452,22,0,4,1,8,28,Non-Travel,No
EMP_COMP_BAD_02542_00040,Kenneth Hernandez,Female,40,Human Resources,HR Manager,1,1,1,4,3,6315,19,1,10,1,15,22,Travel_Rarely,No
EMP_COMP_BAD_02542_00041,Christopher Jackson,Female,40,IT,Financial Analyst,4,3,4,2,1,10100,17,3,6,4,11,2,Travel_Frequently,Yes
EMP_COMP_BAD_02542_00042,Amanda Brown,Female,37,IT,Software Engineer,5,1,2,3,1,15216,22,2,2,2,2,23,Travel_Rarely,Yes
EMP_COMP_BAD_02542_00043,John Davis,Female,41,Engineering,Support Specialist,3,4,3,2,3,5429,20,2,1,1,10,6,Non-Travel,No
EMP_COMP_BAD_02542_00044,Linda Rodriguez,Male,35,Sales,Software Engineer,4,4,1,3,1,13101,13,0,2,0,2,19,Travel_Rarely,No
EMP_COMP_BAD_02542_00045,Daniel Rodriguez,Male,33,Marketing,Research Scientist,1,3,2,1,2,8365,11,2,3,3,5,9,Travel_Rarely,Yes
EMP_COMP_BAD_02542_00046,Amanda Wilson,Female,36,Human Resources,Research Scientist,2,3,2,4,3,10266,13,1,8,6,11,12,Non-Travel,Yes
EMP_COMP_BAD_02542_00047,William Davis,Male,35,Engineering,Marketing Manager,3,4,1,4,1,8640,19,3,12,1,16,14,Travel_Frequently,Yes
EMP_COMP_BAD_02542_00048,Mark Johnson,Female,36,Marketing,Research Scientist,2,4,2,3,2,7455,21,1,11,7,18,3,Non-Travel,Yes
EMP_COMP_BAD_02542_00049,Amanda Hernandez,Male,36,Support,Product Manager,1,4,4,2,1,10521,14,3,3,0,8,22,Travel_Rarely,Yes
