employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02487_00001,Jessica Lee,Male,25,Operations,Operations Manager,1,1,1,2,4,10128,11,3,0,0,10,2,Travel_Rarely,No
EMP_COMP_GOOD_02487_00002,Kevin Davis,Female,39,Operations,Legal Counsel,4,2,4,4,4,11354,19,3,11,0,21,14,Non-Travel,No
EMP_COMP_GOOD_02487_00003,Kenneth Thomas,Female,48,Support,Sales Representative,5,1,3,4,4,8254,24,1,9,9,11,5,Travel_Frequently,No
EMP_COMP_GOOD_02487_00004,Lisa Miller,Female,50,Operations,Accountant,3,2,1,3,3,13039,12,0,4,4,9,9,Travel_Rarely,No
EMP_COMP_GOOD_02487_00005,Patricia Williams,Female,36,Finance,Operations Manager,3,4,1,4,2,13352,22,3,10,0,10,24,Travel_Frequently,Yes
EMP_COMP_GOOD_02487_00006,Mark Ramirez,Male,38,Legal,Business Analyst,3,1,2,3,1,5450,25,1,8,7,10,25,Non-Travel,No
EMP_COMP_GOOD_02487_00007,Jennifer Jones,Female,47,Research and Development,Software Engineer,3,4,4,3,4,13052,14,2,13,1,17,19,Non-Travel,No
EMP_COMP_GOOD_02487_00008,Melissa Thompson,Male,42,Legal,Accountant,1,3,2,3,1,9487,11,2,2,0,12,29,Non-Travel,No
EMP_COMP_GOOD_02487_00009,Sandra Thompson,Female,36,Engineering,IT Administrator,3,4,3,4,4,12078,15,0,0,0,10,12,Travel_Frequently,No
EMP_COMP_GOOD_02487_00010,Michelle Martinez,Male,58,Support,Accountant,5,4,1,3,2,4800,15,0,5,0,5,11,Travel_Frequently,No
EMP_COMP_GOOD_02487_00011,Carol Harris,Female,49,Finance,HR Manager,3,3,2,1,2,7134,25,0,1,0,3,17,Travel_Frequently,Yes
EMP_COMP_GOOD_02487_00012,Charles Jackson,Female,39,Research and Development,Research Scientist,2,4,1,2,2,5237,23,0,7,7,15,16,Travel_Rarely,No
EMP_COMP_GOOD_02487_00013,Mark Taylor,Female,40,Human Resources,Software Engineer,3,2,3,4,3,4506,16,3,11,10,14,29,Travel_Rarely,No
EMP_COMP_GOOD_02487_00014,David Garcia,Female,27,Legal,Financial Analyst,3,2,1,3,1,4889,22,0,11,2,12,3,Travel_Rarely,No
EMP_COMP_GOOD_02487_00015,Emily Perez,Female,30,Operations,HR Manager,2,2,1,1,4,11484,16,1,8,6,9,29,Travel_Frequently,Yes
EMP_COMP_GOOD_02487_00016,Nancy Davis,Female,29,Human Resources,Marketing Manager,1,1,4,3,1,12738,25,1,4,1,8,2,Non-Travel,No
EMP_COMP_GOOD_02487_00017,Anthony Jackson,Male,26,Operations,Software Engineer,1,3,4,3,3,8708,23,1,3,3,13,13,Non-Travel,Yes
EMP_COMP_GOOD_02487_00018,Amanda Perez,Female,52,Marketing,Operations Manager,4,1,2,2,4,7005,17,3,1,1,4,10,Travel_Rarely,No
EMP_COMP_GOOD_02487_00019,Brian Sanchez,Female,52,Support,Operations Manager,4,2,1,1,3,7793,19,1,0,0,2,4,Travel_Frequently,Yes
EMP_COMP_GOOD_02487_00020,Steven Martin,Female,41,Operations,Accountant,3,2,2,1,4,13066,18,2,7,5,8,13,Travel_Frequently,No
EMP_COMP_GOOD_02487_00021,Thomas Ramirez,Female,36,Human Resources,Legal Counsel,3,2,2,2,4,5942,13,0,3,3,5,25,Travel_Frequently,Yes
EMP_COMP_GOOD_02487_00022,Matthew Davis,Female,37,Finance,Operations Manager,5,4,1,3,1,11737,22,0,0,0,10,12,Non-Travel,Yes
EMP_COMP_GOOD_02487_00023,George Gonzalez,Female,37,Finance,Product Manager,5,4,3,3,3,5578,18,1,15,0,19,5,Travel_Frequently,Yes
EMP_COMP_GOOD_02487_00024,George Martinez,Male,57,Engineering,Accountant,1,1,4,3,2,5398,25,0,15,10,21,19,Travel_Rarely,No
EMP_COMP_GOOD_02487_00025,James Smith,Male,55,Finance,HR Manager,4,3,2,2,1,4896,13,3,11,9,20,5,Travel_Rarely,Yes
EMP_COMP_GOOD_02487_00026,Michelle Walker,Female,28,Human Resources,Accountant,3,3,4,3,2,4681,17,2,6,6,15,21,Non-Travel,No
EMP_COMP_GOOD_02487_00027,Lisa Lopez,Male,37,Human Resources,IT Administrator,4,3,1,4,4,8931,24,2,1,1,4,1,Travel_Frequently,No
EMP_COMP_GOOD_02487_00028,Christopher Miller,Male,46,Research and Development,Business Analyst,2,3,2,2,3,12719,18,3,5,5,12,15,Travel_Rarely,Yes
EMP_COMP_GOOD_02487_00029,Christopher Martin,Female,34,Human Resources,Financial Analyst,5,4,3,4,2,12185,20,1,12,0,17,6,Non-Travel,No
EMP_COMP_GOOD_02487_00030,Matthew Lopez,Female,24,Legal,Accountant,5,3,4,3,3,14838,12,2,8,2,13,15,Travel_Frequently,No
EMP_COMP_GOOD_02487_00031,Michelle Harris,Male,23,Marketing,Data Scientist,2,3,4,4,3,9778,20,1,4,0,11,18,Non-Travel,Yes
EMP_COMP_GOOD_02487_00032,Kevin Jackson,Male,34,Marketing,Sales Representative,5,4,4,1,1,7014,25,2,6,5,12,26,Travel_Rarely,No
EMP_COMP_GOOD_02487_00033,Charles Rodriguez,Female,22,Human Resources,Data Scientist,1,3,4,2,4,15596,12,2,8,3,16,19,Non-Travel,No
EMP_COMP_GOOD_02487_00034,Anthony Johnson,Female,49,Legal,Operations Manager,3,4,3,4,3,15044,19,3,0,0,9,19,Travel_Frequently,Yes
EMP_COMP_GOOD_02487_00035,Paul Hernandez,Female,39,Research and Development,Marketing Manager,4,3,2,3,1,8131,23,1,7,0,13,26,Non-Travel,No
