employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02249_00001,Andrew White,Female,31,IT,Product Manager,1,3,1,3,2,5972,25,2,3,3,12,22,Non-Travel,No
EMP_COMP_GOOD_02249_00002,Christopher Gonzalez,Female,43,Engineering,IT Administrator,2,3,4,3,2,3522,24,2,12,7,22,27,Travel_Rarely,Yes
EMP_COMP_GOOD_02249_00003,Thomas Jones,Female,30,Research and Development,Support Specialist,4,3,4,4,4,7307,21,1,0,0,0,4,Travel_Frequently,No
EMP_COMP_GOOD_02249_00004,Susan Perez,Male,42,Sales,HR Manager,1,1,2,3,3,11710,11,2,4,4,12,25,Non-Travel,No
EMP_COMP_GOOD_02249_00005,Elizabeth Lopez,Female,48,Human Resources,Research Scientist,3,4,2,4,4,4844,17,2,13,6,23,14,Travel_Frequently,Yes
EMP_COMP_GOOD_02249_00006,Michelle Thomas,Male,49,Sales,Support Specialist,3,2,2,1,4,11418,25,3,1,1,8,27,Non-Travel,Yes
EMP_COMP_GOOD_02249_00007,Charles Hernandez,Male,39,Research and Development,IT Administrator,4,4,2,1,2,12661,12,0,13,3,14,10,Travel_Rarely,Yes
EMP_COMP_GOOD_02249_00008,George Jones,Female,50,Human Resources,IT Administrator,4,2,1,2,2,6500,19,2,11,8,20,16,Non-Travel,No
EMP_COMP_GOOD_02249_00009,Margaret Perez,Male,28,Human Resources,Research Scientist,2,2,3,1,2,3845,13,2,0,0,10,21,Travel_Rarely,Yes
EMP_COMP_GOOD_02249_00010,Thomas Walker,Female,57,Legal,Data Scientist,2,4,4,3,1,13045,17,0,13,6,14,7,Travel_Rarely,Yes
EMP_COMP_GOOD_02249_00011,Mary Williams,Female,48,Research and Development,Operations Manager,2,2,3,2,2,4905,19,3,13,5,21,26,Travel_Rarely,Yes
EMP_COMP_GOOD_02249_00012,Christopher Clark,Female,52,Legal,Legal Counsel,3,1,2,1,1,4114,22,3,9,5,19,29,Non-Travel,Yes
EMP_COMP_GOOD_02249_00013,Joshua Brown,Male,25,IT,Financial Analyst,5,1,1,1,3,5973,15,3,5,5,7,14,Travel_Frequently,Yes
EMP_COMP_GOOD_02249_00014,Linda Thompson,Female,42,Operations,Support Specialist,4,3,4,3,4,9593,17,3,8,7,13,24,Travel_Frequently,Yes
EMP_COMP_GOOD_02249_00015,James Sanchez,Female,50,Legal,Sales Representative,1,1,4,2,2,12219,11,3,3,3,9,23,Travel_Rarely,No
EMP_COMP_GOOD_02249_00016,Donald Clark,Female,27,Human Resources,Business Analyst,4,4,3,2,2,7431,17,2,13,2,17,18,Non-Travel,No
EMP_COMP_GOOD_02249_00017,Kevin Perez,Female,24,Legal,Research Scientist,2,2,4,3,1,9551,19,3,6,6,15,9,Non-Travel,No
EMP_COMP_GOOD_02249_00018,Melissa Lopez,Male,24,Legal,Accountant,5,3,3,4,3,7924,16,1,1,1,3,26,Travel_Rarely,No
EMP_COMP_GOOD_02249_00019,Emily Anderson,Female,34,Marketing,Financial Analyst,4,3,3,3,2,15630,12,3,1,1,2,24,Non-Travel,No
EMP_COMP_GOOD_02249_00020,Mary Taylor,Male,28,Legal,Marketing Manager,5,1,1,4,3,4651,13,0,10,4,13,4,Non-Travel,Yes
EMP_COMP_GOOD_02249_00021,Richard Lee,Male,39,Finance,Research Scientist,1,3,2,3,2,9475,19,3,0,0,4,1,Travel_Frequently,No
EMP_COMP_GOOD_02249_00022,Michael Ramirez,Female,30,Marketing,Accountant,5,3,1,4,2,7445,14,0,11,0,13,7,Travel_Frequently,Yes
EMP_COMP_GOOD_02249_00023,Dorothy Lewis,Female,34,Support,Research Scientist,4,1,1,1,3,14515,21,1,15,6,22,13,Non-Travel,Yes
EMP_COMP_GOOD_02249_00024,Brian Williams,Female,52,Support,Software Engineer,2,3,4,3,1,4205,20,3,12,7,21,13,Travel_Rarely,Yes
EMP_COMP_GOOD_02249_00025,Kimberly Robinson,Male,44,Legal,IT Administrator,2,3,2,1,1,8120,11,0,11,0,13,9,Non-Travel,Yes
EMP_COMP_GOOD_02249_00026,Jennifer Thomas,Female,49,Legal,IT Administrator,5,1,1,1,3,10738,13,0,9,1,9,9,Travel_Rarely,Yes
EMP_COMP_GOOD_02249_00027,Donald Williams,Female,24,Engineering,Research Scientist,2,3,4,2,4,12043,23,3,0,0,10,15,Non-Travel,No
EMP_COMP_GOOD_02249_00028,Michael Harris,Female,57,Operations,Data Scientist,3,3,4,2,3,10155,24,3,2,2,12,26,Travel_Rarely,No
EMP_COMP_GOOD_02249_00029,Matthew Clark,Female,39,Finance,Financial Analyst,2,2,2,2,4,12281,24,3,3,3,12,14,Travel_Frequently,No
EMP_COMP_GOOD_02249_00030,Donald Hernandez,Male,46,Support,Financial Analyst,4,2,2,3,3,11316,13,3,15,2,25,16,Travel_Frequently,Yes
EMP_COMP_GOOD_02249_00031,Donald Jackson,Male,39,Engineering,Data Scientist,5,1,4,4,4,15320,20,1,0,0,7,6,Travel_Frequently,No
EMP_COMP_GOOD_02249_00032,Robert Jackson,Female,49,Support,Data Scientist,3,4,4,3,2,13412,20,0,3,3,11,11,Travel_Frequently,No
EMP_COMP_GOOD_02249_00033,Michael Sanchez,Female,27,IT,IT Administrator,4,2,1,3,3,9722,16,3,5,5,14,18,Travel_Rarely,Yes
EMP_COMP_GOOD_02249_00034,Mark Moore,Male,51,Research and Development,Data Scientist,4,4,2,4,1,5792,14,2,2,2,6,9,Travel_Rarely,Yes
EMP_COMP_GOOD_02249_00035,George Johnson,Male,27,Finance,Software Engineer,3,3,4,3,4,6139,23,3,10,5,18,4,Travel_Frequently,No
EMP_COMP_GOOD_02249_00036,Charles Davis,Female,38,Engineering,Accountant,1,1,4,2,1,12678,24,0,13,2,23,10,Non-Travel,No
EMP_COMP_GOOD_02249_00037,Mary Martinez,Male,34,Human Resources,Operations Manager,3,2,4,2,2,3857,16,1,7,4,7,10,Travel_Rarely,Yes
EMP_COMP_GOOD_02249_00038,Amanda Wilson,Male,45,Legal,Accountant,4,3,4,1,1,10063,25,3,14,6,14,15,Travel_Rarely,No
EMP_COMP_GOOD_02249_00039,Steven Rodriguez,Male,46,Finance,Data Scientist,4,3,3,2,1,7223,12,0,12,7,14,12,Non-Travel,Yes
EMP_COMP_GOOD_02249_00040,William Lopez,Male,48,Support,Operations Manager,4,1,2,1,2,7478,21,1,0,0,0,20,Travel_Frequently,Yes
EMP_COMP_GOOD_02249_00041,Ashley Walker,Female,39,Sales,Operations Manager,3,3,2,4,4,6318,16,2,11,10,12,20,Non-Travel,No
EMP_COMP_GOOD_02249_00042,Dorothy Davis,Male,57,IT,Sales Representative,4,2,4,4,4,14907,20,1,3,3,9,21,Travel_Rarely,Yes
EMP_COMP_GOOD_02249_00043,Paul Hernandez,Male,55,Finance,Marketing Manager,5,4,4,2,4,13304,20,1,14,6,14,15,Travel_Rarely,No
EMP_COMP_GOOD_02249_00044,Steven Thomas,Female,32,Human Resources,IT Administrator,2,1,1,1,4,9790,16,0,9,8,15,29,Non-Travel,Yes
EMP_COMP_GOOD_02249_00045,Barbara Lee,Male,41,Operations,Sales Representative,1,3,3,2,4,4668,12,0,15,8,25,16,Non-Travel,Yes
EMP_COMP_GOOD_02249_00046,Paul Martinez,Female,52,IT,Operations Manager,4,3,4,3,2,13253,21,2,11,0,19,7,Travel_Rarely,Yes
EMP_COMP_GOOD_02249_00047,Christopher Williams,Female,30,Engineering,Financial Analyst,3,2,2,1,4,8396,18,3,9,2,9,7,Travel_Frequently,No
EMP_COMP_GOOD_02249_00048,Amanda Garcia,Female,27,Engineering,Accountant,5,2,1,3,4,15705,23,3,7,1,9,17,Non-Travel,No
EMP_COMP_GOOD_02249_00049,James Garcia,Male,45,Operations,Research Scientist,5,4,3,1,1,7558,13,3,10,5,15,15,Travel_Rarely,No
EMP_COMP_GOOD_02249_00050,Mark Davis,Male,52,Marketing,Support Specialist,1,4,4,1,4,10375,20,1,10,1,17,1,Non-Travel,Yes
EMP_COMP_GOOD_02249_00051,William Lopez,Male,28,Sales,Business Analyst,5,1,4,3,3,4988,21,1,1,1,10,20,Travel_Frequently,Yes
EMP_COMP_GOOD_02249_00052,Joshua Anderson,Male,51,Support,Software Engineer,3,3,1,2,2,14810,18,3,15,7,24,13,Travel_Rarely,No
EMP_COMP_GOOD_02249_00053,Linda Jackson,Female,37,Engineering,Financial Analyst,1,2,3,2,1,8710,15,3,5,4,8,21,Travel_Frequently,No
EMP_COMP_GOOD_02249_00054,Margaret Williams,Female,34,Engineering,Business Analyst,1,2,1,4,2,3924,20,3,14,10,23,27,Non-Travel,Yes
EMP_COMP_GOOD_02249_00055,Susan Walker,Female,40,Marketing,Accountant,1,2,1,4,2,16190,13,3,3,0,12,26,Non-Travel,No
EMP_COMP_GOOD_02249_00056,Michelle Davis,Male,34,Engineering,IT Administrator,3,2,3,4,3,14742,19,3,8,1,13,29,Travel_Frequently,No
EMP_COMP_GOOD_02249_00057,Margaret Lewis,Female,44,Research and Development,Research Scientist,1,2,2,4,2,15500,11,3,15,4,25,17,Travel_Rarely,Yes
EMP_COMP_GOOD_02249_00058,Nancy Harris,Female,28,Sales,Sales Representative,4,3,3,1,1,5012,21,1,2,2,9,1,Non-Travel,No
EMP_COMP_GOOD_02249_00059,Mary Johnson,Male,24,Research and Development,HR Manager,2,4,4,1,4,5607,17,0,12,9,16,12,Non-Travel,Yes
EMP_COMP_GOOD_02249_00060,Barbara Walker,Female,22,Finance,Data Scientist,1,2,2,1,2,11497,20,3,2,2,11,13,Non-Travel,No
EMP_COMP_GOOD_02249_00061,Joshua White,Male,58,Finance,Support Specialist,1,1,2,1,3,15950,21,3,0,0,10,7,Non-Travel,No
