employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00971_00001,James Lopez,Male,44,Operations,Accountant,2,3,2,3,3,8514,18,0,10,3,17,13,Non-Travel,No
EMP_COMP_BAD_00971_00002,Thomas Lewis,Male,52,Engineering,Operations Manager,4,2,1,4,4,8858,16,2,2,2,2,28,Non-Travel,No
EMP_COMP_BAD_00971_00003,Sandra Anderson,Male,35,Operations,Legal Counsel,5,3,3,3,3,15173,16,3,3,3,10,13,Travel_Rarely,No
EMP_COMP_BAD_00971_00004,John Wilson,Female,27,Research and Development,Marketing Manager,1,4,1,1,4,9124,15,1,1,1,1,14,Non-Travel,No
EMP_COMP_BAD_00971_00005,Lisa Martin,Male,51,Engineering,Business Analyst,5,4,4,1,4,15293,20,2,9,1,14,6,Travel_Rarely,No
EMP_COMP_BAD_00971_00006,Amanda Martin,Female,52,Marketing,Support Specialist,2,2,4,3,1,14752,21,1,9,5,18,26,Travel_Rarely,Yes
EMP_COMP_BAD_00971_00007,Donald Miller,Male,50,Engineering,HR Manager,5,1,1,1,2,7618,15,0,4,4,5,7,Travel_Rarely,Yes
EMP_COMP_BAD_00971_00008,Steven Robinson,Female,35,Marketing,Software Engineer,2,3,3,4,2,6398,17,1,0,0,5,22,Travel_Rarely,No
EMP_COMP_BAD_00971_00009,Carol Anderson,Male,33,Support,IT Administrator,4,3,1,2,2,5093,22,1,11,9,17,26,Non-Travel,No
EMP_COMP_BAD_00971_00010,Kimberly Perez,Male,22,Marketing,Business Analyst,1,2,1,2,4,13249,11,2,3,3,5,14,Non-Travel,Yes
EMP_COMP_BAD_00971_00011,Betty Ramirez,Male,48,Marketing,Research Scientist,5,4,4,3,3,5627,15,2,0,0,9,21,Travel_Rarely,Yes
EMP_COMP_BAD_00971_00012,Melissa Walker,Male,39,Support,Research Scientist,1,3,1,4,4,5206,23,0,15,2,17,3,Travel_Frequently,No
EMP_COMP_BAD_00971_00013,Sandra Anderson,Female,57,Research and Development,Financial Analyst,2,3,3,3,4,16234,17,1,4,4,4,16,Travel_Rarely,Yes
EMP_COMP_BAD_00971_00014,Charles Robinson,Male,31,Marketing,HR Manager,1,3,2,4,2,3692,20,3,8,6,10,22,Travel_Rarely,No
EMP_COMP_BAD_00971_00015,Emily Martinez,Male,37,Research and Development,Research Scientist,4,3,1,1,3,13073,13,2,12,4,19,3,Travel_Frequently,Yes
EMP_COMP_BAD_00971_00016,Barbara Lopez,Female,36,Sales,Data Scientist,2,2,3,4,3,6905,22,2,4,4,9,12,Travel_Rarely,Yes
EMP_COMP_BAD_00971_00017,Patricia Gonzalez,Male,38,Engineering,IT Administrator,4,2,1,3,1,7780,22,2,9,9,14,28,Travel_Rarely,Yes
EMP_COMP_BAD_00971_00018,Barbara Gonzalez,Male,35,Operations,Support Specialist,5,3,2,4,1,7488,24,0,8,5,13,22,Travel_Rarely,Yes
EMP_COMP_BAD_00971_00019,Kevin Miller,Female,54,Support,Marketing Manager,5,1,4,2,3,6773,14,3,11,8,17,24,Travel_Frequently,Yes
EMP_COMP_BAD_00971_00020,John Williams,Female,40,Operations,Product Manager,2,3,1,2,3,16488,22,0,12,6,14,18,Non-Travel,Yes
EMP_COMP_BAD_00971_00021,Ashley Sanchez,Male,41,Marketing,Data Scientist,3,2,3,2,1,12495,11,0,5,0,10,1,Travel_Rarely,Yes
EMP_COMP_BAD_00971_00022,Melissa Lopez,Female,38,Support,Software Engineer,1,2,4,3,2,5664,19,3,14,6,19,5,Non-Travel,Yes
EMP_COMP_BAD_00971_00023,Ashley Harris,Male,28,Sales,Support Specialist,2,3,2,1,3,6391,11,3,8,8,11,25,Non-Travel,No
