employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00377_00001,Thomas Brown,Female,55,Operations,IT Administrator,1,2,4,2,4,9492,21,0,8,8,8,9,Travel_Frequently,Yes
EMP_COMP_GOOD_00377_00002,Susan Lee,Female,41,Support,Support Specialist,5,4,4,1,4,4414,13,3,15,4,23,19,Travel_Rarely,No
EMP_COMP_GOOD_00377_00003,Nancy Wilson,Male,57,Sales,Product Manager,5,1,2,3,1,4787,23,2,9,0,17,28,Travel_Rarely,No
EMP_COMP_GOOD_00377_00004,Linda Walker,Female,23,Research and Development,Data Scientist,2,2,4,1,3,14764,20,2,7,7,13,25,Non-Travel,Yes
EMP_COMP_GOOD_00377_00005,Ashley Martin,Male,40,Operations,Data Scientist,4,2,1,2,4,9474,16,0,8,4,12,13,Travel_Frequently,No
EMP_COMP_GOOD_00377_00006,Matthew Thomas,Female,38,Human Resources,Legal Counsel,1,4,2,4,4,8988,22,0,8,5,17,21,Non-Travel,Yes
EMP_COMP_GOOD_00377_00007,Thomas Taylor,Male,36,Marketing,Data Scientist,2,2,2,1,3,10882,11,0,15,1,15,6,Travel_Rarely,Yes
EMP_COMP_GOOD_00377_00008,Margaret Sanchez,Male,41,Marketing,Data Scientist,2,4,2,2,1,5986,22,0,10,1,16,17,Non-Travel,Yes
EMP_COMP_GOOD_00377_00009,Amanda Wilson,Female,33,Operations,Legal Counsel,4,4,1,2,4,6486,25,3,1,0,7,27,Travel_Rarely,No
EMP_COMP_GOOD_00377_00010,Patricia Lewis,Female,54,Engineering,Accountant,1,1,3,2,2,9002,19,0,13,2,16,19,Travel_Rarely,No
EMP_COMP_GOOD_00377_00011,Jennifer Harris,Male,31,Operations,Research Scientist,4,3,2,4,3,12210,18,2,1,1,11,15,Travel_Rarely,No
EMP_COMP_GOOD_00377_00012,Anthony Martinez,Female,33,Support,Operations Manager,4,2,3,1,3,5605,22,0,10,1,19,20,Non-Travel,No
EMP_COMP_GOOD_00377_00013,Steven Rodriguez,Female,38,Marketing,IT Administrator,1,3,3,4,4,11770,19,0,9,5,10,11,Travel_Frequently,Yes
EMP_COMP_GOOD_00377_00014,George Rodriguez,Male,39,Support,Financial Analyst,2,2,4,3,1,6763,12,2,7,7,16,6,Travel_Rarely,Yes
EMP_COMP_GOOD_00377_00015,Nancy Ramirez,Male,28,Legal,Accountant,5,2,1,4,1,6333,22,1,15,5,17,13,Travel_Frequently,No
EMP_COMP_GOOD_00377_00016,Joshua Sanchez,Male,51,Support,Business Analyst,5,3,1,3,2,9149,18,1,4,4,4,15,Non-Travel,No
EMP_COMP_GOOD_00377_00017,Matthew Anderson,Male,33,Sales,Sales Representative,4,2,2,1,3,10887,23,1,13,0,22,2,Non-Travel,No
EMP_COMP_GOOD_00377_00018,Mark Brown,Female,44,Operations,Operations Manager,3,3,1,4,4,5141,14,2,9,2,14,16,Non-Travel,No
