employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02746_00001,Lisa Lewis,Female,53,Legal,Accountant,3,1,1,4,1,10270,25,1,9,9,15,25,Non-Travel,Yes
EMP_COMP_BAD_02746_00002,Karen Martin,Male,46,Operations,Sales Representative,5,2,2,3,2,9118,23,0,8,8,14,1,Travel_Frequently,Yes
EMP_COMP_BAD_02746_00003,Lisa Davis,Male,32,Sales,Data Scientist,1,4,3,2,2,5943,11,1,1,1,9,2,Travel_Rarely,No
EMP_COMP_BAD_02746_00004,Karen Miller,Female,26,Sales,Sales Representative,2,3,3,4,4,9024,14,0,14,8,17,23,Travel_Rarely,No
EMP_COMP_BAD_02746_00005,Betty Lopez,Female,49,Legal,HR Manager,2,2,2,1,4,7640,25,1,11,1,19,18,Travel_Rarely,No
EMP_COMP_BAD_02746_00006,Donna Williams,Female,35,Research and Development,Financial Analyst,3,2,4,4,4,6062,25,1,2,2,11,4,Travel_Frequently,No
EMP_COMP_BAD_02746_00007,Brian Wilson,Female,54,Legal,HR Manager,5,4,2,1,4,10942,24,1,11,7,19,21,Travel_Rarely,No
EMP_COMP_BAD_02746_00008,Emily Wilson,Female,34,IT,Business Analyst,2,3,4,3,4,7615,19,2,5,5,10,25,Non-Travel,Yes
EMP_COMP_BAD_02746_00009,Paul Taylor,Male,22,Research and Development,HR Manager,4,4,4,3,4,6813,23,3,9,4,9,6,Travel_Frequently,Yes
EMP_COMP_BAD_02746_00010,Susan Taylor,Male,29,Research and Development,Business Analyst,2,3,3,1,3,15742,23,2,9,1,18,29,Travel_Frequently,Yes
EMP_COMP_BAD_02746_00011,Betty Thomas,Female,24,Legal,Business Analyst,2,1,1,3,1,5421,14,3,14,9,21,12,Travel_Rarely,Yes
EMP_COMP_BAD_02746_00012,John Johnson,Female,33,Finance,Marketing Manager,2,3,4,1,3,9360,14,0,6,1,13,9,Travel_Frequently,Yes
EMP_COMP_BAD_02746_00013,Andrew Garcia,Male,41,Marketing,Accountant,1,1,2,3,4,12305,16,3,11,7,19,23,Travel_Frequently,Yes
EMP_COMP_BAD_02746_00014,Dorothy Jackson,Female,54,Sales,Operations Manager,1,2,4,1,4,8020,25,3,5,2,15,15,Travel_Rarely,Yes
EMP_COMP_BAD_02746_00015,Brian Lee,Male,39,Research and Development,Business Analyst,1,2,3,2,4,8789,15,0,3,3,7,6,Travel_Rarely,Yes
EMP_COMP_BAD_02746_00016,Karen Jackson,Female,30,Support,IT Administrator,1,3,1,3,1,9646,11,2,15,9,15,12,Non-Travel,No
EMP_COMP_BAD_02746_00017,Sandra Smith,Female,58,Engineering,Research Scientist,1,1,4,3,4,10956,13,3,9,3,16,5,Travel_Frequently,Yes
EMP_COMP_BAD_02746_00018,James Wilson,Female,56,Engineering,Software Engineer,4,2,4,4,1,15047,22,1,15,6,16,26,Travel_Frequently,Yes
EMP_COMP_BAD_02746_00019,Kenneth Walker,Female,30,Research and Development,Business Analyst,5,3,3,3,4,4204,21,1,12,9,21,6,Non-Travel,Yes
EMP_COMP_BAD_02746_00020,Jessica Jones,Male,54,Sales,Sales Representative,2,2,3,3,2,6050,21,2,7,7,11,23,Travel_Frequently,Yes
EMP_COMP_BAD_02746_00021,Sandra Miller,Male,54,Sales,Accountant,2,2,4,3,3,8214,14,0,11,8,19,14,Travel_Rarely,No
EMP_COMP_BAD_02746_00022,Barbara Johnson,Male,47,Finance,Legal Counsel,4,3,2,2,2,10058,16,1,12,8,16,17,Travel_Frequently,No
EMP_COMP_BAD_02746_00023,Joshua Davis,Male,56,IT,Software Engineer,2,1,2,4,1,5118,19,1,12,9,17,29,Travel_Rarely,No
