employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02535_00001,Andrew Thompson,Female,41,Legal,Financial Analyst,3,1,2,2,4,12049,22,3,9,0,16,18,Travel_Rarely,Yes
EMP_COMP_GOOD_02535_00002,Sandra Robinson,Male,22,Marketing,Financial Analyst,1,1,1,2,1,6118,12,1,0,0,6,26,Non-Travel,Yes
EMP_COMP_GOOD_02535_00003,Betty Ramirez,Male,54,IT,Support Specialist,3,1,4,2,1,5062,11,0,4,4,8,11,Travel_Rarely,Yes
EMP_COMP_GOOD_02535_00004,David Taylor,Male,41,Legal,Accountant,4,1,2,4,3,6019,16,2,0,0,9,22,Travel_Rarely,No
EMP_COMP_GOOD_02535_00005,George Miller,Male,24,IT,Operations Manager,3,1,2,3,1,4638,18,3,14,0,24,6,Travel_Frequently,Yes
EMP_COMP_GOOD_02535_00006,Sandra Walker,Female,56,Marketing,Software Engineer,2,4,2,2,2,13251,15,1,3,3,10,1,Non-Travel,No
EMP_COMP_GOOD_02535_00007,Joshua Hernandez,Male,45,IT,Sales Representative,1,3,1,4,2,8438,25,1,8,8,10,23,Travel_Rarely,Yes
EMP_COMP_GOOD_02535_00008,Carol Garcia,Female,57,Support,IT Administrator,2,3,4,1,4,6682,22,2,8,8,13,29,Travel_Rarely,No
EMP_COMP_GOOD_02535_00009,David Martin,Female,36,Research and Development,IT Administrator,3,2,1,3,1,12946,20,2,13,3,14,14,Non-Travel,No
EMP_COMP_GOOD_02535_00010,Christopher Garcia,Female,46,Support,Marketing Manager,3,1,3,4,1,6323,25,2,4,4,9,18,Travel_Rarely,No
EMP_COMP_GOOD_02535_00011,Ashley Clark,Male,36,Research and Development,Business Analyst,1,1,1,3,4,5029,12,3,11,6,17,6,Travel_Rarely,Yes
EMP_COMP_GOOD_02535_00012,Brian Rodriguez,Male,53,Support,Financial Analyst,3,3,1,3,1,9920,13,1,12,6,20,25,Travel_Frequently,Yes
EMP_COMP_GOOD_02535_00013,Christopher Walker,Female,56,IT,Accountant,2,2,2,4,4,4263,19,1,1,0,6,22,Travel_Rarely,No
EMP_COMP_GOOD_02535_00014,Linda Davis,Female,29,Legal,Support Specialist,3,1,4,1,3,8330,14,0,2,2,7,26,Non-Travel,No
EMP_COMP_GOOD_02535_00015,Kimberly Davis,Male,46,Marketing,Product Manager,4,2,4,3,3,11808,24,1,12,1,13,27,Travel_Rarely,No
EMP_COMP_GOOD_02535_00016,Kenneth Miller,Male,23,Legal,Legal Counsel,3,1,2,2,3,8228,12,2,7,5,15,13,Non-Travel,Yes
EMP_COMP_GOOD_02535_00017,Karen Garcia,Male,56,Support,Product Manager,3,4,3,3,3,4686,24,1,10,0,10,11,Travel_Frequently,Yes
EMP_COMP_GOOD_02535_00018,Sandra Lewis,Female,33,Legal,Operations Manager,3,2,2,3,3,14837,24,2,6,5,6,17,Travel_Frequently,No
EMP_COMP_GOOD_02535_00019,Ashley Miller,Female,34,Legal,Financial Analyst,1,4,2,3,2,9003,15,3,6,6,11,12,Travel_Frequently,Yes
EMP_COMP_GOOD_02535_00020,Andrew White,Female,24,Human Resources,Software Engineer,5,1,3,2,4,3896,21,1,14,0,19,14,Travel_Rarely,Yes
EMP_COMP_GOOD_02535_00021,Jessica Martin,Female,46,Human Resources,Sales Representative,5,1,3,3,2,3745,16,1,15,3,17,7,Non-Travel,Yes
EMP_COMP_GOOD_02535_00022,Richard Thompson,Female,55,Marketing,Data Scientist,4,4,3,4,4,15327,25,3,11,9,13,26,Non-Travel,Yes
EMP_COMP_GOOD_02535_00023,Joseph Rodriguez,Male,55,Legal,Product Manager,5,3,1,2,1,5816,23,2,14,8,14,29,Travel_Frequently,No
EMP_COMP_GOOD_02535_00024,Emily Johnson,Male,58,Human Resources,Financial Analyst,1,2,4,2,4,4247,22,1,6,6,6,24,Non-Travel,Yes
EMP_COMP_GOOD_02535_00025,Steven Martinez,Male,42,Human Resources,Business Analyst,5,4,4,2,2,7434,16,1,14,1,15,27,Travel_Frequently,Yes
EMP_COMP_GOOD_02535_00026,Richard Thomas,Male,43,Support,Operations Manager,1,1,1,3,3,5150,18,0,12,6,21,21,Travel_Frequently,No
EMP_COMP_GOOD_02535_00027,Donald Jackson,Male,28,Engineering,Accountant,1,4,4,2,3,7292,16,3,15,5,17,29,Travel_Frequently,No
EMP_COMP_GOOD_02535_00028,Kevin White,Male,58,Human Resources,Software Engineer,3,4,4,2,2,6149,11,1,2,2,10,13,Travel_Frequently,No
EMP_COMP_GOOD_02535_00029,Andrew Taylor,Female,57,Operations,Financial Analyst,2,2,3,2,1,4411,22,2,15,1,20,28,Travel_Rarely,No
EMP_COMP_GOOD_02535_00030,Charles Smith,Female,23,Finance,Business Analyst,2,1,2,2,2,6447,20,1,7,7,8,1,Non-Travel,No
EMP_COMP_GOOD_02535_00031,Amanda Jackson,Female,53,Research and Development,Financial Analyst,2,1,2,3,3,4877,20,0,7,1,15,7,Non-Travel,No
EMP_COMP_GOOD_02535_00032,Daniel Clark,Female,55,Sales,Data Scientist,4,4,2,1,2,5296,14,2,10,9,11,18,Travel_Frequently,Yes
EMP_COMP_GOOD_02535_00033,George Jackson,Male,56,Finance,Legal Counsel,1,2,1,4,4,16324,24,1,13,9,18,26,Non-Travel,Yes
EMP_COMP_GOOD_02535_00034,Jessica White,Male,45,Human Resources,Financial Analyst,5,3,4,1,1,8789,16,2,15,5,19,12,Non-Travel,Yes
EMP_COMP_GOOD_02535_00035,Andrew Martin,Female,39,Research and Development,Marketing Manager,4,3,1,3,3,6016,12,3,1,1,9,11,Travel_Rarely,Yes
EMP_COMP_GOOD_02535_00036,Joshua Johnson,Female,28,Finance,HR Manager,3,4,3,3,1,15545,13,3,4,3,11,25,Travel_Rarely,Yes
EMP_COMP_GOOD_02535_00037,Sandra Williams,Male,49,IT,HR Manager,2,2,3,1,2,8524,14,1,2,2,7,1,Travel_Frequently,Yes
EMP_COMP_GOOD_02535_00038,Thomas Martin,Female,40,Sales,Marketing Manager,3,3,4,1,4,12498,14,0,5,5,11,14,Non-Travel,Yes
EMP_COMP_GOOD_02535_00039,Steven Walker,Male,33,Finance,HR Manager,1,2,2,4,2,8934,15,1,2,2,7,29,Non-Travel,No
EMP_COMP_GOOD_02535_00040,Donald Moore,Male,28,Human Resources,Sales Representative,2,4,2,4,2,5502,18,3,0,0,9,27,Travel_Frequently,No
EMP_COMP_GOOD_02535_00041,Carol Johnson,Male,55,Support,Business Analyst,3,4,1,4,4,15090,12,2,9,5,15,3,Travel_Frequently,Yes
EMP_COMP_GOOD_02535_00042,Patricia Thomas,Male,30,IT,Operations Manager,5,1,3,2,3,12759,12,0,8,7,18,20,Travel_Rarely,No
EMP_COMP_GOOD_02535_00043,Dorothy Martin,Female,22,Sales,Sales Representative,3,4,1,1,3,4988,25,2,11,7,14,18,Non-Travel,No
EMP_COMP_GOOD_02535_00044,Lisa Lopez,Male,44,Legal,Accountant,3,4,3,1,2,13402,15,2,6,6,16,2,Travel_Frequently,Yes
EMP_COMP_GOOD_02535_00045,Donald Lopez,Female,24,Support,Product Manager,2,2,2,1,1,11520,19,2,14,5,18,25,Travel_Rarely,No
EMP_COMP_GOOD_02535_00046,Barbara Johnson,Female,22,Human Resources,Business Analyst,1,1,4,3,3,7673,19,3,1,1,9,14,Non-Travel,No
EMP_COMP_GOOD_02535_00047,Elizabeth Martin,Female,24,Support,Financial Analyst,3,2,1,1,1,13083,18,0,15,10,15,1,Non-Travel,No
EMP_COMP_GOOD_02535_00048,Joshua Robinson,Male,37,Sales,Business Analyst,4,4,1,2,4,9164,24,0,6,3,13,13,Travel_Frequently,Yes
EMP_COMP_GOOD_02535_00049,Joseph Sanchez,Male,28,Engineering,Research Scientist,1,3,2,2,2,11025,21,2,0,0,8,18,Travel_Rarely,Yes
EMP_COMP_GOOD_02535_00050,Mark Perez,Female,26,Marketing,Operations Manager,4,1,3,2,1,5892,21,0,11,9,21,6,Travel_Frequently,No
EMP_COMP_GOOD_02535_00051,Steven Martin,Female,52,Legal,Financial Analyst,3,3,2,2,1,12948,20,0,8,3,11,2,Travel_Rarely,No
EMP_COMP_GOOD_02535_00052,James Williams,Male,32,Human Resources,Marketing Manager,5,3,3,2,3,13263,13,0,2,0,9,23,Travel_Frequently,No
EMP_COMP_GOOD_02535_00053,Sarah Jones,Female,58,Operations,Data Scientist,2,2,3,2,1,8781,20,1,1,1,6,2,Non-Travel,No
EMP_COMP_GOOD_02535_00054,Donald Lewis,Female,28,Engineering,Support Specialist,4,4,3,1,2,16341,20,0,1,1,4,29,Travel_Rarely,No
EMP_COMP_GOOD_02535_00055,Jessica Williams,Male,40,Engineering,Data Scientist,5,1,1,2,1,5251,20,1,0,0,2,18,Travel_Rarely,Yes
EMP_COMP_GOOD_02535_00056,Elizabeth Rodriguez,Male,39,IT,Financial Analyst,2,4,3,4,2,5176,25,2,14,5,21,20,Travel_Rarely,No
EMP_COMP_GOOD_02535_00057,Andrew Wilson,Male,22,Finance,Marketing Manager,4,4,2,2,3,12640,22,3,9,1,19,16,Travel_Frequently,Yes
EMP_COMP_GOOD_02535_00058,Margaret Miller,Female,47,Marketing,Operations Manager,2,1,3,3,2,9071,18,0,13,5,13,21,Travel_Frequently,Yes
EMP_COMP_GOOD_02535_00059,Mark Smith,Male,31,IT,Data Scientist,3,2,3,1,4,7058,22,0,15,3,15,19,Travel_Rarely,No
EMP_COMP_GOOD_02535_00060,Thomas Anderson,Female,37,Engineering,Marketing Manager,3,1,4,1,3,4697,12,1,15,3,15,21,Travel_Frequently,Yes
EMP_COMP_GOOD_02535_00061,Patricia Johnson,Female,57,Research and Development,Support Specialist,1,1,3,3,2,16282,15,1,2,2,6,21,Travel_Frequently,No
EMP_COMP_GOOD_02535_00062,George Williams,Male,50,Finance,Software Engineer,2,2,3,3,1,13041,18,0,7,4,17,5,Travel_Frequently,Yes
EMP_COMP_GOOD_02535_00063,John Garcia,Male,49,Legal,Financial Analyst,4,2,2,1,1,9281,12,0,11,2,21,15,Non-Travel,No
EMP_COMP_GOOD_02535_00064,Daniel Johnson,Female,31,Support,Operations Manager,4,4,4,1,1,8969,12,2,15,3,18,15,Non-Travel,No
EMP_COMP_GOOD_02535_00065,Brian Davis,Male,57,Operations,Legal Counsel,1,4,3,2,4,15365,13,3,6,0,9,26,Travel_Frequently,No
EMP_COMP_GOOD_02535_00066,Thomas Robinson,Female,41,Support,Operations Manager,1,3,2,1,3,4265,16,3,4,0,7,10,Non-Travel,No
EMP_COMP_GOOD_02535_00067,Melissa Lopez,Female,44,Finance,HR Manager,1,4,1,2,3,8483,12,0,6,3,10,12,Travel_Frequently,No
EMP_COMP_GOOD_02535_00068,Jessica Martin,Male,55,Sales,Financial Analyst,2,3,3,2,1,11873,14,1,7,7,15,27,Non-Travel,Yes
EMP_COMP_GOOD_02535_00069,Jennifer Lewis,Female,40,Legal,Software Engineer,1,3,2,4,2,6019,21,0,7,1,10,16,Non-Travel,Yes
EMP_COMP_GOOD_02535_00070,Joshua Davis,Male,54,Sales,Operations Manager,4,2,4,4,2,15260,13,1,13,6,22,13,Travel_Rarely,Yes
EMP_COMP_GOOD_02535_00071,David Clark,Female,43,Marketing,Data Scientist,4,1,4,2,4,14574,16,0,10,9,12,12,Travel_Frequently,No
EMP_COMP_GOOD_02535_00072,Ashley Moore,Female,51,Legal,Product Manager,3,1,4,2,4,5550,17,2,11,0,20,15,Non-Travel,Yes
EMP_COMP_GOOD_02535_00073,Betty Wilson,Female,37,Legal,Accountant,2,2,4,3,3,5641,17,2,13,3,19,29,Travel_Rarely,Yes
