employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00772_00001,Donald Hernandez,Female,50,Sales,Software Engineer,5,4,2,1,4,6144,24,3,6,4,12,18,Travel_Rarely,No
EMP_COMP_BAD_00772_00002,Christopher Johnson,Male,32,Engineering,Operations Manager,4,4,1,4,1,5042,18,1,5,5,10,26,Travel_Frequently,Yes
EMP_COMP_BAD_00772_00003,Jessica Martinez,Female,39,IT,Operations Manager,3,1,1,3,4,5791,24,3,14,1,15,9,Travel_Frequently,No
EMP_COMP_BAD_00772_00004,Kenneth Taylor,Female,53,IT,IT Administrator,5,2,2,1,4,8096,20,3,4,4,11,18,Non-Travel,No
EMP_COMP_BAD_00772_00005,Melissa Davis,Female,29,Operations,Business Analyst,4,2,1,3,3,9628,17,0,7,2,13,27,Non-Travel,Yes
EMP_COMP_BAD_00772_00006,Jessica Miller,Female,44,Sales,Product Manager,2,3,2,2,3,9784,23,3,6,6,13,10,Travel_Rarely,No
EMP_COMP_BAD_00772_00007,Robert Jones,Female,46,Human Resources,Marketing Manager,4,4,4,1,2,6326,21,1,9,2,19,19,Non-Travel,Yes
EMP_COMP_BAD_00772_00008,Donna Ramirez,Female,55,Sales,Business Analyst,1,4,2,4,4,8058,18,3,4,3,12,1,Travel_Rarely,No
EMP_COMP_BAD_00772_00009,Joshua Thompson,Male,50,Operations,Legal Counsel,3,2,2,1,3,9189,20,0,7,7,13,21,Travel_Rarely,Yes
EMP_COMP_BAD_00772_00010,Joseph Garcia,Female,53,Sales,Software Engineer,4,1,2,4,1,15075,15,2,11,3,18,20,Travel_Rarely,No
EMP_COMP_BAD_00772_00011,Matthew Anderson,Male,25,Legal,Operations Manager,3,3,2,4,3,8468,14,2,8,3,16,25,Travel_Rarely,No
EMP_COMP_BAD_00772_00012,Daniel Harris,Female,56,Sales,Financial Analyst,5,2,1,1,3,12855,12,0,5,2,8,23,Travel_Rarely,Yes
EMP_COMP_BAD_00772_00013,Joseph Taylor,Male,34,Engineering,Research Scientist,4,2,2,3,2,7048,19,0,8,5,13,12,Travel_Rarely,No
EMP_COMP_BAD_00772_00014,Michelle Gonzalez,Female,50,Legal,Software Engineer,5,4,3,2,4,7076,19,3,13,9,16,9,Travel_Rarely,No
EMP_COMP_BAD_00772_00015,George Moore,Female,24,Human Resources,IT Administrator,1,3,2,3,2,7069,15,2,7,4,9,10,Travel_Rarely,No
EMP_COMP_BAD_00772_00016,William Rodriguez,Male,49,Research and Development,Product Manager,1,2,3,4,2,12226,25,0,12,10,15,14,Travel_Rarely,No
EMP_COMP_BAD_00772_00017,Donald Garcia,Female,51,Human Resources,Operations Manager,4,2,3,4,2,6311,23,3,13,10,16,14,Non-Travel,Yes
EMP_COMP_BAD_00772_00018,Susan Hernandez,Female,41,Human Resources,Accountant,5,3,4,4,1,10416,22,1,5,0,7,12,Travel_Rarely,No
EMP_COMP_BAD_00772_00019,Daniel Smith,Female,23,Legal,Software Engineer,2,2,4,4,1,8184,23,2,3,3,11,1,Travel_Rarely,Yes
EMP_COMP_BAD_00772_00020,Paul Wilson,Male,36,Marketing,Sales Representative,4,2,4,4,4,10597,16,1,9,8,16,22,Non-Travel,No
EMP_COMP_BAD_00772_00021,Carol Jones,Male,24,Research and Development,Operations Manager,5,2,1,2,1,4190,16,1,13,1,17,19,Non-Travel,Yes
EMP_COMP_BAD_00772_00022,Joseph Ramirez,Male,39,Sales,Financial Analyst,1,2,2,1,2,10525,21,0,12,8,14,6,Travel_Frequently,No
EMP_COMP_BAD_00772_00023,David Johnson,Male,49,Research and Development,Software Engineer,2,1,4,2,2,15180,11,2,7,7,9,17,Travel_Rarely,No
EMP_COMP_BAD_00772_00024,Kimberly Martinez,Female,26,Human Resources,HR Manager,3,2,2,2,4,15787,16,1,13,6,23,7,Travel_Frequently,Yes
EMP_COMP_BAD_00772_00025,William Sanchez,Male,33,Sales,Financial Analyst,4,2,1,4,4,15452,16,1,14,8,23,21,Travel_Rarely,No
EMP_COMP_BAD_00772_00026,Joseph Garcia,Female,53,Legal,Marketing Manager,2,2,3,2,1,4528,15,0,12,2,16,16,Travel_Rarely,Yes
EMP_COMP_BAD_00772_00027,Brian Anderson,Male,28,Legal,Business Analyst,5,4,4,4,4,7153,20,2,3,0,6,20,Travel_Frequently,No
EMP_COMP_BAD_00772_00028,Nancy Jackson,Male,31,Finance,Operations Manager,1,4,3,4,2,10622,14,0,0,0,3,1,Non-Travel,Yes
EMP_COMP_BAD_00772_00029,Daniel Davis,Female,41,Legal,Marketing Manager,3,3,2,2,1,6636,24,0,6,6,12,3,Non-Travel,Yes
EMP_COMP_BAD_00772_00030,Kenneth Martinez,Female,51,Finance,Sales Representative,3,2,2,2,3,5527,18,0,0,0,0,27,Travel_Rarely,Yes
EMP_COMP_BAD_00772_00031,Anthony Thompson,Male,44,Finance,Operations Manager,2,2,3,4,4,6180,19,3,11,6,11,22,Travel_Frequently,No
EMP_COMP_BAD_00772_00032,Donald Davis,Female,30,Operations,Accountant,2,1,1,3,2,7422,20,0,0,0,8,20,Travel_Rarely,Yes
EMP_COMP_BAD_00772_00033,William Lee,Male,37,Human Resources,Support Specialist,3,2,1,1,4,12074,13,3,14,8,23,15,Non-Travel,No
EMP_COMP_BAD_00772_00034,Michael Wilson,Female,30,IT,Operations Manager,2,4,2,1,3,5608,19,0,7,7,12,3,Travel_Frequently,Yes
EMP_COMP_BAD_00772_00035,Anthony Jackson,Male,54,Legal,Research Scientist,2,4,4,1,3,10912,24,1,15,9,15,3,Non-Travel,No
EMP_COMP_BAD_00772_00036,Kenneth Martin,Female,56,Engineering,Accountant,2,4,1,3,4,10829,15,2,7,7,9,17,Travel_Frequently,Yes
EMP_COMP_BAD_00772_00037,Steven Lewis,Female,58,IT,Operations Manager,4,4,1,4,3,12223,16,3,4,4,10,28,Travel_Frequently,Yes
EMP_COMP_BAD_00772_00038,Susan Clark,Male,42,Marketing,Accountant,3,2,3,1,3,10576,12,0,1,1,5,5,Travel_Frequently,Yes
EMP_COMP_BAD_00772_00039,Jennifer Smith,Female,56,Sales,Research Scientist,3,1,2,3,4,9300,23,0,14,10,14,6,Non-Travel,Yes
EMP_COMP_BAD_00772_00040,Matthew Harris,Male,22,Research and Development,Marketing Manager,3,2,2,1,2,11492,11,1,8,8,12,26,Travel_Rarely,No
EMP_COMP_BAD_00772_00041,Thomas Lee,Female,28,IT,Marketing Manager,3,1,3,1,4,7293,11,1,4,2,10,5,Non-Travel,No
EMP_COMP_BAD_00772_00042,Kevin Lee,Male,27,Human Resources,Research Scientist,2,1,3,2,4,4784,12,0,3,3,7,14,Non-Travel,Yes
EMP_COMP_BAD_00772_00043,Patricia Johnson,Male,43,Research and Development,IT Administrator,2,2,3,1,4,10166,23,3,4,4,14,17,Non-Travel,No
EMP_COMP_BAD_00772_00044,Michelle Hernandez,Male,49,Support,Business Analyst,2,3,1,4,2,14556,15,0,2,0,6,15,Non-Travel,Yes
EMP_COMP_BAD_00772_00045,Mary Clark,Male,22,Human Resources,Financial Analyst,3,3,1,2,2,5364,11,1,2,2,12,17,Non-Travel,Yes
EMP_COMP_BAD_00772_00046,Joseph Lewis,Female,40,Marketing,Sales Representative,2,1,2,2,4,7988,11,2,4,3,14,3,Travel_Frequently,Yes
EMP_COMP_BAD_00772_00047,Mark Taylor,Male,31,Human Resources,IT Administrator,3,3,3,2,2,9263,23,2,4,3,14,2,Non-Travel,Yes
EMP_COMP_BAD_00772_00048,Joshua Perez,Male,45,Operations,Accountant,5,1,2,2,2,10473,21,3,9,9,9,12,Travel_Rarely,No
EMP_COMP_BAD_00772_00049,Ashley Garcia,Male,24,Research and Development,Accountant,5,3,1,1,2,7721,17,3,8,3,16,7,Travel_Frequently,Yes
