employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02733_00001,Anthony Jackson,Female,50,Operations,Financial Analyst,2,1,1,3,4,5009,14,2,4,0,11,13,Travel_Frequently,No
EMP_COMP_GOOD_02733_00002,Andrew Martin,Female,44,IT,Financial Analyst,3,2,1,1,3,15048,16,2,10,3,13,4,Travel_Rarely,Yes
EMP_COMP_GOOD_02733_00003,William Moore,Female,46,Marketing,Financial Analyst,4,3,3,2,3,6740,25,2,12,4,17,25,Travel_Frequently,Yes
EMP_COMP_GOOD_02733_00004,Daniel Moore,Male,39,Research and Development,Operations Manager,5,2,4,2,2,11843,20,1,3,3,7,11,Travel_Rarely,Yes
EMP_COMP_GOOD_02733_00005,Nancy Johnson,Male,31,Finance,Business Analyst,2,4,3,2,2,15840,20,3,11,9,17,13,Travel_Rarely,No
EMP_COMP_GOOD_02733_00006,Ashley Jackson,Female,57,Human Resources,HR Manager,1,1,2,4,4,11598,13,0,0,0,3,11,Non-Travel,Yes
EMP_COMP_GOOD_02733_00007,Margaret Clark,Female,25,Sales,Legal Counsel,4,2,1,2,1,5506,19,0,13,7,18,4,Travel_Frequently,Yes
EMP_COMP_GOOD_02733_00008,Betty Lewis,Male,35,Finance,Financial Analyst,3,4,4,1,1,14704,14,0,15,0,23,27,Non-Travel,No
EMP_COMP_GOOD_02733_00009,Donald Sanchez,Female,37,Support,Operations Manager,2,4,1,1,3,5774,22,1,3,3,3,11,Travel_Frequently,Yes
EMP_COMP_GOOD_02733_00010,Betty Robinson,Male,24,Support,Operations Manager,1,1,2,4,2,4285,24,0,10,10,19,5,Non-Travel,No
EMP_COMP_GOOD_02733_00011,Jessica Johnson,Male,31,Legal,Product Manager,4,3,2,2,1,13204,15,1,11,10,11,8,Travel_Frequently,No
EMP_COMP_GOOD_02733_00012,Paul Rodriguez,Female,35,Finance,Software Engineer,2,1,2,2,2,10189,24,0,7,7,13,25,Travel_Rarely,Yes
EMP_COMP_GOOD_02733_00013,Amanda Moore,Female,35,Operations,Sales Representative,2,1,3,3,4,11781,13,0,9,7,14,9,Travel_Frequently,No
EMP_COMP_GOOD_02733_00014,Donald Gonzalez,Male,27,Support,Business Analyst,5,1,2,1,3,12078,18,0,2,2,6,12,Non-Travel,No
EMP_COMP_GOOD_02733_00015,David Martinez,Female,28,Engineering,Operations Manager,4,4,4,1,2,12410,17,2,14,10,23,8,Travel_Rarely,Yes
EMP_COMP_GOOD_02733_00016,Anthony Thomas,Male,27,Finance,Legal Counsel,1,4,4,4,2,7129,11,3,12,1,18,25,Travel_Frequently,No
EMP_COMP_GOOD_02733_00017,Donald Hernandez,Male,37,Sales,Legal Counsel,4,1,4,4,2,9219,22,3,14,10,23,14,Non-Travel,No
EMP_COMP_GOOD_02733_00018,Jennifer Lee,Female,26,Human Resources,Research Scientist,3,4,2,3,4,6258,23,3,0,0,10,2,Non-Travel,Yes
EMP_COMP_GOOD_02733_00019,Kenneth Miller,Male,28,IT,Product Manager,3,1,4,3,2,7413,16,3,7,4,9,7,Travel_Rarely,No
EMP_COMP_GOOD_02733_00020,Linda Thompson,Female,29,Marketing,Product Manager,2,2,4,4,3,8690,12,0,9,0,9,11,Travel_Frequently,No
EMP_COMP_GOOD_02733_00021,David Garcia,Female,39,Engineering,Legal Counsel,4,4,3,1,1,12011,22,3,1,1,10,25,Non-Travel,No
EMP_COMP_GOOD_02733_00022,Mary Wilson,Female,47,Human Resources,Software Engineer,3,4,3,3,1,16270,13,3,14,2,14,13,Travel_Rarely,Yes
EMP_COMP_GOOD_02733_00023,Matthew Jones,Male,46,Sales,HR Manager,2,4,3,2,2,9442,23,2,7,4,17,27,Travel_Frequently,Yes
EMP_COMP_GOOD_02733_00024,Jessica Lopez,Male,30,Finance,Financial Analyst,1,1,1,3,2,9726,17,3,2,2,11,11,Non-Travel,No
EMP_COMP_GOOD_02733_00025,Sarah Gonzalez,Female,32,Legal,Support Specialist,2,2,3,1,4,8066,17,1,13,2,23,22,Non-Travel,Yes
EMP_COMP_GOOD_02733_00026,James Hernandez,Female,22,Legal,Sales Representative,1,4,3,1,1,9743,22,2,11,8,20,25,Travel_Rarely,No
EMP_COMP_GOOD_02733_00027,Jessica Smith,Female,27,Legal,HR Manager,4,1,1,1,1,15648,24,2,2,2,7,11,Non-Travel,No
EMP_COMP_GOOD_02733_00028,Michelle Moore,Female,23,Research and Development,Sales Representative,4,1,3,3,4,10731,19,3,1,1,7,25,Travel_Rarely,Yes
EMP_COMP_GOOD_02733_00029,Betty Anderson,Female,56,Sales,Marketing Manager,5,3,1,2,4,15002,23,2,4,4,5,13,Non-Travel,No
EMP_COMP_GOOD_02733_00030,James Sanchez,Female,31,IT,IT Administrator,1,4,1,4,2,7970,14,2,14,7,24,15,Travel_Rarely,No
EMP_COMP_GOOD_02733_00031,Sandra Robinson,Male,58,Engineering,Operations Manager,2,1,1,1,4,8327,11,0,2,2,2,25,Non-Travel,Yes
EMP_COMP_GOOD_02733_00032,William Walker,Male,25,Human Resources,Marketing Manager,4,1,3,2,1,7805,20,3,11,2,19,28,Non-Travel,No
EMP_COMP_GOOD_02733_00033,James Lopez,Male,30,Finance,Financial Analyst,3,4,3,3,2,15462,16,3,0,0,1,17,Travel_Rarely,No
EMP_COMP_GOOD_02733_00034,Nancy Lewis,Female,49,Finance,Research Scientist,3,2,3,4,2,7595,25,3,14,3,22,11,Travel_Rarely,Yes
EMP_COMP_GOOD_02733_00035,Linda Thompson,Male,30,Human Resources,Research Scientist,3,1,1,3,3,5877,19,3,9,5,14,11,Travel_Rarely,Yes
