employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02147_00001,Mary Johnson,Female,25,Marketing,Marketing Manager,5,1,1,4,3,10201,22,3,4,3,12,27,Non-Travel,Yes
EMP_COMP_BAD_02147_00002,Lisa Jackson,Female,34,Sales,Product Manager,1,4,4,3,3,9403,20,3,7,6,7,24,Non-Travel,No
EMP_COMP_BAD_02147_00003,Thomas Lee,Female,45,Engineering,Marketing Manager,1,3,4,1,2,6843,21,3,4,4,10,15,Non-Travel,No
EMP_COMP_BAD_02147_00004,Betty Jones,Male,41,IT,Support Specialist,1,4,3,1,4,9209,18,2,13,7,14,15,Travel_Rarely,Yes
EMP_COMP_BAD_02147_00005,Michael Lewis,Male,50,Human Resources,Accountant,1,4,3,2,2,7466,12,1,12,10,13,29,Non-Travel,No
EMP_COMP_BAD_02147_00006,Amanda Rodriguez,Male,32,Human Resources,Sales Representative,3,4,1,1,1,8129,24,1,4,4,4,21,Travel_Frequently,Yes
EMP_COMP_BAD_02147_00007,Christopher Moore,Female,27,Finance,HR Manager,1,3,4,4,3,12710,15,1,5,5,8,12,Non-Travel,Yes
EMP_COMP_BAD_02147_00008,Richard Harris,Male,29,Engineering,Marketing Manager,4,1,1,2,4,12894,11,3,9,6,9,18,Travel_Rarely,No
EMP_COMP_BAD_02147_00009,Michael Sanchez,Female,46,Finance,Financial Analyst,2,2,3,1,2,7062,12,2,14,5,15,6,Travel_Frequently,No
EMP_COMP_BAD_02147_00010,Matthew Taylor,Male,51,Engineering,Legal Counsel,3,2,3,3,3,5344,24,2,8,2,12,28,Non-Travel,Yes
EMP_COMP_BAD_02147_00011,Michael Clark,Male,41,Support,Research Scientist,1,4,2,3,4,8696,24,0,12,3,15,29,Travel_Frequently,Yes
EMP_COMP_BAD_02147_00012,Michelle Clark,Female,50,Marketing,Financial Analyst,1,1,4,2,4,10720,12,0,11,7,11,21,Non-Travel,Yes
EMP_COMP_BAD_02147_00013,George Gonzalez,Male,34,Marketing,Financial Analyst,4,1,4,4,2,16396,18,3,1,1,9,1,Travel_Rarely,Yes
EMP_COMP_BAD_02147_00014,Joshua Martin,Female,58,Research and Development,Research Scientist,5,1,4,4,4,6575,15,3,10,0,19,2,Travel_Frequently,Yes
EMP_COMP_BAD_02147_00015,Joseph Smith,Female,49,Research and Development,Product Manager,3,4,3,1,1,7689,25,3,12,8,19,22,Non-Travel,Yes
EMP_COMP_BAD_02147_00016,Linda Wilson,Male,31,Engineering,Marketing Manager,3,3,2,4,3,13415,14,3,7,7,9,6,Travel_Rarely,Yes
EMP_COMP_BAD_02147_00017,Kevin Miller,Female,51,Legal,Software Engineer,5,4,1,1,3,10166,11,3,12,1,15,25,Non-Travel,Yes
EMP_COMP_BAD_02147_00018,Mary Johnson,Male,36,Engineering,Software Engineer,5,2,1,4,4,14852,19,2,12,1,15,24,Travel_Frequently,No
EMP_COMP_BAD_02147_00019,Matthew Jones,Female,42,Legal,IT Administrator,3,4,2,2,3,4960,21,2,11,7,13,28,Non-Travel,Yes
EMP_COMP_BAD_02147_00020,Joseph Miller,Female,51,Marketing,Research Scientist,4,4,4,4,4,7227,11,1,8,8,8,12,Non-Travel,No
EMP_COMP_BAD_02147_00021,Betty Martinez,Male,29,Research and Development,Software Engineer,3,3,1,2,1,7498,16,1,15,8,24,8,Non-Travel,Yes
EMP_COMP_BAD_02147_00022,Linda White,Male,54,Sales,HR Manager,2,2,1,3,4,6522,17,3,11,6,18,27,Non-Travel,Yes
EMP_COMP_BAD_02147_00023,Margaret Jones,Female,27,Support,Financial Analyst,5,3,3,4,3,6212,13,2,13,9,21,17,Travel_Frequently,Yes
EMP_COMP_BAD_02147_00024,George Thompson,Female,46,Engineering,Product Manager,3,2,4,1,4,3777,25,2,0,0,10,6,Travel_Frequently,Yes
EMP_COMP_BAD_02147_00025,Mark Perez,Male,31,Research and Development,Financial Analyst,2,2,4,4,1,7198,22,1,12,10,16,3,Travel_Rarely,No
EMP_COMP_BAD_02147_00026,Sarah Walker,Female,24,Sales,Sales Representative,3,1,2,3,2,10402,25,0,3,0,3,27,Travel_Frequently,No
EMP_COMP_BAD_02147_00027,Elizabeth Anderson,Male,34,IT,Research Scientist,3,1,4,2,3,12845,11,3,14,2,16,26,Non-Travel,No
EMP_COMP_BAD_02147_00028,Matthew Rodriguez,Female,29,Sales,Accountant,5,2,3,2,3,10246,20,2,6,6,8,29,Non-Travel,No
EMP_COMP_BAD_02147_00029,Steven Lopez,Male,32,Engineering,Legal Counsel,5,4,3,4,3,6460,17,1,14,0,17,4,Travel_Frequently,No
EMP_COMP_BAD_02147_00030,John Miller,Female,37,Finance,Data Scientist,3,1,3,4,3,9011,19,2,15,5,25,12,Travel_Frequently,Yes
EMP_COMP_BAD_02147_00031,Robert Moore,Male,39,Finance,Operations Manager,1,1,3,2,4,9747,24,2,7,7,10,15,Non-Travel,Yes
EMP_COMP_BAD_02147_00032,Margaret Lopez,Female,42,Research and Development,Sales Representative,1,4,4,1,2,6954,17,2,7,7,12,7,Travel_Rarely,Yes
EMP_COMP_BAD_02147_00033,Joseph Williams,Female,33,Engineering,Legal Counsel,5,2,1,1,3,13430,22,3,9,4,10,29,Travel_Frequently,No
EMP_COMP_BAD_02147_00034,Emily Gonzalez,Male,36,Marketing,Support Specialist,2,3,1,1,2,7213,18,0,7,7,15,8,Travel_Rarely,Yes
EMP_COMP_BAD_02147_00035,Jessica Rodriguez,Male,34,Human Resources,Marketing Manager,2,3,1,1,1,6350,25,0,1,1,2,28,Non-Travel,No
EMP_COMP_BAD_02147_00036,Margaret Wilson,Female,52,Marketing,HR Manager,2,2,4,4,1,10854,12,3,7,5,9,4,Travel_Frequently,No
EMP_COMP_BAD_02147_00037,Donald Martin,Female,35,Support,Support Specialist,5,4,2,1,1,4072,24,1,1,1,1,7,Travel_Rarely,No
EMP_COMP_BAD_02147_00038,Sandra Ramirez,Female,58,Human Resources,Research Scientist,2,1,1,3,2,8513,17,3,13,9,17,7,Travel_Rarely,No
EMP_COMP_BAD_02147_00039,Amanda Harris,Male,52,Research and Development,Data Scientist,2,3,1,3,2,3531,25,0,12,2,17,26,Non-Travel,No
EMP_COMP_BAD_02147_00040,Kevin Harris,Male,34,Marketing,Sales Representative,2,2,2,4,1,10568,13,2,1,1,8,21,Travel_Rarely,Yes
EMP_COMP_BAD_02147_00041,Michael White,Male,52,Human Resources,Business Analyst,5,2,1,1,2,11298,24,2,11,3,18,17,Travel_Rarely,No
EMP_COMP_BAD_02147_00042,George Davis,Female,48,Marketing,Software Engineer,2,1,2,1,3,15854,14,0,5,5,10,13,Travel_Frequently,No
EMP_COMP_BAD_02147_00043,Susan Lopez,Female,54,Finance,Sales Representative,1,1,2,2,2,4197,17,1,1,1,8,25,Non-Travel,Yes
EMP_COMP_BAD_02147_00044,Andrew Wilson,Female,51,Legal,IT Administrator,4,3,1,4,1,9706,15,2,13,8,20,8,Non-Travel,No
EMP_COMP_BAD_02147_00045,Steven Perez,Male,56,IT,Financial Analyst,2,3,2,4,3,12076,18,2,8,3,17,4,Non-Travel,Yes
EMP_COMP_BAD_02147_00046,Barbara Williams,Female,22,Legal,Marketing Manager,2,1,2,3,4,13144,19,2,6,6,9,13,Travel_Rarely,No
EMP_COMP_BAD_02147_00047,Joseph Jones,Male,57,Human Resources,Support Specialist,5,1,2,4,1,7954,11,2,0,0,10,26,Non-Travel,No
EMP_COMP_BAD_02147_00048,Elizabeth Wilson,Female,29,Marketing,Business Analyst,1,4,1,3,1,9654,25,0,12,6,22,25,Travel_Frequently,Yes
EMP_COMP_BAD_02147_00049,Emily Clark,Female,29,Human Resources,Software Engineer,3,3,4,1,1,11133,20,1,7,7,7,9,Non-Travel,Yes
EMP_COMP_BAD_02147_00050,Dorothy Smith,Male,35,Finance,Software Engineer,2,4,1,4,1,11450,11,0,12,5,12,2,Travel_Rarely,No
EMP_COMP_BAD_02147_00051,Richard Rodriguez,Female,26,Research and Development,Product Manager,4,3,2,1,1,9716,11,3,14,0,16,21,Travel_Frequently,No
EMP_COMP_BAD_02147_00052,Mary Miller,Female,28,Sales,Sales Representative,3,4,3,4,2,4176,12,2,14,8,23,29,Travel_Frequently,Yes
EMP_COMP_BAD_02147_00053,Amanda Rodriguez,Male,52,IT,Support Specialist,3,3,1,3,3,12916,24,1,0,0,6,4,Travel_Frequently,No
EMP_COMP_BAD_02147_00054,Patricia Johnson,Male,30,Operations,Support Specialist,4,3,4,4,4,9637,23,0,11,7,11,12,Travel_Frequently,Yes
EMP_COMP_BAD_02147_00055,Amanda Davis,Female,22,IT,IT Administrator,3,3,4,2,3,12438,25,3,9,9,10,1,Non-Travel,Yes
EMP_COMP_BAD_02147_00056,Ashley Smith,Female,34,Research and Development,Product Manager,5,4,1,3,3,9829,17,3,0,0,1,20,Non-Travel,Yes
EMP_COMP_BAD_02147_00057,Matthew Thomas,Female,44,IT,Support Specialist,3,4,3,4,4,8738,21,0,4,4,11,4,Travel_Rarely,No
EMP_COMP_BAD_02147_00058,Carol Thompson,Female,41,Support,Operations Manager,1,1,3,3,4,4933,11,0,8,2,14,26,Non-Travel,No
EMP_COMP_BAD_02147_00059,Margaret Brown,Male,45,Research and Development,Legal Counsel,5,4,2,4,3,6628,25,1,11,5,12,25,Travel_Rarely,No
EMP_COMP_BAD_02147_00060,Mary Clark,Female,38,Research and Development,Business Analyst,4,4,3,2,1,12930,23,3,14,0,16,26,Non-Travel,Yes
EMP_COMP_BAD_02147_00061,Linda Taylor,Female,57,Finance,Software Engineer,4,1,1,4,4,8672,24,2,1,0,3,16,Travel_Frequently,Yes
EMP_COMP_BAD_02147_00062,George Thomas,Male,31,Legal,Operations Manager,3,4,4,2,4,15986,18,0,5,5,9,1,Travel_Rarely,No
EMP_COMP_BAD_02147_00063,Daniel Moore,Female,47,Marketing,Research Scientist,1,4,4,4,1,16163,15,1,12,5,15,9,Travel_Frequently,Yes
EMP_COMP_BAD_02147_00064,Barbara Lee,Female,58,Marketing,HR Manager,3,2,3,4,4,9852,21,1,10,7,14,11,Non-Travel,Yes
EMP_COMP_BAD_02147_00065,Joshua Thomas,Female,48,Research and Development,Accountant,3,3,1,2,3,5165,19,0,14,4,21,7,Travel_Frequently,No
EMP_COMP_BAD_02147_00066,Kimberly Walker,Female,53,Engineering,Legal Counsel,2,2,3,1,1,10840,19,1,4,0,9,18,Non-Travel,No
EMP_COMP_BAD_02147_00067,Amanda Moore,Male,29,Operations,Marketing Manager,5,4,1,3,3,3651,14,3,4,4,7,13,Non-Travel,No
EMP_COMP_BAD_02147_00068,James White,Male,29,Operations,Accountant,2,3,3,3,4,10302,20,2,8,6,10,11,Travel_Rarely,Yes
EMP_COMP_BAD_02147_00069,Joshua Lee,Male,54,Research and Development,Legal Counsel,5,1,2,1,1,8177,22,0,0,0,2,27,Non-Travel,Yes
EMP_COMP_BAD_02147_00070,Michelle Garcia,Male,31,Sales,Accountant,5,2,2,3,1,6360,21,3,2,2,3,11,Non-Travel,Yes
EMP_COMP_BAD_02147_00071,Susan Garcia,Female,52,Sales,Operations Manager,4,3,2,4,3,4152,15,1,2,2,5,28,Travel_Frequently,No
EMP_COMP_BAD_02147_00072,Brian White,Female,43,Engineering,Support Specialist,1,2,4,3,4,8279,13,1,4,4,8,22,Travel_Frequently,Yes
EMP_COMP_BAD_02147_00073,Kenneth Lewis,Female,46,Sales,Marketing Manager,5,4,2,2,3,5715,17,3,14,10,16,1,Non-Travel,No
EMP_COMP_BAD_02147_00074,Mary Garcia,Male,24,Sales,Legal Counsel,3,4,3,1,4,6495,23,0,14,4,20,14,Travel_Frequently,Yes
EMP_COMP_BAD_02147_00075,Jessica Lopez,Male,54,Finance,Data Scientist,1,1,1,4,2,5193,16,1,11,7,11,23,Travel_Rarely,Yes
EMP_COMP_BAD_02147_00076,Sarah Martinez,Male,36,Engineering,Operations Manager,4,2,4,1,3,12386,22,3,12,0,15,2,Travel_Rarely,No
EMP_COMP_BAD_02147_00077,Carol Perez,Male,46,Sales,Financial Analyst,4,1,4,4,4,10042,17,3,15,3,16,1,Travel_Rarely,Yes
EMP_COMP_BAD_02147_00078,Brian Jackson,Male,24,Sales,IT Administrator,3,4,2,2,3,11338,22,2,7,7,14,4,Travel_Rarely,No
EMP_COMP_BAD_02147_00079,Linda Brown,Female,54,IT,Legal Counsel,5,4,3,4,1,7693,16,0,4,4,7,16,Non-Travel,No
EMP_COMP_BAD_02147_00080,Richard Johnson,Male,55,Human Resources,Operations Manager,2,1,2,4,2,7561,14,2,8,1,9,10,Non-Travel,No
EMP_COMP_BAD_02147_00081,Paul Walker,Female,57,Sales,Business Analyst,3,1,4,2,2,16104,22,3,1,0,11,29,Travel_Rarely,Yes
EMP_COMP_BAD_02147_00082,Mark Garcia,Female,45,Sales,HR Manager,4,1,3,2,3,12949,12,1,10,4,18,5,Travel_Frequently,Yes
EMP_COMP_BAD_02147_00083,Kimberly Clark,Male,40,Research and Development,Data Scientist,3,4,1,3,4,6536,12,2,14,9,14,4,Non-Travel,No
EMP_COMP_BAD_02147_00084,Dorothy Thompson,Female,57,Support,Support Specialist,3,3,2,1,3,5669,25,1,5,5,8,16,Non-Travel,No
