employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01777_00001,Sandra Perez,Female,30,Engineering,Legal Counsel,5,4,4,1,4,8980,25,3,10,7,11,2,Non-Travel,Yes
EMP_COMP_GOOD_01777_00002,Carol Hernandez,Female,42,Support,Research Scientist,3,4,2,3,1,15197,17,0,0,0,1,18,Travel_Rarely,Yes
EMP_COMP_GOOD_01777_00003,Robert Garcia,Female,44,Human Resources,Sales Representative,5,1,4,3,4,10099,15,3,10,3,17,14,Travel_Rarely,Yes
EMP_COMP_GOOD_01777_00004,Charles White,Female,27,Operations,Product Manager,1,2,4,3,4,12551,22,1,10,6,18,25,Non-Travel,Yes
EMP_COMP_GOOD_01777_00005,Karen Jackson,Male,26,Legal,Accountant,5,3,3,2,4,3931,15,0,7,6,11,2,Non-Travel,No
EMP_COMP_GOOD_01777_00006,Jessica Wilson,Female,51,IT,Accountant,1,2,2,2,1,7425,17,2,14,7,20,15,Travel_Rarely,No
EMP_COMP_GOOD_01777_00007,Charles Rodriguez,Male,51,Human Resources,IT Administrator,5,4,1,3,1,4933,13,3,11,8,14,23,Non-Travel,Yes
EMP_COMP_GOOD_01777_00008,Thomas Lee,Female,34,Research and Development,Business Analyst,2,1,1,1,2,10240,20,0,9,7,19,18,Travel_Frequently,Yes
EMP_COMP_GOOD_01777_00009,Thomas Robinson,Male,37,Engineering,Accountant,2,1,1,1,1,6724,11,2,5,3,10,16,Non-Travel,Yes
EMP_COMP_GOOD_01777_00010,Robert Taylor,Male,56,Human Resources,Sales Representative,3,3,4,2,3,5253,23,3,11,2,15,23,Travel_Frequently,Yes
EMP_COMP_GOOD_01777_00011,Dorothy Lee,Male,30,Research and Development,Research Scientist,4,1,3,4,2,9979,17,1,1,0,6,11,Travel_Rarely,Yes
EMP_COMP_GOOD_01777_00012,William Robinson,Female,48,Finance,Sales Representative,3,3,4,3,2,8893,23,1,7,6,8,17,Travel_Rarely,No
EMP_COMP_GOOD_01777_00013,Mary Jackson,Male,48,Sales,Product Manager,1,4,3,4,1,6329,16,2,11,9,11,6,Travel_Rarely,No
EMP_COMP_GOOD_01777_00014,Patricia Jones,Male,25,Engineering,Product Manager,4,1,2,4,1,9368,19,0,14,2,19,10,Travel_Frequently,No
EMP_COMP_GOOD_01777_00015,William Lewis,Male,28,Legal,Marketing Manager,4,3,2,4,3,15956,24,2,12,3,21,25,Travel_Frequently,Yes
