employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00634_00001,Sarah Lewis,Female,34,Human Resources,Business Analyst,2,2,3,2,2,9888,17,0,13,2,22,1,Travel_Rarely,No
EMP_COMP_GOOD_00634_00002,Amanda Anderson,Female,29,Human Resources,Financial Analyst,3,2,4,2,1,8248,13,2,2,2,8,14,Non-Travel,Yes
EMP_COMP_GOOD_00634_00003,Emily Walker,Male,35,IT,Business Analyst,1,4,1,1,2,7222,19,2,10,3,19,6,Travel_Frequently,Yes
EMP_COMP_GOOD_00634_00004,Ashley Clark,Male,48,Legal,Support Specialist,3,2,1,1,3,5509,16,0,10,7,15,12,Travel_Frequently,Yes
EMP_COMP_GOOD_00634_00005,Margaret Lopez,Male,47,Human Resources,Marketing Manager,5,4,4,3,4,7653,23,1,12,5,22,21,Travel_Frequently,Yes
EMP_COMP_GOOD_00634_00006,Lisa Ramirez,Male,29,Sales,Sales Representative,2,4,1,1,2,5234,22,1,12,2,19,11,Travel_Rarely,No
EMP_COMP_GOOD_00634_00007,Dorothy Perez,Male,39,Human Resources,Data Scientist,2,4,3,2,4,15474,13,3,8,7,11,13,Travel_Frequently,Yes
EMP_COMP_GOOD_00634_00008,Richard Davis,Male,57,Finance,IT Administrator,2,2,2,2,2,8039,12,2,14,10,18,23,Travel_Frequently,Yes
EMP_COMP_GOOD_00634_00009,Ashley Martin,Female,56,Finance,Legal Counsel,3,2,2,2,4,9714,13,2,6,6,10,29,Non-Travel,No
EMP_COMP_GOOD_00634_00010,David Davis,Female,39,Marketing,IT Administrator,4,4,3,4,2,8818,18,1,5,2,13,6,Travel_Frequently,Yes
EMP_COMP_GOOD_00634_00011,Donald Rodriguez,Female,53,Sales,Operations Manager,2,1,3,2,3,5915,24,1,10,6,18,16,Travel_Rarely,No
EMP_COMP_GOOD_00634_00012,Emily Anderson,Female,37,IT,Financial Analyst,2,1,4,1,4,6451,17,0,12,10,14,6,Travel_Frequently,No
EMP_COMP_GOOD_00634_00013,Emily Robinson,Female,47,Operations,Product Manager,4,4,4,4,3,10184,11,2,1,1,3,12,Travel_Rarely,No
EMP_COMP_GOOD_00634_00014,Karen Moore,Female,28,Engineering,Data Scientist,4,3,4,2,1,6739,16,3,12,6,13,8,Non-Travel,Yes
EMP_COMP_GOOD_00634_00015,Jennifer Ramirez,Male,25,Human Resources,Accountant,1,3,4,2,2,6408,20,3,15,0,17,28,Non-Travel,No
EMP_COMP_GOOD_00634_00016,William Taylor,Male,35,Sales,Sales Representative,5,4,2,4,3,14687,14,2,4,4,13,21,Travel_Frequently,Yes
EMP_COMP_GOOD_00634_00017,James White,Female,35,Support,Business Analyst,2,4,2,4,2,5850,21,0,3,3,12,17,Travel_Frequently,Yes
EMP_COMP_GOOD_00634_00018,Kimberly Anderson,Male,54,Finance,Marketing Manager,3,1,2,2,3,6068,19,0,11,9,16,28,Travel_Frequently,Yes
EMP_COMP_GOOD_00634_00019,Daniel Thomas,Female,38,Marketing,HR Manager,1,3,4,1,3,3707,25,1,15,5,16,28,Travel_Rarely,Yes
EMP_COMP_GOOD_00634_00020,Charles Sanchez,Male,38,Marketing,Software Engineer,5,4,1,1,1,7013,22,3,13,0,15,28,Travel_Rarely,No
EMP_COMP_GOOD_00634_00021,Jessica Perez,Male,53,Legal,Accountant,5,4,2,4,2,9381,13,3,12,7,17,5,Non-Travel,Yes
EMP_COMP_GOOD_00634_00022,David Walker,Male,27,Human Resources,HR Manager,4,3,1,1,4,8707,22,3,9,9,11,25,Non-Travel,Yes
EMP_COMP_GOOD_00634_00023,Andrew Harris,Female,34,IT,Sales Representative,5,4,2,1,3,8063,17,2,14,8,15,1,Travel_Rarely,No
EMP_COMP_GOOD_00634_00024,Anthony Perez,Male,53,Sales,Operations Manager,2,3,3,2,2,7697,25,1,7,5,8,13,Non-Travel,No
EMP_COMP_GOOD_00634_00025,Paul Clark,Female,48,Marketing,Support Specialist,3,3,4,4,1,3661,19,1,14,6,14,9,Travel_Frequently,No
EMP_COMP_GOOD_00634_00026,Donald Martinez,Male,46,Engineering,HR Manager,1,1,1,3,3,5563,21,3,13,8,13,14,Non-Travel,No
EMP_COMP_GOOD_00634_00027,Andrew Anderson,Male,37,Marketing,Business Analyst,4,4,1,4,1,10376,21,0,10,3,14,22,Travel_Rarely,No
EMP_COMP_GOOD_00634_00028,Carol Davis,Male,26,Sales,Research Scientist,5,3,3,4,2,6876,14,0,13,7,20,2,Non-Travel,Yes
EMP_COMP_GOOD_00634_00029,Joshua Rodriguez,Male,34,Sales,Accountant,5,3,4,2,3,11203,23,1,2,2,12,14,Non-Travel,Yes
EMP_COMP_GOOD_00634_00030,Barbara Davis,Female,47,Legal,Research Scientist,1,2,4,1,1,12306,17,1,10,5,11,22,Non-Travel,No
EMP_COMP_GOOD_00634_00031,James Wilson,Male,30,Support,Marketing Manager,2,1,1,2,2,9176,15,2,2,2,2,21,Travel_Frequently,No
EMP_COMP_GOOD_00634_00032,Richard Lee,Male,33,Research and Development,Marketing Manager,5,2,2,1,3,12818,22,1,2,2,6,26,Travel_Frequently,Yes
EMP_COMP_GOOD_00634_00033,Susan Williams,Female,37,Legal,Legal Counsel,5,4,1,2,3,11408,11,2,8,3,16,4,Travel_Frequently,No
EMP_COMP_GOOD_00634_00034,Charles Gonzalez,Male,34,Operations,Research Scientist,5,1,3,3,4,12769,13,3,10,1,16,4,Travel_Frequently,Yes
EMP_COMP_GOOD_00634_00035,Mary Jones,Female,40,IT,Support Specialist,3,1,3,4,3,16384,14,2,2,2,8,14,Non-Travel,No
EMP_COMP_GOOD_00634_00036,Christopher Thompson,Male,56,Finance,Support Specialist,5,2,4,1,4,14595,12,3,0,0,2,2,Travel_Frequently,Yes
EMP_COMP_GOOD_00634_00037,Dorothy Clark,Male,56,Finance,Marketing Manager,4,2,1,2,3,12375,23,0,13,2,20,13,Non-Travel,No
EMP_COMP_GOOD_00634_00038,Richard Smith,Male,42,Finance,Research Scientist,5,2,4,4,2,10210,19,2,5,5,6,18,Non-Travel,Yes
EMP_COMP_GOOD_00634_00039,Nancy Rodriguez,Male,32,Operations,Data Scientist,5,4,3,1,4,8457,20,0,10,0,17,14,Non-Travel,Yes
EMP_COMP_GOOD_00634_00040,Patricia White,Male,49,IT,Legal Counsel,4,4,1,1,4,13450,16,0,11,7,12,22,Non-Travel,Yes
EMP_COMP_GOOD_00634_00041,Susan Jones,Male,47,Research and Development,Financial Analyst,2,2,2,2,1,8819,13,3,14,7,24,20,Travel_Rarely,Yes
EMP_COMP_GOOD_00634_00042,Steven Clark,Female,40,Research and Development,Support Specialist,3,4,3,1,2,7581,23,2,9,3,11,28,Travel_Rarely,Yes
EMP_COMP_GOOD_00634_00043,Paul Smith,Female,32,Operations,Sales Representative,3,3,1,2,1,7614,12,0,4,3,14,11,Travel_Rarely,No
EMP_COMP_GOOD_00634_00044,Matthew Walker,Male,35,Sales,Legal Counsel,3,3,2,4,2,14645,22,0,2,2,5,8,Non-Travel,Yes
EMP_COMP_GOOD_00634_00045,Paul Garcia,Female,22,Marketing,Sales Representative,1,2,2,4,4,7489,17,3,14,1,24,20,Travel_Frequently,No
EMP_COMP_GOOD_00634_00046,George Moore,Male,37,Research and Development,IT Administrator,1,1,4,3,1,7132,19,2,12,2,16,12,Travel_Rarely,No
EMP_COMP_GOOD_00634_00047,Linda Taylor,Female,55,Operations,Support Specialist,5,2,2,3,2,8791,23,3,0,0,6,22,Non-Travel,Yes
EMP_COMP_GOOD_00634_00048,Carol Lopez,Female,55,Research and Development,Sales Representative,4,4,3,4,4,4558,14,0,0,0,9,6,Travel_Frequently,Yes
EMP_COMP_GOOD_00634_00049,Margaret White,Female,39,Legal,Financial Analyst,5,2,2,3,2,4659,16,3,4,1,9,13,Travel_Rarely,Yes
EMP_COMP_GOOD_00634_00050,Anthony Lewis,Female,35,Finance,Software Engineer,2,3,2,4,1,9197,19,0,3,3,4,6,Travel_Rarely,No
EMP_COMP_GOOD_00634_00051,Robert Jackson,Female,35,Engineering,Business Analyst,3,4,4,2,3,7690,13,0,2,2,3,15,Travel_Frequently,Yes
EMP_COMP_GOOD_00634_00052,Mark Anderson,Male,37,IT,IT Administrator,2,1,4,1,3,6880,15,2,7,3,9,4,Non-Travel,No
EMP_COMP_GOOD_00634_00053,Barbara Taylor,Male,42,Support,Research Scientist,5,3,2,3,3,7379,18,1,3,3,6,6,Non-Travel,No
EMP_COMP_GOOD_00634_00054,Melissa Gonzalez,Male,51,Finance,Legal Counsel,2,2,3,1,4,7161,19,3,14,6,19,22,Travel_Frequently,Yes
EMP_COMP_GOOD_00634_00055,Christopher Martinez,Female,53,Legal,Financial Analyst,3,1,1,1,3,9880,12,2,3,3,8,14,Travel_Rarely,No
EMP_COMP_GOOD_00634_00056,Richard Wilson,Male,51,IT,Financial Analyst,4,2,4,2,2,15937,23,0,3,2,12,24,Travel_Rarely,Yes
EMP_COMP_GOOD_00634_00057,Richard Sanchez,Female,58,Legal,Software Engineer,2,4,2,2,3,6884,12,3,9,8,14,15,Travel_Frequently,No
EMP_COMP_GOOD_00634_00058,Sandra Lee,Female,51,Research and Development,Research Scientist,5,4,1,3,4,9214,14,1,0,0,6,26,Travel_Rarely,Yes
EMP_COMP_GOOD_00634_00059,Charles Brown,Female,29,Marketing,HR Manager,1,2,1,4,2,8815,16,2,8,8,17,26,Non-Travel,No
EMP_COMP_GOOD_00634_00060,Jessica Lewis,Male,42,Operations,Data Scientist,4,3,2,1,3,10254,22,2,15,3,22,17,Travel_Rarely,Yes
EMP_COMP_GOOD_00634_00061,Michelle Garcia,Male,43,Research and Development,Accountant,3,4,2,3,1,10332,12,2,9,9,13,4,Non-Travel,No
EMP_COMP_GOOD_00634_00062,Christopher Anderson,Male,45,Engineering,Sales Representative,1,4,4,4,2,4752,24,3,0,0,0,2,Non-Travel,Yes
EMP_COMP_GOOD_00634_00063,Matthew Jones,Male,31,Marketing,Product Manager,2,4,2,4,1,6879,24,2,4,4,5,18,Travel_Frequently,Yes
EMP_COMP_GOOD_00634_00064,Mark Lopez,Male,32,IT,Marketing Manager,5,2,1,4,4,15194,25,1,13,7,20,13,Travel_Frequently,No
EMP_COMP_GOOD_00634_00065,Andrew Robinson,Male,56,Sales,Support Specialist,4,2,1,2,1,3818,23,2,10,0,11,8,Travel_Frequently,Yes
EMP_COMP_GOOD_00634_00066,Margaret Thomas,Female,38,Sales,Product Manager,4,2,1,1,1,11302,17,1,4,4,14,2,Travel_Frequently,Yes
EMP_COMP_GOOD_00634_00067,Andrew Harris,Female,38,Operations,HR Manager,1,2,2,3,1,9029,16,2,12,6,22,14,Travel_Frequently,Yes
EMP_COMP_GOOD_00634_00068,Sandra Taylor,Male,38,Sales,Accountant,4,3,2,4,2,4552,11,3,5,1,12,13,Travel_Frequently,No
