employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02390_00001,Kenneth Rodriguez,Female,22,IT,Product Manager,4,2,4,2,4,6498,16,2,6,6,14,18,Non-Travel,Yes
EMP_COMP_GOOD_02390_00002,Jennifer Martin,Male,45,Human Resources,Data Scientist,4,1,1,2,3,12012,22,1,4,2,8,23,Travel_Frequently,No
EMP_COMP_GOOD_02390_00003,Daniel Harris,Male,49,Operations,Product Manager,4,3,3,2,4,3826,11,0,3,3,3,28,Travel_Rarely,Yes
EMP_COMP_GOOD_02390_00004,Betty Lee,Male,39,Legal,Sales Representative,2,4,2,4,4,10345,18,3,12,3,14,24,Non-Travel,No
EMP_COMP_GOOD_02390_00005,Joshua Davis,Male,48,Legal,Support Specialist,4,2,1,3,4,5464,20,1,12,1,17,13,Non-Travel,Yes
EMP_COMP_GOOD_02390_00006,Betty Hernandez,Male,50,Support,Sales Representative,5,3,3,4,3,14744,21,2,14,6,20,28,Travel_Rarely,No
EMP_COMP_GOOD_02390_00007,Robert Garcia,Female,42,IT,Operations Manager,1,3,4,4,1,12155,18,1,4,4,11,16,Non-Travel,Yes
EMP_COMP_GOOD_02390_00008,Ashley Thompson,Female,31,Marketing,Financial Analyst,2,4,4,3,1,13266,20,2,15,3,25,28,Travel_Frequently,Yes
EMP_COMP_GOOD_02390_00009,Emily Garcia,Female,51,Operations,Legal Counsel,1,1,3,3,2,12334,21,1,9,0,11,19,Non-Travel,No
EMP_COMP_GOOD_02390_00010,Michelle Sanchez,Female,57,IT,Support Specialist,4,3,4,2,4,8845,18,2,14,2,24,17,Non-Travel,Yes
EMP_COMP_GOOD_02390_00011,Carol Johnson,Male,23,Legal,Legal Counsel,5,3,2,3,1,6198,17,3,3,3,13,9,Non-Travel,No
EMP_COMP_GOOD_02390_00012,Linda Davis,Male,33,Operations,Marketing Manager,4,3,4,4,3,7753,16,0,5,5,7,18,Travel_Frequently,Yes
EMP_COMP_GOOD_02390_00013,George Thomas,Male,35,IT,Operations Manager,5,2,1,4,4,16182,25,3,10,7,12,14,Travel_Frequently,Yes
EMP_COMP_GOOD_02390_00014,Melissa Garcia,Female,44,Engineering,Accountant,1,1,2,3,2,8842,22,2,3,3,3,11,Non-Travel,No
EMP_COMP_GOOD_02390_00015,David Robinson,Male,27,IT,Operations Manager,4,4,4,2,4,12567,24,2,0,0,0,6,Non-Travel,Yes
EMP_COMP_GOOD_02390_00016,Brian Wilson,Female,35,Operations,Legal Counsel,3,4,4,3,1,6407,16,1,4,4,9,26,Travel_Frequently,No
EMP_COMP_GOOD_02390_00017,Kenneth Jackson,Male,34,Sales,IT Administrator,2,2,2,4,4,4635,17,3,3,3,3,29,Travel_Frequently,No
EMP_COMP_GOOD_02390_00018,Thomas Walker,Female,32,IT,Financial Analyst,3,3,4,2,4,8134,24,3,9,6,12,5,Travel_Frequently,No
EMP_COMP_GOOD_02390_00019,Barbara Ramirez,Female,37,Legal,Software Engineer,5,1,1,2,3,7226,15,3,0,0,2,6,Travel_Frequently,Yes
EMP_COMP_GOOD_02390_00020,Melissa Thomas,Female,47,Sales,HR Manager,4,2,1,1,3,11368,16,0,15,3,22,28,Non-Travel,Yes
EMP_COMP_GOOD_02390_00021,Jennifer Moore,Male,41,Legal,IT Administrator,3,2,2,3,3,12702,13,3,8,8,9,27,Travel_Rarely,No
EMP_COMP_GOOD_02390_00022,Michael Clark,Female,58,Support,Data Scientist,2,3,2,1,4,14906,12,0,12,8,19,18,Non-Travel,No
EMP_COMP_GOOD_02390_00023,Ashley Thomas,Male,28,IT,Software Engineer,5,2,1,4,4,5621,13,3,7,2,11,1,Travel_Rarely,No
EMP_COMP_GOOD_02390_00024,George Robinson,Female,43,IT,IT Administrator,1,2,3,3,4,5009,11,3,5,5,10,10,Non-Travel,No
EMP_COMP_GOOD_02390_00025,Kimberly Jones,Female,45,Human Resources,Legal Counsel,4,1,4,4,1,7363,22,0,15,7,17,16,Travel_Rarely,Yes
EMP_COMP_GOOD_02390_00026,Kimberly Lopez,Female,52,Engineering,Legal Counsel,2,4,4,3,3,8923,17,1,3,0,9,19,Travel_Rarely,Yes
EMP_COMP_GOOD_02390_00027,David Martinez,Male,25,Sales,Sales Representative,1,1,4,2,4,9119,16,2,9,7,18,8,Travel_Frequently,No
EMP_COMP_GOOD_02390_00028,Kevin Perez,Male,36,Legal,Product Manager,3,1,3,4,4,9887,25,3,2,0,12,20,Travel_Frequently,No
EMP_COMP_GOOD_02390_00029,George Moore,Female,37,Engineering,Business Analyst,1,4,3,2,4,6760,21,0,14,8,20,26,Travel_Rarely,Yes
EMP_COMP_GOOD_02390_00030,Betty Brown,Male,34,Operations,Financial Analyst,3,1,4,4,1,12955,16,3,9,1,17,12,Travel_Frequently,Yes
EMP_COMP_GOOD_02390_00031,Richard White,Male,38,Finance,Data Scientist,1,3,1,4,4,15831,24,1,15,4,16,5,Travel_Rarely,No
EMP_COMP_GOOD_02390_00032,Mary Johnson,Female,39,Sales,Legal Counsel,1,1,1,3,1,4509,20,0,6,5,14,2,Travel_Frequently,No
EMP_COMP_GOOD_02390_00033,Sandra Wilson,Female,27,Support,Research Scientist,2,3,1,4,4,6386,12,1,11,9,19,3,Travel_Frequently,Yes
EMP_COMP_GOOD_02390_00034,Amanda Johnson,Female,25,Sales,Business Analyst,1,4,4,4,2,6209,11,2,3,2,7,20,Travel_Rarely,No
EMP_COMP_GOOD_02390_00035,Susan Lee,Female,58,Finance,Legal Counsel,1,1,3,1,4,8138,20,2,15,6,16,11,Non-Travel,No
