employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01515_00001,Susan Thompson,Male,50,Human Resources,Support Specialist,4,1,3,3,4,5039,18,2,0,0,8,20,Non-Travel,No
EMP_COMP_GOOD_01515_00002,David Taylor,Female,26,IT,Legal Counsel,4,4,1,4,1,5368,12,1,7,4,9,16,Travel_Frequently,Yes
EMP_COMP_GOOD_01515_00003,Lisa Martin,Female,22,Operations,Operations Manager,1,3,4,3,4,6842,16,3,13,6,14,7,Non-Travel,Yes
EMP_COMP_GOOD_01515_00004,Richard Clark,Female,37,Research and Development,Business Analyst,3,2,4,2,3,15340,19,2,15,4,18,15,Travel_Frequently,Yes
EMP_COMP_GOOD_01515_00005,William Brown,Female,57,Human Resources,Software Engineer,2,1,2,3,3,11062,19,1,14,2,18,13,Non-Travel,No
EMP_COMP_GOOD_01515_00006,Dorothy Robinson,Male,28,Support,Operations Manager,1,4,2,2,2,4579,24,2,4,3,5,18,Travel_Frequently,No
EMP_COMP_GOOD_01515_00007,Kimberly Harris,Male,33,Sales,Marketing Manager,4,2,4,1,4,15848,17,0,10,8,13,2,Non-Travel,Yes
EMP_COMP_GOOD_01515_00008,Michelle Martinez,Male,22,Research and Development,Sales Representative,2,3,1,2,1,8410,19,1,0,0,3,20,Travel_Frequently,Yes
EMP_COMP_GOOD_01515_00009,Christopher Lee,Male,43,Marketing,Marketing Manager,1,3,3,4,1,7826,11,0,13,1,20,20,Travel_Frequently,Yes
EMP_COMP_GOOD_01515_00010,Kenneth Taylor,Female,56,Marketing,Accountant,1,1,3,3,4,15140,24,2,9,8,16,12,Travel_Rarely,Yes
EMP_COMP_GOOD_01515_00011,Steven Miller,Male,56,Research and Development,HR Manager,2,2,4,1,4,6633,14,0,11,10,15,15,Travel_Frequently,No
EMP_COMP_GOOD_01515_00012,Lisa Davis,Male,39,Finance,Sales Representative,4,4,1,3,2,16232,20,3,4,3,10,20,Non-Travel,No
EMP_COMP_GOOD_01515_00013,Sarah Taylor,Male,28,Legal,HR Manager,2,1,3,1,1,4940,24,1,13,3,19,17,Non-Travel,Yes
EMP_COMP_GOOD_01515_00014,George Davis,Male,51,Engineering,Financial Analyst,1,3,2,4,1,4703,25,3,11,3,19,11,Travel_Frequently,No
EMP_COMP_GOOD_01515_00015,Matthew Robinson,Male,52,Human Resources,Software Engineer,1,2,1,1,1,8093,13,0,10,6,10,7,Non-Travel,Yes
EMP_COMP_GOOD_01515_00016,Brian White,Male,50,Legal,Research Scientist,1,2,4,3,2,15974,23,3,2,2,7,23,Travel_Rarely,No
EMP_COMP_GOOD_01515_00017,Steven Martin,Female,48,Marketing,Data Scientist,1,4,2,4,2,6585,13,3,1,1,5,28,Travel_Frequently,Yes
EMP_COMP_GOOD_01515_00018,Karen Thompson,Male,46,Finance,Operations Manager,5,1,2,2,3,5428,16,3,13,5,19,14,Travel_Rarely,No
EMP_COMP_GOOD_01515_00019,Andrew Robinson,Male,34,Finance,Legal Counsel,2,1,4,1,1,15970,13,1,8,4,10,27,Travel_Rarely,No
EMP_COMP_GOOD_01515_00020,Barbara Lewis,Female,22,Marketing,IT Administrator,5,1,4,4,4,10034,11,0,2,2,10,19,Non-Travel,No
EMP_COMP_GOOD_01515_00021,Mary White,Female,24,Research and Development,Support Specialist,3,4,2,4,1,15054,12,2,1,1,3,24,Travel_Frequently,Yes
EMP_COMP_GOOD_01515_00022,Robert Jackson,Male,31,Engineering,Software Engineer,1,4,3,3,1,10161,20,3,11,6,16,9,Travel_Rarely,Yes
EMP_COMP_GOOD_01515_00023,Dorothy Anderson,Male,45,Support,Accountant,2,2,2,3,2,7125,15,0,3,3,12,3,Non-Travel,Yes
EMP_COMP_GOOD_01515_00024,Elizabeth Rodriguez,Male,35,Research and Development,HR Manager,2,4,1,2,1,9655,23,1,1,1,1,25,Travel_Frequently,Yes
EMP_COMP_GOOD_01515_00025,Elizabeth Robinson,Male,48,Support,Financial Analyst,5,2,4,2,3,15779,11,1,8,2,16,16,Travel_Rarely,No
EMP_COMP_GOOD_01515_00026,Kenneth Smith,Male,43,Legal,Business Analyst,2,1,4,3,1,9925,21,3,12,7,15,5,Non-Travel,No
EMP_COMP_GOOD_01515_00027,Joshua Thompson,Female,25,Finance,Software Engineer,4,4,4,3,3,7212,21,0,2,2,7,1,Non-Travel,Yes
EMP_COMP_GOOD_01515_00028,Paul Moore,Male,44,Marketing,Product Manager,1,1,2,1,1,4749,15,1,6,6,15,7,Non-Travel,Yes
EMP_COMP_GOOD_01515_00029,Mark Lopez,Female,26,Sales,Software Engineer,3,3,1,1,4,8145,16,1,15,5,19,18,Travel_Rarely,No
EMP_COMP_GOOD_01515_00030,Jessica Lee,Female,22,Support,Data Scientist,1,1,1,4,4,11505,22,0,2,2,5,1,Travel_Frequently,Yes
EMP_COMP_GOOD_01515_00031,Andrew Perez,Male,36,IT,Software Engineer,3,1,4,2,4,5109,19,2,12,7,20,19,Travel_Rarely,No
EMP_COMP_GOOD_01515_00032,Joshua Anderson,Female,36,Research and Development,Research Scientist,4,4,4,4,3,10334,19,0,8,5,15,4,Travel_Frequently,Yes
EMP_COMP_GOOD_01515_00033,William Smith,Female,31,Research and Development,Financial Analyst,1,1,2,3,4,8502,21,3,2,2,8,2,Non-Travel,Yes
EMP_COMP_GOOD_01515_00034,Mark Lopez,Male,58,Human Resources,Sales Representative,1,4,2,4,1,10205,12,1,6,6,11,3,Travel_Rarely,Yes
EMP_COMP_GOOD_01515_00035,William Thompson,Male,28,Human Resources,Sales Representative,3,2,3,3,2,7670,11,2,11,8,19,22,Travel_Frequently,No
EMP_COMP_GOOD_01515_00036,Margaret Robinson,Male,34,Human Resources,Accountant,5,3,1,1,4,5512,22,2,2,1,5,12,Travel_Rarely,No
EMP_COMP_GOOD_01515_00037,Charles Johnson,Male,44,Sales,Sales Representative,2,1,2,1,3,16256,16,0,0,0,6,5,Travel_Frequently,No
EMP_COMP_GOOD_01515_00038,Nancy Johnson,Male,31,Engineering,Operations Manager,2,3,2,2,3,11941,19,2,11,9,17,11,Travel_Frequently,Yes
EMP_COMP_GOOD_01515_00039,Joseph Hernandez,Male,45,Engineering,HR Manager,3,2,3,1,3,6186,15,0,14,7,19,8,Travel_Frequently,Yes
EMP_COMP_GOOD_01515_00040,Jessica Walker,Male,50,Human Resources,Legal Counsel,3,1,3,1,2,7781,14,2,3,0,7,16,Non-Travel,No
EMP_COMP_GOOD_01515_00041,Jessica Harris,Female,22,Engineering,Support Specialist,4,4,3,3,2,8304,21,1,9,0,11,1,Travel_Rarely,Yes
EMP_COMP_GOOD_01515_00042,Patricia Walker,Male,55,Finance,Business Analyst,5,2,3,4,4,9905,24,1,10,2,16,28,Travel_Frequently,Yes
EMP_COMP_GOOD_01515_00043,Lisa Martin,Male,51,IT,IT Administrator,3,2,2,2,1,13248,22,1,8,3,13,15,Non-Travel,Yes
EMP_COMP_GOOD_01515_00044,John Brown,Female,31,Sales,HR Manager,4,1,2,4,3,10428,15,0,2,2,12,19,Travel_Frequently,No
EMP_COMP_GOOD_01515_00045,Donald Garcia,Female,40,Finance,Product Manager,1,4,3,1,1,7473,14,1,14,0,17,15,Travel_Frequently,Yes
EMP_COMP_GOOD_01515_00046,Mary Harris,Male,48,Marketing,Business Analyst,2,2,2,1,2,8512,14,0,1,1,10,19,Non-Travel,Yes
EMP_COMP_GOOD_01515_00047,Melissa Thompson,Female,41,Engineering,Software Engineer,1,4,2,2,4,4040,25,1,4,4,9,3,Travel_Frequently,No
EMP_COMP_GOOD_01515_00048,Amanda Martin,Female,47,Sales,Marketing Manager,1,3,1,3,4,8931,14,1,9,5,15,18,Non-Travel,Yes
EMP_COMP_GOOD_01515_00049,Melissa Harris,Male,40,Operations,Sales Representative,1,2,1,2,1,4241,24,2,11,8,20,17,Travel_Rarely,Yes
