employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02342_00001,Jessica Martin,Male,27,IT,Business Analyst,1,2,3,2,3,10204,22,0,3,3,8,5,Non-Travel,Yes
EMP_COMP_BAD_02342_00002,Michelle White,Male,57,Engineering,Product Manager,4,1,3,4,4,4892,11,3,7,4,10,1,Travel_Rarely,Yes
EMP_COMP_BAD_02342_00003,Lisa Sanchez,Female,35,Finance,Support Specialist,5,3,3,3,4,4252,22,3,4,4,7,18,Travel_Rarely,No
EMP_COMP_BAD_02342_00004,Joshua Lopez,Male,24,Engineering,Sales Representative,3,1,1,1,4,9424,18,3,14,4,24,14,Travel_Frequently,Yes
EMP_COMP_BAD_02342_00005,Barbara Moore,Female,37,Operations,Accountant,3,1,3,3,4,5378,23,0,14,5,18,25,Non-Travel,Yes
EMP_COMP_BAD_02342_00006,Betty Garcia,Male,50,Marketing,Product Manager,2,2,4,1,4,9000,19,3,8,8,13,4,Travel_Rarely,Yes
EMP_COMP_BAD_02342_00007,Jessica Hernandez,Male,38,Support,Operations Manager,1,2,4,3,3,8591,21,3,0,0,7,24,Travel_Rarely,No
EMP_COMP_BAD_02342_00008,Mark Gonzalez,Male,27,Legal,Legal Counsel,2,2,4,1,1,4435,17,3,14,7,20,17,Travel_Rarely,Yes
EMP_COMP_BAD_02342_00009,Melissa Thomas,Male,51,Research and Development,Business Analyst,4,2,4,4,3,12047,19,0,1,1,3,25,Non-Travel,Yes
EMP_COMP_BAD_02342_00010,George Robinson,Female,43,IT,Product Manager,4,1,2,3,2,14779,24,0,6,6,16,21,Travel_Rarely,No
EMP_COMP_BAD_02342_00011,John Gonzalez,Female,46,Support,Research Scientist,3,1,3,4,2,15570,14,3,2,2,10,8,Travel_Frequently,Yes
EMP_COMP_BAD_02342_00012,Patricia Lee,Female,47,Support,Software Engineer,1,2,2,1,4,7045,15,0,1,1,6,28,Travel_Frequently,Yes
EMP_COMP_BAD_02342_00013,Donna Brown,Female,28,Legal,Product Manager,1,1,3,3,2,14984,22,2,3,3,7,10,Non-Travel,No
EMP_COMP_BAD_02342_00014,Jennifer Thomas,Male,38,Marketing,Research Scientist,1,4,2,1,2,7679,15,1,6,3,13,7,Travel_Frequently,Yes
EMP_COMP_BAD_02342_00015,Robert Davis,Male,40,IT,Accountant,2,4,2,3,3,4661,23,2,3,3,3,17,Non-Travel,Yes
EMP_COMP_BAD_02342_00016,Daniel Harris,Male,53,Finance,Sales Representative,1,3,4,4,1,10311,20,1,11,5,14,17,Travel_Frequently,No
EMP_COMP_BAD_02342_00017,Michael Lewis,Female,47,Research and Development,Operations Manager,5,3,3,4,2,9185,23,0,15,8,21,10,Travel_Rarely,Yes
EMP_COMP_BAD_02342_00018,Anthony Thomas,Female,53,Research and Development,Software Engineer,3,3,1,2,1,8025,14,2,0,0,5,15,Travel_Rarely,Yes
EMP_COMP_BAD_02342_00019,Andrew Thomas,Male,50,Human Resources,Marketing Manager,2,1,2,2,4,12389,25,1,7,7,15,16,Travel_Rarely,No
EMP_COMP_BAD_02342_00020,Margaret Lee,Female,54,Finance,Legal Counsel,1,1,3,3,4,7119,20,1,6,6,9,20,Non-Travel,No
EMP_COMP_BAD_02342_00021,Kimberly Gonzalez,Male,50,Legal,Accountant,3,2,3,4,2,16314,14,2,13,4,16,29,Non-Travel,Yes
EMP_COMP_BAD_02342_00022,Steven Thomas,Female,33,Engineering,Software Engineer,2,2,3,4,1,5126,22,2,11,4,18,20,Travel_Frequently,Yes
EMP_COMP_BAD_02342_00023,John Jackson,Male,39,Sales,IT Administrator,3,3,4,2,4,6096,16,2,0,0,9,5,Travel_Frequently,Yes
