employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00893_00001,Kimberly Wilson,Female,46,Finance,Research Scientist,1,1,2,1,2,13063,17,2,1,1,6,14,Travel_Rarely,No
EMP_COMP_GOOD_00893_00002,Ashley Martin,Female,48,Operations,Marketing Manager,3,1,3,4,3,8933,16,2,10,3,17,2,Non-Travel,No
EMP_COMP_GOOD_00893_00003,Richard Lewis,Male,41,Finance,Product Manager,5,3,3,1,3,11167,23,3,8,7,15,13,Travel_Rarely,No
EMP_COMP_GOOD_00893_00004,Nancy Jackson,Male,44,Sales,Sales Representative,4,1,4,2,4,4842,23,3,13,6,21,13,Non-Travel,No
EMP_COMP_GOOD_00893_00005,Carol Davis,Female,58,Sales,Software Engineer,3,1,1,1,1,7998,11,0,2,2,10,29,Travel_Frequently,Yes
EMP_COMP_GOOD_00893_00006,Steven Johnson,Female,48,IT,Accountant,4,1,3,3,1,9173,17,1,0,0,4,25,Travel_Rarely,No
EMP_COMP_GOOD_00893_00007,Elizabeth Davis,Male,31,Engineering,Accountant,2,2,1,4,1,8924,20,3,9,9,19,13,Travel_Rarely,Yes
EMP_COMP_GOOD_00893_00008,James Taylor,Male,35,Legal,Legal Counsel,5,2,2,2,3,9236,11,3,15,3,20,28,Travel_Rarely,No
EMP_COMP_GOOD_00893_00009,Margaret Wilson,Male,33,IT,Business Analyst,3,3,4,4,3,5148,25,3,4,4,7,23,Non-Travel,No
EMP_COMP_GOOD_00893_00010,George Walker,Male,57,IT,Marketing Manager,4,4,3,1,1,6307,16,0,14,2,20,13,Travel_Frequently,No
EMP_COMP_GOOD_00893_00011,Kimberly White,Male,34,Research and Development,Operations Manager,5,4,3,2,1,8097,13,0,0,0,10,12,Travel_Frequently,Yes
EMP_COMP_GOOD_00893_00012,Joshua Lewis,Female,25,Research and Development,Business Analyst,2,3,4,2,3,12211,22,0,7,0,12,1,Travel_Frequently,Yes
EMP_COMP_GOOD_00893_00013,Steven Martin,Female,55,Human Resources,Accountant,3,1,2,2,1,8374,11,3,6,6,10,11,Non-Travel,No
EMP_COMP_GOOD_00893_00014,Nancy Martinez,Male,52,Human Resources,Support Specialist,2,4,1,3,4,15773,15,0,8,3,18,21,Travel_Rarely,Yes
EMP_COMP_GOOD_00893_00015,John Sanchez,Female,26,Human Resources,Operations Manager,2,3,4,1,1,12543,23,0,2,2,7,4,Non-Travel,Yes
EMP_COMP_GOOD_00893_00016,Steven Brown,Male,38,Finance,Product Manager,2,4,1,2,2,4363,21,3,14,9,15,11,Non-Travel,No
EMP_COMP_GOOD_00893_00017,Daniel Ramirez,Female,53,Engineering,Software Engineer,2,3,4,4,1,4426,22,0,6,5,16,11,Travel_Rarely,Yes
EMP_COMP_GOOD_00893_00018,Christopher Wilson,Male,47,Research and Development,Support Specialist,4,2,2,2,1,10375,13,3,9,3,15,26,Travel_Frequently,No
EMP_COMP_GOOD_00893_00019,Emily Clark,Female,28,IT,Research Scientist,4,4,4,2,1,15374,16,1,8,6,13,2,Travel_Rarely,Yes
EMP_COMP_GOOD_00893_00020,Christopher Johnson,Female,49,Support,Data Scientist,1,1,1,3,1,5457,21,2,10,5,18,18,Non-Travel,No
EMP_COMP_GOOD_00893_00021,Christopher Johnson,Female,24,Legal,HR Manager,1,2,3,4,2,14863,16,3,4,0,10,23,Travel_Frequently,Yes
EMP_COMP_GOOD_00893_00022,Lisa Garcia,Male,49,Support,Support Specialist,1,4,4,1,1,8398,12,2,12,4,18,29,Non-Travel,Yes
EMP_COMP_GOOD_00893_00023,Elizabeth Miller,Female,25,Operations,Legal Counsel,5,3,4,3,2,13016,22,1,10,9,20,26,Non-Travel,No
EMP_COMP_GOOD_00893_00024,Mary Williams,Female,38,Human Resources,Legal Counsel,1,2,4,3,3,9613,19,3,9,9,18,21,Non-Travel,Yes
EMP_COMP_GOOD_00893_00025,Daniel Rodriguez,Female,42,Support,Marketing Manager,1,3,4,3,3,6597,24,3,9,7,15,16,Travel_Rarely,No
EMP_COMP_GOOD_00893_00026,Donald Hernandez,Female,52,Support,Support Specialist,4,1,4,4,2,3550,20,0,3,3,5,21,Non-Travel,No
EMP_COMP_GOOD_00893_00027,Paul Lee,Male,32,Human Resources,Support Specialist,2,2,1,3,4,12021,13,2,14,1,17,27,Non-Travel,No
EMP_COMP_GOOD_00893_00028,Amanda Anderson,Male,49,Marketing,Legal Counsel,4,3,2,1,3,9134,13,2,8,6,10,10,Travel_Frequently,Yes
EMP_COMP_GOOD_00893_00029,Amanda Taylor,Male,38,Sales,Operations Manager,4,2,3,4,1,9556,21,1,3,3,5,21,Travel_Frequently,No
EMP_COMP_GOOD_00893_00030,James Jackson,Female,47,Operations,Research Scientist,5,4,2,3,2,6115,25,1,4,0,10,1,Non-Travel,No
EMP_COMP_GOOD_00893_00031,Kenneth White,Male,55,Legal,IT Administrator,4,1,2,4,2,12102,20,1,12,5,15,27,Travel_Rarely,Yes
EMP_COMP_GOOD_00893_00032,Michael White,Male,52,Marketing,HR Manager,2,3,2,1,3,10179,16,3,0,0,5,25,Travel_Rarely,Yes
EMP_COMP_GOOD_00893_00033,Daniel Lewis,Male,35,IT,Research Scientist,4,4,2,3,2,7938,19,3,5,5,14,6,Travel_Frequently,No
EMP_COMP_GOOD_00893_00034,Betty Perez,Female,57,Support,Business Analyst,2,2,2,4,3,8364,14,1,14,5,19,27,Non-Travel,No
EMP_COMP_GOOD_00893_00035,Joshua Thompson,Male,27,IT,Sales Representative,1,4,4,1,4,7048,23,1,15,0,17,14,Travel_Rarely,No
EMP_COMP_GOOD_00893_00036,Donald Martinez,Male,50,Marketing,Data Scientist,4,1,2,4,2,8537,20,2,5,5,5,6,Travel_Frequently,Yes
EMP_COMP_GOOD_00893_00037,Linda Martinez,Female,29,Finance,IT Administrator,3,1,4,2,1,5173,13,0,5,5,11,27,Travel_Frequently,Yes
EMP_COMP_GOOD_00893_00038,Jessica Wilson,Male,37,Sales,Accountant,5,1,1,2,2,5403,17,0,3,2,10,21,Travel_Rarely,Yes
EMP_COMP_GOOD_00893_00039,Barbara Thomas,Male,28,IT,Financial Analyst,3,1,2,4,4,4125,13,1,14,2,15,22,Travel_Frequently,Yes
EMP_COMP_GOOD_00893_00040,John Clark,Male,55,IT,Business Analyst,4,2,1,2,2,3807,16,2,13,0,18,7,Travel_Rarely,Yes
EMP_COMP_GOOD_00893_00041,Melissa Taylor,Male,49,Marketing,Financial Analyst,5,3,2,1,1,14599,25,0,7,6,16,16,Travel_Frequently,Yes
EMP_COMP_GOOD_00893_00042,Anthony Sanchez,Female,44,Support,Accountant,4,3,1,2,1,6730,21,1,7,6,10,2,Travel_Frequently,No
EMP_COMP_GOOD_00893_00043,Lisa Garcia,Female,36,Engineering,Software Engineer,3,4,4,4,2,10434,12,0,2,2,9,5,Non-Travel,No
