employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01888_00001,Robert Clark,Male,57,Research and Development,Legal Counsel,3,1,3,2,2,15146,16,2,0,0,1,19,Travel_Frequently,Yes
EMP_COMP_BAD_01888_00002,Elizabeth Gonzalez,Female,56,IT,Software Engineer,2,3,2,1,4,14853,25,0,1,1,11,27,Travel_Frequently,No
EMP_COMP_BAD_01888_00003,Carol Brown,Female,51,Sales,Legal Counsel,2,1,3,3,1,12973,15,3,8,6,13,26,Travel_Frequently,No
EMP_COMP_BAD_01888_00004,Ashley Wilson,Female,32,Finance,Support Specialist,2,2,4,3,1,12453,18,2,0,0,2,25,Non-Travel,Yes
EMP_COMP_BAD_01888_00005,Betty Thomas,Male,43,Engineering,Support Specialist,5,4,4,3,1,5035,18,2,12,1,13,5,Travel_Frequently,No
EMP_COMP_BAD_01888_00006,Barbara Thomas,Female,26,Operations,Business Analyst,5,4,3,2,1,9634,17,1,13,2,21,13,Travel_Frequently,No
EMP_COMP_BAD_01888_00007,Daniel Garcia,Female,31,Engineering,IT Administrator,4,4,4,4,4,5721,13,2,12,9,16,9,Travel_Frequently,Yes
EMP_COMP_BAD_01888_00008,Richard Wilson,Female,30,Sales,Product Manager,4,1,2,4,2,7855,19,0,2,2,2,28,Non-Travel,Yes
EMP_COMP_BAD_01888_00009,Ashley Garcia,Female,31,Support,Legal Counsel,3,4,1,3,1,9344,22,3,0,0,9,20,Non-Travel,Yes
EMP_COMP_BAD_01888_00010,Ashley Wilson,Female,45,Support,Product Manager,3,2,1,3,3,5718,21,1,2,2,6,4,Non-Travel,No
EMP_COMP_BAD_01888_00011,Joshua Jones,Female,47,Operations,Legal Counsel,4,1,3,2,4,6149,14,1,14,6,19,12,Travel_Frequently,No
EMP_COMP_BAD_01888_00012,Charles Garcia,Female,31,Research and Development,Legal Counsel,3,3,2,3,3,10368,12,1,10,3,14,26,Travel_Frequently,No
EMP_COMP_BAD_01888_00013,Kimberly Ramirez,Female,39,IT,Product Manager,1,4,1,4,2,6015,20,3,9,9,10,1,Non-Travel,No
EMP_COMP_BAD_01888_00014,Sarah White,Female,49,Finance,Marketing Manager,3,3,4,4,2,4904,25,1,3,2,7,18,Non-Travel,No
EMP_COMP_BAD_01888_00015,Sandra Brown,Male,35,Marketing,Data Scientist,2,1,4,1,4,15506,13,3,2,2,6,14,Non-Travel,Yes
EMP_COMP_BAD_01888_00016,Daniel Lee,Male,44,Research and Development,Accountant,5,1,1,3,2,6277,21,0,1,1,8,9,Travel_Frequently,No
EMP_COMP_BAD_01888_00017,Elizabeth Walker,Male,51,Research and Development,Data Scientist,4,2,3,2,3,8101,12,0,13,10,21,19,Non-Travel,No
EMP_COMP_BAD_01888_00018,Andrew Martin,Male,53,Sales,Accountant,3,3,3,3,3,10527,20,3,6,6,8,4,Non-Travel,Yes
EMP_COMP_BAD_01888_00019,Donald Wilson,Female,43,Legal,Financial Analyst,5,1,1,4,3,5546,23,3,10,9,18,23,Travel_Rarely,Yes
EMP_COMP_BAD_01888_00020,Emily Smith,Male,25,Legal,Operations Manager,3,1,4,4,1,14563,25,0,12,8,13,16,Travel_Frequently,No
EMP_COMP_BAD_01888_00021,Christopher Sanchez,Male,39,Support,Financial Analyst,2,4,1,3,1,12811,19,0,11,6,19,25,Travel_Frequently,Yes
EMP_COMP_BAD_01888_00022,Dorothy Taylor,Male,56,Research and Development,Data Scientist,2,1,2,4,3,12644,23,2,9,8,13,20,Non-Travel,Yes
EMP_COMP_BAD_01888_00023,Anthony Miller,Female,43,Research and Development,Sales Representative,1,4,1,3,4,7119,25,3,1,1,2,26,Travel_Rarely,Yes
EMP_COMP_BAD_01888_00024,Donald Sanchez,Female,39,Marketing,Data Scientist,4,4,2,1,4,7618,11,3,14,10,23,1,Travel_Rarely,No
EMP_COMP_BAD_01888_00025,Thomas Martin,Male,26,IT,Operations Manager,5,2,2,1,4,6104,18,2,8,7,10,3,Travel_Frequently,No
EMP_COMP_BAD_01888_00026,Christopher Hernandez,Female,50,Human Resources,Data Scientist,1,2,2,4,3,15113,22,1,13,9,18,24,Travel_Rarely,No
EMP_COMP_BAD_01888_00027,George Johnson,Female,56,Legal,Legal Counsel,4,2,2,1,4,9513,17,1,2,2,5,9,Non-Travel,Yes
EMP_COMP_BAD_01888_00028,John Wilson,Female,33,Finance,Accountant,1,4,1,1,4,14984,17,0,11,6,16,25,Travel_Rarely,Yes
EMP_COMP_BAD_01888_00029,Brian Rodriguez,Male,23,Human Resources,Research Scientist,5,3,4,1,2,10737,24,1,11,0,19,2,Non-Travel,Yes
EMP_COMP_BAD_01888_00030,Richard Thompson,Female,27,Research and Development,Accountant,2,4,1,2,2,5804,15,1,14,5,20,26,Non-Travel,No
EMP_COMP_BAD_01888_00031,Joshua Clark,Female,37,Sales,Accountant,3,1,2,2,2,10354,21,3,14,1,17,13,Travel_Frequently,No
EMP_COMP_BAD_01888_00032,Nancy Gonzalez,Male,28,Engineering,Sales Representative,1,2,4,3,1,9288,19,1,9,3,9,2,Non-Travel,Yes
EMP_COMP_BAD_01888_00033,Joseph Moore,Female,56,Sales,Product Manager,2,2,1,3,1,11852,16,0,12,9,22,18,Travel_Frequently,Yes
EMP_COMP_BAD_01888_00034,Robert Hernandez,Male,54,IT,Operations Manager,1,4,4,3,4,8867,20,2,1,1,1,28,Travel_Frequently,No
