employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01626_00001,Kenneth Garcia,Female,46,Human Resources,Financial Analyst,5,4,3,3,2,5958,22,3,13,6,16,3,Travel_Rarely,No
EMP_COMP_BAD_01626_00002,Melissa Martinez,Male,39,Engineering,Operations Manager,4,3,2,2,1,9262,24,1,11,7,21,9,Travel_Frequently,No
EMP_COMP_BAD_01626_00003,Dorothy Lewis,Female,35,Marketing,Sales Representative,5,3,3,4,3,12381,19,0,0,0,5,8,Travel_Rarely,No
EMP_COMP_BAD_01626_00004,Karen Miller,Male,49,IT,Product Manager,4,1,4,4,2,11041,24,2,15,6,25,8,Travel_Frequently,No
EMP_COMP_BAD_01626_00005,Patricia Brown,Female,27,Operations,Business Analyst,3,3,2,1,3,5136,11,2,3,3,10,15,Travel_Frequently,No
EMP_COMP_BAD_01626_00006,Mary White,Male,41,Marketing,HR Manager,5,3,1,1,1,6668,21,0,11,0,16,5,Non-Travel,Yes
EMP_COMP_BAD_01626_00007,Donna Ramirez,Female,56,Engineering,Marketing Manager,2,2,3,2,3,7530,11,0,5,5,15,18,Travel_Frequently,Yes
EMP_COMP_BAD_01626_00008,Richard Lewis,Male,36,IT,Operations Manager,1,2,2,4,2,16484,18,1,1,1,9,14,Travel_Frequently,No
EMP_COMP_BAD_01626_00009,Linda Rodriguez,Male,50,Marketing,Business Analyst,2,1,3,4,1,4970,14,2,1,0,11,15,Travel_Frequently,Yes
EMP_COMP_BAD_01626_00010,Steven Williams,Female,34,Finance,Legal Counsel,1,2,4,4,1,15699,11,3,2,2,5,29,Travel_Rarely,Yes
EMP_COMP_BAD_01626_00011,Elizabeth Garcia,Female,38,IT,Data Scientist,5,3,1,3,3,15146,15,0,8,5,9,23,Non-Travel,No
