employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00085_00001,Barbara Jackson,Female,24,Support,Accountant,3,3,1,3,2,3861,22,3,12,10,21,10,Travel_Rarely,No
EMP_COMP_GOOD_00085_00002,Jessica Harris,Female,28,Sales,Support Specialist,4,2,2,1,3,15438,17,1,5,0,8,26,Travel_Frequently,No
EMP_COMP_GOOD_00085_00003,Richard Gonzalez,Male,56,Support,Legal Counsel,3,1,4,4,2,8836,15,1,4,4,11,28,Non-Travel,Yes
EMP_COMP_GOOD_00085_00004,Sarah Miller,Female,26,Marketing,Software Engineer,2,3,2,4,1,4723,20,1,14,9,22,17,Travel_Rarely,Yes
EMP_COMP_GOOD_00085_00005,Carol Anderson,Male,48,Support,HR Manager,2,2,2,2,4,4869,18,2,7,7,15,3,Travel_Frequently,Yes
EMP_COMP_GOOD_00085_00006,Elizabeth Thomas,Female,26,Research and Development,Operations Manager,4,3,1,1,3,3510,17,1,3,3,13,24,Travel_Frequently,No
EMP_COMP_GOOD_00085_00007,Linda Gonzalez,Female,42,Operations,HR Manager,2,3,4,3,1,13121,14,1,12,5,20,2,Travel_Rarely,No
EMP_COMP_GOOD_00085_00008,James Davis,Female,34,Finance,Support Specialist,4,1,1,4,1,5806,16,1,7,7,8,17,Travel_Frequently,Yes
EMP_COMP_GOOD_00085_00009,Carol Gonzalez,Female,38,Operations,Marketing Manager,1,4,4,1,1,8951,17,0,12,9,20,9,Non-Travel,Yes
EMP_COMP_GOOD_00085_00010,Robert Lopez,Female,31,Human Resources,Accountant,1,1,1,4,1,5915,24,3,0,0,9,29,Travel_Rarely,No
EMP_COMP_GOOD_00085_00011,Dorothy Williams,Female,26,Sales,Business Analyst,2,2,3,4,2,16019,21,0,9,9,15,3,Travel_Frequently,No
EMP_COMP_GOOD_00085_00012,Michelle Jones,Female,40,Human Resources,Accountant,4,2,2,2,3,6780,16,3,11,0,11,16,Travel_Frequently,No
EMP_COMP_GOOD_00085_00013,Daniel Ramirez,Female,28,Engineering,HR Manager,3,2,1,2,1,15957,18,1,10,8,14,6,Non-Travel,Yes
EMP_COMP_GOOD_00085_00014,Brian Ramirez,Female,32,IT,Research Scientist,2,1,1,2,4,14876,15,2,1,1,8,22,Travel_Frequently,No
EMP_COMP_GOOD_00085_00015,Christopher Martinez,Male,29,Legal,Legal Counsel,5,1,2,3,1,7363,21,2,6,0,15,14,Travel_Frequently,No
EMP_COMP_GOOD_00085_00016,Patricia Wilson,Male,58,Finance,Legal Counsel,4,4,1,3,3,7700,18,3,15,4,15,28,Travel_Frequently,Yes
EMP_COMP_GOOD_00085_00017,Melissa Garcia,Female,58,Legal,Support Specialist,3,2,3,2,4,16326,15,1,11,1,19,8,Non-Travel,Yes
EMP_COMP_GOOD_00085_00018,Michael Hernandez,Female,28,Sales,Financial Analyst,1,1,4,3,2,10014,24,2,15,8,23,11,Non-Travel,Yes
EMP_COMP_GOOD_00085_00019,Steven Hernandez,Male,36,Research and Development,Business Analyst,5,1,3,2,3,13373,16,1,3,3,6,21,Travel_Frequently,Yes
EMP_COMP_GOOD_00085_00020,Matthew Moore,Female,40,IT,Support Specialist,3,2,3,1,4,10094,18,1,0,0,1,2,Travel_Rarely,Yes
EMP_COMP_GOOD_00085_00021,Carol Thompson,Male,54,Research and Development,HR Manager,5,3,1,2,1,7456,23,2,14,9,23,23,Travel_Frequently,No
EMP_COMP_GOOD_00085_00022,Donald Martinez,Male,49,Research and Development,Accountant,2,4,4,3,2,6554,16,3,5,2,15,5,Travel_Frequently,No
EMP_COMP_GOOD_00085_00023,Susan Robinson,Male,31,Engineering,Research Scientist,3,4,4,4,3,5063,21,3,7,0,11,1,Non-Travel,Yes
EMP_COMP_GOOD_00085_00024,Amanda Smith,Female,33,Marketing,Legal Counsel,5,4,2,4,3,6454,21,0,14,7,18,14,Travel_Rarely,Yes
EMP_COMP_GOOD_00085_00025,Jennifer Williams,Male,46,Engineering,Operations Manager,4,1,1,4,1,5941,13,0,5,1,7,1,Travel_Rarely,No
EMP_COMP_GOOD_00085_00026,Margaret Clark,Female,48,Research and Development,Marketing Manager,3,3,1,1,2,12474,24,3,1,0,3,12,Travel_Frequently,Yes
EMP_COMP_GOOD_00085_00027,Charles Perez,Female,43,Legal,Research Scientist,1,2,2,1,1,5527,12,3,15,1,24,25,Travel_Rarely,No
EMP_COMP_GOOD_00085_00028,Emily Wilson,Female,28,Support,Data Scientist,1,3,2,4,4,5484,14,1,13,3,18,11,Non-Travel,Yes
EMP_COMP_GOOD_00085_00029,Kenneth Lopez,Male,47,Marketing,Sales Representative,4,2,2,1,4,4293,15,1,6,6,13,15,Travel_Rarely,Yes
EMP_COMP_GOOD_00085_00030,Brian Thomas,Male,39,IT,Support Specialist,5,4,2,3,4,6932,21,1,1,1,11,29,Travel_Frequently,Yes
EMP_COMP_GOOD_00085_00031,Melissa Miller,Male,25,IT,Sales Representative,4,4,1,3,1,10407,13,2,3,3,6,26,Non-Travel,No
EMP_COMP_GOOD_00085_00032,Donald Jackson,Female,43,Human Resources,Operations Manager,2,3,4,1,3,12281,19,1,13,10,22,4,Non-Travel,No
EMP_COMP_GOOD_00085_00033,George Smith,Male,33,Operations,Support Specialist,3,3,1,2,1,9796,24,3,11,2,12,29,Non-Travel,No
EMP_COMP_GOOD_00085_00034,Jennifer Davis,Female,26,Marketing,IT Administrator,1,1,2,2,3,4610,23,3,1,1,10,10,Travel_Rarely,No
EMP_COMP_GOOD_00085_00035,Michael Jackson,Female,47,Support,Product Manager,4,3,4,2,3,6781,15,2,15,9,15,28,Travel_Rarely,Yes
EMP_COMP_GOOD_00085_00036,Lisa Martin,Female,36,Human Resources,HR Manager,2,1,2,4,4,10395,13,0,10,6,10,16,Non-Travel,Yes
EMP_COMP_GOOD_00085_00037,Michelle Miller,Female,48,Engineering,Sales Representative,5,3,4,4,4,9228,19,3,12,8,19,28,Travel_Frequently,No
EMP_COMP_GOOD_00085_00038,Kevin Garcia,Male,58,Engineering,Product Manager,2,4,3,1,1,8241,17,2,13,7,21,1,Travel_Rarely,No
EMP_COMP_GOOD_00085_00039,Christopher Williams,Female,50,Legal,Operations Manager,5,1,2,3,3,11499,19,2,4,4,4,21,Travel_Rarely,No
EMP_COMP_GOOD_00085_00040,Andrew Davis,Male,23,Engineering,IT Administrator,1,2,1,3,4,6477,19,2,6,0,12,16,Travel_Rarely,No
EMP_COMP_GOOD_00085_00041,George Miller,Male,36,Finance,Business Analyst,4,3,3,2,3,5061,13,0,12,6,22,6,Non-Travel,Yes
EMP_COMP_GOOD_00085_00042,Nancy Williams,Female,53,Engineering,Software Engineer,1,4,3,4,3,5216,20,2,5,5,8,1,Travel_Rarely,No
EMP_COMP_GOOD_00085_00043,George Lewis,Male,40,Support,Legal Counsel,2,2,4,3,3,15168,23,3,1,1,4,22,Non-Travel,No
EMP_COMP_GOOD_00085_00044,Brian Thomas,Female,58,Legal,Legal Counsel,4,3,2,1,3,9406,25,3,8,5,11,15,Non-Travel,Yes
EMP_COMP_GOOD_00085_00045,Mark Walker,Male,37,Marketing,Support Specialist,2,2,3,4,1,15421,24,1,10,1,15,2,Travel_Frequently,No
EMP_COMP_GOOD_00085_00046,Kenneth Lee,Female,42,Finance,Data Scientist,4,1,2,3,2,15591,24,0,9,6,10,3,Travel_Frequently,No
EMP_COMP_GOOD_00085_00047,Linda Jackson,Male,51,Finance,Sales Representative,3,4,4,2,4,9830,22,3,3,3,5,14,Non-Travel,Yes
EMP_COMP_GOOD_00085_00048,Margaret Anderson,Female,50,Sales,Business Analyst,1,2,4,4,3,6064,21,0,13,0,13,18,Travel_Frequently,No
EMP_COMP_GOOD_00085_00049,Thomas Hernandez,Male,32,Finance,Software Engineer,5,4,3,4,1,16257,16,3,13,9,21,12,Non-Travel,Yes
EMP_COMP_GOOD_00085_00050,Elizabeth Miller,Female,55,Marketing,Business Analyst,3,4,3,2,2,8545,16,2,3,2,12,10,Travel_Rarely,Yes
EMP_COMP_GOOD_00085_00051,Elizabeth White,Male,33,Operations,HR Manager,3,1,2,2,3,9473,18,0,2,2,9,22,Travel_Rarely,No
EMP_COMP_GOOD_00085_00052,Brian Johnson,Female,43,Sales,Marketing Manager,5,4,4,1,4,4847,13,3,1,1,10,17,Travel_Frequently,No
EMP_COMP_GOOD_00085_00053,Betty Brown,Male,48,Operations,Legal Counsel,2,2,1,4,4,9841,20,2,8,8,18,28,Travel_Rarely,No
EMP_COMP_GOOD_00085_00054,Joseph Johnson,Male,35,Engineering,Legal Counsel,2,1,4,3,4,11569,20,1,9,0,17,18,Non-Travel,No
EMP_COMP_GOOD_00085_00055,Margaret Thomas,Female,37,Support,IT Administrator,3,3,3,1,1,7972,25,3,13,1,22,17,Travel_Frequently,Yes
EMP_COMP_GOOD_00085_00056,Margaret Miller,Female,41,Finance,IT Administrator,3,4,3,3,4,5714,20,0,0,0,5,2,Non-Travel,Yes
EMP_COMP_GOOD_00085_00057,Thomas Perez,Male,58,IT,Marketing Manager,3,1,4,4,1,8643,20,0,11,1,21,22,Non-Travel,No
EMP_COMP_GOOD_00085_00058,Margaret Walker,Male,50,Sales,Business Analyst,5,1,1,1,2,10489,14,2,15,1,18,29,Travel_Rarely,No
EMP_COMP_GOOD_00085_00059,Jennifer Thomas,Male,28,Engineering,IT Administrator,2,1,4,2,1,15112,11,3,12,10,22,25,Travel_Frequently,Yes
EMP_COMP_GOOD_00085_00060,Amanda Ramirez,Female,36,Legal,Product Manager,1,1,2,2,4,10000,22,1,1,1,4,19,Travel_Frequently,Yes
EMP_COMP_GOOD_00085_00061,Matthew Walker,Female,31,Marketing,Marketing Manager,1,4,4,4,1,9940,12,0,4,0,7,13,Travel_Frequently,No
EMP_COMP_GOOD_00085_00062,David Sanchez,Male,57,Legal,Marketing Manager,5,1,4,2,3,10200,24,1,7,7,9,13,Non-Travel,No
EMP_COMP_GOOD_00085_00063,David Lee,Female,50,Legal,Sales Representative,4,4,2,2,3,11415,11,3,5,2,8,7,Travel_Frequently,No
EMP_COMP_GOOD_00085_00064,Ashley Harris,Male,41,Marketing,Accountant,5,3,3,1,3,9330,18,3,8,0,12,12,Travel_Rarely,Yes
EMP_COMP_GOOD_00085_00065,Betty Martin,Male,50,Sales,IT Administrator,3,2,4,2,3,7715,19,1,9,4,13,22,Travel_Rarely,Yes
EMP_COMP_GOOD_00085_00066,Anthony Harris,Female,45,Marketing,Financial Analyst,1,1,1,2,1,4676,15,1,11,4,18,2,Travel_Frequently,No
EMP_COMP_GOOD_00085_00067,Kevin Lopez,Female,31,IT,Accountant,4,3,3,4,2,10225,20,0,4,4,8,11,Non-Travel,No
EMP_COMP_GOOD_00085_00068,Linda Davis,Female,35,Operations,Business Analyst,1,2,3,3,4,10516,20,3,4,4,7,15,Travel_Frequently,Yes
EMP_COMP_GOOD_00085_00069,Sarah Brown,Female,36,Engineering,Support Specialist,4,3,3,2,3,9005,18,1,12,8,18,13,Travel_Rarely,No
EMP_COMP_GOOD_00085_00070,Sarah Sanchez,Male,37,Finance,Data Scientist,1,1,4,2,1,11291,15,0,9,6,13,16,Travel_Frequently,No
EMP_COMP_GOOD_00085_00071,Joshua Robinson,Male,25,Finance,Legal Counsel,1,4,1,2,4,6908,19,0,0,0,8,9,Non-Travel,Yes
EMP_COMP_GOOD_00085_00072,Elizabeth Lopez,Female,45,Human Resources,Accountant,2,1,3,1,4,8667,16,1,15,2,25,8,Travel_Frequently,No
EMP_COMP_GOOD_00085_00073,Jessica Garcia,Female,30,Legal,Financial Analyst,1,4,2,4,1,6903,25,0,0,0,2,3,Non-Travel,No
EMP_COMP_GOOD_00085_00074,Kevin Anderson,Female,46,Legal,IT Administrator,5,4,3,2,1,6141,19,2,7,3,15,15,Travel_Rarely,Yes
EMP_COMP_GOOD_00085_00075,Sandra Rodriguez,Male,45,Finance,IT Administrator,1,2,3,1,3,3527,16,3,5,0,14,16,Travel_Frequently,Yes
EMP_COMP_GOOD_00085_00076,Jennifer Thomas,Male,37,Operations,IT Administrator,2,3,1,1,3,9357,15,3,1,1,11,8,Travel_Rarely,Yes
EMP_COMP_GOOD_00085_00077,Joshua Williams,Male,55,Engineering,HR Manager,4,1,3,2,1,10119,14,0,2,2,9,21,Travel_Rarely,No
EMP_COMP_GOOD_00085_00078,Kevin Moore,Male,34,Engineering,Data Scientist,4,4,3,3,3,5886,13,2,7,4,13,29,Travel_Rarely,Yes
EMP_COMP_GOOD_00085_00079,Michelle Lee,Male,32,Operations,Research Scientist,2,2,3,3,2,5389,21,3,3,0,4,18,Non-Travel,No
EMP_COMP_GOOD_00085_00080,Ashley Moore,Female,22,Legal,Sales Representative,1,3,3,1,4,7748,19,0,9,9,10,3,Non-Travel,No
EMP_COMP_GOOD_00085_00081,Melissa Jackson,Male,37,Engineering,Accountant,5,1,4,2,4,13140,12,3,8,2,15,12,Travel_Rarely,Yes
EMP_COMP_GOOD_00085_00082,Joseph Martinez,Male,50,Legal,Sales Representative,5,2,4,2,4,15409,12,2,9,9,16,1,Travel_Frequently,Yes
EMP_COMP_GOOD_00085_00083,Kenneth Miller,Female,24,Legal,Research Scientist,5,2,4,4,2,9843,13,0,11,6,13,28,Travel_Rarely,No
EMP_COMP_GOOD_00085_00084,Daniel Garcia,Male,52,Marketing,Software Engineer,5,2,4,3,3,16155,24,3,5,2,6,18,Non-Travel,No
EMP_COMP_GOOD_00085_00085,Patricia Martinez,Male,37,Operations,Data Scientist,1,3,3,3,2,4666,18,2,6,6,11,27,Travel_Frequently,No
EMP_COMP_GOOD_00085_00086,Margaret Martinez,Male,33,Engineering,IT Administrator,3,4,3,2,1,11472,24,1,7,6,13,28,Non-Travel,No
EMP_COMP_GOOD_00085_00087,Donald Harris,Male,26,Sales,Research Scientist,5,3,1,4,2,13126,11,3,4,2,5,27,Travel_Rarely,Yes
EMP_COMP_GOOD_00085_00088,Carol Williams,Male,30,Support,Legal Counsel,5,3,4,1,4,6107,19,2,11,2,12,14,Travel_Rarely,Yes
EMP_COMP_GOOD_00085_00089,Ashley Lopez,Male,45,IT,Research Scientist,2,4,3,1,4,11574,21,0,14,4,24,1,Travel_Frequently,Yes
EMP_COMP_GOOD_00085_00090,Matthew Ramirez,Male,27,Support,Software Engineer,4,2,2,3,4,8027,13,0,5,5,15,15,Non-Travel,No
EMP_COMP_GOOD_00085_00091,David Gonzalez,Female,24,Engineering,IT Administrator,4,1,1,2,1,7840,13,1,5,5,7,18,Travel_Frequently,Yes
EMP_COMP_GOOD_00085_00092,Karen Brown,Female,26,Human Resources,Data Scientist,5,1,3,3,2,4988,19,2,8,5,11,23,Travel_Frequently,No
EMP_COMP_GOOD_00085_00093,Patricia Wilson,Female,55,Human Resources,HR Manager,2,3,4,2,2,10307,16,3,7,0,12,7,Travel_Rarely,No
EMP_COMP_GOOD_00085_00094,Donna Miller,Male,30,Marketing,Marketing Manager,5,2,4,3,1,14576,19,3,12,4,13,13,Travel_Rarely,Yes
