employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00052_00001,Mark Jones,Male,54,Marketing,Business Analyst,4,2,2,3,4,5842,13,3,4,0,11,29,Travel_Frequently,Yes
EMP_COMP_BAD_00052_00002,Andrew Jones,Female,45,Finance,IT Administrator,5,1,2,1,2,4763,13,2,12,0,21,27,Travel_Rarely,No
EMP_COMP_BAD_00052_00003,Sarah Martinez,Male,30,Human Resources,Sales Representative,2,3,2,3,3,9487,25,3,3,3,11,7,Travel_Rarely,Yes
EMP_COMP_BAD_00052_00004,Mary Miller,Female,41,Sales,Product Manager,2,2,3,2,2,11285,14,2,0,0,2,21,Non-Travel,Yes
EMP_COMP_BAD_00052_00005,Daniel Martin,Male,38,Marketing,Data Scientist,4,2,2,3,4,3769,20,1,8,5,11,18,Non-Travel,Yes
EMP_COMP_BAD_00052_00006,Nancy Jones,Female,29,Human Resources,Operations Manager,1,4,3,3,3,4724,24,3,3,3,8,13,Travel_Frequently,Yes
EMP_COMP_BAD_00052_00007,Elizabeth Ramirez,Female,56,Sales,Legal Counsel,1,3,4,1,1,8109,25,0,4,4,6,19,Travel_Frequently,No
EMP_COMP_BAD_00052_00008,Donna Johnson,Female,51,Marketing,HR Manager,1,3,2,3,3,6271,17,2,6,2,14,19,Travel_Frequently,Yes
EMP_COMP_BAD_00052_00009,Carol Jackson,Male,52,Research and Development,Product Manager,2,4,1,4,2,10694,22,2,13,9,16,12,Non-Travel,No
EMP_COMP_BAD_00052_00010,William Brown,Male,38,IT,Software Engineer,2,3,1,4,3,6902,16,2,3,0,4,14,Travel_Frequently,Yes
EMP_COMP_BAD_00052_00011,Margaret Lewis,Male,28,Marketing,Sales Representative,3,3,4,3,4,11499,24,1,14,6,24,10,Travel_Rarely,Yes
EMP_COMP_BAD_00052_00012,Michael Martinez,Female,53,Research and Development,Software Engineer,5,1,3,4,2,10609,21,2,2,2,10,18,Non-Travel,Yes
EMP_COMP_BAD_00052_00013,William Sanchez,Male,37,IT,Research Scientist,4,2,2,1,3,6412,24,0,10,3,15,20,Travel_Rarely,No
EMP_COMP_BAD_00052_00014,Robert Martinez,Female,26,Research and Development,Software Engineer,2,4,1,2,4,10039,12,1,7,0,10,14,Travel_Frequently,Yes
EMP_COMP_BAD_00052_00015,Mark Moore,Female,23,Research and Development,Data Scientist,1,1,3,2,4,4393,20,1,0,0,6,19,Travel_Frequently,Yes
EMP_COMP_BAD_00052_00016,Michelle Thompson,Female,46,Engineering,Operations Manager,2,3,1,3,1,14531,12,3,1,1,11,28,Non-Travel,Yes
EMP_COMP_BAD_00052_00017,David Martin,Male,36,Human Resources,Software Engineer,2,4,2,4,4,7190,22,0,2,2,4,21,Travel_Rarely,No
EMP_COMP_BAD_00052_00018,Carol Martin,Female,34,Finance,Legal Counsel,3,4,4,1,3,4588,11,0,7,3,14,16,Travel_Rarely,Yes
EMP_COMP_BAD_00052_00019,Patricia Davis,Female,35,IT,Legal Counsel,4,3,1,2,4,15776,18,3,6,6,6,21,Non-Travel,Yes
EMP_COMP_BAD_00052_00020,Steven Lewis,Female,51,IT,Legal Counsel,3,4,2,3,4,10182,16,0,12,10,17,14,Travel_Frequently,Yes
EMP_COMP_BAD_00052_00021,Daniel Lopez,Male,57,Research and Development,Product Manager,3,4,4,3,1,9613,21,1,6,1,11,9,Non-Travel,No
EMP_COMP_BAD_00052_00022,Lisa Jones,Female,37,Research and Development,Support Specialist,5,4,2,2,4,7638,20,2,14,8,18,10,Non-Travel,No
EMP_COMP_BAD_00052_00023,Linda Thomas,Male,57,Marketing,Operations Manager,2,3,1,2,1,5719,14,0,9,4,19,28,Travel_Frequently,No
EMP_COMP_BAD_00052_00024,Richard Davis,Male,38,Research and Development,Software Engineer,2,1,2,4,3,7227,24,0,11,7,14,5,Non-Travel,No
EMP_COMP_BAD_00052_00025,Susan Walker,Male,52,Marketing,Operations Manager,5,3,3,3,3,8364,12,0,13,9,21,7,Travel_Frequently,Yes
EMP_COMP_BAD_00052_00026,Joseph Wilson,Male,50,Legal,Legal Counsel,1,4,1,1,1,15742,25,1,6,0,9,29,Travel_Frequently,No
EMP_COMP_BAD_00052_00027,Michael Moore,Female,24,Engineering,Support Specialist,2,2,2,1,2,12439,23,0,8,5,18,18,Non-Travel,No
EMP_COMP_BAD_00052_00028,Barbara Garcia,Male,38,Marketing,Accountant,2,2,2,3,4,11400,12,2,3,3,8,10,Travel_Frequently,No
EMP_COMP_BAD_00052_00029,Joseph Harris,Female,36,Engineering,Support Specialist,2,2,2,4,1,7087,24,0,8,8,13,13,Travel_Frequently,No
EMP_COMP_BAD_00052_00030,Robert Hernandez,Female,28,Support,Legal Counsel,1,1,3,2,1,10002,13,3,10,1,19,15,Non-Travel,No
EMP_COMP_BAD_00052_00031,Kenneth Smith,Female,28,Legal,Support Specialist,5,2,1,1,1,15909,16,0,0,0,3,14,Travel_Rarely,Yes
EMP_COMP_BAD_00052_00032,Sandra Anderson,Male,57,Support,Operations Manager,5,1,2,3,2,6259,12,2,14,3,20,22,Non-Travel,No
EMP_COMP_BAD_00052_00033,Richard Hernandez,Female,46,Operations,Software Engineer,5,4,3,3,2,8042,13,0,14,2,19,1,Non-Travel,Yes
EMP_COMP_BAD_00052_00034,Donald Anderson,Female,35,Engineering,Financial Analyst,1,4,3,2,1,6894,19,3,15,7,25,25,Travel_Rarely,Yes
EMP_COMP_BAD_00052_00035,Donna Robinson,Female,34,Human Resources,IT Administrator,2,2,2,4,1,6946,22,1,13,4,16,29,Travel_Rarely,No
EMP_COMP_BAD_00052_00036,Robert Garcia,Female,36,IT,Business Analyst,5,3,1,2,1,6714,14,3,7,7,11,5,Non-Travel,Yes
EMP_COMP_BAD_00052_00037,Steven Brown,Female,25,Marketing,Accountant,1,3,3,2,2,11294,12,1,14,0,17,25,Travel_Rarely,No
EMP_COMP_BAD_00052_00038,Emily Walker,Male,58,Research and Development,Business Analyst,5,2,2,2,1,12456,14,0,3,0,11,23,Travel_Frequently,No
EMP_COMP_BAD_00052_00039,Barbara Jones,Male,38,Research and Development,Accountant,5,2,1,2,3,15570,25,0,1,1,9,16,Travel_Frequently,No
EMP_COMP_BAD_00052_00040,David Clark,Male,34,Marketing,Business Analyst,1,2,4,3,3,8296,14,0,7,0,9,29,Non-Travel,Yes
EMP_COMP_BAD_00052_00041,Steven Thomas,Male,33,Support,Accountant,5,1,2,3,1,7378,24,2,14,6,20,6,Travel_Rarely,No
EMP_COMP_BAD_00052_00042,Robert Harris,Female,57,Marketing,Financial Analyst,4,2,3,3,3,6082,24,3,4,4,7,9,Travel_Rarely,No
EMP_COMP_BAD_00052_00043,Kimberly Miller,Male,58,Finance,HR Manager,2,3,2,4,4,5268,22,2,4,4,13,17,Non-Travel,Yes
EMP_COMP_BAD_00052_00044,Mark Harris,Male,51,Finance,Accountant,2,2,2,2,4,15608,18,3,12,0,13,18,Travel_Rarely,Yes
EMP_COMP_BAD_00052_00045,Sandra Davis,Male,42,Sales,Data Scientist,5,4,3,2,2,16386,16,3,8,2,13,7,Travel_Frequently,No
EMP_COMP_BAD_00052_00046,Sarah Clark,Female,23,Support,Data Scientist,5,3,2,1,3,13190,11,2,5,5,15,26,Travel_Rarely,No
