employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01055_00001,David Walker,Male,54,Sales,HR Manager,5,4,1,2,2,8354,18,2,10,6,14,16,Non-Travel,Yes
EMP_COMP_BAD_01055_00002,Lisa Miller,Female,54,Support,Product Manager,2,2,3,3,3,3790,14,1,5,5,6,6,Non-Travel,Yes
EMP_COMP_BAD_01055_00003,Daniel Robinson,Male,34,IT,Operations Manager,1,1,3,3,1,6687,12,2,7,7,15,2,Travel_Rarely,No
EMP_COMP_BAD_01055_00004,Anthony Sanchez,Male,48,Engineering,Accountant,4,1,1,3,4,16323,25,1,15,2,18,11,Travel_Frequently,Yes
EMP_COMP_BAD_01055_00005,Richard Lewis,Female,42,Human Resources,Marketing Manager,3,1,2,4,1,8632,14,3,10,9,11,10,Non-Travel,Yes
EMP_COMP_BAD_01055_00006,John Jones,Male,30,Engineering,Operations Manager,4,4,4,4,4,9849,12,1,4,4,5,27,Travel_Rarely,No
EMP_COMP_BAD_01055_00007,Ashley Gonzalez,Female,42,Legal,Support Specialist,2,3,2,2,2,15454,23,0,4,4,13,13,Non-Travel,No
EMP_COMP_BAD_01055_00008,Christopher Perez,Male,44,Finance,Marketing Manager,3,2,3,4,1,5291,24,3,0,0,0,11,Travel_Frequently,Yes
EMP_COMP_BAD_01055_00009,Andrew Jones,Male,46,Marketing,Legal Counsel,3,2,1,2,3,7033,23,3,7,1,16,5,Travel_Frequently,Yes
EMP_COMP_BAD_01055_00010,Sarah Harris,Male,27,Sales,Financial Analyst,5,3,1,1,4,11035,14,0,8,7,16,28,Non-Travel,Yes
EMP_COMP_BAD_01055_00011,Linda Williams,Female,22,Support,Business Analyst,4,3,2,1,2,15060,19,3,3,3,5,18,Travel_Rarely,Yes
EMP_COMP_BAD_01055_00012,Amanda Ramirez,Male,46,Sales,Legal Counsel,4,2,4,1,1,6813,24,3,12,0,15,10,Travel_Rarely,No
