employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00007_00001,Susan Rodriguez,Male,50,Research and Development,Business Analyst,1,3,2,2,4,16438,12,2,15,4,17,3,Non-Travel,No
EMP_COMP_BAD_00007_00002,Elizabeth Perez,Male,50,Legal,Operations Manager,1,3,2,4,2,10020,24,3,14,6,24,9,Travel_Rarely,No
EMP_COMP_BAD_00007_00003,Susan Martinez,Male,55,Legal,Operations Manager,2,1,2,2,2,9121,12,2,9,4,9,3,Non-Travel,Yes
EMP_COMP_BAD_00007_00004,Amanda Clark,Male,37,Marketing,HR Manager,1,1,3,2,4,16472,17,1,15,1,24,29,Non-Travel,Yes
EMP_COMP_BAD_00007_00005,Lisa Sanchez,Male,55,Engineering,Research Scientist,3,3,3,2,2,10420,17,1,13,1,15,21,Travel_Rarely,Yes
EMP_COMP_BAD_00007_00006,Kenneth Anderson,Male,34,Operations,Support Specialist,3,3,4,1,1,6847,20,0,11,1,16,28,Travel_Frequently,No
EMP_COMP_BAD_00007_00007,Sarah Jones,Female,46,Finance,Software Engineer,5,2,1,4,1,8670,19,0,9,0,19,3,Non-Travel,Yes
EMP_COMP_BAD_00007_00008,Richard Williams,Male,43,Operations,Marketing Manager,4,4,3,1,3,7836,14,2,9,2,19,9,Non-Travel,No
EMP_COMP_BAD_00007_00009,Thomas Lee,Female,46,Sales,Support Specialist,1,1,4,3,1,9954,17,2,6,3,12,16,Travel_Rarely,No
EMP_COMP_BAD_00007_00010,Patricia Rodriguez,Male,49,Operations,HR Manager,5,4,1,3,2,7569,17,1,9,1,14,26,Travel_Frequently,No
EMP_COMP_BAD_00007_00011,Michelle Jones,Male,51,Support,Operations Manager,3,2,4,3,2,7526,11,2,8,8,16,11,Travel_Rarely,Yes
EMP_COMP_BAD_00007_00012,Karen White,Female,25,IT,Data Scientist,1,1,1,4,4,14631,20,1,6,3,7,29,Travel_Rarely,Yes
EMP_COMP_BAD_00007_00013,Nancy Williams,Female,56,IT,Product Manager,3,3,3,2,4,6636,21,1,10,10,10,20,Travel_Frequently,Yes
EMP_COMP_BAD_00007_00014,Kevin Jones,Male,43,Operations,Product Manager,5,1,2,1,1,10332,11,0,8,0,16,27,Travel_Frequently,Yes
EMP_COMP_BAD_00007_00015,Michael White,Male,36,Support,Financial Analyst,3,4,3,2,1,3762,17,3,13,10,21,28,Travel_Frequently,No
EMP_COMP_BAD_00007_00016,Jessica Harris,Male,43,Research and Development,Data Scientist,1,4,4,3,1,9483,17,1,10,9,10,22,Travel_Rarely,Yes
EMP_COMP_BAD_00007_00017,Joshua Wilson,Male,54,Engineering,Data Scientist,2,4,2,4,3,4649,15,1,10,8,11,28,Travel_Rarely,Yes
EMP_COMP_BAD_00007_00018,Susan Perez,Male,45,Support,Data Scientist,4,4,3,1,4,4034,18,0,15,6,18,14,Travel_Rarely,Yes
EMP_COMP_BAD_00007_00019,Joshua Lewis,Male,23,Operations,Legal Counsel,5,1,2,2,4,6540,20,2,7,4,11,1,Non-Travel,Yes
EMP_COMP_BAD_00007_00020,Michelle Williams,Male,24,Support,Research Scientist,3,4,4,2,3,6508,24,3,12,2,13,16,Travel_Rarely,No
EMP_COMP_BAD_00007_00021,Robert Sanchez,Male,34,Engineering,Sales Representative,3,2,3,3,1,9181,25,1,1,1,10,13,Travel_Rarely,Yes
EMP_COMP_BAD_00007_00022,Charles Harris,Male,49,IT,Legal Counsel,4,1,1,1,1,8349,13,1,15,8,23,21,Travel_Rarely,No
EMP_COMP_BAD_00007_00023,Andrew Williams,Male,57,IT,Product Manager,4,2,2,1,1,14792,16,2,12,5,14,6,Non-Travel,Yes
EMP_COMP_BAD_00007_00024,Amanda Johnson,Female,40,Operations,Research Scientist,4,2,1,2,3,14669,21,0,12,4,12,28,Travel_Rarely,No
EMP_COMP_BAD_00007_00025,David Williams,Female,26,Operations,Software Engineer,4,3,2,3,3,7740,13,3,8,3,13,29,Travel_Rarely,Yes
EMP_COMP_BAD_00007_00026,Elizabeth Lewis,Male,34,Marketing,HR Manager,3,4,1,1,3,16463,24,1,5,0,15,21,Travel_Rarely,No
EMP_COMP_BAD_00007_00027,Sandra Brown,Male,57,Sales,Data Scientist,4,2,1,1,4,9877,18,2,11,1,15,12,Travel_Frequently,No
EMP_COMP_BAD_00007_00028,Christopher Anderson,Male,41,Marketing,Product Manager,3,3,1,4,3,9046,22,1,1,1,3,19,Non-Travel,No
EMP_COMP_BAD_00007_00029,Jennifer Taylor,Male,29,Human Resources,Accountant,2,1,2,1,2,7539,15,1,1,1,10,19,Travel_Rarely,No
EMP_COMP_BAD_00007_00030,James Brown,Female,50,Legal,Product Manager,1,2,1,4,1,10087,25,3,4,4,13,1,Non-Travel,Yes
EMP_COMP_BAD_00007_00031,William Brown,Female,44,IT,Operations Manager,5,4,3,4,2,8424,11,1,12,3,19,3,Travel_Rarely,No
EMP_COMP_BAD_00007_00032,Margaret White,Female,40,Finance,Legal Counsel,3,1,3,2,2,8304,14,1,8,2,12,25,Travel_Frequently,Yes
EMP_COMP_BAD_00007_00033,Matthew Gonzalez,Female,42,IT,Legal Counsel,2,1,4,3,1,7038,11,1,14,1,22,10,Travel_Frequently,Yes
EMP_COMP_BAD_00007_00034,Charles Lewis,Male,47,Human Resources,Business Analyst,4,4,2,1,1,3939,11,2,5,2,8,16,Non-Travel,No
EMP_COMP_BAD_00007_00035,Karen Thomas,Male,32,Human Resources,Software Engineer,4,1,2,3,2,3533,24,0,2,2,11,6,Travel_Rarely,No
EMP_COMP_BAD_00007_00036,Nancy Lopez,Female,22,IT,Support Specialist,1,1,4,3,3,8858,20,1,5,3,5,16,Non-Travel,No
EMP_COMP_BAD_00007_00037,Christopher Robinson,Female,58,Operations,Marketing Manager,2,4,3,3,2,7912,13,0,5,5,8,12,Travel_Rarely,Yes
EMP_COMP_BAD_00007_00038,Barbara Gonzalez,Male,44,Finance,Research Scientist,3,2,1,2,3,14819,11,2,7,3,12,12,Travel_Frequently,No
EMP_COMP_BAD_00007_00039,Elizabeth Clark,Male,56,Research and Development,IT Administrator,4,2,2,3,1,11494,14,0,14,7,22,14,Travel_Frequently,No
EMP_COMP_BAD_00007_00040,Brian Ramirez,Female,52,Marketing,Support Specialist,2,1,3,2,4,6537,12,1,8,8,16,8,Non-Travel,Yes
EMP_COMP_BAD_00007_00041,John Walker,Male,25,Marketing,Business Analyst,1,4,1,4,4,4492,24,0,2,2,10,6,Travel_Frequently,No
EMP_COMP_BAD_00007_00042,Anthony White,Male,30,IT,Financial Analyst,4,2,3,1,2,7000,22,1,3,3,8,5,Non-Travel,Yes
EMP_COMP_BAD_00007_00043,Christopher White,Male,25,Finance,Support Specialist,5,3,4,4,3,6128,19,0,13,1,22,23,Non-Travel,Yes
EMP_COMP_BAD_00007_00044,Lisa Walker,Male,55,IT,Product Manager,1,2,1,3,2,7063,22,0,13,2,13,3,Non-Travel,Yes
EMP_COMP_BAD_00007_00045,Nancy Jones,Female,56,Sales,Business Analyst,2,4,1,4,3,4853,24,0,9,9,13,24,Non-Travel,No
