employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00956_00001,Patricia Rodriguez,Male,52,Human Resources,Marketing Manager,2,1,2,3,4,12497,17,2,12,3,20,12,Non-Travel,Yes
EMP_COMP_BAD_00956_00002,Emily Sanchez,Female,24,Research and Development,Data Scientist,3,2,1,1,3,10058,17,2,5,3,6,6,Travel_Frequently,Yes
EMP_COMP_BAD_00956_00003,Sandra Lewis,Male,42,Marketing,HR Manager,5,4,4,4,1,5211,20,1,4,3,9,2,Travel_Rarely,No
EMP_COMP_BAD_00956_00004,Carol Hernandez,Male,54,Support,IT Administrator,5,2,1,4,2,7932,23,3,3,1,3,2,Travel_Frequently,No
EMP_COMP_BAD_00956_00005,James Rodriguez,Male,25,Support,Research Scientist,1,3,3,3,1,5842,17,1,1,1,1,25,Travel_Rarely,Yes
EMP_COMP_BAD_00956_00006,Steven Rodriguez,Female,41,Research and Development,Sales Representative,5,4,2,4,4,12284,23,3,15,1,19,6,Non-Travel,No
EMP_COMP_BAD_00956_00007,Christopher Hernandez,Female,28,Support,Legal Counsel,1,3,1,1,1,4809,11,1,6,1,15,6,Travel_Rarely,Yes
EMP_COMP_BAD_00956_00008,Elizabeth White,Male,57,Human Resources,HR Manager,3,1,1,2,4,13198,25,3,1,1,7,5,Travel_Frequently,No
EMP_COMP_BAD_00956_00009,Donald Smith,Male,36,Human Resources,Sales Representative,2,1,3,1,2,9649,15,0,6,4,12,9,Travel_Frequently,No
EMP_COMP_BAD_00956_00010,Emily Hernandez,Male,52,Support,Business Analyst,4,3,2,1,4,12513,16,2,7,7,17,12,Travel_Rarely,No
EMP_COMP_BAD_00956_00011,Patricia Martin,Male,27,Human Resources,IT Administrator,2,4,3,2,2,11300,21,1,1,1,10,28,Travel_Rarely,No
EMP_COMP_BAD_00956_00012,Donald Martinez,Female,44,Operations,Support Specialist,4,3,1,2,1,12107,14,0,6,5,9,10,Non-Travel,Yes
EMP_COMP_BAD_00956_00013,Christopher Clark,Male,22,IT,Legal Counsel,3,4,1,4,2,4177,22,1,7,2,11,18,Non-Travel,Yes
EMP_COMP_BAD_00956_00014,Joseph Smith,Male,52,Sales,Data Scientist,4,3,4,1,2,7582,16,2,5,4,14,26,Non-Travel,No
EMP_COMP_BAD_00956_00015,Elizabeth Jones,Female,56,Finance,Software Engineer,1,2,4,1,4,9975,22,2,11,2,21,18,Non-Travel,No
EMP_COMP_BAD_00956_00016,Andrew Thomas,Male,45,Legal,Financial Analyst,2,3,2,1,1,16480,21,1,7,5,8,6,Travel_Frequently,No
EMP_COMP_BAD_00956_00017,Dorothy Gonzalez,Male,48,Human Resources,Product Manager,5,2,3,1,4,14998,12,1,9,9,9,2,Travel_Frequently,No
EMP_COMP_BAD_00956_00018,Elizabeth Wilson,Female,47,Support,Operations Manager,1,1,3,2,4,6653,16,3,9,5,10,3,Travel_Frequently,No
EMP_COMP_BAD_00956_00019,Matthew Smith,Male,56,Human Resources,Data Scientist,1,2,4,3,3,9780,15,2,13,1,19,4,Non-Travel,No
EMP_COMP_BAD_00956_00020,Ashley Smith,Male,55,Engineering,Marketing Manager,1,3,3,2,2,5346,14,1,6,6,8,27,Non-Travel,No
EMP_COMP_BAD_00956_00021,Kenneth Brown,Male,54,Finance,Business Analyst,1,4,2,3,3,5448,23,2,9,5,15,17,Travel_Rarely,Yes
EMP_COMP_BAD_00956_00022,Joseph Hernandez,Male,54,IT,Software Engineer,4,4,1,2,4,6165,16,2,4,3,8,14,Travel_Frequently,Yes
EMP_COMP_BAD_00956_00023,Donald Garcia,Female,44,IT,Accountant,4,3,4,4,4,12328,23,0,9,2,19,9,Travel_Rarely,Yes
EMP_COMP_BAD_00956_00024,Mary Williams,Female,41,Legal,Data Scientist,3,2,3,4,2,7684,22,2,14,2,18,26,Non-Travel,No
EMP_COMP_BAD_00956_00025,Andrew Ramirez,Male,33,Legal,Support Specialist,3,4,1,1,3,11411,21,0,11,10,21,22,Non-Travel,Yes
EMP_COMP_BAD_00956_00026,Elizabeth Martin,Female,27,Sales,IT Administrator,2,4,1,4,4,13155,16,0,9,2,15,25,Travel_Frequently,Yes
EMP_COMP_BAD_00956_00027,Karen Miller,Male,25,Sales,Legal Counsel,4,2,2,3,4,6141,25,1,8,8,11,23,Non-Travel,No
EMP_COMP_BAD_00956_00028,Mary Johnson,Female,47,Human Resources,Marketing Manager,5,3,1,4,4,8882,15,1,9,5,10,8,Travel_Rarely,Yes
EMP_COMP_BAD_00956_00029,Matthew Hernandez,Female,46,Marketing,HR Manager,2,3,2,1,1,14954,18,0,14,2,21,10,Travel_Frequently,No
EMP_COMP_BAD_00956_00030,George Thompson,Male,43,Sales,Business Analyst,4,3,1,2,1,5362,21,2,1,1,2,8,Travel_Frequently,No
EMP_COMP_BAD_00956_00031,Sandra Robinson,Female,32,Marketing,Product Manager,2,2,4,4,1,4627,11,0,15,0,19,1,Non-Travel,No
EMP_COMP_BAD_00956_00032,Joshua Ramirez,Female,44,Research and Development,Financial Analyst,3,2,3,1,1,12072,11,2,0,0,3,6,Travel_Rarely,Yes
EMP_COMP_BAD_00956_00033,Emily Jones,Female,51,Operations,Sales Representative,2,2,1,3,4,8937,19,0,13,3,17,29,Travel_Rarely,No
EMP_COMP_BAD_00956_00034,Karen Robinson,Male,57,IT,Support Specialist,4,4,4,4,1,6969,20,2,14,8,17,8,Travel_Rarely,Yes
EMP_COMP_BAD_00956_00035,Kenneth Thomas,Female,26,Engineering,Legal Counsel,1,2,2,2,2,12576,15,1,10,6,12,14,Non-Travel,No
EMP_COMP_BAD_00956_00036,Kenneth Hernandez,Male,48,Legal,Financial Analyst,4,2,4,3,1,16159,14,0,4,4,7,14,Non-Travel,Yes
