employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00054_00001,Karen Williams,Male,31,Human Resources,Business Analyst,3,1,1,2,3,15883,14,1,12,4,12,18,Travel_Rarely,No
EMP_COMP_BAD_00054_00002,James Williams,Male,31,Marketing,Financial Analyst,1,4,4,2,1,6000,18,0,3,3,6,11,Travel_Frequently,Yes
EMP_COMP_BAD_00054_00003,Linda White,Female,38,Engineering,Financial Analyst,4,3,3,2,3,8909,12,0,12,9,16,1,Travel_Frequently,No
EMP_COMP_BAD_00054_00004,Jennifer Miller,Male,36,Finance,Sales Representative,2,4,3,3,1,4708,17,2,7,4,10,4,Travel_Frequently,No
EMP_COMP_BAD_00054_00005,Margaret Robinson,Female,44,Support,Business Analyst,3,3,4,2,1,8165,24,2,15,2,21,29,Travel_Rarely,No
EMP_COMP_BAD_00054_00006,Kenneth Jackson,Female,53,Legal,Product Manager,5,1,4,1,2,6792,22,3,5,1,15,23,Non-Travel,Yes
EMP_COMP_BAD_00054_00007,Paul Jackson,Male,23,Engineering,HR Manager,1,4,1,1,4,5868,21,1,13,0,19,25,Non-Travel,No
EMP_COMP_BAD_00054_00008,Margaret Lopez,Male,28,Marketing,Marketing Manager,2,2,1,1,2,9253,24,2,1,1,3,19,Travel_Rarely,Yes
EMP_COMP_BAD_00054_00009,George Ramirez,Female,41,Marketing,Accountant,1,2,2,1,3,9186,14,3,5,1,12,23,Travel_Rarely,Yes
EMP_COMP_BAD_00054_00010,Donna Clark,Female,23,Engineering,Financial Analyst,3,2,2,4,4,14885,17,3,6,5,9,15,Travel_Rarely,Yes
EMP_COMP_BAD_00054_00011,Jessica Walker,Male,53,Research and Development,Operations Manager,1,4,1,2,1,4076,14,1,6,6,12,22,Non-Travel,No
EMP_COMP_BAD_00054_00012,Elizabeth Thomas,Male,52,Finance,IT Administrator,4,3,1,2,1,7417,12,3,9,5,9,20,Travel_Rarely,No
EMP_COMP_BAD_00054_00013,Joshua Jackson,Female,55,Legal,Financial Analyst,2,1,4,3,2,7761,12,2,12,8,16,10,Travel_Rarely,No
EMP_COMP_BAD_00054_00014,Joseph Taylor,Male,26,Sales,Software Engineer,5,3,3,1,2,6032,22,3,3,3,7,10,Travel_Frequently,No
EMP_COMP_BAD_00054_00015,Kenneth Lewis,Female,34,Human Resources,IT Administrator,5,4,2,1,1,15423,14,2,15,3,15,12,Travel_Rarely,No
EMP_COMP_BAD_00054_00016,Robert Garcia,Male,29,Marketing,Software Engineer,3,1,4,4,3,7851,14,3,5,5,11,16,Travel_Frequently,Yes
EMP_COMP_BAD_00054_00017,Dorothy Rodriguez,Female,40,Legal,Accountant,4,2,4,2,3,9742,23,0,0,0,1,19,Travel_Rarely,Yes
EMP_COMP_BAD_00054_00018,Steven Taylor,Female,54,Research and Development,Support Specialist,3,4,2,3,4,7213,14,3,2,0,6,27,Travel_Rarely,No
EMP_COMP_BAD_00054_00019,Karen Taylor,Male,48,Operations,Financial Analyst,2,1,1,4,1,5179,13,3,14,1,24,29,Travel_Frequently,Yes
EMP_COMP_BAD_00054_00020,Michael Perez,Female,58,Sales,Sales Representative,3,2,2,4,1,10291,15,3,8,5,17,21,Non-Travel,No
EMP_COMP_BAD_00054_00021,Carol Jackson,Male,35,Operations,IT Administrator,3,1,3,1,1,5827,22,3,2,2,10,1,Travel_Rarely,Yes
EMP_COMP_BAD_00054_00022,Steven Hernandez,Male,47,Sales,Research Scientist,3,3,2,4,1,8405,18,0,0,0,4,20,Non-Travel,Yes
