employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01341_00001,Daniel Jackson,Male,42,Human Resources,Business Analyst,3,2,2,3,4,4761,22,2,9,0,12,15,Non-Travel,Yes
EMP_COMP_GOOD_01341_00002,Joshua Wilson,Male,52,Sales,IT Administrator,3,3,1,1,4,12240,12,2,2,1,3,6,Non-Travel,Yes
EMP_COMP_GOOD_01341_00003,James Moore,Male,34,Operations,HR Manager,1,1,2,4,4,5565,21,2,12,10,12,25,Non-Travel,No
EMP_COMP_GOOD_01341_00004,William Rodriguez,Female,24,Marketing,Marketing Manager,5,3,4,3,4,4871,21,3,7,7,17,12,Non-Travel,Yes
EMP_COMP_GOOD_01341_00005,Sarah Sanchez,Male,34,Support,HR Manager,1,2,3,4,1,3821,13,2,3,3,8,3,Travel_Rarely,No
EMP_COMP_GOOD_01341_00006,Patricia Rodriguez,Male,33,Marketing,Research Scientist,1,3,4,1,4,4200,24,2,11,1,15,29,Non-Travel,Yes
EMP_COMP_GOOD_01341_00007,Carol Smith,Male,57,Operations,Operations Manager,5,4,2,4,3,3969,21,2,0,0,6,29,Travel_Frequently,No
EMP_COMP_GOOD_01341_00008,Daniel Smith,Male,50,IT,Accountant,1,4,2,2,3,9354,25,3,3,0,6,26,Travel_Rarely,No
EMP_COMP_GOOD_01341_00009,Carol Lopez,Male,57,Marketing,Sales Representative,5,2,2,2,1,15466,22,1,7,6,9,24,Travel_Frequently,No
EMP_COMP_GOOD_01341_00010,Donald White,Female,38,Support,Accountant,5,1,4,2,2,9758,12,1,6,6,16,13,Travel_Frequently,Yes
EMP_COMP_GOOD_01341_00011,Susan Hernandez,Female,27,Legal,Accountant,3,2,4,2,3,5329,22,2,3,3,13,11,Travel_Frequently,No
EMP_COMP_GOOD_01341_00012,Carol Garcia,Male,56,Finance,Research Scientist,2,2,2,2,3,7915,16,3,7,0,13,27,Travel_Frequently,Yes
EMP_COMP_GOOD_01341_00013,Ashley Sanchez,Female,55,Marketing,Business Analyst,5,2,1,2,3,13262,18,0,6,2,16,10,Travel_Frequently,Yes
EMP_COMP_GOOD_01341_00014,Charles Martinez,Female,43,Research and Development,Operations Manager,2,1,2,4,2,5667,16,3,11,7,18,8,Travel_Rarely,No
EMP_COMP_GOOD_01341_00015,Karen Sanchez,Male,46,Marketing,Financial Analyst,5,4,3,1,3,14718,17,3,3,3,11,11,Non-Travel,No
EMP_COMP_GOOD_01341_00016,Lisa Lewis,Male,37,Support,Marketing Manager,2,1,4,1,1,8684,21,2,2,2,6,25,Travel_Rarely,No
EMP_COMP_GOOD_01341_00017,Christopher Johnson,Female,34,Finance,Research Scientist,2,4,3,2,2,16460,13,0,14,7,16,20,Travel_Frequently,No
EMP_COMP_GOOD_01341_00018,Paul Miller,Female,25,Sales,Legal Counsel,4,1,1,3,2,14512,16,3,13,4,16,19,Non-Travel,Yes
EMP_COMP_GOOD_01341_00019,Amanda Brown,Male,39,Marketing,Software Engineer,3,4,1,4,1,9515,14,0,1,1,9,5,Non-Travel,No
EMP_COMP_GOOD_01341_00020,Robert Garcia,Male,51,IT,Accountant,2,1,1,4,1,4631,21,1,13,4,16,10,Travel_Rarely,Yes
EMP_COMP_GOOD_01341_00021,Dorothy Robinson,Male,47,Legal,Software Engineer,4,3,1,3,1,9839,11,2,5,5,14,6,Travel_Rarely,Yes
EMP_COMP_GOOD_01341_00022,Thomas White,Male,58,Research and Development,Data Scientist,4,4,2,3,4,5556,17,1,13,1,15,21,Travel_Frequently,Yes
EMP_COMP_GOOD_01341_00023,George Anderson,Female,38,Engineering,Operations Manager,1,3,2,1,4,12752,21,3,0,0,10,12,Travel_Frequently,No
EMP_COMP_GOOD_01341_00024,Kenneth Sanchez,Female,40,IT,Accountant,1,4,1,4,1,7202,18,3,13,4,21,19,Travel_Rarely,Yes
EMP_COMP_GOOD_01341_00025,Robert White,Male,23,Human Resources,Legal Counsel,3,2,3,3,2,8516,23,0,8,2,17,24,Non-Travel,Yes
EMP_COMP_GOOD_01341_00026,Margaret Jones,Female,57,IT,HR Manager,2,2,2,4,3,4737,14,3,0,0,2,6,Non-Travel,No
EMP_COMP_GOOD_01341_00027,Brian Thomas,Female,54,Engineering,Software Engineer,1,3,4,1,3,5197,14,2,12,6,19,24,Travel_Frequently,No
EMP_COMP_GOOD_01341_00028,Emily Walker,Male,23,Human Resources,Accountant,3,2,3,4,1,7697,15,2,14,6,18,7,Travel_Rarely,No
EMP_COMP_GOOD_01341_00029,Kenneth Jackson,Female,33,Research and Development,IT Administrator,3,1,3,1,3,9416,18,0,11,8,20,23,Travel_Rarely,Yes
EMP_COMP_GOOD_01341_00030,Charles Thomas,Female,34,Legal,Business Analyst,5,1,4,1,2,7497,18,0,8,1,13,12,Non-Travel,No
EMP_COMP_GOOD_01341_00031,Daniel Davis,Male,23,Operations,Accountant,2,2,3,4,4,8930,14,0,3,2,4,21,Travel_Frequently,Yes
EMP_COMP_GOOD_01341_00032,Steven White,Male,42,Finance,Marketing Manager,5,1,2,3,4,10273,21,3,15,6,24,26,Travel_Rarely,No
EMP_COMP_GOOD_01341_00033,Amanda Thompson,Male,28,Engineering,Financial Analyst,4,3,2,1,1,5591,11,3,6,4,10,20,Travel_Rarely,Yes
EMP_COMP_GOOD_01341_00034,Charles Jackson,Male,29,Finance,Sales Representative,3,3,2,4,1,15165,21,1,1,1,5,18,Non-Travel,No
EMP_COMP_GOOD_01341_00035,Paul Jones,Female,47,Research and Development,Marketing Manager,3,2,2,1,3,10306,25,0,2,2,6,21,Travel_Rarely,Yes
