employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00236_00001,Amanda Wilson,Female,45,Research and Development,Accountant,3,2,3,1,4,13439,13,0,13,7,16,2,Travel_Rarely,Yes
EMP_COMP_GOOD_00236_00002,Ashley Lopez,Female,35,Legal,Support Specialist,4,3,1,2,3,5805,11,0,7,3,14,14,Non-Travel,No
EMP_COMP_GOOD_00236_00003,Emily Johnson,Female,38,Engineering,Support Specialist,3,1,3,2,1,11629,16,2,6,4,13,2,Non-Travel,Yes
EMP_COMP_GOOD_00236_00004,Daniel Miller,Female,43,Human Resources,HR Manager,3,1,2,1,2,16322,23,2,8,2,14,23,Non-Travel,Yes
EMP_COMP_GOOD_00236_00005,Charles Williams,Male,37,Sales,Marketing Manager,5,4,3,1,2,4901,12,2,0,0,0,6,Travel_Rarely,No
EMP_COMP_GOOD_00236_00006,Charles Jones,Female,28,Finance,Operations Manager,2,1,1,4,1,10355,19,3,6,6,13,23,Travel_Frequently,No
EMP_COMP_GOOD_00236_00007,Donna Harris,Male,53,Finance,IT Administrator,5,3,4,3,1,9767,17,3,2,2,4,29,Travel_Rarely,Yes
EMP_COMP_GOOD_00236_00008,Dorothy Martinez,Female,44,IT,Sales Representative,1,3,4,4,3,10138,19,2,12,7,17,24,Non-Travel,Yes
EMP_COMP_GOOD_00236_00009,Lisa Thompson,Female,55,Sales,Accountant,4,1,4,4,2,10418,15,2,4,0,11,19,Travel_Frequently,No
EMP_COMP_GOOD_00236_00010,Amanda Robinson,Female,50,Sales,Legal Counsel,4,3,4,3,3,9853,11,3,8,5,11,21,Non-Travel,Yes
EMP_COMP_GOOD_00236_00011,David Gonzalez,Male,54,Legal,Legal Counsel,2,2,2,1,3,7934,24,1,11,3,17,4,Travel_Rarely,Yes
EMP_COMP_GOOD_00236_00012,Christopher Wilson,Male,35,Engineering,Operations Manager,4,1,2,4,4,3791,21,0,5,5,13,17,Non-Travel,No
EMP_COMP_GOOD_00236_00013,Michelle Jones,Male,31,Sales,IT Administrator,5,1,3,4,4,10232,16,3,10,1,14,26,Non-Travel,No
EMP_COMP_GOOD_00236_00014,Brian Williams,Male,25,Legal,HR Manager,3,1,4,4,2,9488,12,3,3,2,10,29,Travel_Rarely,No
EMP_COMP_GOOD_00236_00015,Thomas Johnson,Female,43,Finance,Support Specialist,2,4,3,4,3,8487,22,0,15,10,18,28,Non-Travel,Yes
EMP_COMP_GOOD_00236_00016,Karen Sanchez,Female,49,Engineering,IT Administrator,4,3,1,1,4,11950,18,3,7,6,17,27,Non-Travel,Yes
EMP_COMP_GOOD_00236_00017,Donna Sanchez,Male,47,IT,Support Specialist,3,3,1,2,1,3542,20,1,2,2,8,4,Travel_Rarely,Yes
EMP_COMP_GOOD_00236_00018,Andrew White,Male,44,Engineering,Financial Analyst,2,4,4,3,1,6817,18,3,13,5,19,5,Travel_Rarely,No
EMP_COMP_GOOD_00236_00019,Ashley Rodriguez,Female,40,Sales,IT Administrator,3,1,1,1,1,8313,23,0,15,4,17,27,Non-Travel,Yes
EMP_COMP_GOOD_00236_00020,Melissa Martinez,Male,35,Support,Support Specialist,4,4,4,4,2,13277,22,2,4,4,7,24,Non-Travel,Yes
EMP_COMP_GOOD_00236_00021,John Johnson,Female,39,Engineering,Accountant,5,3,2,3,3,4896,16,0,8,6,14,27,Travel_Rarely,Yes
EMP_COMP_GOOD_00236_00022,Sarah Rodriguez,Female,45,Research and Development,Marketing Manager,5,2,1,4,3,8225,15,0,15,2,22,15,Non-Travel,No
EMP_COMP_GOOD_00236_00023,John Jackson,Male,53,Human Resources,Financial Analyst,5,1,1,2,3,10337,25,2,5,5,13,12,Travel_Frequently,No
EMP_COMP_GOOD_00236_00024,Melissa Smith,Female,28,Operations,Software Engineer,4,2,3,2,1,12914,18,2,15,5,16,16,Non-Travel,Yes
EMP_COMP_GOOD_00236_00025,Margaret Clark,Male,46,Sales,Business Analyst,2,3,1,3,1,16427,25,2,2,1,2,4,Travel_Frequently,Yes
EMP_COMP_GOOD_00236_00026,Ashley Thomas,Female,29,Marketing,Legal Counsel,4,1,3,3,2,6071,23,0,10,8,17,3,Non-Travel,Yes
EMP_COMP_GOOD_00236_00027,Carol Harris,Female,34,Support,HR Manager,2,1,1,1,4,9809,22,3,5,5,13,23,Travel_Rarely,No
EMP_COMP_GOOD_00236_00028,Barbara Lewis,Female,53,Finance,Business Analyst,2,4,4,2,2,7846,25,1,12,1,20,27,Travel_Frequently,Yes
EMP_COMP_GOOD_00236_00029,Betty Brown,Female,23,Marketing,Business Analyst,2,4,4,4,4,9559,13,1,9,7,10,4,Travel_Rarely,No
EMP_COMP_GOOD_00236_00030,Carol Lopez,Male,36,IT,IT Administrator,5,3,4,2,2,8215,24,3,2,0,3,7,Non-Travel,No
