employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01337_00001,Donald Ramirez,Female,54,IT,Operations Manager,4,1,2,3,2,11124,24,0,14,6,23,16,Travel_Frequently,No
EMP_COMP_BAD_01337_00002,Matthew Lee,Male,42,Marketing,Software Engineer,4,2,2,2,3,8210,22,0,13,1,16,25,Travel_Frequently,No
EMP_COMP_BAD_01337_00003,Daniel Clark,Male,31,Sales,Financial Analyst,3,4,4,3,1,7904,17,1,4,4,7,9,Non-Travel,No
EMP_COMP_BAD_01337_00004,Margaret Jackson,Female,28,Marketing,Data Scientist,2,2,1,4,2,8084,23,1,4,4,9,17,Travel_Rarely,No
EMP_COMP_BAD_01337_00005,Andrew Lee,Male,47,Legal,IT Administrator,5,3,1,4,3,9036,12,1,3,1,6,20,Travel_Frequently,No
EMP_COMP_BAD_01337_00006,Kevin Jackson,Male,22,IT,Software Engineer,3,2,1,1,1,12297,22,0,9,1,17,1,Travel_Frequently,Yes
EMP_COMP_BAD_01337_00007,Linda Lee,Female,29,Finance,Product Manager,3,2,4,1,4,12296,23,3,5,5,14,22,Travel_Rarely,Yes
EMP_COMP_BAD_01337_00008,Kenneth Ramirez,Male,36,Human Resources,Business Analyst,4,2,3,1,3,5312,14,2,2,2,5,7,Non-Travel,No
EMP_COMP_BAD_01337_00009,Susan Robinson,Female,35,IT,HR Manager,2,3,3,4,3,8718,18,2,14,0,19,16,Travel_Rarely,Yes
EMP_COMP_BAD_01337_00010,Donald Davis,Male,52,Research and Development,Accountant,3,1,3,2,1,8380,20,1,1,1,5,10,Non-Travel,No
EMP_COMP_BAD_01337_00011,Betty Rodriguez,Male,48,Support,Legal Counsel,2,4,2,4,2,7409,16,0,10,7,10,8,Travel_Frequently,Yes
EMP_COMP_BAD_01337_00012,Ashley Rodriguez,Male,44,Human Resources,IT Administrator,5,2,4,4,3,3698,17,1,14,2,22,10,Non-Travel,No
EMP_COMP_BAD_01337_00013,Kimberly Williams,Female,54,Marketing,Operations Manager,2,3,1,2,3,9458,14,1,12,10,20,1,Travel_Frequently,No
EMP_COMP_BAD_01337_00014,Ashley Taylor,Female,37,Research and Development,Legal Counsel,2,1,3,3,4,7351,22,2,5,4,6,10,Travel_Rarely,No
EMP_COMP_BAD_01337_00015,Jessica Clark,Female,31,Legal,Sales Representative,5,1,1,2,4,15182,12,2,8,8,18,25,Travel_Rarely,Yes
EMP_COMP_BAD_01337_00016,Elizabeth Anderson,Male,44,Sales,Marketing Manager,1,3,3,4,1,6253,21,3,3,2,10,13,Non-Travel,Yes
EMP_COMP_BAD_01337_00017,John Wilson,Male,40,Sales,Support Specialist,1,2,4,3,2,12408,14,0,7,7,11,2,Travel_Rarely,Yes
EMP_COMP_BAD_01337_00018,Joshua Lee,Male,30,Legal,Research Scientist,4,4,3,3,4,5217,17,0,5,1,7,5,Travel_Frequently,Yes
EMP_COMP_BAD_01337_00019,Kimberly Anderson,Male,43,Finance,Sales Representative,4,2,2,2,3,9786,12,2,3,3,3,10,Non-Travel,No
EMP_COMP_BAD_01337_00020,Carol Anderson,Female,51,Support,Business Analyst,4,2,2,1,4,10827,12,3,12,3,18,4,Travel_Rarely,No
EMP_COMP_BAD_01337_00021,Amanda Lee,Female,42,IT,Legal Counsel,4,4,4,1,4,10395,17,0,14,9,19,28,Travel_Frequently,Yes
EMP_COMP_BAD_01337_00022,Christopher Walker,Male,48,Marketing,Sales Representative,1,2,4,3,4,15141,24,1,10,1,12,16,Travel_Rarely,No
EMP_COMP_BAD_01337_00023,Sarah Clark,Male,46,Operations,Accountant,3,3,3,4,1,5346,16,2,10,6,17,8,Non-Travel,No
EMP_COMP_BAD_01337_00024,Dorothy Hernandez,Male,24,Sales,Financial Analyst,1,3,1,2,2,10634,14,3,0,0,6,25,Travel_Frequently,Yes
EMP_COMP_BAD_01337_00025,Kimberly Thomas,Male,42,Operations,Legal Counsel,4,1,3,1,4,4494,12,2,11,3,13,22,Travel_Frequently,Yes
EMP_COMP_BAD_01337_00026,Kevin Walker,Male,41,Engineering,IT Administrator,1,1,4,2,4,3713,23,0,9,9,12,12,Travel_Frequently,No
EMP_COMP_BAD_01337_00027,Melissa Thomas,Male,46,Support,Accountant,2,4,1,2,3,5380,17,2,8,5,11,2,Travel_Frequently,No
EMP_COMP_BAD_01337_00028,Brian Jones,Male,36,Support,IT Administrator,1,3,2,2,1,6081,23,0,0,0,2,3,Travel_Frequently,No
EMP_COMP_BAD_01337_00029,Patricia Robinson,Female,50,Support,Product Manager,5,4,4,3,1,14986,16,2,3,1,4,9,Travel_Rarely,No
EMP_COMP_BAD_01337_00030,Donald Davis,Female,22,Engineering,Accountant,1,1,1,3,4,7500,19,3,15,7,19,15,Non-Travel,No
EMP_COMP_BAD_01337_00031,Donna Lopez,Male,27,Operations,Support Specialist,5,3,4,2,1,9523,12,3,8,8,15,24,Non-Travel,Yes
EMP_COMP_BAD_01337_00032,Joseph Anderson,Male,50,Legal,Legal Counsel,3,2,1,4,3,6963,21,2,3,2,10,10,Non-Travel,No
EMP_COMP_BAD_01337_00033,Carol Ramirez,Male,25,Operations,Financial Analyst,3,3,4,3,2,4040,21,3,13,10,23,17,Non-Travel,Yes
EMP_COMP_BAD_01337_00034,Joseph White,Male,49,Operations,Software Engineer,4,2,4,3,1,3583,12,3,6,6,13,19,Non-Travel,Yes
EMP_COMP_BAD_01337_00035,George Garcia,Male,44,Support,Accountant,1,1,2,3,4,5874,17,3,10,0,16,25,Travel_Rarely,Yes
